Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1943, 12, 19,1, Montreal Canadiens, 8, 1, 4, 8, 1, 0, 7, 0,7, Boston Bruins, 6, 1, 4, 6, 3, 0, 23, 0,True
1943, 12, 19,11, New York Rangers, 1, 0, 4, 7, 4, 0, 31, 0,17, Detroit Red Wings, 5, 2, 4, 1, 0, 0, 14, 0,True
1943, 12, 21,7, Boston Bruins, 5, 1, 1, 2, 3, 0, 23, 0,13, Toronto Maple Leafs, 6, 1, 5, 3, 2, 0, 9, 0,True
1943, 12, 22,12, Chicago Black Hawks, 4, 1, 2, 4, 5, 0, 19, 0,17, Detroit Red Wings, 5, 1, 2, 3, 6, 0, 20, 0,True
1943, 12, 23,17, Detroit Red Wings, 4, 1, 1, 2, 1, 0, 21, 0,11, New York Rangers, 2, 1, 6, 6, 2, 0, 29, 0,True
1943, 12, 25,1, Montreal Canadiens, 8, 2, 5, 5, 1, 0, 9, 0,12, Chicago Black Hawks, 5, 0, 7, 14, 1, 0, 15, 0,True
1943, 12, 25,13, Toronto Maple Leafs, 6, 2, 5, 5, 3, 0, 18, 0,11, New York Rangers, 2, 0, 3, 4, 5, 0, 32, 0,False
1943, 12, 26,17, Detroit Red Wings, 4, 2, 5, 9, 3, 0, 16, 0,7, Boston Bruins, 5, 0, 8, 12, 5, 0, 25, 0,False
1943, 12, 26,11, New York Rangers, 3, 0, 5, 7, 3, 0, 30, 0,12, Chicago Black Hawks, 4, 2, 1, 2, 5, 0, 18, 0,True
1943, 12, 28,7, Boston Bruins, 6, 1, 4, 6, 4, 0, 24, 0,17, Detroit Red Wings, 4, 1, 4, 5, 5, 0, 17, 0,True
1943, 12, 30,1, Montreal Canadiens, 8, 2, 5, 7, 1, 0, 8, 0,17, Detroit Red Wings, 3, 0, 2, 0, 5, 0, 17, 0,True
1943, 12, 31,11, New York Rangers, 4, 1, 7, 8, 6, 0, 36, 0,13, Toronto Maple Leafs, 5, 1, 3, 6, 5, 0, 20, 0,False
1944, 1, 1,7, Boston Bruins, 7, 1, 5, 7, 2, 0, 22, 0,13, Toronto Maple Leafs, 6, 1, 4, 4, 0, 0, 15, 0,False
1944, 1, 1,12, Chicago Black Hawks, 3, 0, 6, 11, 7, 0, 21, 0,1, Montreal Canadiens, 8, 2, 7, 13, 3, 0, 10, 0,False
1944, 1, 2,17, Detroit Red Wings, 3, 0, 3, 5, 4, 0, 20, 0,1, Montreal Canadiens, 8, 2, 4, 10, 0, 0, 7, 0,False
1944, 1, 2,11, New York Rangers, 4, 1, 0, 0, 4, 0, 34, 0,7, Boston Bruins, 6, 1, 3, 3, 5, 0, 25, 0,False
1944, 1, 4,7, Boston Bruins, 6, 2, 13, 15, 3, 0, 23, 0,12, Chicago Black Hawks, 3, 0, 0, 0, 4, 0, 16, 0,True
1944, 1, 4,1, Montreal Canadiens, 8, 1, 6, 6, 2, 0, 8, 0,13, Toronto Maple Leafs, 6, 1, 4, 6, 2, 0, 17, 0,True
1944, 1, 6,11, New York Rangers, 4, 1, 3, 6, 13, 0, 43, 0,17, Detroit Red Wings, 3, 1, 2, 5, 8, 0, 21, 0,False
1944, 1, 6,13, Toronto Maple Leafs, 5, 2, 4, 2, 6, 0, 21, 0,12, Chicago Black Hawks, 3, 0, 4, 1, 6, 0, 19, 0,True
1944, 1, 8,1, Montreal Canadiens, 8, 2, 6, 7, 3, 0, 8, 0,11, New York Rangers, 4, 0, 0, 0, 5, 0, 27, 0,True
1944, 1, 8,13, Toronto Maple Leafs, 5, 1, 6, 9, 1, 0, 16, 0,7, Boston Bruins, 7, 1, 6, 9, 4, 0, 24, 0,True
1944, 1, 9,17, Detroit Red Wings, 3, 0, 5, 7, 5, 0, 13, 0,12, Chicago Black Hawks, 2, 2, 0, 0, 0, 0, 27, 0,True
1944, 1, 9,11, New York Rangers, 4, 0, 2, 1, 8, 0, 30, 0,1, Montreal Canadiens, 8, 2, 8, 15, 2, 0, 17, 0,False
1944, 1, 11,13, Toronto Maple Leafs, 6, 1, 12, 16, 3, 0, 18, 0,1, Montreal Canadiens, 9, 1, 4, 8, 5, 0, 20, 0,True
1944, 1, 13,1, Montreal Canadiens, 9, 2, 2, 1, 5, 0, 17, 0,17, Detroit Red Wings, 4, 0, 4, 8, 0, 0, 10, 0,False
1944, 1, 13,11, New York Rangers, 4, 1, 4, 5, 6, 0, 28, 0,12, Chicago Black Hawks, 1, 1, 2, 4, 4, 0, 31, 0,False
1944, 1, 15,7, Boston Bruins, 6, 1, 3, 5, 12, 0, 32, 0,11, New York Rangers, 3, 1, 3, 3, 5, 0, 27, 0,True
1944, 1, 15,13, Toronto Maple Leafs, 7, 1, 5, 8, 0, 0, 15, 0,17, Detroit Red Wings, 4, 1, 1, 0, 2, 0, 12, 0,False
1944, 1, 16,12, Chicago Black Hawks, 2, 0, 5, 7, 2, 0, 22, 0,1, Montreal Canadiens, 8, 2, 2, 4, 2, 0, 13, 0,False
1944, 1, 16,17, Detroit Red Wings, 5, 2, 7, 5, 4, 0, 14, 0,13, Toronto Maple Leafs, 6, 0, 4, 7, 6, 0, 21, 0,True
1944, 1, 16,11, New York Rangers, 2, 0, 5, 8, 7, 0, 29, 0,7, Boston Bruins, 7, 2, 7, 11, 5, 0, 25, 0,True
1944, 1, 18,7, Boston Bruins, 6, 0, 6, 9, 5, 0, 28, 0,13, Toronto Maple Leafs, 5, 2, 1, 1, 4, 0, 19, 0,False
1944, 1, 20,17, Detroit Red Wings, 6, 1, 4, 6, 1, 0, 11, 0,12, Chicago Black Hawks, 2, 1, 1, 0, 1, 0, 24, 0,True
1944, 1, 22,1, Montreal Canadiens, 8, 1, 0, 2, 1, 0, 11, 0,7, Boston Bruins, 6, 1, 2, 2, 8, 0, 30, 0,True
1944, 1, 22,13, Toronto Maple Leafs, 6, 1, 7, 8, 2, 0, 17, 0,11, New York Rangers, 3, 1, 8, 10, 6, 0, 28, 0,False
1944, 1, 23,7, Boston Bruins, 5, 0, 2, 4, 6, 0, 28, 0,1, Montreal Canadiens, 8, 2, 6, 12, 2, 0, 13, 0,False
1944, 1, 23,12, Chicago Black Hawks, 2, 0, 3, 4, 4, 0, 23, 0,13, Toronto Maple Leafs, 6, 2, 1, 2, 5, 0, 20, 0,True
1944, 1, 23,17, Detroit Red Wings, 6, 2, 4, 6, 3, 0, 13, 0,11, New York Rangers, 3, 0, 5, 6, 1, 0, 23, 0,True
1944, 1, 25,7, Boston Bruins, 4, 2, 1, 3, 4, 0, 26, 0,17, Detroit Red Wings, 7, 0, 14, 21, 0, 0, 10, 0,False
1944, 1, 27,12, Chicago Black Hawks, 2, 1, 5, 10, 3, 0, 24, 0,11, New York Rangers, 2, 1, 0, 0, 15, 0, 37, 0,True
1944, 1, 27,1, Montreal Canadiens, 8, 1, 5, 3, 1, 0, 12, 0,13, Toronto Maple Leafs, 5, 1, 2, 2, 5, 0, 20, 0,False
1944, 1, 29,17, Detroit Red Wings, 8, 1, 7, 9, 3, 0, 13, 0,7, Boston Bruins, 3, 1, 3, 5, 0, 0, 28, 0,True
1944, 1, 29,13, Toronto Maple Leafs, 5, 1, 3, 2, 2, 0, 17, 0,12, Chicago Black Hawks, 3, 1, 7, 12, 4, 0, 25, 0,False
1944, 1, 30,12, Chicago Black Hawks, 4, 0, 4, 5, 3, 0, 24, 0,17, Detroit Red Wings, 9, 2, 6, 8, 1, 0, 17, 0,True
1944, 1, 30,11, New York Rangers, 2, 0, 4, 6, 6, 0, 34, 0,1, Montreal Canadiens, 7, 2, 2, 2, 2, 0, 12, 0,False
1944, 2, 1,7, Boston Bruins, 3, 2, 1, 2, 7, 0, 34, 0,12, Chicago Black Hawks, 5, 0, 3, 5, 2, 0, 23, 0,False
1944, 2, 3,17, Detroit Red Wings, 9, 2, 2, 4, 3, 0, 19, 0,11, New York Rangers, 2, 0, 3, 4, 5, 0, 33, 0,True
1944, 2, 5,7, Boston Bruins, 2, 1, 0, 0, 6, 0, 29, 0,11, New York Rangers, 2, 1, 2, 6, 12, 0, 40, 0,True
1944, 2, 5,1, Montreal Canadiens, 7, 2, 5, 4, 3, 0, 9, 0,12, Chicago Black Hawks, 6, 0, 2, 2, 0, 0, 17, 0,True
1944, 2, 5,13, Toronto Maple Leafs, 5, 0, 3, 4, 4, 0, 19, 0,17, Detroit Red Wings, 9, 2, 11, 14, 2, 0, 18, 0,True
1944, 2, 6,17, Detroit Red Wings, 8, 1, 2, 4, 3, 0, 19, 0,13, Toronto Maple Leafs, 5, 1, 3, 5, 1, 0, 16, 0,True
1944, 2, 6,11, New York Rangers, 2, 0, 2, 2, 7, 0, 35, 0,12, Chicago Black Hawks, 6, 2, 1, 2, 6, 0, 23, 0,False
1944, 2, 8,7, Boston Bruins, 2, 0, 6, 13, 2, 0, 25, 0,1, Montreal Canadiens, 7, 2, 5, 12, 1, 0, 6, 0,True
1944, 2, 10,12, Chicago Black Hawks, 7, 1, 4, 6, 4, 0, 19, 0,7, Boston Bruins, 3, 1, 3, 5, 0, 0, 23, 0,False
1944, 2, 10,11, New York Rangers, 2, 0, 4, 6, 4, 0, 32, 0,17, Detroit Red Wings, 8, 2, 2, 3, 2, 0, 18, 0,False
1944, 2, 12,13, Toronto Maple Leafs, 4, 2, 2, 4, 3, 0, 18, 0,1, Montreal Canadiens, 6, 0, 1, 0, 3, 0, 10, 0,False
1944, 2, 13,7, Boston Bruins, 3, 0, 4, 10, 4, 0, 27, 0,17, Detroit Red Wings, 8, 2, 8, 12, 3, 0, 19, 0,False
1944, 2, 13,12, Chicago Black Hawks, 6, 0, 4, 8, 5, 0, 24, 0,1, Montreal Canadiens, 6, 2, 3, 4, 2, 0, 9, 0,False
1944, 2, 13,11, New York Rangers, 2, 1, 2, 6, 8, 0, 36, 0,13, Toronto Maple Leafs, 3, 1, 2, 4, 3, 0, 18, 0,False
1944, 2, 17,17, Detroit Red Wings, 8, 1, 4, 5, 1, 0, 17, 0,1, Montreal Canadiens, 7, 1, 2, 1, 2, 0, 9, 0,False
1944, 2, 19,1, Montreal Canadiens, 8, 2, 3, 4, 2, 0, 9, 0,11, New York Rangers, 2, 0, 3, 4, 6, 0, 34, 0,True
1944, 2, 19,13, Toronto Maple Leafs, 4, 2, 7, 10, 3, 0, 18, 0,7, Boston Bruins, 3, 0, 1, 1, 4, 0, 27, 0,True
1944, 2, 20,12, Chicago Black Hawks, 6, 2, 2, 4, 2, 0, 27, 0,13, Toronto Maple Leafs, 5, 0, 10, 9, 4, 0, 19, 0,False
1944, 2, 20,17, Detroit Red Wings, 7, 2, 3, 4, 3, 0, 19, 0,7, Boston Bruins, 3, 0, 4, 5, 10, 0, 33, 0,True
1944, 2, 20,11, New York Rangers, 1, 0, 2, 4, 5, 0, 33, 0,1, Montreal Canadiens, 8, 2, 5, 10, 2, 0, 8, 0,False
1944, 2, 22,11, New York Rangers, 0, 0, 2, 4, 7, 0, 35, 0,12, Chicago Black Hawks, 6, 2, 0, 0, 0, 0, 21, 0,False
1944, 2, 24,1, Montreal Canadiens, 8, 1, 7, 7, 2, 0, 8, 0,13, Toronto Maple Leafs, 5, 1, 0, 0, 0, 0, 15, 0,True
1944, 2, 24,11, New York Rangers, 0, 0, 3, 3, 8, 0, 36, 0,17, Detroit Red Wings, 7, 2, 4, 7, 5, 0, 21, 0,False
1944, 2, 26,1, Montreal Canadiens, 8, 1, 3, 7, 1, 0, 10, 0,7, Boston Bruins, 3, 1, 7, 6, 6, 0, 29, 0,True
1944, 2, 26,13, Toronto Maple Leafs, 5, 1, 1, 2, 3, 0, 18, 0,12, Chicago Black Hawks, 6, 1, 8, 10, 4, 0, 29, 0,False
1944, 2, 27,12, Chicago Black Hawks, 6, 2, 3, 3, 2, 0, 27, 0,11, New York Rangers, 0, 0, 4, 6, 3, 0, 31, 0,True
1944, 2, 27,17, Detroit Red Wings, 7, 1, 5, 3, 3, 0, 19, 0,1, Montreal Canadiens, 9, 1, 10, 20, 2, 0, 15, 0,False
1944, 2, 29,7, Boston Bruins, 3, 0, 2, 3, 10, 0, 33, 0,13, Toronto Maple Leafs, 5, 2, 0, 2, 3, 0, 18, 0,False
1944, 3, 2,12, Chicago Black Hawks, 6, 1, 4, 8, 2, 0, 24, 0,7, Boston Bruins, 3, 1, 3, 4, 7, 0, 30, 0,True
1944, 3, 2,17, Detroit Red Wings, 6, 2, 1, 2, 5, 0, 21, 0,11, New York Rangers, 0, 0, 2, 4, 4, 0, 32, 0,True
1944, 3, 4,7, Boston Bruins, 3, 1, 2, 3, 4, 0, 27, 0,11, New York Rangers, 0, 1, 5, 9, 6, 0, 34, 0,True
1944, 3, 4,17, Detroit Red Wings, 7, 1, 6, 9, 5, 0, 21, 0,12, Chicago Black Hawks, 6, 1, 4, 6, 2, 0, 26, 0,True
1944, 3, 4,13, Toronto Maple Leafs, 5, 0, 8, 10, 3, 0, 18, 0,1, Montreal Canadiens, 9, 2, 5, 5, 1, 0, 13, 0,False
1944, 3, 5,12, Chicago Black Hawks, 5, 1, 2, 2, 6, 0, 30, 0,17, Detroit Red Wings, 7, 1, 6, 7, 2, 0, 18, 0,True
1944, 3, 5,1, Montreal Canadiens, 9, 2, 5, 6, 2, 0, 16, 0,13, Toronto Maple Leafs, 5, 0, 2, 2, 5, 0, 20, 0,True
1944, 3, 5,11, New York Rangers, 0, 0, 9, 11, 10, 0, 38, 0,7, Boston Bruins, 4, 2, 10, 15, 9, 0, 32, 0,False
1944, 3, 7,7, Boston Bruins, 4, 0, 4, 6, 4, 0, 27, 0,17, Detroit Red Wings, 7, 2, 1, 1, 6, 0, 22, 0,False
1944, 3, 9,12, Chicago Black Hawks, 6, 0, 6, 12, 1, 0, 24, 0,1, Montreal Canadiens, 10, 2, 6, 15, 3, 0, 19, 0,False
1944, 3, 9,11, New York Rangers, 0, 1, 4, 5, 4, 0, 32, 0,13, Toronto Maple Leafs, 4, 1, 4, 5, 8, 0, 23, 0,False
1944, 3, 11,1, Montreal Canadiens, 10, 2, 5, 6, 2, 0, 10, 0,17, Detroit Red Wings, 7, 0, 8, 12, 4, 0, 20, 0,True
1944, 3, 11,13, Toronto Maple Leafs, 5, 2, 8, 8, 0, 0, 15, 0,11, New York Rangers, 0, 0, 0, 0, 8, 0, 36, 0,True
1944, 3, 12,7, Boston Bruins, 3, 1, 4, 7, 8, 0, 31, 0,1, Montreal Canadiens, 10, 1, 4, 7, 3, 0, 11, 0,True
1944, 3, 12,12, Chicago Black Hawks, 5, 2, 2, 2, 3, 0, 23, 0,11, New York Rangers, 0, 0, 0, 0, 5, 0, 33, 0,False
1944, 3, 12,17, Detroit Red Wings, 6, 1, 3, 4, 4, 0, 20, 0,13, Toronto Maple Leafs, 6, 1, 5, 9, 0, 0, 15, 0,True
1944, 3, 14,7, Boston Bruins, 3, 1, 6, 7, 2, 0, 28, 0,12, Chicago Black Hawks, 5, 1, 3, 7, 4, 0, 24, 0,True
1944, 3, 16,17, Detroit Red Wings, 6, 2, 4, 4, 1, 0, 17, 0,7, Boston Bruins, 4, 0, 5, 10, 4, 0, 30, 0,True
1944, 3, 16,1, Montreal Canadiens, 9, 2, 5, 8, 6, 0, 15, 0,12, Chicago Black Hawks, 5, 0, 5, 6, 6, 0, 26, 0,True
1944, 3, 18,17, Detroit Red Wings, 7, 1, 8, 8, 9, 0, 25, 0,12, Chicago Black Hawks, 5, 1, 2, 4, 3, 0, 23, 0,True
1944, 3, 18,1, Montreal Canadiens, 9, 2, 2, 6, 2, 0, 11, 0,11, New York Rangers, 1, 0, 4, 8, 4, 0, 32, 0,True
1944, 3, 18,13, Toronto Maple Leafs, 5, 2, 1, 1, 4, 0, 19, 0,7, Boston Bruins, 4, 0, 9, 11, 8, 0, 44, 0,True
1944, 3, 19,12, Chicago Black Hawks, 4, 1, 3, 3, 6, 0, 26, 0,17, Detroit Red Wings, 7, 1, 6, 9, 3, 0, 19, 0,True
1944, 3, 19,11, New York Rangers, 1, 0, 2, 3, 11, 0, 39, 0,1, Montreal Canadiens, 9, 2, 11, 21, 2, 0, 9, 0,False
