Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1957, 11, 16,1, Montreal Canadiens, 8, 0, 3, 6, 2, 25, 19, 127,11, New York Rangers, 6, 2, 2, 3, 2, 33, 4, 87,False
1957, 11, 16,13, Toronto Maple Leafs, 3, 2, 2, 4, 4, 26, 7, 79,7, Boston Bruins, 3, 0, 5, 10, 2, 24, 13, 127,False
1957, 11, 17,7, Boston Bruins, 4, 1, 4, 8, 2, 21, 13, 124,13, Toronto Maple Leafs, 3, 1, 2, 2, 4, 30, 7, 83,False
1957, 11, 17,17, Detroit Red Wings, 3, 1, 1, 2, 0, 20, 2, 59,12, Chicago Black Hawks, 7, 1, 0, 0, 1, 30, 31, 74,False
1957, 11, 17,11, New York Rangers, 7, 2, 4, 5, 2, 30, 4, 84,1, Montreal Canadiens, 7, 0, 2, 1, 4, 30, 21, 132,True
1957, 11, 20,11, New York Rangers, 7, 1, 4, 7, 2, 36, 4, 90,17, Detroit Red Wings, 3, 1, 2, 1, 3, 20, 6, 69,False
1957, 11, 20,13, Toronto Maple Leafs, 3, 0, 2, 4, 2, 33, 5, 86,12, Chicago Black Hawks, 7, 2, 3, 6, 2, 40, 32, 84,True
1957, 11, 22,12, Chicago Black Hawks, 6, 2, 1, 2, 2, 35, 32, 79,11, New York Rangers, 7, 0, 0, 2, 1, 16, 3, 70,False
1957, 11, 23,7, Boston Bruins, 4, 0, 2, 4, 2, 23, 14, 129,1, Montreal Canadiens, 6, 2, 3, 3, 4, 18, 21, 120,False
1957, 11, 23,13, Toronto Maple Leafs, 4, 0, 2, 4, 1, 20, 4, 73,17, Detroit Red Wings, 4, 2, 1, 2, 1, 23, 5, 59,False
1957, 11, 24,12, Chicago Black Hawks, 5, 1, 2, 4, 3, 27, 33, 71,7, Boston Bruins, 4, 1, 2, 4, 3, 33, 15, 156,False
1957, 11, 24,17, Detroit Red Wings, 4, 0, 2, 2, 1, 40, 4, 78,1, Montreal Canadiens, 6, 2, 4, 6, 2, 25, 19, 127,False
1957, 11, 24,11, New York Rangers, 7, 1, 5, 7, 2, 31, 4, 85,13, Toronto Maple Leafs, 3, 1, 1, 2, 2, 35, 5, 88,False
1957, 11, 27,11, New York Rangers, 6, 2, 1, 1, 5, 41, 7, 95,7, Boston Bruins, 5, 0, 2, 4, 2, 26, 16, 135,False
1957, 11, 28,7, Boston Bruins, 6, 1, 5, 9, 2, 16, 16, 125,11, New York Rangers, 5, 1, 2, 4, 5, 28, 7, 82,True
1957, 11, 28,12, Chicago Black Hawks, 4, 0, 2, 4, 2, 29, 32, 73,1, Montreal Canadiens, 7, 2, 3, 6, 3, 23, 20, 125,False
1957, 11, 28,17, Detroit Red Wings, 4, 2, 3, 6, 3, 26, 6, 76,13, Toronto Maple Leafs, 4, 0, 5, 8, 1, 18, 4, 71,False
1957, 11, 30,1, Montreal Canadiens, 7, 2, 2, 4, 0, 25, 17, 127,12, Chicago Black Hawks, 4, 0, 0, 0, 2, 41, 32, 85,True
1957, 11, 30,11, New York Rangers, 4, 1, 0, 0, 1, 39, 3, 93,17, Detroit Red Wings, 4, 1, 3, 4, 3, 44, 10, 95,False
1957, 11, 30,13, Toronto Maple Leafs, 5, 1, 3, 6, 3, 36, 6, 89,7, Boston Bruins, 6, 1, 1, 2, 0, 26, 12, 130,True
1957, 12, 1,7, Boston Bruins, 6, 0, 2, 2, 3, 29, 15, 133,1, Montreal Canadiens, 8, 2, 6, 12, 1, 25, 18, 127,False
1957, 12, 1,12, Chicago Black Hawks, 3, 1, 1, 1, 6, 42, 36, 86,13, Toronto Maple Leafs, 5, 1, 3, 5, 2, 32, 5, 85,False
1957, 12, 1,17, Detroit Red Wings, 5, 2, 3, 4, 1, 21, 9, 67,11, New York Rangers, 3, 0, 1, 2, 3, 18, 5, 72,False
1957, 12, 4,11, New York Rangers, 4, 1, 5, 8, 1, 25, 3, 79,12, Chicago Black Hawks, 2, 1, 2, 4, 7, 37, 37, 81,False
1957, 12, 4,13, Toronto Maple Leafs, 6, 1, 7, 10, 2, 42, 5, 95,1, Montreal Canadiens, 8, 1, 3, 6, 1, 23, 18, 125,False
1957, 12, 5,7, Boston Bruins, 6, 2, 1, 2, 4, 38, 20, 156,17, Detroit Red Wings, 5, 0, 1, 3, 5, 35, 6, 66,True
1957, 12, 5,1, Montreal Canadiens, 8, 2, 1, 0, 0, 27, 17, 129,13, Toronto Maple Leafs, 6, 0, 0, 0, 0, 26, 3, 79,True
1957, 12, 7,7, Boston Bruins, 6, 2, 6, 13, 2, 30, 20, 164,12, Chicago Black Hawks, 2, 0, 2, 3, 0, 22, 30, 66,False
1957, 12, 7,1, Montreal Canadiens, 8, 2, 4, 8, 3, 31, 20, 133,17, Detroit Red Wings, 4, 0, 2, 3, 7, 51, 10, 92,False
1957, 12, 7,13, Toronto Maple Leafs, 6, 1, 3, 6, 4, 34, 7, 87,11, New York Rangers, 4, 1, 0, 0, 2, 25, 4, 79,False
1957, 12, 8,12, Chicago Black Hawks, 3, 1, 2, 3, 2, 32, 32, 76,7, Boston Bruins, 5, 1, 2, 5, 2, 28, 14, 148,False
1957, 12, 8,17, Detroit Red Wings, 5, 1, 2, 1, 1, 37, 5, 76,1, Montreal Canadiens, 7, 1, 1, 2, 2, 23, 19, 125,False
1957, 12, 8,11, New York Rangers, 4, 1, 3, 5, 3, 36, 5, 90,13, Toronto Maple Leafs, 6, 1, 3, 4, 3, 26, 6, 79,False
1957, 12, 12,17, Detroit Red Wings, 4, 0, 1, 2, 3, 32, 7, 71,7, Boston Bruins, 5, 2, 3, 4, 0, 31, 14, 146,True
1957, 12, 12,1, Montreal Canadiens, 8, 0, 3, 3, 1, 33, 18, 135,11, New York Rangers, 3, 2, 1, 2, 2, 29, 4, 83,True
1957, 12, 14,17, Detroit Red Wings, 5, 1, 3, 5, 2, 31, 6, 70,11, New York Rangers, 3, 1, 2, 4, 3, 48, 5, 102,False
1957, 12, 14,1, Montreal Canadiens, 9, 2, 3, 6, 2, 26, 19, 128,7, Boston Bruins, 5, 0, 2, 4, 3, 26, 18, 138,False
1957, 12, 14,13, Toronto Maple Leafs, 6, 2, 2, 4, 1, 28, 4, 81,12, Chicago Black Hawks, 3, 0, 0, 0, 3, 30, 33, 74,True
1957, 12, 15,7, Boston Bruins, 6, 0, 1, 2, 1, 30, 16, 142,13, Toronto Maple Leafs, 6, 2, 4, 8, 1, 28, 4, 81,False
1957, 12, 15,12, Chicago Black Hawks, 2, 0, 1, 1, 4, 29, 34, 73,1, Montreal Canadiens, 8, 2, 1, 2, 1, 24, 18, 126,False
1957, 12, 15,11, New York Rangers, 3, 2, 4, 8, 4, 27, 6, 81,17, Detroit Red Wings, 4, 0, 4, 8, 4, 29, 7, 75,True
1957, 12, 18,11, New York Rangers, 4, 1, 4, 8, 2, 28, 4, 82,1, Montreal Canadiens, 8, 1, 2, 2, 0, 13, 17, 115,True
1957, 12, 19,7, Boston Bruins, 5, 2, 1, 1, 2, 37, 17, 151,11, New York Rangers, 5, 0, 5, 10, 4, 40, 6, 94,False
1957, 12, 19,17, Detroit Red Wings, 3, 1, 2, 1, 4, 31, 7, 77,13, Toronto Maple Leafs, 7, 1, 3, 4, 1, 29, 4, 82,True
1957, 12, 21,12, Chicago Black Hawks, 2, 1, 0, 0, 2, 37, 32, 81,17, Detroit Red Wings, 4, 1, 3, 6, 2, 24, 5, 70,False
1957, 12, 21,1, Montreal Canadiens, 7, 1, 4, 6, 5, 26, 22, 128,11, New York Rangers, 6, 1, 3, 4, 3, 31, 5, 85,False
1957, 12, 21,13, Toronto Maple Leafs, 6, 2, 2, 4, 3, 31, 6, 84,7, Boston Bruins, 4, 0, 3, 3, 3, 30, 17, 134,False
1957, 12, 22,7, Boston Bruins, 4, 1, 3, 6, 3, 23, 17, 127,1, Montreal Canadiens, 6, 1, 2, 3, 4, 30, 21, 132,False
1957, 12, 22,17, Detroit Red Wings, 5, 1, 5, 8, 3, 21, 9, 59,12, Chicago Black Hawks, 2, 1, 3, 5, 5, 29, 35, 73,True
1957, 12, 22,11, New York Rangers, 7, 1, 4, 8, 2, 44, 4, 98,13, Toronto Maple Leafs, 5, 1, 3, 6, 3, 23, 6, 76,True
1957, 12, 25,7, Boston Bruins, 4, 1, 1, 1, 4, 50, 15, 151,17, Detroit Red Wings, 5, 1, 2, 3, 0, 18, 3, 63,True
1957, 12, 25,11, New York Rangers, 7, 1, 5, 10, 2, 38, 4, 92,12, Chicago Black Hawks, 2, 1, 0, 0, 2, 36, 32, 80,False
1957, 12, 25,13, Toronto Maple Leafs, 4, 0, 2, 4, 5, 27, 8, 80,1, Montreal Canadiens, 6, 2, 4, 5, 1, 28, 18, 130,True
1957, 12, 28,12, Chicago Black Hawks, 3, 1, 3, 3, 1, 19, 31, 63,7, Boston Bruins, 5, 1, 4, 5, 1, 38, 16, 154,False
1957, 12, 28,1, Montreal Canadiens, 5, 1, 4, 7, 5, 36, 22, 138,17, Detroit Red Wings, 5, 1, 1, 1, 4, 33, 5, 71,True
1957, 12, 28,13, Toronto Maple Leafs, 4, 1, 5, 10, 4, 24, 7, 77,11, New York Rangers, 7, 1, 1, 1, 3, 38, 5, 92,True
1957, 12, 29,12, Chicago Black Hawks, 3, 0, 0, 0, 0, 29, 30, 73,13, Toronto Maple Leafs, 5, 2, 6, 7, 1, 27, 4, 80,True
1957, 12, 29,17, Detroit Red Wings, 5, 1, 0, 0, 6, 39, 8, 69,7, Boston Bruins, 5, 1, 0, 0, 0, 9, 17, 156,False
1957, 12, 29,11, New York Rangers, 6, 2, 1, 1, 6, 40, 8, 94,1, Montreal Canadiens, 5, 0, 6, 11, 0, 29, 17, 131,False
1957, 12, 31,17, Detroit Red Wings, 4, 2, 2, 4, 2, 18, 5, 63,12, Chicago Black Hawks, 4, 0, 2, 3, 1, 21, 31, 65,True
1958, 1, 1,7, Boston Bruins, 6, 1, 2, 4, 0, 0, 15, 136,1, Montreal Canadiens, 6, 1, 4, 7, 3, 25, 20, 127,False
1958, 1, 1,12, Chicago Black Hawks, 3, 0, 2, 3, 3, 37, 33, 81,17, Detroit Red Wings, 5, 2, 3, 4, 2, 24, 7, 85,True
1958, 1, 2,1, Montreal Canadiens, 6, 1, 4, 6, 3, 37, 20, 139,13, Toronto Maple Leafs, 5, 1, 1, 4, 2, 31, 6, 99,True
1958, 1, 4,1, Montreal Canadiens, 6, 2, 5, 9, 2, 30, 19, 132,17, Detroit Red Wings, 4, 0, 3, 6, 4, 34, 9, 101,True
1958, 1, 4,11, New York Rangers, 6, 1, 3, 4, 4, 37, 6, 91,7, Boston Bruins, 5, 1, 2, 5, 4, 35, 19, 182,False
1958, 1, 4,13, Toronto Maple Leafs, 5, 1, 2, 4, 5, 30, 9, 98,12, Chicago Black Hawks, 3, 1, 4, 7, 3, 43, 33, 87,False
1958, 1, 5,12, Chicago Black Hawks, 4, 0, 4, 6, 2, 32, 32, 76,7, Boston Bruins, 6, 2, 7, 12, 4, 26, 19, 173,True
1958, 1, 5,17, Detroit Red Wings, 4, 1, 1, 1, 2, 35, 7, 88,13, Toronto Maple Leafs, 4, 1, 2, 3, 3, 42, 7, 110,True
1958, 1, 5,11, New York Rangers, 6, 1, 4, 5, 7, 39, 9, 93,1, Montreal Canadiens, 7, 1, 2, 4, 1, 30, 18, 132,False
1958, 1, 8,11, New York Rangers, 5, 1, 0, 0, 4, 43, 6, 97,13, Toronto Maple Leafs, 3, 1, 2, 4, 3, 46, 7, 114,False
1958, 1, 9,17, Detroit Red Wings, 5, 0, 3, 4, 2, 27, 7, 80,7, Boston Bruins, 5, 2, 4, 6, 4, 32, 19, 171,True
1958, 1, 9,1, Montreal Canadiens, 7, 2, 4, 3, 0, 19, 17, 121,12, Chicago Black Hawks, 5, 0, 4, 7, 3, 29, 33, 73,True
1958, 1, 11,17, Detroit Red Wings, 5, 1, 6, 11, 1, 20, 14, 86,12, Chicago Black Hawks, 5, 1, 3, 6, 11, 42, 41, 86,True
1958, 1, 11,1, Montreal Canadiens, 8, 2, 11, 22, 3, 42, 20, 144,11, New York Rangers, 4, 0, 5, 8, 5, 39, 7, 93,True
1958, 1, 11,13, Toronto Maple Leafs, 3, 1, 5, 7, 5, 45, 9, 113,7, Boston Bruins, 5, 1, 1, 2, 6, 35, 20, 168,False
1958, 1, 12,7, Boston Bruins, 6, 2, 2, 4, 2, 25, 16, 158,13, Toronto Maple Leafs, 3, 0, 2, 3, 2, 24, 6, 92,False
1958, 1, 12,12, Chicago Black Hawks, 5, 0, 1, 1, 4, 36, 34, 80,1, Montreal Canadiens, 9, 2, 9, 15, 3, 33, 20, 135,True
1958, 1, 12,11, New York Rangers, 3, 2, 3, 6, 9, 45, 11, 99,17, Detroit Red Wings, 5, 0, 3, 4, 1, 21, 4, 71,False
1958, 1, 16,7, Boston Bruins, 5, 1, 3, 5, 0, 14, 20, 198,11, New York Rangers, 2, 1, 2, 3, 0, 27, 5, 82,False
1958, 1, 16,17, Detroit Red Wings, 5, 1, 4, 3, 2, 42, 5, 92,12, Chicago Black Hawks, 6, 1, 7, 13, 1, 26, 31, 70,True
1958, 1, 16,1, Montreal Canadiens, 8, 1, 1, 2, 7, 28, 24, 130,13, Toronto Maple Leafs, 4, 1, 5, 3, 3, 36, 10, 119,True
1958, 1, 18,12, Chicago Black Hawks, 5, 2, 2, 4, 3, 22, 33, 66,11, New York Rangers, 2, 0, 3, 2, 2, 28, 7, 83,False
1958, 1, 18,1, Montreal Canadiens, 9, 2, 4, 9, 2, 33, 19, 135,7, Boston Bruins, 5, 0, 1, 4, 3, 29, 23, 189,False
1958, 1, 18,13, Toronto Maple Leafs, 4, 0, 2, 4, 5, 38, 9, 120,17, Detroit Red Wings, 6, 2, 3, 4, 2, 18, 7, 62,True
1958, 1, 19,7, Boston Bruins, 5, 1, 3, 5, 0, 28, 20, 197,1, Montreal Canadiens, 8, 1, 0, 0, 3, 28, 20, 130,False
1958, 1, 19,12, Chicago Black Hawks, 5, 2, 2, 4, 3, 20, 33, 64,13, Toronto Maple Leafs, 4, 0, 2, 3, 1, 33, 11, 118,True
1958, 1, 19,17, Detroit Red Wings, 6, 1, 1, 2, 2, 27, 7, 79,11, New York Rangers, 2, 1, 3, 5, 2, 23, 7, 78,False
1958, 1, 22,13, Toronto Maple Leafs, 3, 0, 3, 3, 5, 27, 15, 112,1, Montreal Canadiens, 8, 2, 7, 13, 2, 38, 19, 140,False
1958, 1, 23,7, Boston Bruins, 4, 1, 2, 3, 6, 31, 30, 207,12, Chicago Black Hawks, 5, 1, 5, 9, 3, 28, 33, 72,True
1958, 1, 25,7, Boston Bruins, 4, 1, 4, 9, 3, 23, 27, 199,17, Detroit Red Wings, 6, 1, 1, 2, 6, 34, 12, 105,True
1958, 1, 25,1, Montreal Canadiens, 8, 1, 2, 3, 0, 21, 17, 123,12, Chicago Black Hawks, 5, 1, 3, 4, 4, 47, 34, 91,True
1958, 1, 25,13, Toronto Maple Leafs, 3, 2, 0, 0, 2, 28, 9, 115,11, New York Rangers, 3, 0, 6, 9, 1, 29, 6, 84,True
1958, 1, 26,7, Boston Bruins, 5, 1, 5, 9, 3, 33, 25, 225,13, Toronto Maple Leafs, 4, 1, 7, 12, 1, 26, 8, 113,False
1958, 1, 26,12, Chicago Black Hawks, 4, 1, 1, 2, 2, 40, 32, 84,11, New York Rangers, 3, 1, 1, 2, 7, 33, 12, 88,True
1958, 1, 26,17, Detroit Red Wings, 5, 0, 3, 3, 4, 50, 9, 95,1, Montreal Canadiens, 8, 2, 2, 4, 1, 20, 18, 122,True
1958, 1, 29,11, New York Rangers, 3, 1, 3, 5, 4, 32, 9, 87,7, Boston Bruins, 4, 1, 3, 6, 3, 33, 23, 199,False
1958, 1, 29,13, Toronto Maple Leafs, 5, 0, 3, 6, 3, 37, 8, 120,12, Chicago Black Hawks, 4, 2, 4, 8, 3, 21, 33, 65,False
1958, 1, 30,1, Montreal Canadiens, 7, 1, 1, 4, 4, 38, 21, 140,17, Detroit Red Wings, 6, 1, 4, 7, 2, 24, 5, 78,True
1958, 2, 1,1, Montreal Canadiens, 7, 1, 7, 12, 0, 28, 17, 130,7, Boston Bruins, 5, 1, 1, 2, 1, 29, 26, 214,True
1958, 2, 1,11, New York Rangers, 3, 1, 1, 0, 1, 23, 6, 78,12, Chicago Black Hawks, 4, 1, 4, 6, 1, 30, 31, 74,True
1958, 2, 1,13, Toronto Maple Leafs, 5, 1, 1, 2, 4, 24, 11, 104,17, Detroit Red Wings, 6, 1, 0, 0, 7, 43, 12, 98,True
1958, 2, 2,7, Boston Bruins, 5, 1, 1, 0, 3, 26, 30, 212,11, New York Rangers, 4, 1, 3, 5, 2, 27, 7, 82,True
1958, 2, 2,12, Chicago Black Hawks, 4, 1, 2, 3, 3, 31, 33, 75,1, Montreal Canadiens, 7, 1, 3, 4, 1, 28, 18, 130,False
1958, 2, 2,17, Detroit Red Wings, 5, 0, 2, 3, 9, 44, 14, 96,13, Toronto Maple Leafs, 5, 2, 9, 13, 2, 26, 9, 110,True
1958, 2, 6,7, Boston Bruins, 5, 1, 4, 7, 3, 30, 22, 204,12, Chicago Black Hawks, 4, 1, 1, 2, 3, 28, 33, 72,False
1958, 2, 6,17, Detroit Red Wings, 5, 1, 3, 4, 1, 32, 4, 89,1, Montreal Canadiens, 7, 1, 3, 6, 1, 32, 18, 134,False
1958, 2, 8,17, Detroit Red Wings, 4, 1, 1, 2, 1, 29, 4, 86,11, New York Rangers, 4, 1, 3, 3, 4, 41, 9, 96,False
1958, 2, 8,1, Montreal Canadiens, 8, 2, 1, 1, 1, 33, 18, 135,12, Chicago Black Hawks, 4, 0, 4, 7, 1, 33, 31, 77,False
1958, 2, 8,13, Toronto Maple Leafs, 5, 2, 1, 1, 3, 25, 11, 101,7, Boston Bruins, 5, 0, 1, 2, 4, 22, 27, 199,False
1958, 2, 9,7, Boston Bruins, 6, 1, 7, 11, 3, 24, 26, 201,13, Toronto Maple Leafs, 4, 1, 2, 5, 7, 27, 14, 105,False
1958, 2, 9,12, Chicago Black Hawks, 5, 0, 3, 6, 2, 31, 32, 75,17, Detroit Red Wings, 3, 2, 2, 4, 5, 35, 9, 90,False
1958, 2, 9,11, New York Rangers, 5, 0, 5, 9, 2, 32, 7, 87,1, Montreal Canadiens, 7, 2, 2, 4, 3, 27, 20, 129,False
1958, 2, 12,13, Toronto Maple Leafs, 5, 0, 3, 3, 0, 31, 6, 109,1, Montreal Canadiens, 8, 2, 3, 4, 1, 33, 18, 135,False
1958, 2, 13,7, Boston Bruins, 5, 1, 0, 0, 2, 24, 21, 192,17, Detroit Red Wings, 3, 1, 2, 2, 1, 26, 5, 77,True
1958, 2, 14,12, Chicago Black Hawks, 5, 1, 1, 2, 2, 27, 32, 71,11, New York Rangers, 5, 1, 1, 2, 3, 34, 8, 89,False
1958, 2, 15,7, Boston Bruins, 6, 0, 5, 8, 0, 33, 23, 216,1, Montreal Canadiens, 8, 2, 5, 6, 2, 17, 19, 119,False
1958, 2, 15,13, Toronto Maple Leafs, 4, 1, 2, 4, 5, 27, 11, 118,17, Detroit Red Wings, 3, 1, 0, 0, 5, 41, 10, 94,False
1958, 2, 16,12, Chicago Black Hawks, 4, 1, 1, 0, 3, 29, 33, 73,1, Montreal Canadiens, 8, 1, 2, 3, 2, 29, 19, 131,True
