Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1978,10,18,13,Toronto Maple Leafs,4,1,2,3,7,27,13,80,26,Buffalo Sabres,3,1,2,3,3,34,8,71,True
1978,10,18,30,Washington Capitals,6,0,3,5,3,44,10,104,11,Chicago Black Hawks,4,2,4,5,3,23,9,84,False
1978,10,19,26,Buffalo Sabres,3,1,0,0,2,35,7,72,13,Toronto Maple Leafs,4,1,2,3,4,26,6,74,True
1978,10,19,11,Chicago Black Hawks,5,2,4,9,2,25,8,86,24,Minnesota North Stars,4,0,8,9,1,20,8,120,True
1978,10,19,16,Detroit Red Wings,5,1,3,5,2,22,15,117,10,New York Rangers,3,1,2,3,1,13,9,101,False
1978,10,19,23,Philadelphia Flyers,7,1,2,4,3,24,10,66,20,Pittsburgh Penguins,3,1,2,6,5,33,18,85,True
1978,10,20,29,Atlanta Flames,7,0,8,12,2,26,12,86,0,Montreal Canadiens,8,2,1,2,3,24,5,44,True
1978,10,20,32,Colorado Rockies,4,2,1,2,5,19,17,78,21,St. Louis Blues,5,0,8,15,6,31,21,160,False
1978,10,20,25,Vancouver Canucks,4,0,2,4,7,50,13,81,6,Boston Bruins,7,2,3,7,2,28,12,106,False
1978,10,20,30,Washington Capitals,6,1,2,1,6,27,11,91,22,Los Angeles Kings,4,1,2,3,3,26,7,64,False
1978,10,21,16,Detroit Red Wings,5,2,2,2,3,33,15,112,24,Minnesota North Stars,3,0,2,6,6,29,13,129,False
1978,10,21,28,New York Islanders,7,1,5,9,3,38,8,55,10,New York Rangers,3,1,3,5,3,24,10,119,True
1978,10,21,20,Pittsburgh Penguins,3,0,1,2,3,28,16,80,30,Washington Capitals,5,2,4,6,4,31,11,86,True
1978,10,21,21,St. Louis Blues,6,1,5,6,5,41,20,170,32,Colorado Rockies,3,1,5,7,3,9,17,86,False
1978,10,21,13,Toronto Maple Leafs,4,1,0,0,0,21,3,81,23,Philadelphia Flyers,8,1,3,6,1,25,8,67,True
1978,10,22,11,Chicago Black Hawks,5,1,5,9,2,34,8,95,6,Boston Bruins,7,1,5,4,1,23,12,108,True
1978,10,22,0,Montreal Canadiens,7,2,5,7,2,20,9,58,22,Los Angeles Kings,5,0,6,11,4,33,9,62,True
1978,10,22,10,New York Rangers,3,1,3,4,2,31,9,85,13,Toronto Maple Leafs,4,1,2,3,1,33,3,84,True
1978,10,22,23,Philadelphia Flyers,7,2,0,1,2,26,9,68,29,Atlanta Flames,7,0,7,10,5,37,13,98,False
1978,10,22,25,Vancouver Canucks,4,1,1,1,0,0,11,56,26,Buffalo Sabres,4,1,1,2,0,19,5,56,True
1978,10,24,29,Atlanta Flames,7,1,5,8,2,40,10,101,22,Los Angeles Kings,5,1,4,6,8,42,13,71,True
1978,10,24,28,New York Islanders,8,0,5,6,3,25,8,42,23,Philadelphia Flyers,6,2,2,3,3,26,12,65,False
1978,10,24,21,St. Louis Blues,5,0,3,5,4,32,19,161,6,Boston Bruins,7,2,5,8,6,38,20,124,False
1978,10,25,11,Chicago Black Hawks,5,2,5,9,5,28,11,89,30,Washington Capitals,5,0,1,2,6,22,12,100,False
1978,10,25,16,Detroit Red Wings,5,1,6,7,4,24,16,103,32,Colorado Rockies,4,1,5,9,5,27,17,105,True
1978,10,25,24,Minnesota North Stars,4,0,4,6,4,27,15,129,6,Boston Bruins,7,2,7,11,1,8,10,89,False
1978,10,25,10,New York Rangers,4,2,6,11,2,26,9,80,25,Vancouver Canucks,5,0,3,5,2,28,13,84,True
1978,10,25,20,Pittsburgh Penguins,3,1,5,9,1,38,14,90,21,St. Louis Blues,4,1,2,3,6,42,22,162,False
1978,10,25,13,Toronto Maple Leafs,4,0,2,3,0,24,7,86,0,Montreal Canadiens,7,2,9,13,7,38,11,58,False
1978,10,26,22,Los Angeles Kings,4,1,2,4,0,0,12,69,26,Buffalo Sabres,4,1,2,1,3,19,8,56,True
1978,10,26,23,Philadelphia Flyers,6,1,4,7,5,23,13,58,13,Toronto Maple Leafs,4,1,4,6,4,41,11,103,True
1978,10,27,29,Atlanta Flames,7,1,7,14,2,21,13,83,28,New York Islanders,7,1,4,7,5,13,9,36,True
1978,10,27,32,Colorado Rockies,3,1,4,8,5,31,17,109,16,Detroit Red Wings,5,1,5,10,2,17,16,109,False
1978,10,28,16,Detroit Red Wings,5,0,5,7,4,30,16,131,11,Chicago Black Hawks,4,2,4,5,2,24,8,85,True
1978,10,28,22,Los Angeles Kings,5,1,6,11,0,18,10,83,30,Washington Capitals,6,1,2,5,2,31,8,109,True
1978,10,28,24,Minnesota North Stars,4,1,2,2,1,6,13,120,32,Colorado Rockies,3,1,2,3,3,28,17,106,False
1978,10,28,0,Montreal Canadiens,7,1,4,6,4,20,8,50,10,New York Rangers,5,1,6,12,5,20,9,82,False
1978,10,28,28,New York Islanders,6,2,5,9,4,19,12,53,25,Vancouver Canucks,4,0,2,3,6,29,17,85,True
1978,10,28,20,Pittsburgh Penguins,2,0,6,8,6,32,19,84,29,Atlanta Flames,7,2,8,15,5,38,16,100,False
1978,10,28,21,St. Louis Blues,5,0,6,13,7,33,21,159,26,Buffalo Sabres,4,2,0,0,2,29,11,61,False
1978,10,28,13,Toronto Maple Leafs,4,0,0,0,5,35,12,85,6,Boston Bruins,8,2,2,1,1,21,11,119,False
1978,10,29,11,Chicago Black Hawks,4,1,2,4,7,39,13,100,0,Montreal Canadiens,6,1,1,3,4,30,6,58,True
1978,10,29,10,New York Rangers,6,0,2,4,2,28,5,93,20,Pittsburgh Penguins,2,2,2,4,3,23,16,75,True
1978,10,29,23,Philadelphia Flyers,6,2,5,6,4,19,8,60,25,Vancouver Canucks,4,0,2,3,5,25,16,78,False
1978,10,31,28,New York Islanders,7,2,5,9,2,29,10,63,32,Colorado Rockies,3,0,1,0,0,30,14,108,True
1978,10,31,21,St. Louis Blues,4,0,7,12,4,36,16,127,29,Atlanta Flames,8,2,4,5,2,46,10,111,False
1978,11,1,29,Atlanta Flames,9,1,5,9,2,26,11,87,23,Philadelphia Flyers,5,1,2,5,0,25,8,70,True
1978,11,1,11,Chicago Black Hawks,5,1,4,7,1,36,7,97,25,Vancouver Canucks,5,1,5,5,2,35,13,88,False
1978,11,1,16,Detroit Red Wings,6,1,7,13,2,26,14,127,0,Montreal Canadiens,5,1,1,3,2,28,5,48,False
1978,11,1,22,Los Angeles Kings,6,1,5,7,1,31,13,104,13,Toronto Maple Leafs,4,1,3,2,5,23,12,72,False
1978,11,1,24,Minnesota North Stars,3,1,0,1,1,21,13,122,21,St. Louis Blues,4,1,2,4,3,4,17,123,True
1978,11,1,30,Washington Capitals,5,1,1,1,5,45,11,111,20,Pittsburgh Penguins,2,1,2,4,0,0,16,85,True
1978,11,2,6,Boston Bruins,8,0,5,6,3,35,13,133,28,New York Islanders,7,2,6,14,8,30,13,55,True
1978,11,2,32,Colorado Rockies,2,1,5,7,8,26,22,104,10,New York Rangers,7,1,3,6,1,31,5,93,False
1978,11,2,0,Montreal Canadiens,6,2,4,6,3,20,4,41,30,Washington Capitals,5,0,6,11,5,33,10,91,True
1978,11,2,23,Philadelphia Flyers,5,0,0,0,3,21,11,66,26,Buffalo Sabres,5,2,7,9,6,24,16,66,False
1978,11,3,29,Atlanta Flames,9,2,3,6,0,40,9,101,20,Pittsburgh Penguins,1,0,4,5,3,33,21,112,True
1978,11,3,25,Vancouver Canucks,5,0,1,1,0,21,11,74,13,Toronto Maple Leafs,4,2,4,6,5,22,9,83,False
1978,11,4,6,Boston Bruins,9,0,4,8,2,38,11,113,23,Philadelphia Flyers,4,2,3,5,4,29,11,74,False
1978,11,4,32,Colorado Rockies,2,0,0,0,5,28,16,104,13,Toronto Maple Leafs,4,2,3,6,2,34,5,92,False
1978,11,4,22,Los Angeles Kings,5,1,2,5,7,34,16,103,10,New York Rangers,7,1,3,3,2,28,4,88,False
1978,11,4,24,Minnesota North Stars,4,0,9,15,1,18,9,128,26,Buffalo Sabres,5,2,3,6,3,42,13,84,True
1978,11,4,0,Montreal Canadiens,6,1,4,6,1,21,3,39,29,Atlanta Flames,10,1,2,1,0,25,9,86,True
1978,11,4,28,New York Islanders,6,2,3,2,4,26,9,51,30,Washington Capitals,4,0,2,2,4,25,9,101,True
1978,11,4,20,Pittsburgh Penguins,1,0,0,0,1,19,19,98,16,Detroit Red Wings,5,2,1,2,2,39,16,135,True
1978,11,4,21,St. Louis Blues,3,2,1,0,5,32,23,156,11,Chicago Black Hawks,4,0,0,0,3,33,7,84,False
1978,11,5,6,Boston Bruins,8,0,3,5,5,10,15,90,0,Montreal Canadiens,6,2,4,6,2,18,4,43,False
1978,11,5,26,Buffalo Sabres,4,1,1,2,2,32,12,74,24,Minnesota North Stars,5,1,2,4,2,18,9,142,True
1978,11,5,11,Chicago Black Hawks,5,1,5,8,1,23,9,88,21,St. Louis Blues,3,1,5,7,5,23,23,147,True
1978,11,5,23,Philadelphia Flyers,4,1,6,9,3,29,10,72,32,Colorado Rockies,2,1,4,6,5,28,15,103,True
1978,11,5,25,Vancouver Canucks,4,0,1,2,5,22,14,68,10,New York Rangers,8,2,7,10,0,26,5,84,False
1978,11,5,30,Washington Capitals,3,0,2,2,4,43,9,121,16,Detroit Red Wings,5,2,3,5,1,15,17,107,False
1978,11,7,29,Atlanta Flames,9,2,2,4,3,29,10,97,25,Vancouver Canucks,3,0,2,4,3,15,14,75,True
1978,11,7,28,New York Islanders,6,2,4,7,5,21,6,42,24,Minnesota North Stars,4,0,1,2,4,28,9,146,True
1978,11,7,21,St. Louis Blues,3,0,1,2,3,39,21,163,13,Toronto Maple Leafs,5,2,4,7,1,31,7,95,False
1978,11,8,11,Chicago Black Hawks,6,1,3,5,1,30,9,95,13,Toronto Maple Leafs,5,1,5,9,4,37,6,80,True
1978,11,8,16,Detroit Red Wings,6,1,3,6,3,36,19,128,25,Vancouver Canucks,3,1,2,4,5,29,15,102,False
1978,11,8,22,Los Angeles Kings,4,1,3,4,4,30,18,89,23,Philadelphia Flyers,5,1,6,9,4,29,11,72,False
1978,11,8,10,New York Rangers,8,2,5,7,3,24,7,82,24,Minnesota North Stars,4,0,2,2,1,32,10,114,False
1978,11,8,20,Pittsburgh Penguins,2,1,7,11,5,27,21,110,32,Colorado Rockies,2,1,4,7,6,41,16,116,True
1978,11,8,30,Washington Capitals,2,0,3,6,3,23,8,101,0,Montreal Canadiens,6,2,1,2,1,17,3,42,False
1978,11,9,6,Boston Bruins,7,2,1,2,1,26,11,103,30,Washington Capitals,2,0,0,0,4,45,11,107,True
1978,11,9,26,Buffalo Sabres,5,1,2,3,1,22,11,64,20,Pittsburgh Penguins,3,1,6,9,3,31,19,118,False
1978,11,9,0,Montreal Canadiens,7,1,6,8,2,25,2,45,16,Detroit Red Wings,5,1,4,5,6,17,22,109,True
1978,11,10,29,Atlanta Flames,9,2,4,7,2,27,11,94,11,Chicago Black Hawks,7,0,2,3,1,31,9,96,True
1978,11,10,32,Colorado Rockies,2,1,3,4,6,39,16,114,23,Philadelphia Flyers,5,1,5,8,3,25,10,68,False
1978,11,10,25,Vancouver Canucks,4,0,6,10,4,27,14,100,24,Minnesota North Stars,5,2,5,7,3,38,12,120,False
1978,11,11,16,Detroit Red Wings,4,0,3,5,6,30,24,128,6,Boston Bruins,7,2,6,10,1,23,12,106,True
1978,11,11,22,Los Angeles Kings,4,1,3,6,7,37,21,117,24,Minnesota North Stars,5,1,3,4,2,22,11,106,True
1978,11,11,0,Montreal Canadiens,8,2,8,13,0,20,3,42,13,Toronto Maple Leafs,5,0,1,2,1,29,4,58,True
1978,11,11,28,New York Islanders,7,0,5,5,2,29,3,50,29,Atlanta Flames,9,2,5,8,3,26,12,93,True
1978,11,11,20,Pittsburgh Penguins,4,1,4,6,4,34,20,121,10,New York Rangers,8,1,3,7,0,5,9,82,False
1978,11,11,21,St. Louis Blues,2,1,0,0,2,30,23,162,32,Colorado Rockies,2,1,2,4,2,39,12,114,True
1978,11,11,30,Washington Capitals,2,1,2,4,6,29,13,101,26,Buffalo Sabres,4,1,4,8,4,36,14,78,False
1978,11,12,26,Buffalo Sabres,5,1,2,3,0,25,10,67,6,Boston Bruins,6,1,1,2,2,29,12,116,False
1978,11,12,11,Chicago Black Hawks,6,2,3,3,5,47,13,112,22,Los Angeles Kings,4,0,8,9,1,34,15,114,False
1978,11,12,10,New York Rangers,8,0,2,3,2,24,10,124,28,New York Islanders,7,2,4,4,1,17,3,43,False
1978,11,12,25,Vancouver Canucks,4,1,2,4,3,17,13,90,23,Philadelphia Flyers,6,1,2,3,2,24,9,67,False
1978,11,14,28,New York Islanders,7,2,5,6,2,22,5,60,32,Colorado Rockies,1,0,3,4,2,26,14,97,False
1978,11,14,21,St. Louis Blues,2,1,5,7,3,39,24,171,22,Los Angeles Kings,5,1,4,8,1,22,15,102,False
1978,11,14,30,Washington Capitals,2,1,0,0,2,23,9,95,29,Atlanta Flames,8,1,2,3,4,29,13,100,True
1978,11,15,29,Atlanta Flames,7,0,7,9,4,33,17,95,16,Detroit Red Wings,5,2,7,11,8,36,19,115,True
1978,11,15,32,Colorado Rockies,2,0,2,4,4,22,14,98,0,Montreal Canadiens,8,2,3,6,2,29,5,51,False
1978,11,15,24,Minnesota North Stars,5,1,1,3,8,30,17,114,30,Washington Capitals,3,1,8,13,5,20,8,65,False
1978,11,15,10,New York Rangers,8,2,2,6,5,24,13,121,11,Chicago Black Hawks,5,0,1,2,4,29,12,94,True
1978,11,15,13,Toronto Maple Leafs,4,1,2,2,3,30,6,59,26,Buffalo Sabres,5,1,4,8,4,33,14,75,False
1978,11,16,6,Boston Bruins,6,2,4,7,7,36,15,93,13,Toronto Maple Leafs,4,0,2,2,2,27,5,56,False
1978,11,16,26,Buffalo Sabres,5,2,2,3,2,42,12,84,21,St. Louis Blues,2,0,2,4,3,21,28,148,True
1978,11,16,22,Los Angeles Kings,5,0,4,5,2,20,13,93,0,Montreal Canadiens,8,2,6,7,3,22,4,43,True
1978,11,16,23,Philadelphia Flyers,7,0,3,6,0,14,7,57,11,Chicago Black Hawks,4,2,1,2,5,37,16,104,False
1978,11,16,25,Vancouver Canucks,3,2,0,0,4,36,14,109,20,Pittsburgh Penguins,4,0,1,3,2,33,18,120,False
1978,11,17,29,Atlanta Flames,7,1,5,11,3,19,16,81,6,Boston Bruins,6,1,4,7,4,20,14,99,False
1978,11,17,30,Washington Capitals,3,0,3,4,2,12,5,83,28,New York Islanders,6,2,2,2,3,34,5,65,False
1978,11,18,32,Colorado Rockies,2,1,0,2,2,27,16,119,11,Chicago Black Hawks,5,1,4,4,8,39,14,113,True
1978,11,18,16,Detroit Red Wings,5,2,3,1,1,17,16,108,26,Buffalo Sabres,6,0,6,11,2,33,12,75,False
1978,11,18,22,Los Angeles Kings,6,2,6,10,3,34,14,107,20,Pittsburgh Penguins,4,0,6,9,3,35,19,116,False
1978,11,18,24,Minnesota North Stars,4,1,2,5,3,24,12,108,10,New York Rangers,8,1,8,13,5,21,9,130,False
1978,11,18,28,New York Islanders,7,0,4,3,2,27,4,59,23,Philadelphia Flyers,6,2,4,5,3,27,11,67,True
1978,11,18,13,Toronto Maple Leafs,5,2,6,9,1,2,7,62,21,St. Louis Blues,2,0,2,4,5,38,31,158,True
1978,11,18,25,Vancouver Canucks,3,0,3,5,4,42,15,102,0,Montreal Canadiens,8,2,3,4,1,21,7,43,False
1978,11,19,6,Boston Bruins,6,2,6,10,5,28,12,107,21,St. Louis Blues,1,0,1,2,6,31,29,155,True
1978,11,19,26,Buffalo Sabres,7,1,3,4,1,39,11,81,24,Minnesota North Stars,4,1,2,4,4,29,11,111,True
1978,11,19,10,New York Rangers,8,0,7,12,1,33,6,143,29,Atlanta Flames,6,2,2,4,6,27,17,86,False
1978,11,19,23,Philadelphia Flyers,5,2,3,3,3,10,12,40,16,Detroit Red Wings,4,0,1,2,5,29,17,112,True
1978,11,20,22,Los Angeles Kings,6,1,1,2,5,39,13,116,11,Chicago Black Hawks,5,1,3,4,8,29,14,103,True
1978,11,21,29,Atlanta Flames,6,1,3,4,1,30,12,89,13,Toronto Maple Leafs,6,1,3,5,1,18,7,78,False
1978,11,21,32,Colorado Rockies,2,1,9,14,6,43,17,120,28,New York Islanders,8,1,8,13,2,28,4,64,False
1978,11,21,21,St. Louis Blues,1,1,2,4,3,35,28,162,30,Washington Capitals,3,1,2,3,2,38,7,102,False
1978,11,21,25,Vancouver Canucks,3,2,2,2,4,33,15,93,11,Chicago Black Hawks,4,0,3,7,3,46,10,113,True
1978,11,22,26,Buffalo Sabres,7,2,9,10,2,21,12,63,23,Philadelphia Flyers,6,0,3,6,3,22,12,52,False
1978,11,22,22,Los Angeles Kings,6,1,4,5,3,23,11,100,16,Detroit Red Wings,3,1,3,2,2,21,16,114,False
1978,11,22,24,Minnesota North Stars,4,0,1,4,2,24,15,119,28,New York Islanders,8,2,7,13,2,32,3,60,False
1978,11,22,10,New York Rangers,7,2,1,2,1,47,8,129,13,Toronto Maple Leafs,7,0,4,4,3,28,9,88,False
1978,11,22,20,Pittsburgh Penguins,5,0,2,3,1,23,17,104,0,Montreal Canadiens,9,2,4,6,6,22,8,44,False
1978,11,22,30,Washington Capitals,3,1,4,8,3,33,8,97,21,St. Louis Blues,1,1,3,4,5,38,29,157,False
1978,11,23,6,Boston Bruins,6,1,6,9,2,21,9,91,26,Buffalo Sabres,6,1,2,4,3,33,13,75,True
1978,11,23,32,Colorado Rockies,2,1,1,2,3,27,15,87,25,Vancouver Canucks,3,1,5,7,2,19,13,79,False
1978,11,23,0,Montreal Canadiens,9,2,3,5,2,22,4,52,20,Pittsburgh Penguins,5,0,2,4,3,40,19,121,True
1978,11,24,29,Atlanta Flames,5,2,3,5,4,34,16,88,21,St. Louis Blues,2,0,3,5,1,27,25,146,True
1978,11,24,23,Philadelphia Flyers,7,1,3,4,5,14,11,52,24,Minnesota North Stars,3,1,1,2,3,27,16,116,True
1978,11,25,24,Minnesota North Stars,2,0,3,4,4,20,17,109,22,Los Angeles Kings,5,2,3,6,3,41,11,102,False
1978,11,25,0,Montreal Canadiens,9,1,8,14,2,30,6,61,11,Chicago Black Hawks,4,1,2,4,4,39,11,112,False
1978,11,25,20,Pittsburgh Penguins,5,0,5,5,3,5,21,78,23,Philadelphia Flyers,8,2,5,8,2,22,9,52,False
1978,11,25,21,St. Louis Blues,2,2,1,0,4,30,28,154,16,Detroit Red Wings,3,0,3,5,4,31,17,116,True
1978,11,25,13,Toronto Maple Leafs,7,2,3,5,4,33,9,82,32,Colorado Rockies,2,0,2,3,4,11,19,91,False
1978,11,25,25,Vancouver Canucks,3,0,7,10,2,35,13,95,28,New York Islanders,8,2,4,10,1,24,2,60,False
1978,11,25,30,Washington Capitals,3,0,1,2,4,31,8,95,6,Boston Bruins,6,2,5,7,2,21,7,78,False
1978,11,26,6,Boston Bruins,6,1,5,7,3,26,8,75,29,Atlanta Flames,5,1,4,8,1,16,9,61,True
1978,11,26,26,Buffalo Sabres,6,2,2,4,7,34,15,71,32,Colorado Rockies,3,0,6,6,3,49,18,129,True
1978,11,26,16,Detroit Red Wings,3,1,0,0,3,23,17,113,22,Los Angeles Kings,6,1,4,6,1,28,9,86,True
1978,11,26,10,New York Rangers,6,2,4,5,2,34,10,108,30,Washington Capitals,3,0,5,8,3,31,9,87,True
1978,11,26,13,Toronto Maple Leafs,6,1,3,5,5,23,10,72,20,Pittsburgh Penguins,5,1,1,1,3,30,21,103,True
1978,11,28,0,Montreal Canadiens,8,2,3,4,4,31,12,62,23,Philadelphia Flyers,8,0,3,6,1,26,8,56,True
1978,11,28,21,St. Louis Blues,3,1,4,8,0,21,24,145,25,Vancouver Canucks,3,1,2,2,5,43,16,103,False
1978,11,29,29,Atlanta Flames,5,2,2,4,4,31,18,100,10,New York Rangers,6,0,8,15,3,19,12,97,False
1978,11,29,11,Chicago Black Hawks,4,0,9,11,3,34,10,107,25,Vancouver Canucks,4,2,6,11,3,33,14,93,False
1978,11,29,32,Colorado Rockies,3,0,1,2,4,30,19,110,16,Detroit Red Wings,4,2,4,6,4,28,16,107,False
1978,11,29,22,Los Angeles Kings,6,0,2,5,3,25,10,80,28,New York Islanders,9,2,5,10,1,32,3,63,False
1978,11,29,24,Minnesota North Stars,2,0,1,2,4,36,17,125,13,Toronto Maple Leafs,6,2,8,14,3,22,7,82,False
1978,11,29,20,Pittsburgh Penguins,5,1,4,3,5,22,21,84,30,Washington Capitals,3,1,4,8,9,30,15,86,True
1978,11,30,26,Buffalo Sabres,6,0,4,7,1,30,9,67,6,Boston Bruins,7,2,4,6,2,17,10,76,False
1978,11,30,23,Philadelphia Flyers,7,2,0,0,3,14,9,56,21,St. Louis Blues,3,0,3,6,4,35,30,169,True
1978,12,1,29,Atlanta Flames,4,2,3,5,5,32,19,101,24,Minnesota North Stars,2,0,3,4,3,23,18,130,False
1978,12,1,25,Vancouver Canucks,5,1,1,2,1,25,12,85,16,Detroit Red Wings,4,1,2,4,2,20,14,99,True
1978,12,1,30,Washington Capitals,3,1,3,6,5,52,11,108,20,Pittsburgh Penguins,5,1,5,6,3,36,19,98,False
1978,12,2,6,Boston Bruins,8,0,4,8,2,25,11,86,23,Philadelphia Flyers,7,2,3,5,2,26,6,59,True
1978,12,2,32,Colorado Rockies,3,1,2,4,7,31,17,103,28,New York Islanders,9,1,5,10,2,27,7,63,False
1978,12,2,22,Los Angeles Kings,6,0,5,9,4,30,12,89,16,Detroit Red Wings,4,2,1,2,2,17,14,95,True
1978,12,2,24,Minnesota North Stars,2,1,4,6,3,26,18,133,29,Atlanta Flames,3,1,3,6,0,0,18,92,True
1978,12,2,0,Montreal Canadiens,8,1,3,4,0,21,8,52,26,Buffalo Sabres,6,1,3,6,4,44,12,81,True
1978,12,2,20,Pittsburgh Penguins,5,1,7,12,4,28,20,90,11,Chicago Black Hawks,3,1,1,2,4,45,8,100,True
1978,12,2,21,St. Louis Blues,2,1,0,0,3,34,29,168,30,Washington Capitals,3,1,4,7,0,0,12,86,True
1978,12,2,13,Toronto Maple Leafs,6,1,5,8,2,33,7,93,10,New York Rangers,6,1,6,9,4,23,12,114,True
1978,12,3,26,Buffalo Sabres,5,1,1,2,7,26,14,64,0,Montreal Canadiens,8,1,8,13,8,31,9,50,False
1978,12,3,11,Chicago Black Hawks,2,0,2,4,1,27,9,94,32,Colorado Rockies,3,2,2,4,5,26,15,98,True
1978,12,3,10,New York Rangers,5,0,2,4,3,36,13,127,6,Boston Bruins,8,2,5,10,3,16,10,73,False
1978,12,3,23,Philadelphia Flyers,6,1,3,5,0,17,8,61,13,Toronto Maple Leafs,7,1,5,10,3,33,7,92,True
1978,12,4,22,Los Angeles Kings,6,2,5,9,2,26,10,85,30,Washington Capitals,3,0,1,4,0,15,11,96,True
1978,12,5,32,Colorado Rockies,3,0,3,5,3,7,12,86,30,Washington Capitals,2,2,2,4,4,18,21,119,False
1978,12,5,28,New York Islanders,9,2,5,9,5,32,7,61,20,Pittsburgh Penguins,5,0,5,7,2,25,18,87,False
