Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last10, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last10, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1921, 2, 2,6, Hamilton Tigers, 2, 2, 1, 1, 2, 0, 2, 0,1, Montreal Canadiens, 6, 2, 4, 1, 2, 0, 2, 0,True
1921, 2, 2,0, Ottawa Senators, 7, 7, 2, 1, 1, 0, 1, 0,4, Toronto St. Patricks, 5, 3, 2, 1, 4, 0, 13, 0,True
1921, 2, 5,6, Hamilton Tigers, 2, 0, 6, 3, 5, 0, 5, 0,0, Ottawa Senators, 7, 4, 4, 2, 3, 0, 3, 0,False
1921, 2, 5,4, Toronto St. Patricks, 5, 4, 3, 2, 4, 0, 15, 0,1, Montreal Canadiens, 6, 6, 5, 3, 6, 0, 6, 0,True
1921, 2, 9,1, Montreal Canadiens, 6, 5, 6, 0, 10, 0, 10, 0,4, Toronto St. Patricks, 5, 5, 9, 5, 6, 0, 17, 0,False
1921, 2, 9,0, Ottawa Senators, 7, 5, 7, 4, 3, 0, 3, 0,6, Hamilton Tigers, 2, 0, 3, 3, 7, 0, 7, 0,True
1921, 2, 12,6, Hamilton Tigers, 2, 1, 4, 2, 7, 0, 7, 0,4, Toronto St. Patricks, 6, 3, 6, 2, 3, 0, 14, 0,False
1921, 2, 12,0, Ottawa Senators, 7, 7, 7, 4, 4, 0, 4, 0,1, Montreal Canadiens, 5, 3, 3, 1, 5, 0, 5, 0,False
1921, 2, 16,1, Montreal Canadiens, 6, 2, 3, 3, 1, 0, 1, 0,6, Hamilton Tigers, 1, 3, 4, 2, 6, 0, 6, 0,True
1921, 2, 16,4, Toronto St. Patricks, 6, 2, 6, 1, 4, 0, 18, 0,0, Ottawa Senators, 7, 8, 1, 1, 3, 0, 3, 0,True
1921, 2, 19,1, Montreal Canadiens, 6, 3, 10, 0, 5, 0, 5, 0,0, Ottawa Senators, 6, 7, 3, 1, 4, 0, 4, 0,True
1921, 2, 19,4, Toronto St. Patricks, 7, 4, 4, 2, 3, 0, 17, 0,6, Hamilton Tigers, 1, 1, 5, 3, 10, 0, 10, 0,True
1921, 2, 23,6, Hamilton Tigers, 1, 1, 4, 2, 5, 0, 5, 0,4, Toronto St. Patricks, 8, 5, 5, 2, 4, 0, 13, 0,True
1921, 2, 23,0, Ottawa Senators, 5, 6, 1, 1, 8, 0, 8, 0,1, Montreal Canadiens, 6, 4, 8, 2, 1, 0, 1, 0,False
1921, 2, 26,1, Montreal Canadiens, 7, 3, 3, 2, 1, 0, 1, 0,6, Hamilton Tigers, 2, 3, 7, 5, 4, 0, 4, 0,True
1921, 2, 26,4, Toronto St. Patricks, 7, 3, 2, 2, 7, 0, 24, 0,0, Ottawa Senators, 4, 7, 1, 1, 3, 0, 3, 0,True
1921, 2, 28,6, Hamilton Tigers, 2, 0, 6, 0, 13, 0, 13, 0,0, Ottawa Senators, 4, 6, 2, 2, 4, 0, 4, 0,True
1921, 2, 28,1, Montreal Canadiens, 7, 4, 10, 0, 6, 0, 6, 0,4, Toronto St. Patricks, 7, 6, 4, 2, 2, 0, 8, 0,True
1921, 3, 2,6, Hamilton Tigers, 3, 3, 5, 2, 2, 0, 2, 0,1, Montreal Canadiens, 7, 4, 4, 2, 0, 0, 0, 0,False
1921, 3, 2,0, Ottawa Senators, 4, 7, 2, 1, 6, 0, 6, 0,4, Toronto St. Patricks, 6, 3, 0, 0, 4, 0, 15, 0,False
1921, 3, 5,1, Montreal Canadiens, 7, 5, 7, 4, 1, 0, 1, 0,0, Ottawa Senators, 3, 5, 2, 2, 3, 0, 3, 0,False
1921, 3, 5,4, Toronto St. Patricks, 7, 5, 5, 2, 2, 0, 13, 0,6, Hamilton Tigers, 3, 2, 1, 1, 7, 0, 7, 0,True
1921, 3, 7,0, Ottawa Senators, 3, 6, 1, 1, 0, 0, 0, 0,6, Hamilton Tigers, 2, 1, 4, 1, 4, 0, 4, 0,True
1921, 3, 7,4, Toronto St. Patricks, 8, 6, 4, 1, 3, 0, 19, 0,1, Montreal Canadiens, 7, 4, 0, 0, 1, 0, 1, 0,True
