Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1972,10,14,29,Atlanta Flames,1,0,0,0,4,23,7,57,26,Buffalo Sabres,6,1,7,12,3,33,14,108,False
1972,10,14,16,Detroit Red Wings,7,0,4,7,3,32,36,250,23,Philadelphia Flyers,6,2,7,9,3,38,23,181,True
1972,10,14,24,Minnesota North Stars,5,1,5,9,3,36,13,125,25,Vancouver Canucks,3,1,3,5,7,29,15,86,False
1972,10,14,0,Montreal Canadiens,6,1,3,6,0,22,9,130,10,New York Rangers,3,1,5,10,3,23,12,55,True
1972,10,14,28,New York Islanders,1,0,3,5,3,22,5,52,6,Boston Bruins,4,0,3,5,4,46,10,82,False
1972,10,14,20,Pittsburgh Penguins,9,2,5,9,0,0,21,163,27,California Golden Seals,0,0,2,2,5,38,19,155,True
1972,10,14,21,St. Louis Blues,5,0,2,4,4,31,30,275,11,Chicago Black Hawks,8,2,2,5,1,27,18,168,False
1972,10,14,13,Toronto Maple Leafs,4,2,2,4,2,31,19,193,22,Los Angeles Kings,4,0,2,1,2,38,21,229,True
1972,10,15,6,Boston Bruins,4,0,7,14,4,19,10,55,20,Pittsburgh Penguins,9,2,5,10,2,41,23,187,True
1972,10,15,26,Buffalo Sabres,6,0,1,2,1,17,12,92,13,Toronto Maple Leafs,5,2,6,9,4,23,21,185,True
1972,10,15,11,Chicago Black Hawks,9,2,6,10,1,34,19,185,21,St. Louis Blues,4,0,2,4,5,36,35,267,False
1972,10,15,16,Detroit Red Wings,8,1,5,8,0,21,40,244,22,Los Angeles Kings,4,1,5,8,6,42,25,233,True
1972,10,15,10,New York Rangers,2,0,1,1,2,9,15,63,24,Minnesota North Stars,5,2,3,4,2,22,13,114,True
1972,10,15,23,Philadelphia Flyers,6,1,0,1,3,27,21,184,27,California Golden Seals,0,1,2,3,3,54,23,210,False
1972,10,17,28,New York Islanders,1,0,4,7,9,37,18,109,20,Pittsburgh Penguins,8,0,4,5,2,24,31,180,False
1972,10,17,25,Vancouver Canucks,4,1,3,5,3,25,11,82,11,Chicago Black Hawks,8,1,1,2,3,26,21,177,True
1972,10,18,29,Atlanta Flames,1,0,1,2,3,34,4,65,24,Minnesota North Stars,4,0,2,4,3,25,17,136,False
1972,10,18,22,Los Angeles Kings,4,1,2,2,8,31,27,222,23,Philadelphia Flyers,6,1,1,2,3,38,21,200,False
1972,10,18,10,New York Rangers,3,0,6,10,2,19,15,73,6,Boston Bruins,4,2,8,16,4,27,10,63,True
1972,10,18,21,St. Louis Blues,4,0,3,6,1,42,29,267,0,Montreal Canadiens,7,2,6,10,1,33,14,163,False
1972,10,18,13,Toronto Maple Leafs,5,1,2,1,3,25,18,166,20,Pittsburgh Penguins,9,1,5,9,0,24,29,180,True
1972,10,19,26,Buffalo Sabres,7,0,4,2,2,30,13,105,25,Vancouver Canucks,4,2,6,10,3,30,11,87,True
1972,10,20,27,California Golden Seals,1,1,4,7,5,22,21,189,23,Philadelphia Flyers,6,1,4,6,5,45,24,195,False
1972,10,21,22,Los Angeles Kings,4,1,3,6,3,26,23,227,11,Chicago Black Hawks,7,1,2,5,6,28,22,200,True
1972,10,21,24,Minnesota North Stars,4,1,6,9,0,24,14,135,29,Atlanta Flames,1,0,0,0,1,31,7,60,False
1972,10,21,0,Montreal Canadiens,8,2,4,8,3,36,14,176,25,Vancouver Canucks,4,0,0,0,1,27,14,83,True
1972,10,21,28,New York Islanders,1,0,0,0,2,30,14,106,10,New York Rangers,3,0,7,11,1,23,14,77,False
1972,10,21,20,Pittsburgh Penguins,8,1,3,3,1,21,25,161,6,Boston Bruins,4,1,1,1,7,40,13,76,False
1972,10,21,21,St. Louis Blues,3,1,4,7,4,24,28,213,26,Buffalo Sabres,7,1,6,8,0,32,11,107,False
1972,10,21,13,Toronto Maple Leafs,5,1,3,8,0,0,18,167,16,Detroit Red Wings,8,1,8,10,2,22,32,228,False
1972,10,22,6,Boston Bruins,4,2,4,7,2,31,8,67,25,Vancouver Canucks,4,0,3,6,5,32,18,88,False
1972,10,22,26,Buffalo Sabres,7,2,1,2,1,32,12,107,29,Atlanta Flames,2,0,3,2,2,40,8,69,True
1972,10,22,27,California Golden Seals,1,0,3,6,3,43,19,210,11,Chicago Black Hawks,6,2,2,1,2,44,19,192,False
1972,10,22,16,Detroit Red Wings,8,1,3,4,1,35,32,238,13,Toronto Maple Leafs,5,1,1,1,3,21,21,188,True
1972,10,22,10,New York Rangers,4,0,2,4,1,25,14,79,0,Montreal Canadiens,9,2,5,10,4,31,19,156,False
1972,10,24,22,Los Angeles Kings,4,1,3,6,1,28,21,232,27,California Golden Seals,1,1,2,3,4,37,20,181,True
1972,10,24,28,New York Islanders,1,0,1,0,7,42,14,109,0,Montreal Canadiens,10,0,1,2,1,36,15,151,False
1972,10,24,21,St. Louis Blues,2,1,1,2,1,23,25,212,24,Minnesota North Stars,4,1,2,4,1,12,11,96,False
1972,10,24,25,Vancouver Canucks,5,0,5,7,1,16,11,54,20,Pittsburgh Penguins,7,2,2,4,4,39,28,196,False
1972,10,25,26,Buffalo Sabres,8,1,7,10,3,41,13,104,6,Boston Bruins,4,1,4,7,0,0,11,61,False
1972,10,25,27,California Golden Seals,1,0,0,0,1,33,21,179,29,Atlanta Flames,2,0,2,4,6,29,13,61,False
1972,10,25,24,Minnesota North Stars,4,0,2,2,2,17,11,112,13,Toronto Maple Leafs,4,2,2,3,6,30,27,196,False
1972,10,25,10,New York Rangers,4,2,1,2,1,24,14,78,23,Philadelphia Flyers,6,0,3,6,3,35,19,167,True
1972,10,26,6,Boston Bruins,5,1,2,2,5,25,13,97,11,Chicago Black Hawks,7,1,4,8,2,21,18,152,False
1972,10,26,22,Los Angeles Kings,4,0,5,9,0,18,17,213,29,Atlanta Flames,3,0,4,6,7,32,10,55,True
1972,10,26,0,Montreal Canadiens,10,2,4,8,3,25,14,151,21,St. Louis Blues,2,0,1,2,0,0,23,203,True
1972,10,26,23,Philadelphia Flyers,5,1,1,2,3,37,22,181,16,Detroit Red Wings,8,1,6,10,2,39,33,230,True
1972,10,27,27,California Golden Seals,1,0,3,3,5,35,25,191,20,Pittsburgh Penguins,7,2,4,6,0,23,24,168,True
1972,10,28,22,Los Angeles Kings,4,0,3,4,1,15,18,210,20,Pittsburgh Penguins,6,2,3,6,1,17,30,167,True
1972,10,28,24,Minnesota North Stars,4,0,3,5,1,28,13,128,23,Philadelphia Flyers,5,2,2,3,1,35,20,179,True
1972,10,28,0,Montreal Canadiens,10,2,6,11,0,37,12,176,26,Buffalo Sabres,8,0,2,3,0,14,10,65,False
1972,10,28,28,New York Islanders,1,0,3,5,4,33,11,100,11,Chicago Black Hawks,7,0,6,9,3,20,17,160,False
1972,10,28,21,St. Louis Blues,1,1,0,0,0,11,28,208,16,Detroit Red Wings,8,1,1,1,2,27,33,218,True
1972,10,28,13,Toronto Maple Leafs,4,1,3,4,3,20,21,168,6,Boston Bruins,5,1,3,5,2,36,14,92,False
1972,10,28,25,Vancouver Canucks,5,0,0,0,3,8,14,67,29,Atlanta Flames,3,0,1,1,3,30,6,53,False
1972,10,29,6,Boston Bruins,5,1,3,5,2,29,14,85,28,New York Islanders,1,0,4,8,2,33,11,96,True
1972,10,29,26,Buffalo Sabres,9,1,3,5,2,17,13,82,24,Minnesota North Stars,4,1,2,4,4,33,13,138,True
1972,10,29,16,Detroit Red Wings,7,1,3,7,8,40,38,250,0,Montreal Canadiens,9,1,3,6,3,31,13,169,False
1972,10,29,10,New York Rangers,5,0,6,11,1,19,14,73,11,Chicago Black Hawks,7,2,4,7,3,34,18,168,True
1972,10,29,23,Philadelphia Flyers,5,2,1,2,0,0,14,163,13,Toronto Maple Leafs,3,0,2,4,3,26,21,174,True
1972,10,31,22,Los Angeles Kings,5,2,5,9,4,36,26,215,25,Vancouver Canucks,4,0,1,0,2,23,13,82,True
1972,11,1,11,Chicago Black Hawks,6,1,1,0,4,32,22,167,10,New York Rangers,6,1,7,11,1,21,14,75,False
1972,11,1,27,California Golden Seals,2,0,6,9,3,30,27,185,28,New York Islanders,1,0,1,1,4,29,18,102,False
1972,11,1,16,Detroit Red Wings,6,0,1,2,3,29,32,237,29,Atlanta Flames,3,0,2,3,3,23,4,52,False
1972,11,1,24,Minnesota North Stars,4,1,1,2,1,38,11,133,21,St. Louis Blues,2,1,8,13,3,30,28,208,False
1972,11,1,20,Pittsburgh Penguins,5,0,2,3,6,22,34,181,0,Montreal Canadiens,9,2,2,3,1,31,13,159,False
1972,11,1,13,Toronto Maple Leafs,3,1,3,4,5,28,23,176,26,Buffalo Sabres,9,1,2,3,1,36,12,101,True
1972,11,2,29,Atlanta Flames,4,0,4,6,1,29,3,61,0,Montreal Canadiens,9,1,7,11,1,32,13,160,False
1972,11,2,22,Los Angeles Kings,5,1,4,8,1,17,21,187,6,Boston Bruins,6,1,9,16,0,4,7,52,True
1972,11,2,23,Philadelphia Flyers,6,0,5,6,2,53,18,213,20,Pittsburgh Penguins,4,2,1,2,3,17,35,196,True
1972,11,3,27,California Golden Seals,2,0,2,2,6,29,30,184,6,Boston Bruins,6,2,2,4,1,12,12,81,False
1972,11,3,25,Vancouver Canucks,3,0,1,2,4,29,15,95,28,New York Islanders,2,0,6,8,2,31,16,104,True
1972,11,4,22,Los Angeles Kings,6,0,5,7,2,31,27,205,28,New York Islanders,2,1,2,4,9,39,21,108,True
1972,11,4,24,Minnesota North Stars,4,1,3,5,2,28,13,134,11,Chicago Black Hawks,5,1,2,3,3,27,27,166,True
1972,11,4,0,Montreal Canadiens,9,1,6,10,1,22,18,161,16,Detroit Red Wings,6,1,2,4,2,27,39,253,False
1972,11,4,23,Philadelphia Flyers,6,1,4,6,2,37,18,199,26,Buffalo Sabres,8,1,1,0,7,44,18,109,True
1972,11,4,20,Pittsburgh Penguins,3,0,2,4,4,36,36,211,10,New York Rangers,7,2,3,6,2,34,15,88,True
1972,11,4,13,Toronto Maple Leafs,4,2,7,10,1,30,19,178,21,St. Louis Blues,3,0,3,5,3,36,29,213,True
1972,11,5,29,Atlanta Flames,4,0,1,2,2,32,8,72,13,Toronto Maple Leafs,5,0,4,5,0,8,20,183,False
1972,11,5,26,Buffalo Sabres,7,1,3,6,2,8,13,64,21,St. Louis Blues,3,1,2,4,7,26,32,228,False
1972,11,5,11,Chicago Black Hawks,4,2,3,4,7,33,29,177,27,California Golden Seals,2,0,6,10,6,39,30,194,False
1972,11,5,16,Detroit Red Wings,6,1,4,5,2,23,35,230,20,Pittsburgh Penguins,3,1,6,10,4,39,36,214,False
1972,11,5,23,Philadelphia Flyers,6,0,5,6,2,39,19,195,10,New York Rangers,7,2,4,8,6,31,18,80,False
1972,11,5,25,Vancouver Canucks,4,1,7,12,2,22,13,88,6,Boston Bruins,6,1,6,11,5,33,17,100,False
1972,11,7,21,St. Louis Blues,4,2,1,3,1,31,26,233,22,Los Angeles Kings,7,0,9,14,2,18,27,188,False
1972,11,8,29,Atlanta Flames,4,0,2,3,6,40,8,70,22,Los Angeles Kings,8,1,3,4,2,35,27,205,False
1972,11,8,11,Chicago Black Hawks,3,1,2,5,5,38,22,169,28,New York Islanders,2,0,2,4,7,35,21,106,True
1972,11,8,24,Minnesota North Stars,4,2,5,9,3,39,14,131,27,California Golden Seals,3,0,3,2,3,41,23,186,True
1972,11,8,0,Montreal Canadiens,8,1,2,3,4,30,18,147,13,Toronto Maple Leafs,5,1,2,4,2,35,22,194,True
1972,11,8,10,New York Rangers,7,2,3,6,2,29,14,78,25,Vancouver Canucks,4,0,2,3,4,36,15,102,True
1972,11,8,20,Pittsburgh Penguins,4,1,1,2,1,37,32,210,23,Philadelphia Flyers,6,1,2,3,3,40,21,198,True
1972,11,9,6,Boston Bruins,6,0,4,6,2,22,14,89,16,Detroit Red Wings,5,2,1,2,3,18,32,222,True
1972,11,9,26,Buffalo Sabres,6,0,1,2,3,22,12,92,27,California Golden Seals,3,2,2,4,4,32,25,185,False
1972,11,9,23,Philadelphia Flyers,6,1,2,4,5,39,20,166,11,Chicago Black Hawks,4,1,6,7,1,17,24,169,True
1972,11,10,29,Atlanta Flames,4,1,3,6,3,25,5,55,24,Minnesota North Stars,5,1,5,5,3,25,13,113,True
1972,11,11,24,Minnesota North Stars,5,0,1,2,2,28,15,123,28,New York Islanders,1,0,1,0,6,35,20,106,True
1972,11,11,0,Montreal Canadiens,8,2,5,6,2,31,19,166,22,Los Angeles Kings,9,0,3,4,3,29,29,234,True
1972,11,11,10,New York Rangers,8,1,5,8,2,24,14,73,27,California Golden Seals,3,1,1,0,5,40,21,181,True
1972,11,11,23,Philadelphia Flyers,6,1,5,10,3,36,18,163,26,Buffalo Sabres,5,1,0,0,0,23,9,93,True
1972,11,11,20,Pittsburgh Penguins,4,2,5,6,7,37,33,206,25,Vancouver Canucks,3,0,2,3,5,38,16,104,False
1972,11,11,21,St. Louis Blues,4,0,2,2,4,40,28,224,13,Toronto Maple Leafs,5,2,2,3,2,19,20,191,True
1972,11,12,29,Atlanta Flames,5,1,5,8,1,21,3,51,25,Vancouver Canucks,3,0,4,5,3,41,14,107,True
1972,11,12,6,Boston Bruins,7,1,8,16,3,23,15,90,0,Montreal Canadiens,8,1,4,6,2,24,21,170,False
1972,11,12,26,Buffalo Sabres,4,1,1,1,3,26,12,96,20,Pittsburgh Penguins,4,1,3,5,2,33,30,196,True
1972,11,12,11,Chicago Black Hawks,4,2,3,9,3,23,26,213,16,Detroit Red Wings,4,0,3,4,8,40,33,248,True
1972,11,12,10,New York Rangers,8,2,6,12,2,23,14,72,22,Los Angeles Kings,9,0,2,4,2,16,28,212,True
1972,11,12,23,Philadelphia Flyers,6,1,3,6,1,32,14,159,27,California Golden Seals,3,1,2,2,0,28,21,190,True
1972,11,14,24,Minnesota North Stars,5,2,3,5,2,21,13,121,22,Los Angeles Kings,8,0,1,1,5,28,31,224,True
1972,11,14,28,New York Islanders,1,0,0,0,3,48,17,119,0,Montreal Canadiens,8,1,6,7,3,39,18,168,False
1972,11,14,25,Vancouver Canucks,3,0,1,2,3,38,14,104,16,Detroit Red Wings,3,2,1,2,1,21,30,228,False
1972,11,15,27,California Golden Seals,3,0,3,4,7,47,29,201,16,Detroit Red Wings,3,2,3,3,3,22,32,229,False
1972,11,15,22,Los Angeles Kings,7,1,1,1,5,27,34,201,26,Buffalo Sabres,4,1,1,2,0,18,9,88,False
1972,11,15,10,New York Rangers,8,2,6,8,1,25,13,74,23,Philadelphia Flyers,7,0,8,14,0,0,16,147,True
1972,11,15,20,Pittsburgh Penguins,4,2,0,0,1,41,28,204,24,Minnesota North Stars,6,0,4,6,0,26,12,124,True
1972,11,15,13,Toronto Maple Leafs,4,1,0,0,1,32,27,215,29,Atlanta Flames,5,0,3,5,2,30,3,64,True
1972,11,16,29,Atlanta Flames,5,1,1,1,1,34,3,76,28,New York Islanders,1,0,2,4,9,37,21,99,True
1972,11,16,6,Boston Bruins,6,2,3,6,4,26,16,93,21,St. Louis Blues,4,0,1,2,3,22,25,231,True
1972,11,16,0,Montreal Canadiens,8,2,8,13,3,24,14,148,23,Philadelphia Flyers,6,0,3,6,3,31,23,196,True
1972,11,17,27,California Golden Seals,3,2,0,0,8,39,26,183,26,Buffalo Sabres,4,0,3,5,3,35,12,105,True
1972,11,17,25,Vancouver Canucks,3,0,3,6,3,27,14,93,22,Los Angeles Kings,6,2,3,4,3,27,27,191,True
1972,11,18,22,Los Angeles Kings,5,0,4,7,5,21,28,169,16,Detroit Red Wings,3,2,4,6,0,21,34,228,True
1972,11,18,0,Montreal Canadiens,8,1,6,9,2,9,10,119,11,Chicago Black Hawks,5,1,5,8,1,25,18,148,False
1972,11,18,28,New York Islanders,1,0,0,0,7,28,16,89,6,Boston Bruins,7,2,4,8,0,0,12,94,False
1972,11,18,20,Pittsburgh Penguins,4,0,7,13,4,27,35,209,29,Atlanta Flames,5,0,4,7,0,25,2,67,True
1972,11,18,21,St. Louis Blues,4,1,0,0,0,30,25,228,10,New York Rangers,8,1,7,11,5,26,15,78,False
1972,11,18,13,Toronto Maple Leafs,5,2,3,4,1,27,20,205,24,Minnesota North Stars,5,0,1,2,1,24,19,131,False
1972,11,19,29,Atlanta Flames,5,0,1,2,2,22,6,32,23,Philadelphia Flyers,6,0,5,3,6,37,27,207,True
1972,11,19,6,Boston Bruins,7,2,7,7,0,27,15,122,13,Toronto Maple Leafs,5,0,4,7,4,36,23,207,True
1972,11,19,11,Chicago Black Hawks,5,0,5,10,3,29,20,158,24,Minnesota North Stars,6,2,3,7,7,33,22,138,False
1972,11,19,10,New York Rangers,9,1,3,6,3,29,11,75,20,Pittsburgh Penguins,5,1,6,12,1,16,31,178,False
1972,11,19,25,Vancouver Canucks,3,1,8,8,4,32,15,98,26,Buffalo Sabres,4,1,1,2,1,36,14,94,True
1972,11,21,29,Atlanta Flames,5,0,3,5,2,29,6,39,10,New York Rangers,8,0,3,6,1,23,13,73,False
1972,11,21,28,New York Islanders,1,1,3,5,7,34,16,95,27,California Golden Seals,4,0,5,9,1,34,23,172,True
1972,11,21,21,St. Louis Blues,4,2,1,0,3,35,31,235,25,Vancouver Canucks,4,0,9,17,5,38,16,104,True
1972,11,22,11,Chicago Black Hawks,4,0,1,2,4,41,17,137,25,Vancouver Canucks,4,2,2,3,3,31,14,97,True
1972,11,22,16,Detroit Red Wings,3,2,3,6,7,32,38,222,26,Buffalo Sabres,3,0,5,6,5,24,17,69,True
1972,11,22,22,Los Angeles Kings,5,0,8,12,3,25,17,159,0,Montreal Canadiens,8,2,3,4,4,25,18,145,False
1972,11,22,24,Minnesota North Stars,6,1,5,9,4,31,16,146,13,Toronto Maple Leafs,4,1,5,6,4,29,28,197,True
1972,11,22,23,Philadelphia Flyers,5,0,2,4,2,19,18,143,28,New York Islanders,2,0,3,8,4,27,11,84,True
1972,11,22,20,Pittsburgh Penguins,6,2,5,7,3,40,28,199,21,St. Louis Blues,5,0,4,5,2,30,29,230,True
1972,11,23,6,Boston Bruins,8,2,6,12,5,31,20,126,27,California Golden Seals,3,0,2,4,4,29,26,171,True
1972,11,23,26,Buffalo Sabres,2,0,2,4,4,11,18,78,10,New York Rangers,8,2,3,4,5,27,13,74,True
1972,11,24,29,Atlanta Flames,4,0,1,0,3,28,7,38,6,Boston Bruins,8,0,4,8,3,28,17,113,False
1972,11,24,25,Vancouver Canucks,4,0,2,4,0,1,12,64,0,Montreal Canadiens,8,2,3,5,3,20,15,135,False
1972,11,25,16,Detroit Red Wings,4,1,6,12,2,29,33,238,23,Philadelphia Flyers,5,1,5,6,3,24,19,148,True
1972,11,25,22,Los Angeles Kings,4,0,3,6,3,9,18,195,24,Minnesota North Stars,7,2,4,5,0,6,8,105,False
1972,11,25,20,Pittsburgh Penguins,7,1,10,16,4,42,31,192,28,New York Islanders,2,0,4,4,5,60,12,117,False
1972,11,25,21,St. Louis Blues,5,1,4,6,4,34,37,243,11,Chicago Black Hawks,4,1,5,8,2,35,15,132,False
1972,11,25,13,Toronto Maple Leafs,4,2,1,2,3,29,27,197,27,California Golden Seals,3,0,2,3,4,33,26,172,True
1972,11,26,29,Atlanta Flames,4,0,0,0,4,32,8,42,20,Pittsburgh Penguins,7,1,2,4,0,15,29,169,True
1972,11,26,6,Boston Bruins,8,2,4,5,2,18,14,117,23,Philadelphia Flyers,4,0,4,6,1,2,21,160,True
1972,11,26,26,Buffalo Sabres,3,0,5,7,3,28,17,95,28,New York Islanders,2,0,2,4,2,23,9,89,True
1972,11,26,11,Chicago Black Hawks,5,1,4,7,5,19,20,147,0,Montreal Canadiens,8,1,9,12,1,26,11,138,True
1972,11,26,16,Detroit Red Wings,5,2,6,8,1,11,32,177,27,California Golden Seals,3,0,0,0,2,15,26,153,False
1972,11,26,10,New York Rangers,7,1,3,5,1,24,12,74,13,Toronto Maple Leafs,5,1,10,18,0,8,23,173,True
1972,11,26,25,Vancouver Canucks,3,2,1,1,9,38,21,101,24,Minnesota North Stars,8,0,3,4,1,41,8,131,False
1972,11,28,28,New York Islanders,2,0,2,3,2,32,16,116,26,Buffalo Sabres,4,1,9,13,2,16,16,83,False
1972,11,28,21,St. Louis Blues,4,1,2,4,0,7,23,199,13,Toronto Maple Leafs,4,1,4,6,0,29,30,204,True
1972,11,28,25,Vancouver Canucks,3,0,1,2,2,23,14,86,10,New York Rangers,8,2,7,11,4,32,15,82,True
1972,11,29,11,Chicago Black Hawks,6,2,3,5,2,38,23,195,16,Detroit Red Wings,5,0,4,8,5,29,36,208,True
1972,11,29,27,California Golden Seals,3,0,6,9,4,44,28,182,21,St. Louis Blues,4,2,4,7,2,22,29,216,False
1972,11,29,22,Los Angeles Kings,3,0,0,0,3,28,34,226,10,New York Rangers,7,2,1,2,4,27,13,75,False
1972,11,29,24,Minnesota North Stars,8,0,3,4,0,32,8,120,29,Atlanta Flames,5,2,6,9,2,29,6,39,True
1972,11,29,0,Montreal Canadiens,7,2,2,3,3,28,22,149,6,Boston Bruins,9,0,6,9,0,32,16,117,False
1972,11,29,20,Pittsburgh Penguins,6,0,2,4,4,27,33,164,13,Toronto Maple Leafs,3,2,2,4,7,39,34,206,True
1972,11,30,6,Boston Bruins,9,2,3,5,4,18,19,113,26,Buffalo Sabres,5,0,7,12,2,29,16,96,True
1972,11,30,23,Philadelphia Flyers,4,0,4,5,6,20,21,160,29,Atlanta Flames,5,1,0,0,4,10,9,35,False
1972,12,1,27,California Golden Seals,3,1,1,2,2,33,26,171,10,New York Rangers,7,1,2,3,2,25,11,86,False
1972,12,1,25,Vancouver Canucks,4,0,2,2,1,32,13,95,21,St. Louis Blues,5,2,2,2,0,0,28,230,False
1972,12,2,22,Los Angeles Kings,2,1,2,3,2,25,33,223,21,St. Louis Blues,5,1,6,11,1,36,30,265,True
1972,12,2,24,Minnesota North Stars,8,1,5,9,1,30,8,114,26,Buffalo Sabres,5,1,4,7,5,26,19,93,True
1972,12,2,0,Montreal Canadiens,7,2,3,5,3,32,22,154,29,Atlanta Flames,5,0,5,10,5,25,10,73,False
1972,12,2,28,New York Islanders,2,0,2,4,9,50,21,123,16,Detroit Red Wings,4,0,3,5,4,20,42,207,False
1972,12,2,20,Pittsburgh Penguins,6,0,7,13,2,2,30,171,11,Chicago Black Hawks,7,2,8,14,2,20,21,155,True
1972,12,2,13,Toronto Maple Leafs,2,0,4,6,4,31,34,203,23,Philadelphia Flyers,4,2,5,9,0,18,20,183,False
1972,12,3,6,Boston Bruins,9,2,5,8,3,28,19,126,28,New York Islanders,2,0,1,2,7,39,16,113,True
1972,12,3,26,Buffalo Sabres,5,1,6,10,3,15,16,79,24,Minnesota North Stars,9,1,8,15,0,26,13,119,True
1972,12,3,11,Chicago Black Hawks,7,1,2,4,3,26,22,171,20,Pittsburgh Penguins,6,1,3,4,2,32,30,201,True
1972,12,3,16,Detroit Red Wings,5,2,4,7,1,18,41,231,13,Toronto Maple Leafs,2,0,2,3,2,39,32,211,False
1972,12,3,10,New York Rangers,7,1,3,6,2,38,12,81,29,Atlanta Flames,5,0,4,7,5,48,9,82,True
1972,12,3,23,Philadelphia Flyers,4,0,2,4,2,34,22,199,0,Montreal Canadiens,6,2,4,8,3,25,22,164,True
1972,12,5,28,New York Islanders,2,1,1,2,4,40,14,117,22,Los Angeles Kings,2,1,3,6,2,26,26,218,False
1972,12,5,21,St. Louis Blues,5,2,2,3,3,24,29,260,16,Detroit Red Wings,5,0,0,0,3,32,43,245,True
1972,12,5,25,Vancouver Canucks,3,1,2,4,6,30,18,93,13,Toronto Maple Leafs,3,1,3,2,0,26,30,198,False
1972,12,6,11,Chicago Black Hawks,7,1,4,9,2,29,23,160,22,Los Angeles Kings,3,1,6,12,1,16,27,194,True
1972,12,6,27,California Golden Seals,2,1,3,4,3,28,28,182,20,Pittsburgh Penguins,6,1,2,3,4,36,33,204,False
1972,12,6,0,Montreal Canadiens,5,2,2,3,4,33,27,179,24,Minnesota North Stars,8,0,4,6,6,35,20,126,True
1972,12,6,10,New York Rangers,7,1,3,6,3,20,12,62,26,Buffalo Sabres,5,1,7,10,4,20,17,84,False
1972,12,7,29,Atlanta Flames,5,2,2,3,4,34,7,69,25,Vancouver Canucks,3,0,2,3,5,26,17,89,True
1972,12,7,6,Boston Bruins,9,2,5,10,4,31,17,127,21,St. Louis Blues,5,0,2,2,2,35,29,265,True
