Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1946,12,22,16,Detroit Red Wings,3,0,1,3,3,0,8,0,0,Montreal Canadiens,8,2,5,5,1,0,2,0,False
1946,12,22,10,New York Rangers,5,0,2,2,3,0,9,0,13,Toronto Maple Leafs,8,2,3,5,1,0,16,0,False
1946,12,25,6,Boston Bruins,4,1,1,1,5,0,6,0,11,Chicago Black Hawks,2,1,5,6,1,0,14,0,False
1946,12,25,16,Detroit Red Wings,3,0,2,4,5,0,9,0,13,Toronto Maple Leafs,9,2,3,4,1,0,16,0,False
1946,12,25,10,New York Rangers,4,1,1,2,3,0,9,0,0,Montreal Canadiens,9,1,4,5,2,0,5,0,True
1946,12,26,0,Montreal Canadiens,8,1,0,0,2,0,5,0,13,Toronto Maple Leafs,9,1,2,3,1,0,16,0,True
1946,12,28,16,Detroit Red Wings,3,2,1,1,2,0,6,0,10,New York Rangers,4,0,2,4,0,0,6,0,False
1946,12,28,0,Montreal Canadiens,8,2,4,6,1,0,4,0,11,Chicago Black Hawks,3,0,5,6,3,0,16,0,True
1946,12,28,13,Toronto Maple Leafs,8,2,1,1,4,0,19,0,6,Boston Bruins,3,0,3,3,5,0,13,0,True
1946,12,29,10,New York Rangers,5,1,2,3,2,0,8,0,6,Boston Bruins,3,1,3,4,4,0,12,0,False
1946,12,31,10,New York Rangers,4,1,2,3,2,0,8,0,16,Detroit Red Wings,3,1,2,3,2,0,6,0,False
1947,1,1,6,Boston Bruins,4,2,2,3,2,0,10,0,10,New York Rangers,3,0,4,5,5,0,11,0,True
1947,1,1,11,Chicago Black Hawks,3,0,2,3,8,0,21,0,0,Montreal Canadiens,8,2,8,14,2,0,10,0,False
1947,1,1,13,Toronto Maple Leafs,8,2,4,5,3,0,18,0,16,Detroit Red Wings,3,0,5,7,4,0,8,0,True
1947,1,2,10,New York Rangers,2,0,1,1,3,0,9,0,13,Toronto Maple Leafs,8,2,2,3,1,0,16,0,False
1947,1,4,0,Montreal Canadiens,8,2,5,7,2,0,7,0,6,Boston Bruins,5,0,3,5,1,0,6,0,True
1947,1,4,13,Toronto Maple Leafs,9,2,5,5,4,0,19,0,10,New York Rangers,2,0,4,7,5,0,11,0,False
1947,1,5,16,Detroit Red Wings,2,1,1,2,2,0,6,0,6,Boston Bruins,5,1,1,2,4,0,9,0,True
1947,1,5,10,New York Rangers,3,2,2,3,0,0,6,0,11,Chicago Black Hawks,3,0,2,2,5,0,18,0,True
1947,1,8,0,Montreal Canadiens,9,2,4,7,1,0,10,0,16,Detroit Red Wings,3,0,3,6,1,0,5,0,False
1947,1,8,10,New York Rangers,4,0,9,9,0,0,6,0,6,Boston Bruins,4,2,1,1,3,0,12,0,False
1947,1,8,13,Toronto Maple Leafs,8,2,0,0,2,0,17,0,11,Chicago Black Hawks,3,0,0,0,9,0,22,0,True
1947,1,9,16,Detroit Red Wings,3,1,4,6,2,0,6,0,11,Chicago Black Hawks,3,1,4,7,10,0,23,0,False
1947,1,11,0,Montreal Canadiens,8,2,2,2,4,0,8,0,11,Chicago Black Hawks,4,0,6,7,4,0,17,0,False
1947,1,11,13,Toronto Maple Leafs,8,2,10,16,4,0,19,0,6,Boston Bruins,4,0,3,4,1,0,2,0,True
1947,1,12,11,Chicago Black Hawks,5,1,2,3,1,0,14,0,0,Montreal Canadiens,7,1,3,3,2,0,3,0,True
1947,1,12,16,Detroit Red Wings,3,1,4,2,6,0,10,0,6,Boston Bruins,3,1,3,5,4,0,5,0,True
1947,1,12,10,New York Rangers,4,1,1,1,3,0,9,0,13,Toronto Maple Leafs,8,1,4,4,3,0,18,0,True
1947,1,15,6,Boston Bruins,3,0,1,1,5,0,6,0,11,Chicago Black Hawks,5,2,3,2,1,0,14,0,True
1947,1,15,10,New York Rangers,5,1,3,3,2,0,8,0,16,Detroit Red Wings,4,1,5,8,1,0,5,0,True
1947,1,15,13,Toronto Maple Leafs,7,0,2,3,3,0,18,0,0,Montreal Canadiens,6,2,1,2,3,0,9,0,True
1947,1,16,0,Montreal Canadiens,5,1,1,1,2,0,8,0,13,Toronto Maple Leafs,7,1,2,2,1,0,16,0,False
1947,1,18,6,Boston Bruins,4,1,6,8,3,0,9,0,11,Chicago Black Hawks,5,1,3,2,6,0,19,0,True
1947,1,18,0,Montreal Canadiens,4,1,1,0,1,0,4,0,10,New York Rangers,5,1,4,2,3,0,9,0,True
1947,1,18,13,Toronto Maple Leafs,7,2,1,2,1,0,16,0,16,Detroit Red Wings,4,0,3,5,4,0,8,0,True
1947,1,19,6,Boston Bruins,5,0,3,3,1,0,4,0,13,Toronto Maple Leafs,8,2,7,11,4,0,19,0,True
1947,1,19,16,Detroit Red Wings,4,1,4,6,7,0,11,0,0,Montreal Canadiens,5,1,6,9,2,0,5,0,False
1947,1,19,10,New York Rangers,4,2,2,2,6,0,12,0,11,Chicago Black Hawks,4,0,1,1,3,0,16,0,True
1947,1,22,6,Boston Bruins,6,0,3,5,2,0,7,0,0,Montreal Canadiens,5,2,2,2,2,0,7,0,False
1947,1,22,11,Chicago Black Hawks,3,0,3,4,5,0,18,0,10,New York Rangers,5,2,5,8,3,0,9,0,False
1947,1,23,16,Detroit Red Wings,4,0,2,2,2,0,6,0,11,Chicago Black Hawks,3,2,2,3,4,0,17,0,True
1947,1,25,0,Montreal Canadiens,5,2,4,4,3,0,11,0,6,Boston Bruins,5,0,3,3,4,0,12,0,True
1947,1,25,13,Toronto Maple Leafs,7,0,2,0,3,0,18,0,10,New York Rangers,6,2,4,4,2,0,8,0,False
1947,1,26,6,Boston Bruins,4,0,1,2,4,0,12,0,16,Detroit Red Wings,5,2,8,12,2,0,6,0,True
1947,1,26,11,Chicago Black Hawks,3,0,2,2,8,0,21,0,13,Toronto Maple Leafs,6,2,0,0,1,0,16,0,False
1947,1,28,11,Chicago Black Hawks,3,2,6,9,6,0,19,0,0,Montreal Canadiens,5,0,4,6,1,0,7,0,False
1947,1,29,6,Boston Bruins,5,1,4,5,3,0,7,0,16,Detroit Red Wings,4,1,3,2,4,0,8,0,True
1947,1,30,0,Montreal Canadiens,5,0,4,5,2,0,6,0,13,Toronto Maple Leafs,6,2,6,6,6,0,21,0,True
1947,2,1,16,Detroit Red Wings,4,0,1,2,4,0,8,0,6,Boston Bruins,6,2,4,6,1,0,5,0,False
1947,2,1,0,Montreal Canadiens,6,1,2,3,0,0,4,0,10,New York Rangers,7,1,1,2,0,0,6,0,True
1947,2,1,13,Toronto Maple Leafs,6,2,0,0,2,0,17,0,11,Chicago Black Hawks,3,0,2,3,4,0,17,0,False
1947,2,2,11,Chicago Black Hawks,3,0,5,7,4,0,17,0,6,Boston Bruins,6,2,2,3,2,0,6,0,True
1947,2,2,10,New York Rangers,7,0,1,2,2,0,8,0,0,Montreal Canadiens,7,2,2,3,1,0,2,0,True
1947,2,5,6,Boston Bruins,6,0,1,1,3,0,4,0,0,Montreal Canadiens,7,2,1,0,7,0,8,0,False
1947,2,5,11,Chicago Black Hawks,3,0,3,6,1,0,14,0,10,New York Rangers,7,2,7,7,1,0,7,0,False
1947,2,6,0,Montreal Canadiens,8,1,3,4,2,0,5,0,13,Toronto Maple Leafs,5,1,4,5,5,0,20,0,True
1947,2,8,0,Montreal Canadiens,9,1,8,9,2,0,5,0,16,Detroit Red Wings,3,1,2,2,2,0,6,0,True
1947,2,8,13,Toronto Maple Leafs,4,1,2,2,8,0,23,0,6,Boston Bruins,6,1,2,1,3,0,6,0,True
1947,2,9,11,Chicago Black Hawks,2,1,2,3,0,0,16,0,6,Boston Bruins,5,1,2,1,5,0,8,0,True
1947,2,9,16,Detroit Red Wings,2,1,3,5,4,0,8,0,10,New York Rangers,7,1,3,6,2,0,8,0,True
1947,2,12,6,Boston Bruins,4,2,4,4,6,0,9,0,10,New York Rangers,7,0,2,1,5,0,11,0,True
1947,2,12,11,Chicago Black Hawks,3,1,6,7,4,0,20,0,0,Montreal Canadiens,9,1,4,3,3,0,6,0,False
1947,2,15,16,Detroit Red Wings,3,1,5,7,2,0,6,0,11,Chicago Black Hawks,3,1,1,1,1,0,17,0,True
1947,2,15,13,Toronto Maple Leafs,5,0,5,6,2,0,17,0,0,Montreal Canadiens,9,2,1,2,1,0,4,0,False
1947,2,16,6,Boston Bruins,4,0,10,15,1,0,4,0,0,Montreal Canadiens,9,2,4,4,4,0,7,0,False
1947,2,16,11,Chicago Black Hawks,3,0,1,2,5,0,21,0,16,Detroit Red Wings,3,2,5,6,1,0,5,0,True
1947,2,16,10,New York Rangers,6,2,0,1,10,0,16,0,13,Toronto Maple Leafs,4,0,4,5,4,0,19,0,True
1947,2,19,11,Chicago Black Hawks,4,1,3,6,2,0,18,0,13,Toronto Maple Leafs,3,1,2,3,6,0,21,0,True
1947,2,19,10,New York Rangers,6,0,6,6,2,0,8,0,6,Boston Bruins,4,2,2,3,2,0,5,0,True
1947,2,20,16,Detroit Red Wings,3,0,2,2,3,0,7,0,6,Boston Bruins,4,2,0,0,6,0,9,0,True
1947,2,22,16,Detroit Red Wings,4,0,3,5,0,0,4,0,0,Montreal Canadiens,9,2,2,2,2,0,5,0,True
1947,2,22,13,Toronto Maple Leafs,2,0,3,5,5,0,20,0,10,New York Rangers,7,2,7,6,0,0,6,0,True
1947,2,23,11,Chicago Black Hawks,5,2,5,6,3,0,19,0,6,Boston Bruins,3,0,0,0,3,0,6,0,False
1947,2,23,0,Montreal Canadiens,8,2,3,5,7,0,10,0,13,Toronto Maple Leafs,3,0,2,2,0,0,15,0,False
1947,2,23,10,New York Rangers,6,1,0,1,2,0,8,0,16,Detroit Red Wings,5,1,7,8,3,0,7,0,False
1947,2,26,10,New York Rangers,5,2,2,1,2,0,8,0,11,Chicago Black Hawks,5,0,4,7,9,0,25,0,False
1947,2,26,13,Toronto Maple Leafs,4,1,2,1,2,0,17,0,0,Montreal Canadiens,7,1,2,2,2,0,5,0,False
1947,2,27,16,Detroit Red Wings,5,0,2,3,2,0,6,0,13,Toronto Maple Leafs,3,2,0,0,1,0,16,0,False
1947,2,27,0,Montreal Canadiens,7,2,1,0,0,0,3,0,11,Chicago Black Hawks,6,0,9,8,7,0,23,0,True
1947,3,1,0,Montreal Canadiens,8,2,6,8,5,0,8,0,6,Boston Bruins,3,0,9,11,4,0,7,0,False
1947,3,1,13,Toronto Maple Leafs,4,2,3,2,3,0,18,0,16,Detroit Red Wings,5,0,3,4,3,0,7,0,False
1947,3,2,11,Chicago Black Hawks,5,1,5,3,6,0,22,0,16,Detroit Red Wings,6,1,5,5,4,0,8,0,False
1947,3,2,10,New York Rangers,4,1,7,10,9,0,15,0,6,Boston Bruins,3,1,2,2,1,0,4,0,False
1947,3,3,10,New York Rangers,4,1,2,3,3,0,9,0,11,Chicago Black Hawks,4,1,1,2,3,0,19,0,False
1947,3,5,6,Boston Bruins,4,1,3,5,2,0,5,0,13,Toronto Maple Leafs,4,1,4,7,5,0,20,0,True
1947,3,5,11,Chicago Black Hawks,5,2,9,10,4,0,20,0,10,New York Rangers,3,0,4,4,9,0,15,0,False
1947,3,6,0,Montreal Canadiens,7,1,1,1,2,0,5,0,16,Detroit Red Wings,7,1,3,4,1,0,5,0,False
1947,3,8,13,Toronto Maple Leafs,4,0,4,3,5,0,20,0,11,Chicago Black Hawks,4,2,1,2,3,0,19,0,True
1947,3,9,6,Boston Bruins,5,1,5,7,4,0,7,0,16,Detroit Red Wings,8,1,1,2,1,0,5,0,True
1947,3,9,11,Chicago Black Hawks,4,0,4,7,12,0,28,0,0,Montreal Canadiens,6,2,1,1,1,0,4,0,False
1947,3,9,10,New York Rangers,3,1,3,4,1,0,7,0,13,Toronto Maple Leafs,4,1,12,19,4,0,19,0,False
1947,3,12,11,Chicago Black Hawks,4,1,1,2,4,0,20,0,6,Boston Bruins,6,1,6,10,0,0,3,0,False
1947,3,12,10,New York Rangers,3,0,2,4,4,0,10,0,16,Detroit Red Wings,7,2,0,0,6,0,10,0,False
1947,3,13,16,Detroit Red Wings,7,1,4,5,2,0,6,0,6,Boston Bruins,7,1,8,14,3,0,6,0,False
1947,3,15,16,Detroit Red Wings,7,1,2,4,3,0,7,0,11,Chicago Black Hawks,3,1,3,6,8,0,24,0,True
1947,3,15,0,Montreal Canadiens,6,1,4,5,1,0,4,0,10,New York Rangers,3,1,2,1,4,0,10,0,True
1947,3,15,13,Toronto Maple Leafs,5,1,4,6,2,0,17,0,6,Boston Bruins,7,1,2,5,2,0,5,0,False
1947,3,16,6,Boston Bruins,8,2,5,6,5,0,8,0,13,Toronto Maple Leafs,5,0,5,9,5,0,20,0,True
1947,3,16,11,Chicago Black Hawks,2,0,3,3,8,0,24,0,16,Detroit Red Wings,7,2,8,13,3,0,7,0,False
1947,3,16,10,New York Rangers,2,1,0,1,1,0,7,0,0,Montreal Canadiens,6,1,1,1,0,0,3,0,False
1947,3,19,6,Boston Bruins,9,2,5,7,3,0,6,0,11,Chicago Black Hawks,2,0,6,11,10,0,26,0,True
1947,3,19,16,Detroit Red Wings,7,2,10,15,6,0,10,0,10,New York Rangers,1,0,3,2,4,0,10,0,True
1947,3,19,13,Toronto Maple Leafs,5,1,3,2,5,0,20,0,0,Montreal Canadiens,6,1,2,5,3,0,6,0,True
1947,3,22,0,Montreal Canadiens,5,2,4,4,5,0,8,0,11,Chicago Black Hawks,1,0,3,5,7,0,23,0,False
1947,3,22,13,Toronto Maple Leafs,5,2,5,8,4,0,19,0,10,New York Rangers,1,0,0,0,2,0,8,0,True
1947,3,23,6,Boston Bruins,10,1,7,10,3,0,6,0,0,Montreal Canadiens,5,1,3,7,5,0,8,0,False
1947,3,23,16,Detroit Red Wings,7,1,2,4,0,0,4,0,13,Toronto Maple Leafs,5,1,5,7,3,0,18,0,False
1947,3,23,10,New York Rangers,1,1,3,3,5,0,11,0,11,Chicago Black Hawks,2,1,5,7,4,0,20,0,True
