Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1935,12,31,10,New York Rangers,4,1,1,4,3,0,19,0,7,Montreal Maroons,5,1,3,5,6,0,11,0,True
1936,1,1,6,Boston Bruins,7,2,4,8,3,0,3,0,0,Montreal Canadiens,1,0,1,2,5,0,7,0,False
1936,1,1,11,Chicago Black Hawks,6,1,3,6,1,0,5,0,16,Detroit Red Wings,5,1,3,4,4,0,11,0,False
1936,1,2,7,Montreal Maroons,4,1,0,0,1,0,3,0,13,Toronto Maple Leafs,7,1,9,11,3,0,3,0,True
1936,1,2,10,New York Rangers,5,2,1,2,0,0,16,0,9,New York Americans,6,0,5,10,1,0,28,0,False
1936,1,4,0,Montreal Canadiens,2,1,2,1,0,0,2,0,6,Boston Bruins,7,1,0,0,2,0,2,0,False
1936,1,4,13,Toronto Maple Leafs,6,1,2,2,5,0,5,0,7,Montreal Maroons,5,1,5,5,2,0,10,0,False
1936,1,5,11,Chicago Black Hawks,5,1,2,2,4,0,8,0,7,Montreal Maroons,5,1,1,2,1,0,9,0,False
1936,1,5,16,Detroit Red Wings,5,1,4,6,2,0,10,0,0,Montreal Canadiens,2,1,1,2,1,0,3,0,True
1936,1,5,9,New York Americans,6,1,6,10,3,0,30,0,10,New York Rangers,5,1,3,6,6,0,22,0,False
1936,1,7,6,Boston Bruins,7,0,1,3,1,0,1,0,11,Chicago Black Hawks,4,2,2,2,3,0,7,0,True
1936,1,7,10,New York Rangers,5,0,0,0,0,0,16,0,16,Detroit Red Wings,6,2,5,7,2,0,14,0,False
1936,1,9,0,Montreal Canadiens,2,0,2,1,5,0,7,0,7,Montreal Maroons,6,2,3,4,2,0,6,0,False
1936,1,9,9,New York Americans,5,2,0,0,0,0,27,0,11,Chicago Black Hawks,4,0,0,0,2,0,6,0,False
1936,1,11,7,Montreal Maroons,7,1,1,2,1,0,5,0,9,New York Americans,4,1,1,2,4,0,31,0,True
1936,1,11,13,Toronto Maple Leafs,5,2,1,2,1,0,1,0,0,Montreal Canadiens,2,0,1,2,1,0,3,0,False
1936,1,12,11,Chicago Black Hawks,4,2,4,3,1,0,5,0,0,Montreal Canadiens,3,0,7,9,3,0,5,0,False
1936,1,12,16,Detroit Red Wings,6,0,2,2,1,0,9,0,7,Montreal Maroons,8,2,3,3,2,0,6,0,True
1936,1,12,10,New York Rangers,4,2,1,3,2,0,18,0,6,Boston Bruins,7,0,2,3,0,0,0,0,False
1936,1,14,6,Boston Bruins,7,1,6,6,3,0,3,0,13,Toronto Maple Leafs,4,1,3,3,7,0,7,0,True
1936,1,14,7,Montreal Maroons,7,0,0,0,6,0,14,0,10,New York Rangers,4,2,3,7,6,0,22,0,False
1936,1,14,9,New York Americans,4,1,2,4,3,0,30,0,0,Montreal Canadiens,3,1,2,1,1,0,3,0,False
1936,1,16,11,Chicago Black Hawks,4,1,1,1,2,0,6,0,16,Detroit Red Wings,6,1,6,9,0,0,7,0,True
1936,1,16,0,Montreal Canadiens,4,1,1,2,0,0,2,0,9,New York Americans,3,1,0,0,1,0,28,0,False
1936,1,16,10,New York Rangers,5,0,2,3,1,0,17,0,13,Toronto Maple Leafs,4,2,1,1,4,0,4,0,True
1936,1,18,0,Montreal Canadiens,4,1,3,5,8,0,10,0,10,New York Rangers,5,1,1,0,0,0,16,0,True
1936,1,18,13,Toronto Maple Leafs,4,0,0,0,1,0,1,0,6,Boston Bruins,7,2,4,3,1,0,1,0,True
1936,1,19,11,Chicago Black Hawks,5,1,4,7,1,0,5,0,6,Boston Bruins,6,1,2,2,5,0,5,0,True
1936,1,19,16,Detroit Red Wings,5,2,1,0,4,0,12,0,13,Toronto Maple Leafs,4,0,5,4,2,0,2,0,True
1936,1,19,9,New York Americans,4,0,8,6,3,0,30,0,7,Montreal Maroons,6,2,1,1,2,0,7,0,False
1936,1,21,6,Boston Bruins,6,2,1,1,2,0,2,0,7,Montreal Maroons,6,0,2,3,1,0,6,0,True
1936,1,21,10,New York Rangers,4,1,1,2,3,0,19,0,11,Chicago Black Hawks,5,1,2,4,1,0,5,0,False
1936,1,23,16,Detroit Red Wings,6,2,4,7,0,0,8,0,10,New York Rangers,4,0,0,0,1,0,17,0,True
1936,1,23,0,Montreal Canadiens,5,1,3,5,1,0,3,0,11,Chicago Black Hawks,6,1,1,1,0,0,4,0,False
1936,1,23,9,New York Americans,4,1,1,2,2,0,29,0,13,Toronto Maple Leafs,4,1,0,0,4,0,4,0,True
1936,1,25,7,Montreal Maroons,6,2,0,0,1,0,7,0,0,Montreal Canadiens,5,0,1,2,1,0,3,0,True
1936,1,25,13,Toronto Maple Leafs,3,0,2,3,3,0,3,0,16,Detroit Red Wings,6,2,4,5,2,0,13,0,True
1936,1,26,11,Chicago Black Hawks,6,2,1,3,1,0,5,0,10,New York Rangers,4,0,2,1,4,0,20,0,True
1936,1,26,9,New York Americans,4,1,3,7,2,0,29,0,6,Boston Bruins,7,1,1,1,0,0,0,0,False
1936,1,28,6,Boston Bruins,7,2,2,3,1,0,1,0,16,Detroit Red Wings,6,0,1,1,6,0,17,0,True
1936,1,28,10,New York Rangers,3,0,1,0,2,0,18,0,0,Montreal Canadiens,4,2,1,2,4,0,6,0,True
1936,1,30,16,Detroit Red Wings,6,1,0,0,2,0,12,0,11,Chicago Black Hawks,6,1,2,3,1,0,5,0,False
1936,1,30,0,Montreal Canadiens,4,1,2,4,3,0,5,0,13,Toronto Maple Leafs,3,1,6,9,1,0,1,0,True
1936,1,30,9,New York Americans,4,0,1,2,2,0,29,0,7,Montreal Maroons,7,2,4,5,1,0,5,0,False
1936,2,1,0,Montreal Canadiens,5,0,3,4,0,0,2,0,16,Detroit Red Wings,6,2,3,6,4,0,11,0,False
1936,2,1,13,Toronto Maple Leafs,2,1,0,0,3,0,3,0,11,Chicago Black Hawks,7,1,4,4,3,0,7,0,True
1936,2,2,6,Boston Bruins,7,1,2,5,0,0,0,0,9,New York Americans,3,1,2,2,3,0,30,0,True
1936,2,2,11,Chicago Black Hawks,7,0,2,2,3,0,7,0,13,Toronto Maple Leafs,3,2,3,4,2,0,2,0,True
1936,2,2,10,New York Rangers,4,2,3,7,2,0,18,0,7,Montreal Maroons,7,0,3,6,2,0,6,0,True
1936,2,4,6,Boston Bruins,8,1,2,3,1,0,1,0,13,Toronto Maple Leafs,3,1,0,0,2,0,2,0,False
1936,2,4,7,Montreal Maroons,6,2,2,4,4,0,8,0,9,New York Americans,2,0,1,1,2,0,29,0,False
1936,2,4,10,New York Rangers,4,0,4,4,2,0,18,0,16,Detroit Red Wings,6,2,3,4,1,0,11,0,False
1936,2,6,11,Chicago Black Hawks,8,2,2,3,0,0,4,0,16,Detroit Red Wings,6,0,4,4,4,0,14,0,False
1936,2,6,0,Montreal Canadiens,5,1,1,2,3,0,5,0,6,Boston Bruins,7,1,0,0,3,0,3,0,False
1936,2,6,9,New York Americans,3,1,1,0,1,0,28,0,13,Toronto Maple Leafs,4,1,3,3,0,0,0,0,True
1936,2,8,7,Montreal Maroons,5,2,1,2,1,0,7,0,0,Montreal Canadiens,4,0,3,7,4,0,6,0,True
1936,2,8,13,Toronto Maple Leafs,4,0,3,6,4,0,4,0,9,New York Americans,4,2,4,8,3,0,30,0,True
1936,2,9,11,Chicago Black Hawks,7,1,0,0,1,0,5,0,9,New York Americans,4,1,0,0,3,0,30,0,False
1936,2,9,10,New York Rangers,4,1,4,5,4,0,20,0,6,Boston Bruins,7,1,4,6,3,0,3,0,True
1936,2,11,6,Boston Bruins,6,1,0,0,2,0,2,0,11,Chicago Black Hawks,7,1,1,1,4,0,8,0,True
1936,2,11,16,Detroit Red Wings,6,1,1,0,0,0,14,0,7,Montreal Maroons,5,1,7,10,2,0,4,0,True
1936,2,11,0,Montreal Canadiens,3,1,2,3,7,0,9,0,10,New York Rangers,5,1,2,3,0,0,16,0,False
1936,2,13,16,Detroit Red Wings,6,0,7,13,3,0,11,0,6,Boston Bruins,6,2,7,4,1,0,1,0,True
1936,2,13,7,Montreal Maroons,4,2,3,4,2,0,12,0,13,Toronto Maple Leafs,5,0,3,5,0,0,0,0,True
1936,2,13,9,New York Americans,5,1,3,3,1,0,28,0,11,Chicago Black Hawks,6,1,1,2,7,0,10,0,False
1936,2,15,7,Montreal Maroons,5,1,2,3,1,0,11,0,9,New York Americans,4,1,3,4,2,0,29,0,False
1936,2,15,13,Toronto Maple Leafs,4,1,1,1,2,0,2,0,16,Detroit Red Wings,7,1,1,1,0,0,8,0,True
1936,2,16,11,Chicago Black Hawks,6,1,2,5,2,0,8,0,6,Boston Bruins,6,1,0,0,1,0,1,0,True
1936,2,16,10,New York Rangers,5,2,1,2,1,0,17,0,0,Montreal Canadiens,2,0,1,2,4,0,9,0,False
1936,2,18,6,Boston Bruins,6,1,2,3,4,0,4,0,16,Detroit Red Wings,6,1,2,2,3,0,8,0,False
1936,2,18,0,Montreal Canadiens,3,1,1,2,1,0,6,0,11,Chicago Black Hawks,6,1,4,6,2,0,8,0,False
1936,2,19,9,New York Americans,5,2,4,9,4,0,28,0,7,Montreal Maroons,5,0,4,7,4,0,14,0,False
1936,2,20,7,Montreal Maroons,5,0,8,16,8,0,18,0,16,Detroit Red Wings,6,2,2,1,1,0,8,0,True
1936,2,20,10,New York Rangers,4,0,1,2,1,0,17,0,11,Chicago Black Hawks,6,2,3,5,3,0,8,0,False
1936,2,20,13,Toronto Maple Leafs,5,0,3,2,2,0,2,0,0,Montreal Canadiens,2,2,3,4,3,0,7,0,True
1936,2,22,0,Montreal Canadiens,2,1,1,0,2,0,6,0,9,New York Americans,4,1,7,17,8,0,32,0,True
1936,2,22,13,Toronto Maple Leafs,6,0,2,1,1,0,1,0,7,Montreal Maroons,6,2,6,7,3,0,13,0,True
1936,2,23,6,Boston Bruins,5,1,1,1,2,0,2,0,10,New York Rangers,4,1,1,2,1,0,17,0,False
1936,2,23,11,Chicago Black Hawks,6,1,1,1,1,0,4,0,13,Toronto Maple Leafs,6,1,1,2,0,0,0,0,True
1936,2,23,16,Detroit Red Wings,6,1,3,6,6,0,10,0,9,New York Americans,4,1,1,4,1,0,25,0,True
1936,2,25,6,Boston Bruins,4,2,3,2,4,0,4,0,9,New York Americans,4,0,3,5,4,0,28,0,True
1936,2,25,7,Montreal Maroons,5,2,0,0,1,0,13,0,11,Chicago Black Hawks,6,0,5,10,1,0,4,0,False
1936,2,25,13,Toronto Maple Leafs,6,1,1,2,5,0,5,0,10,New York Rangers,5,1,4,6,3,0,19,0,False
1936,2,27,16,Detroit Red Wings,7,2,4,6,3,0,7,0,10,New York Rangers,6,0,2,1,2,0,18,0,True
1936,2,27,7,Montreal Maroons,4,0,0,0,2,0,15,0,6,Boston Bruins,4,2,3,6,2,0,2,0,False
1936,2,29,0,Montreal Canadiens,3,0,1,4,0,0,3,0,7,Montreal Maroons,4,2,1,2,2,0,15,0,False
1936,2,29,13,Toronto Maple Leafs,5,0,2,1,2,0,2,0,11,Chicago Black Hawks,7,2,2,3,0,0,4,0,True
1936,3,1,11,Chicago Black Hawks,6,2,2,3,4,0,8,0,10,New York Rangers,6,0,2,3,4,0,20,0,True
1936,3,1,16,Detroit Red Wings,8,2,4,6,2,0,10,0,0,Montreal Canadiens,3,0,2,2,4,0,7,0,True
1936,3,1,9,New York Americans,4,0,2,2,3,0,27,0,6,Boston Bruins,4,2,2,4,1,0,1,0,True
1936,3,3,6,Boston Bruins,4,2,2,3,5,0,5,0,7,Montreal Maroons,5,0,4,6,2,0,13,0,False
1936,3,3,0,Montreal Canadiens,2,1,1,2,3,0,7,0,9,New York Americans,4,1,5,8,2,0,26,0,True
1936,3,3,10,New York Rangers,5,2,1,1,2,0,18,0,13,Toronto Maple Leafs,6,0,4,4,2,0,2,0,False
1936,3,5,11,Chicago Black Hawks,7,1,2,2,1,0,6,0,6,Boston Bruins,3,1,3,4,3,0,3,0,False
1936,3,5,9,New York Americans,3,0,1,2,3,0,27,0,16,Detroit Red Wings,8,2,3,4,1,0,6,0,False
1936,3,7,7,Montreal Maroons,5,1,3,3,3,0,12,0,16,Detroit Red Wings,8,1,4,5,1,0,6,0,True
1936,3,7,13,Toronto Maple Leafs,6,1,0,0,0,0,0,0,0,Montreal Canadiens,3,1,3,6,1,0,5,0,True
1936,3,8,11,Chicago Black Hawks,7,2,2,3,2,0,7,0,0,Montreal Canadiens,3,0,1,1,8,0,12,0,True
1936,3,8,16,Detroit Red Wings,7,2,3,5,5,0,11,0,6,Boston Bruins,4,0,2,0,2,0,2,0,False
1936,3,8,10,New York Rangers,4,1,0,0,0,0,16,0,9,New York Americans,3,1,1,2,4,0,28,0,False
1936,3,10,6,Boston Bruins,4,1,5,7,2,0,2,0,16,Detroit Red Wings,6,1,2,5,5,0,11,0,True
1936,3,10,7,Montreal Maroons,6,0,5,6,3,0,13,0,10,New York Rangers,4,2,0,0,1,0,17,0,False
1936,3,10,9,New York Americans,3,1,1,0,0,0,24,0,13,Toronto Maple Leafs,7,1,8,9,1,0,1,0,True
1936,3,12,11,Chicago Black Hawks,8,1,2,5,0,0,2,0,7,Montreal Maroons,5,1,0,0,0,0,9,0,False
1936,3,12,0,Montreal Canadiens,3,0,0,0,2,0,6,0,13,Toronto Maple Leafs,6,2,2,4,3,0,3,0,False
1936,3,12,10,New York Rangers,4,0,0,0,0,0,16,0,16,Detroit Red Wings,5,2,0,0,1,0,11,0,True
1936,3,14,0,Montreal Canadiens,3,0,3,4,6,0,10,0,16,Detroit Red Wings,5,2,3,4,4,0,14,0,False
1936,3,14,13,Toronto Maple Leafs,7,1,6,5,3,0,3,0,7,Montreal Maroons,6,1,3,5,3,0,15,0,False
1936,3,15,6,Boston Bruins,5,1,1,3,0,0,0,0,11,Chicago Black Hawks,7,1,3,7,3,0,5,0,True
1936,3,15,16,Detroit Red Wings,5,0,1,1,1,0,6,0,13,Toronto Maple Leafs,6,2,0,0,1,0,1,0,False
1936,3,15,7,Montreal Maroons,6,2,1,2,0,0,12,0,0,Montreal Canadiens,2,0,1,3,1,0,2,0,True
1936,3,15,9,New York Americans,4,1,3,4,2,0,26,0,10,New York Rangers,4,1,4,9,3,0,19,0,False
1936,3,17,6,Boston Bruins,6,2,1,0,0,0,0,0,0,Montreal Canadiens,2,0,1,0,3,0,5,0,True
1936,3,17,7,Montreal Maroons,6,1,3,3,1,0,11,0,13,Toronto Maple Leafs,6,1,2,2,1,0,1,0,True
1936,3,17,10,New York Rangers,5,0,2,3,1,0,17,0,11,Chicago Black Hawks,6,2,0,0,1,0,4,0,True
1936,3,19,16,Detroit Red Wings,5,1,1,3,2,0,7,0,11,Chicago Black Hawks,5,1,2,2,4,0,7,0,True
1936,3,19,9,New York Americans,3,0,1,3,2,0,26,0,0,Montreal Canadiens,2,2,0,0,1,0,3,0,True
1936,3,19,13,Toronto Maple Leafs,5,2,1,0,2,0,2,0,6,Boston Bruins,7,0,1,2,0,0,0,0,False
1936,3,21,7,Montreal Maroons,7,1,2,4,1,0,12,0,11,Chicago Black Hawks,4,1,3,1,5,0,8,0,True
1936,3,21,13,Toronto Maple Leafs,5,1,2,4,2,0,2,0,9,New York Americans,4,1,4,7,1,0,25,0,True
1936,3,22,6,Boston Bruins,8,0,2,2,8,0,10,0,10,New York Rangers,6,2,3,3,0,0,18,0,False
1936,3,22,16,Detroit Red Wings,5,2,5,9,3,0,11,0,9,New York Americans,4,0,1,0,4,0,21,0,True
