Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1924, 2, 6,0, Ottawa Senators, 7, 1, 1, 0, 1, 0, 1, 0,1, Montreal Canadiens, 4, 1, 1, 0, 0, 0, 0, 0,True
1924, 2, 9,1, Montreal Canadiens, 3, 0, 0, 1, 4, 0, 4, 0,4, Toronto St. Patricks, 4, 2, 4, 1, 6, 0, 15, 0,True
1924, 2, 9,0, Ottawa Senators, 7, 1, 4, 2, 0, 0, 0, 0,6, Hamilton Tigers, 5, 1, 6, 3, 4, 0, 11, 0,True
1924, 2, 13,6, Hamilton Tigers, 5, 1, 1, 0, 1, 0, 8, 0,1, Montreal Canadiens, 4, 1, 5, 0, 3, 0, 3, 0,False
1924, 2, 13,4, Toronto St. Patricks, 4, 0, 3, 2, 5, 0, 14, 0,0, Ottawa Senators, 7, 2, 1, 1, 0, 0, 0, 0,True
1924, 2, 16,1, Montreal Canadiens, 5, 2, 3, 1, 2, 0, 2, 0,6, Hamilton Tigers, 4, 0, 2, 0, 3, 0, 10, 0,True
1924, 2, 16,0, Ottawa Senators, 6, 1, 2, 1, 4, 0, 4, 0,4, Toronto St. Patricks, 5, 1, 4, 1, 2, 0, 11, 0,False
1924, 2, 20,6, Hamilton Tigers, 4, 2, 1, 0, 2, 0, 9, 0,4, Toronto St. Patricks, 5, 0, 2, 1, 1, 0, 10, 0,True
1924, 2, 21,1, Montreal Canadiens, 5, 1, 2, 2, 1, 0, 1, 0,0, Ottawa Senators, 6, 1, 1, 1, 2, 0, 2, 0,True
1924, 2, 23,0, Ottawa Senators, 5, 1, 0, 0, 3, 0, 3, 0,1, Montreal Canadiens, 6, 1, 3, 0, 0, 0, 0, 0,True
1924, 2, 23,4, Toronto St. Patricks, 4, 0, 1, 1, 3, 0, 12, 0,6, Hamilton Tigers, 5, 2, 3, 1, 1, 0, 8, 0,True
1924, 2, 27,1, Montreal Canadiens, 6, 1, 0, 0, 1, 0, 1, 0,4, Toronto St. Patricks, 4, 1, 2, 1, 1, 0, 10, 0,True
1924, 2, 27,0, Ottawa Senators, 5, 1, 1, 1, 0, 0, 0, 0,6, Hamilton Tigers, 5, 1, 0, 1, 2, 0, 9, 0,True
1924, 3, 1,6, Hamilton Tigers, 4, 0, 5, 2, 7, 0, 14, 0,0, Ottawa Senators, 5, 2, 7, 5, 0, 0, 4, 0,True
1924, 3, 1,4, Toronto St. Patricks, 4, 0, 1, 1, 6, 0, 15, 0,1, Montreal Canadiens, 7, 2, 6, 4, 1, 0, 1, 0,False
1924, 3, 5,1, Montreal Canadiens, 8, 2, 4, 1, 1, 0, 1, 0,6, Hamilton Tigers, 4, 0, 5, 1, 2, 0, 9, 0,True
1924, 3, 5,4, Toronto St. Patricks, 3, 2, 1, 1, 4, 0, 13, 0,0, Ottawa Senators, 5, 0, 2, 0, 5, 0, 9, 0,False
