Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1974, 10, 12,24, Minnesota North Stars, 3, 0, 2, 4, 4, 35, 16, 110,31, Washington Capitals, 0, 0, 3, 3, 0, 0, 6, 43,True
1974, 10, 12,1, Montreal Canadiens, 5, 1, 6, 10, 5, 25, 17, 107,25, Los Angeles Kings, 7, 1, 8, 9, 3, 37, 4, 63,False
1974, 10, 12,29, New York Islanders, 6, 0, 5, 9, 2, 32, 9, 97,32, Kansas City Scouts, 0, 0, 2, 4, 2, 29, 8, 75,True
1974, 10, 12,21, Philadelphia Flyers, 7, 2, 3, 6, 4, 27, 10, 64,28, Buffalo Sabres, 5, 0, 8, 13, 1, 25, 15, 100,True
1974, 10, 12,22, Pittsburgh Penguins, 5, 2, 4, 5, 2, 43, 13, 127,17, Detroit Red Wings, 5, 0, 2, 6, 1, 25, 25, 132,True
1974, 10, 12,13, Toronto Maple Leafs, 7, 2, 6, 11, 5, 31, 8, 97,11, New York Rangers, 5, 0, 6, 12, 3, 12, 17, 69,True
1974, 10, 12,26, Vancouver Canucks, 5, 1, 3, 6, 0, 0, 15, 63,23, St. Louis Blues, 4, 1, 4, 7, 4, 26, 11, 73,False
1974, 10, 13,7, Boston Bruins, 5, 2, 5, 6, 6, 42, 19, 105,13, Toronto Maple Leafs, 7, 0, 7, 13, 2, 28, 6, 97,False
1974, 10, 13,28, Buffalo Sabres, 4, 1, 2, 2, 5, 18, 20, 111,25, Los Angeles Kings, 7, 1, 4, 7, 1, 26, 5, 57,False
1974, 10, 13,12, Chicago Black Hawks, 8, 1, 1, 2, 2, 14, 5, 38,30, Atlanta Flames, 5, 1, 0, 0, 3, 28, 6, 61,False
1974, 10, 13,17, Detroit Red Wings, 4, 2, 4, 3, 3, 22, 26, 121,27, California Golden Seals, 1, 0, 3, 5, 4, 25, 19, 156,True
1974, 10, 13,21, Philadelphia Flyers, 8, 0, 6, 11, 5, 37, 12, 91,32, Kansas City Scouts, 0, 0, 2, 3, 6, 46, 12, 75,True
1974, 10, 15,29, New York Islanders, 6, 1, 5, 10, 5, 25, 9, 101,1, Montreal Canadiens, 5, 1, 4, 7, 3, 16, 13, 91,True
1974, 10, 15,23, St. Louis Blues, 5, 1, 5, 8, 3, 33, 7, 63,26, Vancouver Canucks, 5, 1, 3, 6, 3, 21, 20, 91,False
1974, 10, 15,31, Washington Capitals, 0, 0, 0, 1, 6, 43, 12, 74,25, Los Angeles Kings, 7, 0, 4, 5, 1, 34, 5, 65,False
1974, 10, 16,12, Chicago Black Hawks, 7, 2, 3, 3, 4, 22, 7, 46,7, Boston Bruins, 4, 0, 2, 5, 2, 24, 15, 87,True
1974, 10, 16,17, Detroit Red Wings, 4, 1, 7, 13, 3, 22, 26, 121,30, Atlanta Flames, 5, 1, 4, 7, 3, 33, 6, 62,True
1974, 10, 16,24, Minnesota North Stars, 3, 1, 6, 7, 0, 30, 12, 105,26, Vancouver Canucks, 6, 1, 6, 11, 4, 24, 21, 94,False
1974, 10, 16,11, New York Rangers, 4, 2, 3, 4, 7, 35, 21, 92,27, California Golden Seals, 1, 0, 3, 4, 7, 34, 22, 165,False
1974, 10, 16,13, Toronto Maple Leafs, 7, 1, 2, 5, 3, 31, 6, 101,25, Los Angeles Kings, 7, 1, 1, 1, 1, 20, 5, 51,False
1974, 10, 17,28, Buffalo Sabres, 3, 2, 2, 2, 4, 23, 19, 116,27, California Golden Seals, 2, 0, 5, 8, 0, 24, 20, 160,True
1974, 10, 17,21, Philadelphia Flyers, 8, 1, 3, 6, 1, 17, 9, 74,7, Boston Bruins, 4, 1, 0, 0, 4, 32, 17, 95,False
1974, 10, 17,23, St. Louis Blues, 5, 0, 4, 7, 1, 38, 11, 94,1, Montreal Canadiens, 4, 2, 3, 4, 4, 15, 15, 103,True
1974, 10, 17,31, Washington Capitals, 0, 0, 1, 2, 1, 34, 7, 65,12, Chicago Black Hawks, 7, 0, 4, 6, 3, 24, 3, 53,True
1974, 10, 18,30, Atlanta Flames, 5, 0, 2, 3, 3, 29, 6, 58,32, Kansas City Scouts, 0, 0, 2, 1, 3, 40, 9, 69,True
1974, 10, 19,17, Detroit Red Wings, 5, 0, 4, 5, 2, 33, 25, 132,31, Washington Capitals, 1, 0, 4, 5, 0, 0, 9, 67,True
1974, 10, 19,25, Los Angeles Kings, 8, 0, 1, 2, 4, 31, 5, 69,32, Kansas City Scouts, 0, 0, 2, 4, 6, 29, 10, 59,True
1974, 10, 19,24, Minnesota North Stars, 3, 0, 1, 2, 1, 43, 13, 118,28, Buffalo Sabres, 4, 2, 6, 9, 1, 11, 16, 104,False
1974, 10, 19,1, Montreal Canadiens, 4, 1, 2, 6, 3, 38, 15, 116,27, California Golden Seals, 2, 1, 1, 2, 5, 29, 26, 178,True
1974, 10, 19,29, New York Islanders, 7, 0, 6, 8, 3, 39, 7, 115,11, New York Rangers, 4, 2, 5, 7, 8, 28, 16, 78,False
1974, 10, 19,22, Pittsburgh Penguins, 6, 1, 7, 9, 2, 25, 16, 109,21, Philadelphia Flyers, 7, 1, 1, 0, 2, 20, 12, 90,False
1974, 10, 19,23, St. Louis Blues, 6, 1, 3, 5, 2, 34, 13, 96,12, Chicago Black Hawks, 6, 1, 3, 5, 0, 29, 4, 54,False
1974, 10, 19,13, Toronto Maple Leafs, 7, 0, 1, 2, 2, 32, 6, 84,26, Vancouver Canucks, 6, 2, 1, 2, 1, 20, 18, 90,False
1974, 10, 20,30, Atlanta Flames, 6, 1, 4, 8, 3, 29, 5, 57,22, Pittsburgh Penguins, 5, 1, 3, 5, 0, 0, 19, 129,True
1974, 10, 20,7, Boston Bruins, 4, 1, 4, 8, 9, 40, 14, 96,27, California Golden Seals, 2, 1, 1, 0, 6, 42, 26, 188,True
1974, 10, 20,28, Buffalo Sabres, 5, 0, 2, 4, 1, 27, 16, 120,13, Toronto Maple Leafs, 7, 2, 4, 7, 1, 21, 9, 89,False
1974, 10, 20,12, Chicago Black Hawks, 6, 2, 3, 4, 1, 26, 5, 51,24, Minnesota North Stars, 2, 0, 1, 2, 6, 40, 14, 114,True
1974, 10, 20,11, New York Rangers, 4, 1, 3, 8, 2, 23, 10, 73,26, Vancouver Canucks, 7, 1, 5, 10, 4, 35, 21, 105,False
1974, 10, 20,21, Philadelphia Flyers, 7, 2, 6, 7, 4, 33, 13, 96,1, Montreal Canadiens, 4, 0, 4, 7, 1, 23, 13, 101,False
1974, 10, 20,31, Washington Capitals, 1, 0, 4, 7, 3, 36, 14, 99,29, New York Islanders, 6, 0, 2, 4, 4, 36, 8, 112,False
1974, 10, 22,25, Los Angeles Kings, 8, 1, 3, 6, 0, 19, 1, 57,21, Philadelphia Flyers, 6, 1, 2, 3, 2, 25, 11, 88,False
1974, 10, 22,29, New York Islanders, 6, 1, 5, 6, 0, 26, 4, 102,30, Atlanta Flames, 6, 1, 5, 10, 2, 28, 3, 62,True
1974, 10, 22,26, Vancouver Canucks, 7, 2, 1, 2, 0, 33, 17, 103,24, Minnesota North Stars, 1, 0, 0, 0, 2, 39, 14, 113,False
1974, 10, 22,31, Washington Capitals, 1, 0, 0, 0, 5, 28, 16, 91,17, Detroit Red Wings, 5, 1, 6, 9, 4, 25, 27, 124,False
1974, 10, 23,30, Atlanta Flames, 6, 1, 1, 2, 1, 34, 3, 57,17, Detroit Red Wings, 6, 1, 3, 4, 4, 15, 23, 124,True
1974, 10, 23,12, Chicago Black Hawks, 6, 0, 6, 11, 0, 23, 4, 48,31, Washington Capitals, 1, 1, 0, 0, 5, 32, 14, 98,True
1974, 10, 23,27, California Golden Seals, 2, 0, 0, 0, 5, 39, 25, 185,32, Kansas City Scouts, 0, 0, 0, 0, 4, 30, 7, 60,False
1974, 10, 23,11, New York Rangers, 4, 1, 1, 1, 5, 20, 9, 65,23, St. Louis Blues, 6, 1, 1, 2, 3, 31, 14, 93,True
1974, 10, 23,22, Pittsburgh Penguins, 5, 0, 1, 1, 5, 45, 20, 165,7, Boston Bruins, 4, 2, 5, 9, 0, 16, 5, 72,False
1974, 10, 23,13, Toronto Maple Leafs, 7, 1, 5, 4, 5, 37, 15, 99,1, Montreal Canadiens, 4, 1, 3, 3, 2, 27, 14, 97,False
1974, 10, 24,7, Boston Bruins, 5, 2, 5, 7, 1, 33, 10, 96,23, St. Louis Blues, 5, 0, 1, 0, 6, 26, 16, 96,False
1974, 10, 24,25, Los Angeles Kings, 8, 1, 2, 5, 1, 38, 4, 71,28, Buffalo Sabres, 5, 1, 5, 8, 5, 29, 20, 122,True
1974, 10, 25,30, Atlanta Flames, 7, 1, 10, 17, 2, 23, 3, 49,24, Minnesota North Stars, 2, 1, 3, 4, 2, 35, 14, 109,False
1974, 10, 25,27, California Golden Seals, 2, 0, 4, 7, 5, 39, 24, 173,21, Philadelphia Flyers, 6, 2, 4, 6, 6, 37, 11, 89,True
1974, 10, 25,26, Vancouver Canucks, 6, 0, 2, 4, 5, 28, 20, 97,32, Kansas City Scouts, 1, 0, 4, 8, 3, 30, 7, 52,True
1974, 10, 26,25, Los Angeles Kings, 8, 2, 7, 12, 2, 55, 5, 88,27, California Golden Seals, 3, 0, 4, 6, 4, 27, 20, 162,True
1974, 10, 26,1, Montreal Canadiens, 4, 1, 3, 5, 2, 33, 14, 103,17, Detroit Red Wings, 6, 1, 1, 1, 0, 25, 29, 142,True
1974, 10, 26,29, New York Islanders, 7, 2, 2, 4, 1, 24, 5, 100,24, Minnesota North Stars, 3, 0, 2, 3, 6, 39, 14, 99,True
1974, 10, 26,22, Pittsburgh Penguins, 5, 0, 5, 10, 5, 42, 24, 165,11, New York Rangers, 5, 2, 5, 5, 1, 15, 6, 87,False
1974, 10, 26,23, St. Louis Blues, 5, 0, 4, 6, 4, 47, 14, 117,28, Buffalo Sabres, 4, 2, 2, 4, 5, 21, 16, 88,False
1974, 10, 26,13, Toronto Maple Leafs, 6, 0, 2, 4, 5, 28, 13, 90,12, Chicago Black Hawks, 7, 2, 3, 5, 2, 12, 6, 37,False
1974, 10, 26,26, Vancouver Canucks, 6, 0, 5, 7, 3, 27, 18, 93,21, Philadelphia Flyers, 5, 2, 1, 2, 2, 26, 9, 82,False
1974, 10, 27,7, Boston Bruins, 4, 0, 4, 5, 5, 40, 13, 87,32, Kansas City Scouts, 1, 0, 3, 5, 4, 44, 8, 66,True
1974, 10, 27,28, Buffalo Sabres, 5, 0, 2, 4, 0, 21, 11, 88,1, Montreal Canadiens, 5, 2, 4, 7, 2, 26, 14, 96,True
1974, 10, 27,12, Chicago Black Hawks, 7, 2, 9, 14, 3, 37, 7, 62,23, St. Louis Blues, 4, 0, 0, 0, 2, 38, 12, 108,True
1974, 10, 27,11, New York Rangers, 6, 2, 5, 6, 1, 28, 13, 101,30, Atlanta Flames, 6, 0, 2, 4, 1, 26, 3, 51,True
1974, 10, 27,31, Washington Capitals, 1, 0, 2, 3, 3, 35, 12, 108,13, Toronto Maple Leafs, 5, 0, 3, 5, 4, 11, 14, 63,False
1974, 10, 28,25, Los Angeles Kings, 9, 1, 5, 7, 1, 18, 4, 51,22, Pittsburgh Penguins, 4, 1, 4, 7, 5, 30, 19, 117,True
1974, 10, 28,29, New York Islanders, 8, 1, 5, 6, 0, 28, 4, 104,27, California Golden Seals, 3, 1, 1, 2, 1, 28, 21, 170,True
1974, 10, 29,26, Vancouver Canucks, 5, 1, 2, 4, 3, 25, 18, 91,17, Detroit Red Wings, 6, 1, 2, 4, 4, 28, 33, 145,True
1974, 10, 30,30, Atlanta Flames, 5, 1, 1, 1, 2, 25, 6, 67,27, California Golden Seals, 3, 1, 1, 2, 9, 39, 25, 154,True
1974, 10, 30,24, Minnesota North Stars, 3, 0, 0, 0, 2, 25, 12, 96,7, Boston Bruins, 5, 2, 8, 14, 2, 26, 10, 73,False
1974, 10, 30,1, Montreal Canadiens, 4, 1, 2, 2, 3, 29, 15, 99,12, Chicago Black Hawks, 7, 1, 10, 12, 3, 26, 7, 51,False
1974, 10, 30,11, New York Rangers, 6, 2, 3, 8, 1, 19, 13, 92,29, New York Islanders, 8, 0, 10, 18, 1, 24, 3, 68,False
1974, 10, 31,25, Los Angeles Kings, 9, 2, 2, 5, 0, 23, 3, 56,23, St. Louis Blues, 4, 0, 3, 6, 5, 34, 20, 112,False
1974, 10, 31,21, Philadelphia Flyers, 6, 0, 3, 5, 2, 17, 9, 73,11, New York Rangers, 6, 2, 2, 2, 1, 17, 13, 90,True
1974, 10, 31,31, Washington Capitals, 1, 0, 3, 5, 3, 42, 13, 118,1, Montreal Canadiens, 4, 0, 4, 5, 4, 29, 16, 99,False
1974, 11, 1,30, Atlanta Flames, 5, 0, 4, 5, 4, 42, 5, 64,13, Toronto Maple Leafs, 5, 2, 4, 3, 5, 18, 9, 63,True
1974, 11, 1,27, California Golden Seals, 2, 0, 1, 2, 1, 8, 20, 148,17, Detroit Red Wings, 5, 2, 0, 0, 7, 38, 36, 155,False
1974, 11, 1,26, Vancouver Canucks, 6, 0, 7, 10, 0, 17, 15, 83,22, Pittsburgh Penguins, 4, 2, 0, 1, 2, 26, 16, 103,True
1974, 11, 2,32, Kansas City Scouts, 1, 0, 2, 4, 4, 22, 12, 57,12, Chicago Black Hawks, 7, 0, 4, 7, 4, 26, 8, 51,False
1974, 11, 2,25, Los Angeles Kings, 8, 1, 1, 2, 1, 26, 4, 59,17, Detroit Red Wings, 6, 1, 4, 5, 4, 18, 33, 135,True
1974, 11, 2,1, Montreal Canadiens, 5, 1, 3, 5, 0, 19, 12, 96,21, Philadelphia Flyers, 6, 1, 5, 8, 1, 23, 8, 79,False
1974, 11, 2,29, New York Islanders, 9, 0, 1, 2, 1, 30, 3, 74,7, Boston Bruins, 6, 2, 3, 4, 3, 37, 11, 84,True
1974, 11, 2,23, St. Louis Blues, 5, 2, 1, 2, 1, 26, 16, 104,30, Atlanta Flames, 6, 0, 5, 7, 1, 22, 3, 46,True
1974, 11, 2,13, Toronto Maple Leafs, 5, 2, 2, 4, 3, 19, 8, 71,28, Buffalo Sabres, 6, 0, 3, 6, 2, 27, 13, 94,False
1974, 11, 3,7, Boston Bruins, 5, 2, 2, 3, 3, 22, 11, 69,24, Minnesota North Stars, 3, 0, 3, 7, 3, 32, 13, 103,True
1974, 11, 3,12, Chicago Black Hawks, 8, 1, 4, 5, 3, 35, 7, 60,22, Pittsburgh Penguins, 3, 1, 4, 6, 2, 24, 21, 128,False
1974, 11, 3,11, New York Rangers, 5, 1, 1, 2, 0, 12, 13, 68,28, Buffalo Sabres, 6, 1, 6, 7, 7, 34, 14, 95,False
1974, 11, 3,21, Philadelphia Flyers, 7, 2, 3, 5, 0, 34, 7, 90,29, New York Islanders, 9, 0, 3, 6, 2, 29, 4, 73,True
1974, 11, 3,31, Washington Capitals, 1, 0, 0, 0, 4, 45, 13, 105,32, Kansas City Scouts, 1, 0, 3, 5, 8, 35, 12, 64,False
1974, 11, 4,1, Montreal Canadiens, 5, 1, 0, 0, 3, 24, 15, 101,24, Minnesota North Stars, 3, 1, 1, 2, 10, 42, 20, 113,True
1974, 11, 5,7, Boston Bruins, 6, 1, 9, 14, 1, 32, 9, 79,28, Buffalo Sabres, 6, 1, 4, 7, 3, 28, 10, 93,False
1974, 11, 5,32, Kansas City Scouts, 2, 0, 5, 7, 4, 29, 8, 54,22, Pittsburgh Penguins, 3, 0, 3, 4, 4, 13, 22, 128,False
1974, 11, 5,29, New York Islanders, 8, 0, 1, 2, 3, 30, 5, 74,21, Philadelphia Flyers, 7, 2, 3, 4, 1, 29, 8, 85,False
1974, 11, 5,23, St. Louis Blues, 5, 1, 9, 14, 0, 24, 15, 102,25, Los Angeles Kings, 8, 1, 5, 9, 3, 33, 4, 55,False
1974, 11, 5,26, Vancouver Canucks, 7, 2, 7, 8, 4, 30, 19, 96,11, New York Rangers, 4, 0, 3, 6, 5, 21, 13, 76,True
1974, 11, 6,30, Atlanta Flames, 5, 0, 0, 0, 2, 24, 11, 55,29, New York Islanders, 7, 2, 4, 8, 4, 36, 6, 80,True
1974, 11, 6,28, Buffalo Sabres, 7, 1, 3, 5, 2, 37, 9, 102,12, Chicago Black Hawks, 8, 1, 3, 5, 3, 32, 7, 57,True
1974, 11, 6,27, California Golden Seals, 2, 1, 4, 8, 4, 33, 23, 173,11, New York Rangers, 4, 1, 1, 2, 2, 29, 10, 84,False
1974, 11, 6,17, Detroit Red Wings, 5, 1, 1, 1, 5, 32, 34, 149,1, Montreal Canadiens, 6, 1, 6, 9, 1, 19, 13, 101,False
1974, 11, 6,13, Toronto Maple Leafs, 4, 2, 3, 4, 6, 45, 15, 100,24, Minnesota North Stars, 3, 0, 1, 1, 3, 22, 12, 74,True
1974, 11, 7,7, Boston Bruins, 6, 0, 3, 4, 4, 24, 10, 72,31, Washington Capitals, 1, 0, 4, 6, 3, 29, 14, 88,True
1974, 11, 7,32, Kansas City Scouts, 2, 0, 3, 5, 4, 25, 8, 59,26, Vancouver Canucks, 8, 1, 2, 4, 3, 24, 16, 93,False
1974, 11, 7,21, Philadelphia Flyers, 7, 2, 4, 6, 4, 36, 11, 92,24, Minnesota North Stars, 2, 0, 4, 5, 7, 51, 16, 103,True
1974, 11, 7,22, Pittsburgh Penguins, 4, 0, 5, 7, 0, 13, 17, 139,25, Los Angeles Kings, 8, 2, 4, 7, 1, 22, 4, 59,False
1974, 11, 8,30, Atlanta Flames, 6, 2, 2, 4, 9, 31, 10, 51,12, Chicago Black Hawks, 7, 0, 4, 5, 6, 33, 10, 58,True
1974, 11, 9,32, Kansas City Scouts, 2, 0, 4, 8, 4, 34, 10, 61,28, Buffalo Sabres, 8, 0, 6, 8, 3, 32, 11, 86,False
1974, 11, 9,25, Los Angeles Kings, 8, 0, 5, 8, 3, 39, 3, 39,11, New York Rangers, 5, 2, 7, 12, 3, 23, 13, 80,False
1974, 11, 9,24, Minnesota North Stars, 2, 0, 0, 0, 0, 19, 7, 70,13, Toronto Maple Leafs, 4, 2, 7, 12, 5, 28, 13, 95,True
1974, 11, 9,1, Montreal Canadiens, 7, 2, 4, 4, 4, 21, 18, 114,26, Vancouver Canucks, 8, 0, 6, 10, 0, 7, 16, 79,True
1974, 11, 9,21, Philadelphia Flyers, 8, 0, 2, 2, 3, 26, 7, 74,31, Washington Capitals, 1, 0, 4, 3, 4, 22, 16, 72,True
1974, 11, 9,22, Pittsburgh Penguins, 3, 2, 3, 5, 3, 35, 22, 146,27, California Golden Seals, 1, 0, 3, 5, 4, 33, 26, 175,True
1974, 11, 9,23, St. Louis Blues, 4, 0, 2, 4, 10, 42, 18, 106,29, New York Islanders, 6, 2, 1, 2, 2, 30, 4, 74,True
1974, 11, 10,7, Boston Bruins, 7, 0, 10, 17, 2, 25, 10, 76,30, Atlanta Flames, 6, 2, 2, 2, 1, 20, 1, 54,True
1974, 11, 10,28, Buffalo Sabres, 8, 0, 6, 11, 4, 21, 9, 73,22, Pittsburgh Penguins, 3, 2, 5, 8, 5, 20, 21, 136,True
1974, 11, 10,17, Detroit Red Wings, 5, 1, 4, 7, 4, 32, 33, 149,26, Vancouver Canucks, 7, 1, 2, 6, 4, 25, 20, 97,False
1974, 11, 10,21, Philadelphia Flyers, 8, 1, 6, 9, 0, 18, 6, 75,27, California Golden Seals, 1, 1, 2, 3, 7, 35, 26, 178,True
1974, 11, 10,31, Washington Capitals, 1, 0, 2, 4, 6, 45, 18, 95,1, Montreal Canadiens, 7, 1, 4, 5, 3, 22, 17, 115,False
1974, 11, 12,23, St. Louis Blues, 5, 1, 4, 7, 2, 32, 10, 96,7, Boston Bruins, 7, 1, 4, 4, 3, 22, 11, 73,True
1974, 11, 12,26, Vancouver Canucks, 7, 0, 5, 7, 2, 33, 18, 105,12, Chicago Black Hawks, 7, 2, 0, 0, 1, 29, 5, 54,True
1974, 11, 12,31, Washington Capitals, 0, 0, 1, 2, 6, 23, 17, 73,30, Atlanta Flames, 5, 0, 3, 6, 0, 34, 4, 63,False
1974, 11, 13,30, Atlanta Flames, 6, 1, 2, 4, 4, 29, 6, 56,31, Washington Capitals, 0, 0, 2, 4, 2, 25, 13, 75,True
1974, 11, 13,27, California Golden Seals, 1, 0, 0, 1, 4, 36, 22, 175,12, Chicago Black Hawks, 6, 2, 0, 0, 1, 34, 5, 59,True
1974, 11, 13,32, Kansas City Scouts, 2, 0, 1, 2, 6, 45, 12, 72,23, St. Louis Blues, 5, 0, 4, 6, 4, 27, 11, 99,True
1974, 11, 13,25, Los Angeles Kings, 7, 1, 2, 3, 2, 32, 2, 32,13, Toronto Maple Leafs, 3, 1, 5, 8, 2, 11, 12, 55,True
1974, 11, 13,24, Minnesota North Stars, 3, 0, 7, 11, 5, 39, 12, 90,17, Detroit Red Wings, 4, 2, 2, 2, 6, 39, 33, 140,True
1974, 11, 13,1, Montreal Canadiens, 7, 1, 11, 15, 1, 17, 12, 93,28, Buffalo Sabres, 8, 1, 6, 14, 3, 20, 8, 72,False
1974, 11, 13,11, New York Rangers, 5, 1, 2, 3, 2, 29, 12, 86,21, Philadelphia Flyers, 9, 1, 3, 4, 0, 16, 6, 73,False
1974, 11, 13,22, Pittsburgh Penguins, 3, 0, 3, 5, 2, 28, 22, 130,29, New York Islanders, 6, 2, 2, 4, 0, 4, 6, 75,True
1974, 11, 14,7, Boston Bruins, 6, 1, 3, 5, 4, 30, 12, 81,1, Montreal Canadiens, 6, 1, 6, 10, 8, 38, 19, 114,False
1974, 11, 14,28, Buffalo Sabres, 9, 2, 9, 10, 1, 19, 11, 90,24, Minnesota North Stars, 4, 0, 7, 13, 0, 0, 11, 85,True
1974, 11, 15,30, Atlanta Flames, 6, 0, 3, 5, 2, 27, 5, 52,21, Philadelphia Flyers, 9, 2, 3, 2, 2, 28, 8, 85,False
1974, 11, 15,27, California Golden Seals, 2, 0, 2, 3, 0, 28, 18, 167,13, Toronto Maple Leafs, 3, 2, 0, 0, 0, 0, 14, 67,False
1974, 11, 15,32, Kansas City Scouts, 3, 0, 5, 6, 3, 28, 9, 55,29, New York Islanders, 5, 1, 2, 4, 6, 36, 10, 82,True
1974, 11, 15,26, Vancouver Canucks, 7, 1, 1, 2, 0, 29, 16, 101,25, Los Angeles Kings, 7, 1, 4, 6, 0, 0, 0, 35,False
1974, 11, 16,7, Boston Bruins, 5, 0, 1, 1, 4, 29, 12, 80,28, Buffalo Sabres, 10, 2, 5, 9, 6, 38, 13, 99,True
1974, 11, 16,17, Detroit Red Wings, 3, 2, 4, 6, 4, 23, 34, 131,29, New York Islanders, 4, 0, 2, 3, 2, 6, 7, 78,True
1974, 11, 16,25, Los Angeles Kings, 8, 1, 2, 2, 0, 35, 2, 55,12, Chicago Black Hawks, 5, 1, 0, 0, 2, 22, 6, 47,False
1974, 11, 16,24, Minnesota North Stars, 3, 0, 3, 5, 4, 34, 15, 115,32, Kansas City Scouts, 4, 0, 4, 8, 2, 26, 8, 53,True
1974, 11, 16,1, Montreal Canadiens, 6, 1, 4, 6, 1, 40, 12, 119,11, New York Rangers, 5, 1, 2, 2, 3, 20, 13, 77,False
1974, 11, 16,22, Pittsburgh Penguins, 4, 0, 8, 15, 2, 30, 21, 139,31, Washington Capitals, 0, 0, 3, 3, 5, 19, 15, 91,True
1974, 11, 16,23, St. Louis Blues, 5, 0, 3, 3, 3, 35, 12, 96,21, Philadelphia Flyers, 10, 2, 2, 4, 2, 27, 8, 91,True
1974, 11, 16,26, Vancouver Canucks, 7, 2, 2, 3, 2, 25, 18, 97,13, Toronto Maple Leafs, 4, 0, 5, 9, 3, 26, 17, 93,True
1974, 11, 17,28, Buffalo Sabres, 9, 0, 5, 7, 3, 28, 14, 97,30, Atlanta Flames, 6, 2, 2, 5, 3, 25, 5, 66,True
1974, 11, 17,17, Detroit Red Wings, 3, 0, 5, 9, 3, 30, 33, 138,7, Boston Bruins, 6, 2, 7, 13, 5, 40, 13, 91,False
1974, 11, 17,11, New York Rangers, 5, 1, 4, 7, 4, 30, 14, 87,27, California Golden Seals, 2, 1, 3, 5, 3, 32, 23, 175,True
1974, 11, 17,31, Washington Capitals, 0, 0, 1, 2, 4, 41, 18, 114,22, Pittsburgh Penguins, 5, 1, 8, 14, 1, 27, 22, 137,False
1974, 11, 18,1, Montreal Canadiens, 6, 1, 4, 7, 4, 29, 15, 108,24, Minnesota North Stars, 3, 1, 3, 5, 1, 31, 12, 112,True
1974, 11, 19,29, New York Islanders, 3, 1, 3, 3, 5, 35, 10, 107,22, Pittsburgh Penguins, 6, 1, 6, 10, 0, 26, 21, 136,True
1974, 11, 19,26, Vancouver Canucks, 7, 1, 5, 10, 2, 25, 18, 97,23, St. Louis Blues, 6, 1, 5, 6, 3, 35, 14, 103,True
1974, 11, 19,31, Washington Capitals, 0, 0, 0, 0, 3, 11, 12, 52,27, California Golden Seals, 1, 0, 0, 0, 5, 36, 30, 183,True
1974, 11, 20,28, Buffalo Sabres, 9, 0, 4, 6, 7, 36, 11, 94,31, Washington Capitals, 1, 0, 6, 10, 4, 25, 13, 66,True
1974, 11, 20,12, Chicago Black Hawks, 5, 1, 2, 4, 1, 37, 5, 62,29, New York Islanders, 3, 1, 4, 7, 3, 37, 8, 109,False
1974, 11, 20,17, Detroit Red Wings, 2, 1, 2, 3, 7, 30, 35, 139,11, New York Rangers, 5, 1, 10, 17, 4, 30, 10, 71,False
