Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
2009,10,12,10,New York Rangers,7,0,3,4,3,28,3,46,13,Toronto Maple Leafs,3,2,2,4,5,33,23,199,True
2009,10,12,2,Ottawa Senators,6,2,4,7,2,25,10,148,20,Pittsburgh Penguins,7,0,5,8,2,20,13,164,False
2009,10,12,41,San Jose Sharks,5,1,4,8,2,40,8,79,47,Phoenix Coyotes,6,1,0,0,1,18,15,225,False
2009,10,12,42,Tampa Bay Lightning,1,1,5,8,2,26,15,150,45,Florida Panthers,5,1,2,4,3,41,8,80,True
2009,10,12,30,Washington Capitals,5,1,2,3,3,37,13,123,39,New Jersey Devils,6,1,3,6,2,21,7,71,False
2009,10,13,26,Buffalo Sabres,6,0,1,2,0,25,5,96,16,Detroit Red Wings,4,2,3,6,2,24,11,117,True
2009,10,13,51,Columbus Blue Jackets,5,1,2,4,5,20,16,174,38,Calgary Flames,6,1,5,8,6,39,13,99,True
2009,10,13,13,Toronto Maple Leafs,2,1,2,4,2,18,27,217,46,Colorado Avalanche,4,0,4,7,3,32,7,116,False
2009,10,14,53,Anaheim Ducks,5,0,0,0,2,35,4,98,52,Minnesota Wild,5,2,2,3,4,29,10,52,True
2009,10,14,48,Carolina Hurricanes,5,2,2,4,4,38,10,76,20,Pittsburgh Penguins,8,0,4,7,1,31,12,175,False
2009,10,14,40,Chicago Blackhawks,7,1,6,9,2,15,14,106,35,Edmonton Oilers,5,1,6,11,2,35,6,142,True
2009,10,14,43,Dallas Stars,4,1,3,7,3,25,21,174,49,Nashville Predators,4,1,1,2,2,11,8,46,True
2009,10,14,10,New York Rangers,8,1,7,13,2,29,2,47,22,Los Angeles Kings,7,1,2,4,4,38,18,175,True
2009,10,15,16,Detroit Red Wings,4,2,2,5,5,22,10,98,22,Los Angeles Kings,6,0,2,4,1,29,18,158,True
2009,10,15,0,Montreal Canadiens,3,1,2,2,3,19,7,34,46,Colorado Avalanche,4,0,3,7,1,31,5,115,False
2009,10,15,49,Nashville Predators,4,0,0,1,3,23,8,52,40,Chicago Blackhawks,7,2,4,8,3,5,17,113,False
2009,10,15,2,Ottawa Senators,6,2,1,2,4,28,12,151,42,Tampa Bay Lightning,2,0,3,5,3,34,15,157,True
2009,10,15,47,Phoenix Coyotes,6,0,0,1,0,26,14,233,21,St. Louis Blues,6,2,1,2,2,26,10,118,True
2009,10,15,30,Washington Capitals,5,0,2,3,2,29,10,123,41,San Jose Sharks,5,1,0,0,0,30,6,69,True
2009,10,16,26,Buffalo Sabres,7,1,5,9,2,25,7,96,28,New York Islanders,1,1,1,2,3,30,26,195,True
2009,10,16,38,Calgary Flames,5,1,1,2,2,33,9,93,25,Vancouver Canucks,5,1,3,6,3,35,10,138,True
2009,10,16,43,Dallas Stars,4,1,6,11,0,29,22,179,6,Boston Bruins,5,1,3,6,6,30,18,109,False
2009,10,16,35,Edmonton Oilers,5,0,3,6,4,38,9,127,52,Minnesota Wild,5,2,2,2,6,23,9,58,True
2009,10,16,45,Florida Panthers,4,1,2,3,4,38,11,107,23,Philadelphia Flyers,5,1,2,4,2,33,6,88,True
2009,10,16,39,New Jersey Devils,7,1,2,4,2,33,5,72,50,Atlanta Thrashers,6,1,2,3,4,34,9,100,False
2009,10,17,53,Anaheim Ducks,5,2,3,3,2,34,6,95,21,St. Louis Blues,6,0,2,2,3,33,11,126,False
2009,10,17,26,Buffalo Sabres,7,0,6,9,4,19,8,110,50,Atlanta Thrashers,6,2,4,7,3,31,7,96,False
2009,10,17,51,Columbus Blue Jackets,5,2,2,5,1,23,9,166,22,Los Angeles Kings,6,0,2,4,4,31,21,160,True
2009,10,17,40,Chicago Blackhawks,7,2,3,6,1,13,13,122,43,Dallas Stars,4,0,0,0,2,23,25,179,False
2009,10,17,16,Detroit Red Wings,4,1,5,7,2,26,4,95,46,Colorado Avalanche,5,1,3,5,2,31,4,92,False
2009,10,17,0,Montreal Canadiens,2,0,2,4,3,23,8,58,2,Ottawa Senators,6,2,7,12,1,17,11,143,False
2009,10,17,39,New Jersey Devils,6,1,2,4,4,19,7,58,48,Carolina Hurricanes,4,1,2,5,2,38,8,76,True
2009,10,17,28,New York Islanders,1,1,3,5,2,22,27,177,41,San Jose Sharks,4,1,1,2,4,36,10,75,False
2009,10,17,47,Phoenix Coyotes,6,1,3,6,2,24,17,240,6,Boston Bruins,5,1,3,6,0,27,13,115,True
2009,10,17,20,Pittsburgh Penguins,9,2,2,4,2,29,10,166,42,Tampa Bay Lightning,2,0,1,3,2,33,19,158,True
2009,10,17,13,Toronto Maple Leafs,2,1,1,1,4,28,26,209,10,New York Rangers,9,1,4,8,2,36,2,54,False
2009,10,17,25,Vancouver Canucks,5,2,3,6,5,19,11,115,52,Minnesota Wild,4,0,2,4,3,35,8,54,True
2009,10,17,30,Washington Capitals,5,2,4,7,0,15,8,109,49,Nashville Predators,4,0,1,2,3,3,9,67,True
2009,10,19,43,Dallas Stars,4,1,4,7,3,29,26,188,22,Los Angeles Kings,5,1,1,2,3,23,20,152,False
2009,10,19,35,Edmonton Oilers,5,1,3,10,2,31,7,120,25,Vancouver Canucks,6,1,2,3,1,18,7,114,True
2009,10,19,10,New York Rangers,9,1,4,6,0,18,1,53,41,San Jose Sharks,4,1,4,6,1,32,7,71,False
2009,10,20,38,Calgary Flames,6,0,5,9,3,29,10,89,51,Columbus Blue Jackets,6,2,4,4,1,28,9,182,True
2009,10,20,0,Montreal Canadiens,2,1,2,2,0,3,8,56,50,Atlanta Thrashers,6,1,4,7,2,30,6,107,True
2009,10,20,20,Pittsburgh Penguins,9,1,4,7,1,23,9,160,21,St. Louis Blues,6,0,5,9,3,34,8,119,True
2009,10,21,53,Anaheim Ducks,4,1,0,0,3,12,6,55,43,Dallas Stars,4,1,1,2,3,31,26,190,False
2009,10,21,6,Boston Bruins,5,1,1,3,4,36,17,124,49,Nashville Predators,3,1,2,2,2,35,9,100,True
2009,10,21,40,Chicago Blackhawks,7,0,3,3,3,19,15,143,25,Vancouver Canucks,5,2,1,1,2,29,8,125,False
2009,10,21,45,Florida Panthers,5,0,4,7,2,27,10,96,26,Buffalo Sabres,7,2,4,5,3,39,8,118,False
2009,10,21,52,Minnesota Wild,4,1,1,2,2,39,7,58,46,Colorado Avalanche,6,1,3,4,3,31,5,92,True
2009,10,21,28,New York Islanders,0,0,1,2,4,12,29,184,48,Carolina Hurricanes,3,2,0,0,1,28,7,66,True
2009,10,22,50,Atlanta Thrashers,5,0,1,3,1,35,5,112,30,Washington Capitals,5,2,2,4,2,24,10,118,False
2009,10,22,35,Edmonton Oilers,6,1,2,2,1,40,5,155,51,Columbus Blue Jackets,6,1,3,6,0,36,14,176,True
2009,10,22,22,Los Angeles Kings,6,1,3,6,1,30,18,159,43,Dallas Stars,4,1,4,7,3,32,25,185,True
2009,10,22,0,Montreal Canadiens,3,1,1,1,1,23,9,76,28,New York Islanders,1,1,3,5,4,29,28,210,True
2009,10,22,10,New York Rangers,8,2,3,6,2,12,7,30,39,New Jersey Devils,6,0,2,3,0,26,3,41,False
2009,10,22,2,Ottawa Senators,6,1,3,7,1,28,13,153,49,Nashville Predators,3,1,2,3,3,30,10,92,False
2009,10,22,23,Philadelphia Flyers,5,1,2,2,3,27,12,103,6,Boston Bruins,5,1,3,4,4,22,17,117,True
2009,10,22,47,Phoenix Coyotes,7,0,4,8,1,23,18,238,16,Detroit Red Wings,3,2,3,5,3,29,6,80,True
2009,10,22,42,Tampa Bay Lightning,2,0,1,2,7,35,21,158,41,San Jose Sharks,5,2,7,12,3,29,9,68,True
2009,10,23,46,Colorado Avalanche,6,1,2,3,2,26,4,87,48,Carolina Hurricanes,2,1,3,5,3,29,9,67,True
2009,10,23,20,Pittsburgh Penguins,9,1,6,9,2,24,15,137,45,Florida Panthers,4,1,2,4,3,33,11,79,True
2009,10,23,21,St. Louis Blues,6,2,1,2,4,35,10,102,52,Minnesota Wild,4,0,2,4,2,35,7,54,True
2009,10,24,53,Anaheim Ducks,4,1,2,4,2,20,7,84,51,Columbus Blue Jackets,5,1,4,7,6,22,24,180,False
2009,10,24,50,Atlanta Thrashers,5,0,4,7,0,14,7,63,41,San Jose Sharks,5,1,2,4,4,24,10,63,False
2009,10,24,38,Calgary Flames,7,2,6,10,3,30,10,90,35,Edmonton Oilers,6,0,6,12,4,32,13,142,True
2009,10,24,40,Chicago Blackhawks,6,2,2,4,4,25,19,153,49,Nashville Predators,3,0,6,10,3,27,9,80,True
2009,10,24,46,Colorado Avalanche,7,1,5,10,4,36,6,97,16,Detroit Red Wings,3,1,2,4,1,15,6,84,True
2009,10,24,52,Minnesota Wild,3,1,1,2,2,25,7,44,48,Carolina Hurricanes,2,1,3,7,5,36,11,74,True
2009,10,24,0,Montreal Canadiens,4,0,5,8,1,22,5,77,10,New York Rangers,7,2,2,3,3,24,8,42,True
2009,10,24,28,New York Islanders,1,0,1,0,3,38,29,224,30,Washington Capitals,5,2,5,7,1,13,8,127,False
2009,10,24,2,Ottawa Senators,5,1,5,9,2,28,18,161,6,Boston Bruins,5,1,3,5,2,30,16,134,False
2009,10,24,23,Philadelphia Flyers,5,1,3,6,3,26,12,102,45,Florida Panthers,4,1,2,4,2,43,7,102,True
2009,10,24,47,Phoenix Coyotes,8,1,3,6,2,27,19,242,22,Los Angeles Kings,6,1,5,7,4,21,21,150,False
2009,10,24,20,Pittsburgh Penguins,9,1,2,3,1,23,15,142,39,New Jersey Devils,7,1,4,5,2,31,5,46,False
2009,10,24,21,St. Louis Blues,6,1,3,4,1,8,7,88,43,Dallas Stars,4,1,4,4,2,26,22,183,False
2009,10,24,42,Tampa Bay Lightning,3,1,5,7,2,34,16,157,26,Buffalo Sabres,8,1,5,10,2,43,7,122,False
2009,10,24,25,Vancouver Canucks,5,2,3,4,2,20,8,116,13,Toronto Maple Leafs,2,0,1,1,4,28,26,185,True
2009,10,25,22,Los Angeles Kings,7,0,5,10,3,33,20,162,51,Columbus Blue Jackets,6,2,6,10,4,36,22,194,True
2009,10,25,23,Philadelphia Flyers,6,0,5,9,2,21,12,115,41,San Jose Sharks,6,2,4,5,1,9,9,66,False
2009,10,25,25,Vancouver Canucks,5,0,3,6,1,36,7,132,35,Edmonton Oilers,6,2,4,4,1,41,14,134,True
2009,10,26,53,Anaheim Ducks,3,2,4,7,0,1,9,56,13,Toronto Maple Leafs,1,0,1,2,2,28,24,181,False
2009,10,26,40,Chicago Blackhawks,6,0,2,3,0,27,15,155,52,Minnesota Wild,3,2,3,6,2,23,7,42,True
2009,10,26,0,Montreal Canadiens,5,2,5,7,4,27,9,76,28,New York Islanders,1,0,2,4,5,43,27,206,True
2009,10,26,10,New York Rangers,7,1,4,7,5,31,10,49,47,Phoenix Coyotes,7,1,3,6,4,20,21,235,True
2009,10,27,35,Edmonton Oilers,6,1,0,0,5,38,15,122,46,Colorado Avalanche,7,1,3,5,1,49,4,127,False
2009,10,27,25,Vancouver Canucks,6,1,2,4,0,27,5,97,16,Detroit Red Wings,3,1,1,2,3,33,10,114,False
2009,10,27,30,Washington Capitals,6,1,3,6,2,30,10,138,23,Philadelphia Flyers,5,1,1,2,1,18,12,110,True
2009,10,28,48,Carolina Hurricanes,2,2,2,3,3,29,9,67,21,St. Louis Blues,5,0,2,3,1,21,10,111,False
2009,10,28,51,Columbus Blue Jackets,6,1,2,6,6,25,24,183,47,Phoenix Coyotes,6,1,2,4,1,13,20,200,False
2009,10,28,38,Calgary Flames,7,0,5,7,2,25,9,85,46,Colorado Avalanche,7,2,3,5,0,25,3,116,False
2009,10,28,43,Dallas Stars,5,2,4,4,1,28,21,183,13,Toronto Maple Leafs,2,0,6,12,3,28,25,181,True
2009,10,28,45,Florida Panthers,3,2,1,2,5,38,11,80,2,Ottawa Senators,5,0,3,3,6,37,19,170,False
2009,10,28,52,Minnesota Wild,3,1,1,2,3,35,8,54,49,Nashville Predators,3,1,0,0,2,34,9,102,False
2009,10,28,39,New Jersey Devils,7,2,4,8,1,33,4,48,26,Buffalo Sabres,8,0,2,3,2,26,7,105,False
2009,10,28,28,New York Islanders,1,0,2,3,3,24,25,194,10,New York Rangers,7,2,3,9,2,32,7,50,True
2009,10,28,20,Pittsburgh Penguins,8,2,1,2,4,26,21,168,0,Montreal Canadiens,5,0,3,5,2,31,7,80,True
2009,10,28,41,San Jose Sharks,6,0,4,7,3,27,11,102,22,Los Angeles Kings,7,2,6,9,2,27,18,149,True
2009,10,29,50,Atlanta Thrashers,5,0,3,4,0,12,6,59,30,Washington Capitals,6,2,4,9,4,26,10,151,False
2009,10,29,6,Boston Bruins,5,1,3,6,3,30,17,134,39,New Jersey Devils,6,1,1,2,4,15,11,57,False
2009,10,29,35,Edmonton Oilers,5,0,0,0,2,33,10,128,16,Detroit Red Wings,4,2,5,8,2,22,9,85,True
2009,10,29,22,Los Angeles Kings,6,0,1,2,1,30,17,152,25,Vancouver Canucks,6,2,4,8,0,5,10,131,False
2009,10,29,49,Nashville Predators,3,0,4,6,0,12,5,58,40,Chicago Blackhawks,7,2,3,4,1,21,16,156,True
2009,10,29,21,St. Louis Blues,5,1,5,6,4,31,11,126,47,Phoenix Coyotes,6,1,4,7,4,11,20,219,False
2009,10,29,42,Tampa Bay Lightning,3,0,2,2,2,32,16,155,2,Ottawa Senators,6,2,4,7,2,28,13,143,True
2009,10,30,53,Anaheim Ducks,3,2,3,6,6,39,11,106,25,Vancouver Canucks,7,0,1,2,1,31,11,157,True
2009,10,30,26,Buffalo Sabres,8,2,3,8,1,32,6,111,13,Toronto Maple Leafs,1,0,3,6,4,36,30,206,True
2009,10,30,51,Columbus Blue Jackets,5,1,1,2,4,23,17,154,20,Pittsburgh Penguins,8,1,6,11,2,29,16,164,False
2009,10,30,40,Chicago Blackhawks,6,0,0,0,1,27,16,162,0,Montreal Canadiens,4,2,1,2,2,14,8,71,True
2009,10,30,43,Dallas Stars,6,1,4,9,5,31,23,182,45,Florida Panthers,2,1,3,6,2,3,10,71,False
2009,10,30,52,Minnesota Wild,2,1,3,4,4,22,9,41,10,New York Rangers,6,1,1,1,3,32,8,50,True
2009,10,30,41,San Jose Sharks,7,1,1,2,1,29,9,104,46,Colorado Avalanche,8,1,4,6,2,32,9,140,True
2009,10,30,30,Washington Capitals,6,2,4,6,2,43,11,170,28,New York Islanders,2,0,3,4,1,35,20,222,False
2009,10,31,6,Boston Bruins,5,1,1,2,3,39,16,133,35,Edmonton Oilers,6,0,5,10,5,45,15,145,True
2009,10,31,38,Calgary Flames,6,2,2,5,3,14,10,74,16,Detroit Red Wings,4,0,4,7,2,4,10,94,False
2009,10,31,0,Montreal Canadiens,4,2,2,4,4,23,10,88,13,Toronto Maple Leafs,1,0,2,4,7,33,32,232,True
2009,10,31,49,Nashville Predators,3,1,2,4,0,22,5,68,43,Dallas Stars,5,1,5,10,5,29,23,180,True
2009,10,31,28,New York Islanders,3,1,4,5,3,31,22,227,26,Buffalo Sabres,8,1,3,5,2,35,7,114,True
2009,10,31,2,Ottawa Senators,6,1,2,4,1,10,15,144,50,Atlanta Thrashers,5,1,3,5,3,31,9,78,False
2009,10,31,23,Philadelphia Flyers,5,2,2,4,3,35,11,134,48,Carolina Hurricanes,2,0,2,4,3,14,10,55,True
2009,10,31,47,Phoenix Coyotes,6,1,2,4,0,32,15,242,53,Anaheim Ducks,4,1,7,13,2,38,7,105,True
2009,10,31,20,Pittsburgh Penguins,9,1,3,5,1,24,17,167,52,Minnesota Wild,3,1,3,5,2,20,7,39,False
2009,10,31,21,St. Louis Blues,4,1,0,0,2,36,9,124,45,Florida Panthers,2,1,5,8,4,29,14,119,False
2009,10,31,42,Tampa Bay Lightning,4,0,5,10,4,33,16,146,39,New Jersey Devils,7,2,2,4,4,27,11,108,False
2009,11,1,48,Carolina Hurricanes,2,1,2,3,4,17,13,69,41,San Jose Sharks,7,0,3,6,1,25,9,100,False
2009,11,1,10,New York Rangers,5,1,4,4,3,32,8,50,6,Boston Bruins,5,1,2,4,2,31,12,117,True
2009,11,1,25,Vancouver Canucks,6,1,2,3,4,22,16,140,46,Colorado Avalanche,8,1,1,1,3,46,12,141,True
2009,11,1,30,Washington Capitals,6,0,3,5,4,30,13,157,51,Columbus Blue Jackets,4,2,3,6,3,32,18,174,False
2009,11,2,28,New York Islanders,4,0,5,7,3,40,19,234,35,Edmonton Oilers,5,2,0,0,2,27,7,96,True
2009,11,2,23,Philadelphia Flyers,5,1,6,11,1,40,6,144,42,Tampa Bay Lightning,4,1,1,2,2,23,13,151,True
2009,11,2,47,Phoenix Coyotes,7,1,2,4,1,32,17,244,22,Los Angeles Kings,5,1,2,3,1,15,17,137,False
2009,11,3,53,Anaheim Ducks,4,0,2,3,2,32,9,101,20,Pittsburgh Penguins,8,2,1,2,2,15,13,127,False
2009,11,3,16,Detroit Red Wings,5,1,3,3,1,21,9,111,6,Boston Bruins,5,1,0,0,1,23,11,109,True
2009,11,3,0,Montreal Canadiens,5,2,3,7,3,36,10,95,50,Atlanta Thrashers,5,0,3,5,1,51,7,98,False
2009,11,3,13,Toronto Maple Leafs,1,1,7,9,3,28,25,234,42,Tampa Bay Lightning,4,1,2,2,1,13,16,121,False
2009,11,3,25,Vancouver Canucks,6,2,4,5,0,18,15,130,10,New York Rangers,5,0,1,2,0,29,5,47,True
2009,11,4,26,Buffalo Sabres,8,1,1,0,3,16,6,82,28,New York Islanders,5,1,3,5,0,38,17,217,True
2009,11,4,51,Columbus Blue Jackets,5,1,5,9,4,36,14,147,41,San Jose Sharks,7,1,5,10,1,26,9,101,False
2009,11,4,46,Colorado Avalanche,7,0,0,1,1,33,10,118,47,Phoenix Coyotes,7,2,2,5,2,34,20,238,True
2009,11,4,43,Dallas Stars,5,1,2,5,3,36,25,179,38,Calgary Flames,5,1,1,2,4,29,9,89,False
2009,11,4,45,Florida Panthers,3,0,4,7,0,34,10,98,48,Carolina Hurricanes,1,2,1,1,5,25,14,77,True
2009,11,4,39,New Jersey Devils,8,1,1,1,1,19,8,100,30,Washington Capitals,6,1,4,8,3,41,14,159,True
2009,11,5,53,Anaheim Ducks,3,2,3,4,4,27,12,90,49,Nashville Predators,4,0,3,5,2,29,8,65,True
2009,11,5,50,Atlanta Thrashers,5,0,4,10,4,38,10,85,51,Columbus Blue Jackets,4,2,2,5,0,0,12,149,False
