Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1926,1,19,9,New York Americans,4,1,3,1,4,0,4,0,8,Pittsburgh Pirates,3,1,5,2,1,0,1,0,False
1926,1,21,2,Ottawa Senators,9,2,2,2,1,0,8,0,9,New York Americans,4,0,0,0,4,0,4,0,True
1926,1,21,8,Pittsburgh Pirates,4,2,2,2,0,0,0,0,4,Toronto St. Patricks,3,0,4,1,3,0,10,0,True
1926,1,23,7,Montreal Maroons,7,2,3,1,3,0,3,0,8,Pittsburgh Pirates,4,0,5,1,4,0,4,0,True
1926,1,23,9,New York Americans,3,1,2,2,3,0,3,0,6,Boston Bruins,3,1,3,1,3,0,21,0,False
1926,1,23,4,Toronto St. Patricks,3,1,4,1,5,0,12,0,0,Montreal Canadiens,6,1,1,0,2,0,6,0,True
1926,1,25,9,New York Americans,2,0,2,1,2,0,2,0,7,Montreal Maroons,7,2,4,4,1,0,1,0,False
1926,1,26,6,Boston Bruins,4,0,2,0,2,0,20,0,2,Ottawa Senators,9,2,3,4,2,0,7,0,False
1926,1,26,0,Montreal Canadiens,5,1,2,2,6,0,10,0,4,Toronto St. Patricks,4,1,4,1,2,0,9,0,True
1926,1,27,8,Pittsburgh Pirates,3,0,3,1,4,0,4,0,7,Montreal Maroons,7,2,1,1,1,0,1,0,True
1926,1,28,2,Ottawa Senators,9,2,8,5,2,0,8,0,0,Montreal Canadiens,6,0,6,2,3,0,7,0,True
1926,1,29,4,Toronto St. Patricks,4,0,5,2,6,0,13,0,8,Pittsburgh Pirates,4,2,2,0,1,0,1,0,True
1926,1,30,7,Montreal Maroons,6,1,1,1,2,0,2,0,6,Boston Bruins,4,1,2,1,8,0,26,0,False
1926,1,30,9,New York Americans,1,0,1,1,1,0,1,0,2,Ottawa Senators,9,2,4,2,2,0,11,0,False
1926,2,2,6,Boston Bruins,5,1,5,2,0,0,18,0,4,Toronto St. Patricks,5,1,3,1,2,0,9,0,True
1926,2,2,0,Montreal Canadiens,5,1,2,0,4,0,8,0,7,Montreal Maroons,6,1,0,0,5,0,5,0,False
1926,2,2,8,Pittsburgh Pirates,4,0,2,2,3,0,3,0,2,Ottawa Senators,9,2,1,1,0,0,4,0,True
1926,2,3,9,New York Americans,1,1,0,0,1,0,1,0,4,Toronto St. Patricks,5,1,2,1,3,0,10,0,False
1926,2,4,2,Ottawa Senators,9,2,0,0,1,0,5,0,6,Boston Bruins,5,0,3,2,2,0,20,0,False
1926,2,6,0,Montreal Canadiens,4,2,0,0,2,0,6,0,6,Boston Bruins,5,0,3,0,2,0,20,0,False
1926,2,6,9,New York Americans,1,1,1,1,0,0,1,0,8,Pittsburgh Pirates,5,1,1,0,0,0,0,0,False
1926,2,6,4,Toronto St. Patricks,5,1,1,1,1,0,8,0,2,Ottawa Senators,8,1,2,1,3,0,7,0,True
1926,2,9,6,Boston Bruins,5,2,3,3,3,0,21,0,9,New York Americans,0,0,1,0,3,0,6,0,True
1926,2,9,0,Montreal Canadiens,3,1,3,0,3,0,7,0,8,Pittsburgh Pirates,6,1,6,2,1,0,1,0,True
1926,2,9,4,Toronto St. Patricks,6,0,4,2,1,0,8,0,7,Montreal Maroons,6,2,2,1,0,0,0,0,False
1926,2,11,2,Ottawa Senators,7,0,1,0,4,0,11,0,4,Toronto St. Patricks,5,2,3,0,5,0,12,0,True
1926,2,13,7,Montreal Maroons,7,2,5,2,3,0,3,0,9,New York Americans,0,0,0,0,4,0,7,0,True
1926,2,13,8,Pittsburgh Pirates,6,0,2,1,4,0,4,0,0,Montreal Canadiens,4,2,4,2,2,0,6,0,True
1926,2,13,4,Toronto St. Patricks,5,1,1,0,2,0,9,0,6,Boston Bruins,6,1,4,4,0,0,18,0,False
1926,2,16,6,Boston Bruins,7,1,7,6,4,0,22,0,8,Pittsburgh Pirates,7,1,3,1,0,0,0,0,True
1926,2,16,0,Montreal Canadiens,3,0,0,0,3,0,7,0,2,Ottawa Senators,7,2,2,2,1,0,6,0,False
1926,2,16,9,New York Americans,0,0,1,1,2,0,5,0,4,Toronto St. Patricks,4,2,4,2,7,0,14,0,False
1926,2,18,7,Montreal Maroons,8,2,2,0,1,0,1,0,4,Toronto St. Patricks,5,0,3,2,2,0,9,0,True
1926,2,18,9,New York Americans,0,0,2,1,3,0,6,0,6,Boston Bruins,8,2,3,1,2,0,20,0,False
1926,2,18,2,Ottawa Senators,7,2,1,0,0,0,6,0,0,Montreal Canadiens,2,0,0,0,1,0,5,0,True
1926,2,19,8,Pittsburgh Pirates,6,2,2,1,3,0,3,0,9,New York Americans,0,0,3,0,7,0,10,0,False
1926,2,20,0,Montreal Canadiens,2,1,2,1,4,0,8,0,6,Boston Bruins,9,1,7,1,3,0,21,0,False
1926,2,20,2,Ottawa Senators,7,2,4,4,2,0,8,0,7,Montreal Maroons,8,0,5,6,2,0,2,0,False
1926,2,20,4,Toronto St. Patricks,4,1,2,2,5,0,12,0,8,Pittsburgh Pirates,5,1,2,1,3,0,3,0,True
1926,2,22,6,Boston Bruins,9,2,3,0,1,0,19,0,4,Toronto St. Patricks,5,0,3,2,1,0,8,0,True
1926,2,23,7,Montreal Maroons,8,1,0,0,0,0,0,0,2,Ottawa Senators,6,1,0,0,0,0,4,0,False
1926,2,23,8,Pittsburgh Pirates,4,1,1,1,0,0,3,0,0,Montreal Canadiens,2,1,1,1,3,0,7,0,True
1926,2,24,9,New York Americans,1,1,2,0,2,0,5,0,0,Montreal Canadiens,2,1,2,0,3,0,7,0,True
1926,2,26,8,Pittsburgh Pirates,5,1,3,1,3,0,5,0,7,Montreal Maroons,7,1,1,0,1,0,1,0,True
1926,2,27,0,Montreal Canadiens,1,1,1,0,6,0,10,0,9,New York Americans,2,1,7,1,1,0,4,0,False
1926,2,27,2,Ottawa Senators,6,1,1,0,1,0,6,0,6,Boston Bruins,10,1,2,1,1,0,19,0,True
1926,2,27,4,Toronto St. Patricks,4,0,1,1,2,0,9,0,7,Montreal Maroons,6,2,0,0,1,0,1,0,False
1926,3,2,6,Boston Bruins,9,2,2,1,3,0,21,0,0,Montreal Canadiens,1,0,0,0,1,0,5,0,True
1926,3,2,7,Montreal Maroons,6,0,4,0,3,0,3,0,8,Pittsburgh Pirates,5,2,1,0,0,0,2,0,False
1926,3,2,2,Ottawa Senators,6,2,3,0,2,0,10,0,9,New York Americans,3,0,1,1,0,0,3,0,False
1926,3,4,7,Montreal Maroons,6,1,0,0,4,0,4,0,6,Boston Bruins,9,1,4,2,1,0,19,0,False
1926,3,4,9,New York Americans,4,1,3,1,1,0,4,0,2,Ottawa Senators,5,1,1,0,3,0,10,0,False
1926,3,4,8,Pittsburgh Pirates,6,0,4,1,0,0,2,0,4,Toronto St. Patricks,4,2,3,0,4,0,11,0,True
1926,3,6,6,Boston Bruins,9,1,3,1,2,0,20,0,2,Ottawa Senators,6,1,1,0,0,0,7,0,True
1926,3,6,0,Montreal Canadiens,1,0,1,0,4,0,8,0,7,Montreal Maroons,6,2,2,0,3,0,3,0,False
1926,3,6,4,Toronto St. Patricks,3,2,2,1,7,0,14,0,9,New York Americans,4,0,0,0,1,0,4,0,True
1926,3,8,2,Ottawa Senators,6,1,0,0,1,0,8,0,8,Pittsburgh Pirates,6,1,7,3,2,0,4,0,True
1926,3,9,6,Boston Bruins,9,2,1,0,0,0,18,0,9,New York Americans,4,0,1,0,4,0,7,0,False
1926,3,9,0,Montreal Canadiens,1,0,3,2,4,0,8,0,8,Pittsburgh Pirates,5,2,0,0,3,0,5,0,False
1926,3,11,7,Montreal Maroons,6,2,4,2,3,0,3,0,9,New York Americans,5,0,2,0,0,0,3,0,True
1926,3,11,4,Toronto St. Patricks,3,1,4,2,2,0,9,0,0,Montreal Canadiens,0,1,3,1,4,0,8,0,True
1926,3,12,8,Pittsburgh Pirates,6,1,4,1,3,0,5,0,6,Boston Bruins,8,1,0,0,1,0,19,0,True
1926,3,13,7,Montreal Maroons,6,2,5,3,1,0,1,0,0,Montreal Canadiens,0,0,3,0,5,0,9,0,True
1926,3,13,4,Toronto St. Patricks,4,1,5,2,3,0,10,0,2,Ottawa Senators,7,1,3,1,0,0,6,0,False
1926,3,15,8,Pittsburgh Pirates,6,1,2,2,1,0,3,0,2,Ottawa Senators,7,1,1,0,1,0,7,0,True
1926,3,16,6,Boston Bruins,7,2,1,0,2,0,20,0,7,Montreal Maroons,6,0,4,3,2,0,2,0,True
1926,3,16,0,Montreal Canadiens,0,1,1,0,4,0,8,0,4,Toronto St. Patricks,4,1,1,1,1,0,8,0,True
1926,3,17,9,New York Americans,5,0,1,0,5,0,8,0,7,Montreal Maroons,5,2,0,0,1,0,1,0,True
1926,3,17,2,Ottawa Senators,6,2,0,0,2,0,11,0,4,Toronto St. Patricks,4,0,1,1,6,0,13,0,True
