Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1980, 10, 12,26, Vancouver Canucks, 5, 1, 5, 10, 3, 27, 16, 131,37, Quebec Nordiques, 2, 1, 7, 13, 5, 39, 20, 131,True
1980, 10, 12,31, Washington Capitals, 3, 2, 4, 8, 4, 21, 32, 163,29, New York Islanders, 9, 0, 5, 10, 3, 28, 17, 98,False
1980, 10, 14,39, Calgary Flames, 1, 0, 3, 3, 6, 42, 9, 77,25, Los Angeles Kings, 5, 0, 8, 11, 1, 19, 16, 99,True
1980, 10, 14,33, Colorado Rockies, 5, 0, 3, 3, 2, 29, 19, 126,37, Quebec Nordiques, 2, 2, 2, 4, 4, 26, 23, 125,True
1980, 10, 14,29, New York Islanders, 9, 2, 2, 3, 2, 21, 15, 97,23, St. Louis Blues, 6, 0, 1, 3, 2, 13, 25, 174,False
1980, 10, 15,28, Buffalo Sabres, 6, 1, 3, 5, 4, 41, 11, 78,35, Edmonton Oilers, 6, 1, 2, 5, 2, 28, 28, 174,True
1980, 10, 15,12, Chicago Black Hawks, 4, 2, 3, 6, 3, 27, 9, 89,26, Vancouver Canucks, 6, 0, 8, 11, 2, 28, 15, 132,True
1980, 10, 15,24, Minnesota North Stars, 6, 1, 9, 16, 4, 35, 34, 205,7, Boston Bruins, 8, 1, 3, 5, 2, 22, 36, 167,True
1980, 10, 15,11, New York Rangers, 4, 2, 4, 4, 5, 29, 16, 134,23, St. Louis Blues, 6, 0, 5, 7, 5, 33, 28, 197,False
1980, 10, 15,22, Pittsburgh Penguins, 6, 1, 6, 8, 3, 23, 34, 181,38, Hartford Whalers, 5, 1, 3, 4, 3, 34, 13, 102,False
1980, 10, 15,13, Toronto Maple Leafs, 4, 2, 4, 6, 2, 29, 17, 174,17, Detroit Red Wings, 1, 0, 1, 2, 3, 31, 23, 136,True
1980, 10, 15,31, Washington Capitals, 3, 1, 1, 2, 1, 19, 30, 166,1, Montreal Canadiens, 6, 1, 2, 4, 5, 34, 13, 118,False
1980, 10, 16,39, Calgary Flames, 2, 0, 3, 7, 2, 27, 5, 62,7, Boston Bruins, 7, 0, 2, 4, 5, 24, 37, 193,True
1980, 10, 16,17, Detroit Red Wings, 1, 1, 4, 7, 8, 31, 23, 148,29, New York Islanders, 9, 1, 5, 8, 1, 27, 18, 113,False
1980, 10, 16,25, Los Angeles Kings, 5, 2, 2, 4, 6, 23, 16, 110,37, Quebec Nordiques, 2, 0, 1, 1, 8, 33, 23, 133,True
1980, 10, 16,21, Philadelphia Flyers, 7, 1, 2, 5, 1, 29, 11, 127,26, Vancouver Canucks, 6, 1, 2, 5, 3, 11, 20, 167,False
1980, 10, 17,33, Colorado Rockies, 5, 0, 4, 7, 1, 21, 18, 124,24, Minnesota North Stars, 6, 2, 3, 4, 2, 29, 32, 199,False
1980, 10, 17,36, Winnipeg Jets, 4, 1, 4, 5, 4, 34, 22, 138,12, Chicago Black Hawks, 5, 1, 4, 7, 0, 7, 7, 86,True
1980, 10, 18,39, Calgary Flames, 3, 0, 3, 3, 1, 21, 4, 56,24, Minnesota North Stars, 6, 0, 5, 8, 3, 24, 35, 207,True
1980, 10, 18,38, Hartford Whalers, 6, 2, 5, 5, 9, 47, 16, 97,17, Detroit Red Wings, 1, 0, 4, 7, 6, 28, 21, 145,True
1980, 10, 18,25, Los Angeles Kings, 5, 2, 6, 10, 4, 30, 14, 114,33, Colorado Rockies, 5, 0, 5, 7, 5, 23, 22, 126,True
1980, 10, 18,1, Montreal Canadiens, 7, 1, 3, 7, 3, 29, 11, 119,26, Vancouver Canucks, 7, 1, 4, 10, 2, 38, 25, 220,True
1980, 10, 18,29, New York Islanders, 9, 1, 6, 11, 5, 37, 22, 141,35, Edmonton Oilers, 5, 1, 0, 0, 2, 30, 28, 176,False
1980, 10, 18,22, Pittsburgh Penguins, 5, 0, 2, 2, 5, 30, 34, 189,28, Buffalo Sabres, 7, 2, 2, 4, 3, 18, 7, 52,False
1980, 10, 18,23, St. Louis Blues, 6, 0, 2, 3, 1, 30, 24, 194,7, Boston Bruins, 6, 2, 1, 2, 2, 24, 28, 193,True
1980, 10, 18,13, Toronto Maple Leafs, 5, 2, 6, 8, 4, 39, 21, 192,21, Philadelphia Flyers, 7, 0, 2, 3, 3, 30, 14, 137,True
1980, 10, 18,31, Washington Capitals, 3, 0, 3, 6, 2, 24, 32, 174,11, New York Rangers, 4, 2, 1, 3, 3, 32, 13, 131,True
1980, 10, 19,28, Buffalo Sabres, 7, 2, 3, 5, 0, 15, 6, 79,13, Toronto Maple Leafs, 5, 0, 6, 8, 2, 33, 19, 186,False
1980, 10, 19,12, Chicago Black Hawks, 4, 1, 2, 3, 2, 24, 13, 112,31, Washington Capitals, 4, 1, 7, 11, 3, 27, 32, 171,True
1980, 10, 19,38, Hartford Whalers, 6, 1, 3, 8, 2, 28, 8, 86,29, New York Islanders, 8, 1, 5, 7, 4, 31, 22, 124,False
1980, 10, 19,11, New York Rangers, 4, 1, 2, 4, 4, 30, 16, 101,35, Edmonton Oilers, 5, 1, 5, 6, 5, 30, 31, 176,False
1980, 10, 19,21, Philadelphia Flyers, 6, 0, 2, 2, 0, 12, 13, 105,1, Montreal Canadiens, 7, 2, 4, 7, 1, 30, 9, 120,True
1980, 10, 19,36, Winnipeg Jets, 4, 1, 5, 11, 2, 42, 20, 146,37, Quebec Nordiques, 2, 1, 4, 8, 4, 32, 20, 137,False
1980, 10, 21,29, New York Islanders, 8, 1, 3, 5, 3, 27, 21, 120,26, Vancouver Canucks, 7, 1, 1, 1, 4, 35, 23, 165,False
1980, 10, 21,23, St. Louis Blues, 7, 1, 3, 4, 2, 21, 28, 183,1, Montreal Canadiens, 6, 1, 2, 1, 3, 35, 10, 130,True
1980, 10, 21,13, Toronto Maple Leafs, 6, 1, 4, 7, 2, 34, 24, 200,22, Pittsburgh Penguins, 4, 1, 2, 3, 9, 34, 34, 179,True
1980, 10, 21,31, Washington Capitals, 3, 1, 5, 7, 2, 21, 37, 184,12, Chicago Black Hawks, 5, 1, 8, 11, 4, 31, 15, 119,True
1980, 10, 22,28, Buffalo Sabres, 6, 2, 2, 2, 2, 45, 10, 83,36, Winnipeg Jets, 4, 0, 5, 9, 4, 21, 22, 125,True
1980, 10, 22,35, Edmonton Oilers, 5, 0, 4, 8, 2, 35, 28, 181,39, Calgary Flames, 4, 0, 6, 7, 3, 35, 5, 59,True
1980, 10, 22,38, Hartford Whalers, 5, 1, 4, 7, 2, 27, 9, 99,33, Colorado Rockies, 5, 1, 3, 6, 4, 31, 21, 136,True
1980, 10, 22,25, Los Angeles Kings, 5, 1, 2, 6, 3, 28, 14, 118,7, Boston Bruins, 5, 1, 2, 4, 3, 48, 29, 199,True
1980, 10, 22,24, Minnesota North Stars, 5, 2, 2, 3, 5, 37, 38, 210,37, Quebec Nordiques, 3, 0, 4, 8, 5, 32, 21, 135,True
1980, 10, 22,11, New York Rangers, 3, 2, 2, 3, 3, 22, 15, 93,26, Vancouver Canucks, 8, 0, 6, 8, 3, 37, 22, 167,True
1980, 10, 22,22, Pittsburgh Penguins, 4, 0, 4, 9, 4, 24, 33, 180,23, St. Louis Blues, 8, 2, 4, 6, 5, 36, 29, 201,True
1980, 10, 23,12, Chicago Black Hawks, 5, 1, 0, 0, 1, 36, 10, 123,1, Montreal Canadiens, 6, 1, 3, 5, 2, 40, 11, 126,False
1980, 10, 23,39, Calgary Flames, 4, 0, 3, 4, 2, 24, 7, 55,13, Toronto Maple Leafs, 7, 0, 8, 15, 5, 34, 27, 200,False
1980, 10, 23,17, Detroit Red Wings, 1, 1, 2, 5, 6, 43, 21, 151,33, Colorado Rockies, 4, 1, 0, 0, 3, 30, 20, 139,True
1980, 10, 23,21, Philadelphia Flyers, 6, 0, 1, 3, 1, 25, 12, 121,29, New York Islanders, 7, 2, 3, 4, 5, 20, 23, 115,True
1980, 10, 24,35, Edmonton Oilers, 5, 1, 5, 9, 3, 31, 29, 177,24, Minnesota North Stars, 5, 1, 4, 8, 6, 27, 35, 196,False
1980, 10, 24,26, Vancouver Canucks, 7, 1, 3, 3, 3, 28, 22, 158,7, Boston Bruins, 4, 1, 0, 0, 3, 30, 30, 187,True
1980, 10, 24,31, Washington Capitals, 4, 1, 2, 5, 8, 40, 35, 187,23, St. Louis Blues, 8, 1, 3, 5, 3, 39, 33, 219,False
1980, 10, 25,33, Colorado Rockies, 3, 1, 1, 1, 3, 34, 22, 132,12, Chicago Black Hawks, 5, 1, 2, 4, 7, 42, 16, 129,True
1980, 10, 25,17, Detroit Red Wings, 1, 1, 5, 8, 1, 27, 17, 129,11, New York Rangers, 3, 1, 3, 6, 2, 25, 16, 89,True
1980, 10, 25,38, Hartford Whalers, 6, 1, 3, 5, 3, 41, 6, 90,37, Quebec Nordiques, 3, 1, 2, 3, 4, 34, 21, 141,True
1980, 10, 25,25, Los Angeles Kings, 5, 2, 6, 7, 0, 17, 11, 101,13, Toronto Maple Leafs, 7, 0, 5, 8, 4, 24, 21, 175,True
1980, 10, 25,24, Minnesota North Stars, 6, 2, 4, 7, 2, 23, 31, 203,36, Winnipeg Jets, 3, 0, 4, 7, 5, 36, 25, 138,True
1980, 10, 25,1, Montreal Canadiens, 6, 2, 7, 10, 2, 25, 11, 111,28, Buffalo Sabres, 7, 0, 8, 12, 4, 19, 12, 75,False
1980, 10, 25,29, New York Islanders, 6, 1, 3, 4, 6, 29, 20, 109,21, Philadelphia Flyers, 6, 1, 4, 8, 2, 25, 13, 121,False
1980, 10, 25,22, Pittsburgh Penguins, 4, 0, 9, 16, 3, 35, 32, 191,39, Calgary Flames, 4, 0, 4, 6, 5, 31, 10, 65,False
1980, 10, 25,23, St. Louis Blues, 8, 1, 3, 6, 2, 30, 32, 210,31, Washington Capitals, 4, 1, 2, 2, 0, 24, 30, 172,False
1980, 10, 26,28, Buffalo Sabres, 7, 0, 5, 9, 4, 37, 10, 96,29, New York Islanders, 5, 2, 1, 2, 1, 6, 13, 79,True
1980, 10, 26,12, Chicago Black Hawks, 4, 2, 3, 5, 4, 35, 13, 122,37, Quebec Nordiques, 3, 0, 2, 3, 4, 38, 21, 128,True
1980, 10, 26,35, Edmonton Oilers, 4, 2, 2, 5, 4, 31, 30, 177,25, Los Angeles Kings, 6, 0, 5, 10, 4, 27, 15, 109,False
1980, 10, 26,11, New York Rangers, 3, 1, 2, 2, 2, 7, 18, 86,17, Detroit Red Wings, 2, 1, 4, 8, 4, 27, 18, 121,True
1980, 10, 26,21, Philadelphia Flyers, 6, 2, 4, 5, 2, 25, 15, 126,38, Hartford Whalers, 7, 0, 3, 7, 0, 26, 5, 85,True
1980, 10, 26,26, Vancouver Canucks, 7, 0, 3, 6, 2, 20, 21, 150,13, Toronto Maple Leafs, 7, 2, 4, 4, 5, 29, 22, 180,True
1980, 10, 26,36, Winnipeg Jets, 3, 0, 1, 1, 7, 34, 24, 141,7, Boston Bruins, 3, 2, 2, 3, 4, 36, 33, 204,False
1980, 10, 28,33, Colorado Rockies, 4, 0, 5, 7, 3, 23, 22, 108,25, Los Angeles Kings, 7, 2, 4, 8, 4, 40, 15, 122,False
1980, 10, 28,17, Detroit Red Wings, 2, 0, 6, 9, 7, 37, 21, 131,12, Chicago Black Hawks, 5, 2, 7, 13, 4, 28, 19, 121,False
1980, 10, 28,29, New York Islanders, 4, 2, 2, 5, 5, 32, 20, 111,1, Montreal Canadiens, 5, 0, 2, 3, 4, 31, 13, 109,True
1980, 10, 28,21, Philadelphia Flyers, 6, 0, 6, 12, 1, 21, 14, 126,39, Calgary Flames, 5, 0, 8, 9, 2, 30, 7, 64,True
1980, 10, 28,23, St. Louis Blues, 7, 1, 3, 3, 3, 26, 33, 206,11, New York Rangers, 4, 1, 7, 9, 6, 30, 22, 109,True
1980, 10, 29,28, Buffalo Sabres, 7, 2, 5, 7, 2, 40, 8, 88,22, Pittsburgh Penguins, 4, 0, 3, 4, 8, 33, 38, 188,False
1980, 10, 29,12, Chicago Black Hawks, 5, 0, 2, 5, 1, 12, 11, 82,36, Winnipeg Jets, 3, 2, 7, 13, 1, 8, 20, 96,True
1980, 10, 29,35, Edmonton Oilers, 4, 2, 4, 6, 4, 23, 30, 169,13, Toronto Maple Leafs, 6, 0, 5, 4, 8, 32, 25, 183,False
1980, 10, 29,38, Hartford Whalers, 6, 2, 3, 4, 2, 36, 16, 92,17, Detroit Red Wings, 2, 0, 2, 4, 2, 27, 16, 127,True
1980, 10, 29,25, Los Angeles Kings, 7, 0, 8, 13, 4, 25, 15, 112,31, Washington Capitals, 4, 2, 3, 6, 3, 25, 33, 181,True
1980, 10, 29,24, Minnesota North Stars, 7, 1, 4, 8, 2, 34, 30, 205,23, St. Louis Blues, 7, 1, 4, 6, 4, 34, 34, 214,False
1980, 10, 29,37, Quebec Nordiques, 3, 1, 4, 6, 4, 21, 24, 124,26, Vancouver Canucks, 7, 1, 8, 14, 5, 26, 19, 133,False
1980, 10, 30,7, Boston Bruins, 4, 0, 6, 9, 3, 24, 31, 178,39, Calgary Flames, 5, 1, 0, 0, 5, 34, 13, 73,False
1980, 10, 30,33, Colorado Rockies, 4, 1, 4, 7, 5, 23, 26, 114,31, Washington Capitals, 4, 1, 2, 4, 3, 33, 33, 189,False
1980, 10, 30,1, Montreal Canadiens, 4, 1, 4, 7, 4, 23, 14, 108,38, Hartford Whalers, 6, 1, 5, 9, 3, 41, 17, 97,True
1980, 10, 30,21, Philadelphia Flyers, 7, 1, 7, 15, 6, 28, 15, 132,11, New York Rangers, 3, 1, 3, 5, 4, 34, 20, 116,False
1980, 10, 31,36, Winnipeg Jets, 2, 0, 4, 7, 8, 49, 27, 137,22, Pittsburgh Penguins, 4, 2, 1, 2, 1, 23, 31, 178,False
1980, 11, 1,17, Detroit Red Wings, 2, 0, 3, 5, 2, 32, 19, 120,28, Buffalo Sabres, 6, 2, 1, 2, 2, 29, 7, 75,False
1980, 11, 1,35, Edmonton Oilers, 4, 2, 4, 8, 3, 29, 30, 170,31, Washington Capitals, 5, 0, 5, 9, 3, 33, 35, 194,False
1980, 11, 1,38, Hartford Whalers, 6, 2, 3, 3, 6, 32, 22, 95,26, Vancouver Canucks, 7, 0, 3, 5, 3, 27, 17, 134,False
1980, 11, 1,24, Minnesota North Stars, 6, 1, 1, 3, 1, 25, 30, 203,22, Pittsburgh Penguins, 5, 1, 6, 10, 5, 30, 35, 185,True
1980, 11, 1,1, Montreal Canadiens, 4, 2, 8, 11, 2, 29, 12, 114,11, New York Rangers, 4, 0, 3, 4, 3, 36, 19, 118,True
1980, 11, 1,29, New York Islanders, 4, 1, 6, 9, 4, 33, 18, 110,25, Los Angeles Kings, 8, 1, 4, 8, 2, 26, 13, 108,False
1980, 11, 1,37, Quebec Nordiques, 3, 0, 3, 7, 3, 26, 21, 113,21, Philadelphia Flyers, 6, 2, 4, 4, 1, 25, 12, 126,False
1980, 11, 1,23, St. Louis Blues, 7, 0, 3, 5, 2, 27, 29, 201,39, Calgary Flames, 6, 0, 3, 5, 1, 34, 9, 73,False
1980, 11, 1,13, Toronto Maple Leafs, 7, 2, 4, 7, 4, 33, 20, 195,33, Colorado Rockies, 4, 0, 5, 9, 8, 24, 26, 122,False
1980, 11, 2,28, Buffalo Sabres, 6, 2, 4, 5, 1, 27, 7, 80,26, Vancouver Canucks, 7, 0, 4, 7, 4, 24, 18, 131,True
1980, 11, 2,12, Chicago Black Hawks, 5, 0, 8, 12, 4, 27, 12, 98,23, St. Louis Blues, 7, 2, 2, 2, 3, 22, 30, 196,False
1980, 11, 2,24, Minnesota North Stars, 7, 0, 6, 8, 2, 32, 32, 204,39, Calgary Flames, 7, 1, 3, 6, 2, 37, 10, 76,True
1980, 11, 2,11, New York Rangers, 3, 2, 4, 2, 7, 34, 23, 116,25, Los Angeles Kings, 9, 0, 7, 12, 4, 30, 14, 120,False
1980, 11, 2,21, Philadelphia Flyers, 6, 0, 3, 5, 0, 22, 14, 132,7, Boston Bruins, 3, 2, 2, 3, 3, 19, 31, 168,True
1980, 11, 2,37, Quebec Nordiques, 2, 1, 2, 6, 7, 41, 21, 118,33, Colorado Rockies, 4, 1, 5, 9, 4, 29, 22, 127,False
1980, 11, 2,36, Winnipeg Jets, 2, 0, 4, 8, 6, 21, 19, 91,31, Washington Capitals, 5, 2, 2, 3, 5, 38, 34, 197,False
1980, 11, 3,35, Edmonton Oilers, 3, 1, 2, 3, 0, 19, 25, 144,22, Pittsburgh Penguins, 5, 1, 3, 5, 5, 41, 35, 196,False
1980, 11, 4,1, Montreal Canadiens, 5, 2, 6, 9, 4, 24, 14, 109,37, Quebec Nordiques, 1, 0, 5, 8, 3, 31, 19, 105,True
1980, 11, 4,29, New York Islanders, 3, 1, 3, 4, 0, 0, 21, 127,17, Detroit Red Wings, 2, 1, 2, 2, 5, 25, 19, 110,True
1980, 11, 5,28, Buffalo Sabres, 7, 2, 4, 6, 2, 34, 9, 79,33, Colorado Rockies, 4, 0, 5, 8, 4, 41, 24, 144,True
1980, 11, 5,12, Chicago Black Hawks, 5, 2, 3, 6, 4, 27, 12, 98,11, New York Rangers, 3, 0, 2, 3, 6, 21, 22, 115,False
1980, 11, 5,22, Pittsburgh Penguins, 5, 0, 4, 5, 4, 18, 34, 173,13, Toronto Maple Leafs, 7, 2, 4, 6, 5, 34, 21, 196,False
1980, 11, 5,23, St. Louis Blues, 7, 2, 5, 6, 3, 47, 30, 221,38, Hartford Whalers, 6, 0, 3, 6, 8, 39, 17, 95,True
1980, 11, 5,26, Vancouver Canucks, 6, 2, 3, 5, 4, 40, 18, 147,35, Edmonton Oilers, 3, 0, 4, 7, 2, 8, 29, 161,True
1980, 11, 5,36, Winnipeg Jets, 1, 0, 4, 8, 4, 35, 17, 105,39, Calgary Flames, 6, 0, 3, 3, 6, 25, 8, 36,False
1980, 11, 5,31, Washington Capitals, 6, 1, 4, 8, 2, 36, 33, 187,25, Los Angeles Kings, 9, 1, 6, 6, 3, 38, 14, 131,False
1980, 11, 6,7, Boston Bruins, 2, 1, 2, 3, 7, 25, 32, 179,29, New York Islanders, 4, 1, 6, 10, 4, 33, 24, 142,False
1980, 11, 6,33, Colorado Rockies, 3, 0, 3, 7, 5, 26, 25, 126,38, Hartford Whalers, 5, 2, 2, 2, 4, 33, 15, 90,False
1980, 11, 6,17, Detroit Red Wings, 2, 0, 4, 6, 3, 27, 22, 140,1, Montreal Canadiens, 6, 2, 5, 9, 5, 30, 14, 109,True
1980, 11, 6,21, Philadelphia Flyers, 7, 2, 4, 7, 2, 24, 15, 124,25, Los Angeles Kings, 10, 0, 5, 9, 3, 30, 14, 130,True
1980, 11, 7,26, Vancouver Canucks, 7, 1, 4, 8, 3, 22, 17, 129,24, Minnesota North Stars, 8, 1, 7, 14, 3, 26, 33, 204,True
1980, 11, 7,36, Winnipeg Jets, 1, 0, 6, 10, 5, 28, 18, 98,35, Edmonton Oilers, 3, 2, 3, 4, 4, 30, 31, 183,False
1980, 11, 8,39, Calgary Flames, 6, 1, 5, 8, 5, 39, 7, 50,23, St. Louis Blues, 7, 0, 6, 11, 1, 42, 28, 216,True
1980, 11, 8,33, Colorado Rockies, 3, 1, 3, 5, 0, 1, 18, 94,13, Toronto Maple Leafs, 7, 1, 2, 2, 1, 26, 19, 172,False
1980, 11, 8,38, Hartford Whalers, 5, 0, 2, 6, 3, 31, 12, 94,21, Philadelphia Flyers, 8, 2, 8, 13, 3, 22, 15, 122,False
1980, 11, 8,1, Montreal Canadiens, 5, 2, 2, 3, 4, 24, 12, 104,25, Los Angeles Kings, 9, 0, 2, 4, 3, 37, 19, 145,True
1980, 11, 8,29, New York Islanders, 4, 1, 4, 6, 2, 30, 21, 144,12, Chicago Black Hawks, 4, 1, 3, 3, 3, 31, 12, 103,True
1980, 11, 8,22, Pittsburgh Penguins, 4, 1, 1, 4, 2, 31, 30, 181,17, Detroit Red Wings, 3, 1, 3, 5, 6, 33, 19, 140,True
1980, 11, 8,26, Vancouver Canucks, 7, 0, 3, 5, 2, 27, 16, 134,11, New York Rangers, 4, 2, 3, 4, 3, 32, 17, 116,True
1980, 11, 8,31, Washington Capitals, 6, 0, 3, 6, 4, 20, 35, 171,28, Buffalo Sabres, 8, 2, 5, 9, 3, 26, 10, 68,False
1980, 11, 9,7, Boston Bruins, 2, 1, 2, 4, 4, 30, 33, 192,22, Pittsburgh Penguins, 5, 1, 5, 9, 3, 30, 31, 180,True
1980, 11, 9,28, Buffalo Sabres, 8, 2, 3, 4, 3, 23, 10, 76,31, Washington Capitals, 5, 0, 3, 6, 2, 19, 30, 151,False
1980, 11, 9,12, Chicago Black Hawks, 4, 2, 1, 4, 7, 36, 16, 108,24, Minnesota North Stars, 7, 0, 3, 6, 3, 32, 33, 204,False
1980, 11, 9,35, Edmonton Oilers, 4, 0, 4, 6, 2, 29, 29, 182,23, St. Louis Blues, 6, 2, 2, 3, 4, 31, 32, 220,False
1980, 11, 9,21, Philadelphia Flyers, 9, 2, 5, 8, 2, 22, 13, 118,37, Quebec Nordiques, 1, 0, 4, 5, 5, 28, 25, 143,True
1980, 11, 9,36, Winnipeg Jets, 1, 0, 2, 4, 4, 20, 17, 90,13, Toronto Maple Leafs, 7, 2, 3, 3, 2, 20, 20, 180,False
1980, 11, 10,25, Los Angeles Kings, 8, 1, 0, 0, 3, 40, 19, 139,11, New York Rangers, 4, 1, 5, 6, 5, 30, 19, 114,True
1980, 11, 11,39, Calgary Flames, 6, 0, 4, 4, 2, 29, 4, 40,11, New York Rangers, 4, 0, 1, 2, 4, 24, 18, 108,True
1980, 11, 11,33, Colorado Rockies, 3, 0, 3, 3, 3, 29, 21, 122,1, Montreal Canadiens, 5, 2, 4, 5, 0, 14, 8, 94,False
1980, 11, 11,17, Detroit Red Wings, 3, 0, 3, 4, 2, 28, 22, 134,7, Boston Bruins, 2, 2, 7, 14, 4, 22, 33, 183,False
1980, 11, 11,29, New York Islanders, 5, 1, 7, 8, 3, 30, 24, 141,24, Minnesota North Stars, 7, 1, 7, 10, 3, 26, 31, 205,False
1980, 11, 11,37, Quebec Nordiques, 1, 0, 1, 4, 3, 27, 23, 142,12, Chicago Black Hawks, 3, 2, 3, 2, 1, 10, 16, 101,False
1980, 11, 11,26, Vancouver Canucks, 8, 0, 6, 9, 4, 24, 25, 163,23, St. Louis Blues, 6, 2, 6, 9, 4, 29, 32, 218,False
1980, 11, 12,28, Buffalo Sabres, 7, 2, 3, 5, 3, 34, 10, 72,17, Detroit Red Wings, 3, 0, 4, 7, 5, 24, 24, 134,False
1980, 11, 12,38, Hartford Whalers, 4, 0, 4, 8, 6, 34, 18, 85,24, Minnesota North Stars, 7, 2, 6, 9, 1, 33, 34, 197,False
1980, 11, 12,25, Los Angeles Kings, 8, 0, 4, 7, 1, 25, 17, 124,1, Montreal Canadiens, 6, 2, 8, 10, 2, 20, 10, 100,False
1980, 11, 12,22, Pittsburgh Penguins, 5, 1, 4, 6, 8, 35, 35, 178,31, Washington Capitals, 6, 1, 3, 4, 1, 9, 31, 157,False
1980, 11, 12,37, Quebec Nordiques, 1, 1, 6, 11, 5, 36, 26, 140,36, Winnipeg Jets, 0, 1, 4, 5, 0, 2, 20, 115,True
