Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1973,10,30,13,Toronto Maple Leafs,6,1,1,1,2,25,28,340,16,Detroit Red Wings,3,1,4,2,2,26,44,284,True
1973,10,30,25,Vancouver Canucks,4,1,8,13,3,31,26,186,10,New York Rangers,3,1,2,2,2,17,15,75,False
1973,10,31,26,Buffalo Sabres,7,2,4,9,2,16,19,97,27,California Golden Seals,5,0,1,2,2,47,20,194,True
1973,10,31,24,Minnesota North Stars,5,1,3,4,3,41,13,153,6,Boston Bruins,6,1,3,6,3,29,21,215,False
1973,10,31,0,Montreal Canadiens,8,2,3,6,2,32,24,234,20,Pittsburgh Penguins,5,0,7,12,2,44,36,235,False
1973,11,1,29,Atlanta Flames,4,2,3,5,1,24,7,56,27,California Golden Seals,4,0,2,4,2,24,21,182,True
1973,11,1,22,Los Angeles Kings,6,1,3,6,2,37,20,199,10,New York Rangers,4,1,3,6,3,37,16,95,True
1973,11,1,28,New York Islanders,4,0,3,3,4,33,14,90,13,Toronto Maple Leafs,6,2,7,12,3,40,27,329,False
1973,11,1,23,Philadelphia Flyers,6,0,2,3,1,22,17,181,11,Chicago Black Hawks,3,2,1,2,1,26,19,139,True
1973,11,2,25,Vancouver Canucks,4,0,3,5,1,10,26,188,21,St. Louis Blues,4,2,2,4,3,31,29,269,False
1973,11,3,22,Los Angeles Kings,6,2,2,4,1,29,17,188,21,St. Louis Blues,4,0,3,4,4,27,29,269,False
1973,11,3,24,Minnesota North Stars,5,1,0,0,5,38,15,150,11,Chicago Black Hawks,3,1,0,0,1,33,16,121,True
1973,11,3,0,Montreal Canadiens,7,2,1,2,1,24,25,223,27,California Golden Seals,3,0,2,4,7,31,23,164,True
1973,11,3,28,New York Islanders,3,0,2,3,2,30,12,87,6,Boston Bruins,7,2,5,6,3,27,18,211,True
1973,11,3,23,Philadelphia Flyers,7,2,1,2,0,25,16,184,29,Atlanta Flames,5,0,7,8,6,32,8,55,False
1973,11,3,13,Toronto Maple Leafs,6,1,2,4,1,25,27,318,20,Pittsburgh Penguins,6,1,1,3,2,20,35,220,True
1973,11,4,29,Atlanta Flames,6,0,2,3,2,23,3,64,16,Detroit Red Wings,2,2,0,1,5,32,42,231,True
1973,11,4,6,Boston Bruins,6,2,4,7,0,25,20,217,27,California Golden Seals,2,0,2,4,6,34,22,167,True
1973,11,4,26,Buffalo Sabres,7,1,3,5,2,19,19,100,0,Montreal Canadiens,7,1,5,11,2,21,21,229,False
1973,11,4,11,Chicago Black Hawks,3,2,4,6,5,45,17,139,10,New York Rangers,4,0,1,0,2,20,15,78,True
1973,11,4,23,Philadelphia Flyers,6,1,1,2,2,29,17,196,20,Pittsburgh Penguins,5,1,0,0,3,28,38,206,True
1973,11,6,25,Vancouver Canucks,4,2,1,2,0,8,24,175,26,Buffalo Sabres,7,0,1,2,1,20,18,101,True
1973,11,7,29,Atlanta Flames,7,1,2,1,0,21,1,62,21,St. Louis Blues,5,1,4,6,1,27,28,268,False
1973,11,7,27,California Golden Seals,1,1,1,2,4,37,22,184,11,Chicago Black Hawks,3,1,4,7,1,29,15,137,False
1973,11,7,16,Detroit Red Wings,2,1,0,0,2,19,39,218,23,Philadelphia Flyers,6,1,6,13,0,29,15,196,False
1973,11,7,24,Minnesota North Stars,6,1,5,8,4,26,16,144,22,Los Angeles Kings,6,1,3,5,3,30,22,197,True
1973,11,7,10,New York Rangers,3,0,1,1,4,23,17,81,6,Boston Bruins,6,2,4,7,2,39,21,211,True
1973,11,7,20,Pittsburgh Penguins,4,2,0,0,6,33,42,225,28,New York Islanders,3,0,6,9,4,34,14,91,False
1973,11,7,13,Toronto Maple Leafs,7,1,6,8,0,26,25,319,0,Montreal Canadiens,7,1,1,2,1,35,20,226,False
1973,11,8,6,Boston Bruins,5,1,3,6,6,31,29,193,0,Montreal Canadiens,7,1,4,6,1,37,20,228,True
1973,11,8,23,Philadelphia Flyers,6,0,4,6,1,22,16,189,22,Los Angeles Kings,6,2,1,2,0,18,16,158,False
1973,11,9,29,Atlanta Flames,7,0,2,4,1,41,3,59,10,New York Rangers,3,2,7,11,1,26,11,74,False
1973,11,9,27,California Golden Seals,1,0,1,1,1,22,19,169,26,Buffalo Sabres,6,2,2,1,3,20,20,101,True
1973,11,9,25,Vancouver Canucks,5,0,3,6,2,22,26,189,11,Chicago Black Hawks,4,2,1,2,1,21,14,124,False
1973,11,10,22,Los Angeles Kings,6,0,4,5,4,17,18,175,26,Buffalo Sabres,6,2,3,5,5,24,22,105,False
1973,11,10,24,Minnesota North Stars,6,2,5,9,2,22,13,133,16,Detroit Red Wings,2,0,1,1,4,32,34,217,False
1973,11,10,0,Montreal Canadiens,7,2,1,2,2,28,23,222,21,St. Louis Blues,6,0,2,3,3,26,30,271,False
1973,11,10,20,Pittsburgh Penguins,4,2,1,2,1,29,37,221,29,Atlanta Flames,6,0,3,6,3,28,5,46,False
1973,11,10,13,Toronto Maple Leafs,6,2,1,2,2,22,31,321,28,New York Islanders,4,0,1,2,1,24,11,81,False
1973,11,11,6,Boston Bruins,6,2,2,2,1,32,24,194,25,Vancouver Canucks,5,0,0,0,4,23,28,190,True
1973,11,11,16,Detroit Red Wings,3,0,4,4,2,36,35,226,13,Toronto Maple Leafs,5,2,3,3,0,33,32,327,True
1973,11,11,22,Los Angeles Kings,5,1,3,6,2,35,20,201,11,Chicago Black Hawks,5,1,3,6,0,23,15,137,False
1973,11,11,10,New York Rangers,4,1,3,5,3,20,13,73,28,New York Islanders,5,1,3,4,3,34,13,91,True
1973,11,11,23,Philadelphia Flyers,5,2,2,4,3,23,24,196,21,St. Louis Blues,7,0,5,7,2,31,27,264,True
1973,11,13,20,Pittsburgh Penguins,3,1,3,5,4,34,40,226,24,Minnesota North Stars,6,1,2,4,4,42,16,142,True
1973,11,13,21,St. Louis Blues,6,2,3,5,4,32,29,265,25,Vancouver Canucks,5,0,2,4,4,33,33,200,True
1973,11,14,29,Atlanta Flames,6,1,3,7,2,18,6,53,26,Buffalo Sabres,6,1,5,10,3,39,20,120,False
1973,11,14,27,California Golden Seals,2,1,6,11,3,32,25,199,13,Toronto Maple Leafs,4,1,4,6,4,27,37,321,False
1973,11,14,16,Detroit Red Wings,4,1,5,7,4,38,35,233,28,New York Islanders,5,1,2,3,5,51,10,91,True
1973,11,14,22,Los Angeles Kings,5,2,0,0,4,33,17,161,23,Philadelphia Flyers,6,0,5,9,3,17,24,190,False
1973,11,14,24,Minnesota North Stars,5,2,2,4,1,22,17,131,25,Vancouver Canucks,4,0,1,2,3,14,35,209,True
1973,11,14,0,Montreal Canadiens,7,1,1,1,5,27,30,243,6,Boston Bruins,6,1,4,4,2,21,22,177,False
1973,11,14,10,New York Rangers,4,0,5,6,3,21,12,76,11,Chicago Black Hawks,5,2,4,5,0,20,13,123,False
1973,11,15,6,Boston Bruins,7,1,4,5,3,30,23,186,10,New York Rangers,4,1,3,5,4,27,13,82,True
1973,11,15,21,St. Louis Blues,7,1,6,7,1,28,29,276,20,Pittsburgh Penguins,3,1,6,7,2,39,38,231,True
1973,11,16,29,Atlanta Flames,5,1,1,2,2,30,6,65,11,Chicago Black Hawks,6,1,4,6,4,29,17,132,False
1973,11,16,27,California Golden Seals,2,0,1,0,4,31,26,198,23,Philadelphia Flyers,7,2,5,8,4,31,25,204,False
1973,11,16,25,Vancouver Canucks,4,1,3,5,6,42,38,224,13,Toronto Maple Leafs,5,1,4,8,3,28,32,322,False
1973,11,17,6,Boston Bruins,7,2,10,16,2,22,22,178,16,Detroit Red Wings,5,0,4,9,3,29,37,220,True
1973,11,17,22,Los Angeles Kings,4,1,4,7,5,39,18,167,13,Toronto Maple Leafs,6,1,3,6,5,33,32,323,False
1973,11,17,24,Minnesota North Stars,6,1,6,10,3,31,17,149,10,New York Rangers,4,1,2,3,10,35,19,90,False
1973,11,17,0,Montreal Canadiens,6,1,3,6,4,24,31,250,26,Buffalo Sabres,6,1,3,3,1,5,18,108,True
1973,11,17,20,Pittsburgh Penguins,3,1,3,3,5,35,41,227,11,Chicago Black Hawks,7,1,6,7,1,34,9,126,False
1973,11,17,21,St. Louis Blues,7,1,5,8,0,30,31,278,28,New York Islanders,5,1,3,2,4,27,9,65,True
1973,11,17,25,Vancouver Canucks,3,1,3,5,3,27,33,211,23,Philadelphia Flyers,8,1,2,2,1,24,20,200,False
1973,11,18,6,Boston Bruins,7,1,8,16,0,30,20,186,29,Atlanta Flames,5,1,1,0,4,35,10,62,True
1973,11,18,26,Buffalo Sabres,5,1,5,8,5,33,24,126,27,California Golden Seals,1,1,1,2,2,35,20,186,False
1973,11,18,16,Detroit Red Wings,4,0,0,0,8,35,42,235,0,Montreal Canadiens,6,2,8,13,3,26,33,251,True
1973,11,18,10,New York Rangers,5,1,6,11,3,27,12,82,20,Pittsburgh Penguins,3,1,1,1,3,7,40,217,True
1973,11,20,16,Detroit Red Wings,5,1,6,11,4,29,42,266,22,Los Angeles Kings,3,1,3,5,3,21,17,166,True
1973,11,20,28,New York Islanders,4,1,0,0,4,28,9,66,13,Toronto Maple Leafs,7,1,4,7,1,21,31,326,False
1973,11,21,29,Atlanta Flames,5,0,2,5,6,27,11,56,26,Buffalo Sabres,4,2,0,0,3,17,21,117,True
1973,11,21,11,Chicago Black Hawks,7,1,4,7,1,23,6,106,21,St. Louis Blues,7,1,4,8,0,18,34,248,True
1973,11,21,24,Minnesota North Stars,5,0,3,5,5,31,22,158,0,Montreal Canadiens,5,2,4,5,1,9,28,175,False
1973,11,21,10,New York Rangers,6,1,7,14,0,33,9,88,27,California Golden Seals,2,1,2,3,0,27,18,178,True
1973,11,21,20,Pittsburgh Penguins,3,1,0,0,7,44,44,254,25,Vancouver Canucks,2,1,2,5,2,26,32,210,True
1973,11,22,6,Boston Bruins,8,1,5,12,2,27,23,185,23,Philadelphia Flyers,8,1,2,5,5,34,21,201,True
1973,11,22,26,Buffalo Sabres,4,1,2,1,2,24,21,128,10,New York Rangers,6,1,4,8,0,24,9,79,False
1973,11,22,28,New York Islanders,4,0,2,4,0,4,8,68,16,Detroit Red Wings,6,2,6,8,0,3,45,257,True
1973,11,22,21,St. Louis Blues,7,1,1,1,3,30,38,257,24,Minnesota North Stars,4,1,3,3,6,43,21,164,True
1973,11,22,13,Toronto Maple Leafs,7,1,4,7,3,29,31,308,20,Pittsburgh Penguins,3,1,5,8,4,25,41,238,False
1973,11,23,29,Atlanta Flames,5,0,4,5,5,29,7,60,25,Vancouver Canucks,1,2,4,7,5,36,35,220,True
1973,11,24,16,Detroit Red Wings,5,1,3,4,5,28,48,300,28,New York Islanders,4,1,5,9,3,22,11,86,True
1973,11,24,24,Minnesota North Stars,4,1,1,2,4,30,17,143,27,California Golden Seals,2,1,0,0,3,33,23,198,True
1973,11,24,10,New York Rangers,7,0,7,13,6,30,15,85,22,Los Angeles Kings,3,2,5,9,1,3,21,159,False
1973,11,24,20,Pittsburgh Penguins,3,1,4,6,4,28,39,251,0,Montreal Canadiens,5,1,4,4,5,31,26,191,False
1973,11,24,21,St. Louis Blues,8,0,2,4,1,28,36,255,23,Philadelphia Flyers,7,2,2,4,1,5,18,166,False
1973,11,24,13,Toronto Maple Leafs,6,2,2,2,3,35,30,332,11,Chicago Black Hawks,8,0,4,7,1,25,20,158,False
1973,11,25,6,Boston Bruins,8,2,4,8,2,34,23,192,22,Los Angeles Kings,3,0,5,8,5,14,25,186,True
1973,11,25,26,Buffalo Sabres,3,1,6,10,3,28,26,136,29,Atlanta Flames,5,1,4,4,2,31,3,48,False
1973,11,25,11,Chicago Black Hawks,9,1,3,5,1,36,20,169,0,Montreal Canadiens,6,1,5,10,4,15,23,186,False
1973,11,25,16,Detroit Red Wings,6,1,6,10,4,29,48,305,27,California Golden Seals,2,1,3,4,6,31,26,196,True
1973,11,25,10,New York Rangers,7,1,5,8,5,22,14,77,25,Vancouver Canucks,1,1,0,2,4,40,34,217,True
1973,11,27,28,New York Islanders,4,2,4,3,3,30,14,100,29,Atlanta Flames,5,0,4,8,1,17,4,51,True
1973,11,27,21,St. Louis Blues,7,2,0,0,1,28,34,281,25,Vancouver Canucks,1,0,1,0,6,29,35,211,False
1973,11,28,11,Chicago Black Hawks,9,0,4,7,6,27,23,154,6,Boston Bruins,9,2,3,5,1,23,22,181,False
1973,11,28,27,California Golden Seals,2,1,2,2,3,35,24,190,24,Minnesota North Stars,4,1,6,11,3,30,17,137,True
1973,11,28,0,Montreal Canadiens,6,2,7,8,3,31,26,204,22,Los Angeles Kings,2,0,1,1,5,30,22,195,True
1973,11,28,20,Pittsburgh Penguins,3,1,2,3,2,38,40,255,13,Toronto Maple Leafs,5,1,1,1,2,23,28,310,False
1973,11,29,29,Atlanta Flames,4,1,2,3,3,34,7,57,16,Detroit Red Wings,7,1,3,6,2,26,48,297,True
1973,11,29,26,Buffalo Sabres,2,2,3,5,7,32,27,140,22,Los Angeles Kings,2,0,3,5,5,34,22,199,True
1973,11,29,23,Philadelphia Flyers,7,1,1,2,0,31,17,185,10,New York Rangers,7,1,5,10,0,29,9,84,False
1973,11,29,13,Toronto Maple Leafs,5,2,4,6,3,27,31,310,21,St. Louis Blues,6,0,2,4,4,27,31,285,True
1973,11,30,25,Vancouver Canucks,1,0,2,4,5,34,31,217,24,Minnesota North Stars,4,2,1,2,2,22,19,136,False
1973,12,1,16,Detroit Red Wings,7,2,3,3,0,8,39,250,26,Buffalo Sabres,3,0,2,1,1,17,21,125,False
1973,12,1,22,Los Angeles Kings,2,0,1,2,2,36,19,201,24,Minnesota North Stars,4,2,5,9,5,29,21,155,False
1973,12,1,0,Montreal Canadiens,6,2,5,9,2,26,24,222,11,Chicago Black Hawks,8,0,3,6,3,31,20,154,False
1973,12,1,28,New York Islanders,5,0,4,6,2,25,13,95,23,Philadelphia Flyers,7,2,2,3,2,26,17,185,False
1973,12,1,20,Pittsburgh Penguins,3,1,3,4,4,33,42,250,29,Atlanta Flames,5,1,4,6,4,23,7,55,False
1973,12,1,21,St. Louis Blues,5,0,1,1,2,26,32,297,10,New York Rangers,7,2,2,4,0,9,11,94,False
1973,12,1,13,Toronto Maple Leafs,6,1,5,8,3,28,28,310,27,California Golden Seals,3,1,5,9,1,20,22,171,True
1973,12,2,29,Atlanta Flames,6,1,2,4,3,32,5,63,0,Montreal Canadiens,5,1,0,0,4,27,25,230,False
1973,12,2,6,Boston Bruins,9,1,3,5,3,28,25,191,28,New York Islanders,4,1,1,1,6,36,13,101,True
1973,12,2,26,Buffalo Sabres,4,1,4,7,1,22,21,130,16,Detroit Red Wings,6,1,1,2,4,19,41,266,True
1973,12,2,11,Chicago Black Hawks,8,1,5,5,0,26,16,150,20,Pittsburgh Penguins,3,1,1,4,5,32,40,239,True
1973,12,2,10,New York Rangers,7,0,4,8,2,39,15,115,13,Toronto Maple Leafs,7,2,3,5,3,28,29,334,True
1973,12,2,23,Philadelphia Flyers,7,2,2,2,1,21,15,185,27,California Golden Seals,3,0,2,4,3,39,24,190,True
1973,12,4,28,New York Islanders,3,1,3,4,2,31,12,102,21,St. Louis Blues,4,1,4,9,4,40,31,306,False
1973,12,4,25,Vancouver Canucks,1,1,4,7,5,30,30,218,22,Los Angeles Kings,1,1,1,2,1,28,18,200,False
1973,12,5,27,California Golden Seals,3,0,1,2,5,43,24,188,29,Atlanta Flames,5,2,1,2,2,31,5,58,False
1973,12,5,16,Detroit Red Wings,5,2,1,2,2,20,36,263,11,Chicago Black Hawks,8,0,2,4,1,30,15,148,False
1973,12,5,22,Los Angeles Kings,2,0,3,5,0,6,18,177,20,Pittsburgh Penguins,3,2,2,2,2,31,37,238,True
1973,12,5,10,New York Rangers,8,2,6,11,4,19,17,95,21,St. Louis Blues,5,0,3,6,1,27,26,287,True
1973,12,6,26,Buffalo Sabres,5,1,6,11,4,32,21,143,10,New York Rangers,9,1,5,10,1,21,14,97,True
1973,12,6,24,Minnesota North Stars,4,2,1,0,1,20,17,147,13,Toronto Maple Leafs,7,0,4,9,1,32,32,350,False
1973,12,6,28,New York Islanders,2,0,1,1,3,31,13,102,0,Montreal Canadiens,6,2,3,5,3,32,26,211,False
1973,12,7,27,California Golden Seals,2,0,3,5,0,9,22,189,20,Pittsburgh Penguins,2,2,1,2,7,47,39,234,True
1973,12,7,21,St. Louis Blues,4,2,1,2,5,35,30,295,16,Detroit Red Wings,4,0,2,3,4,28,44,241,False
1973,12,7,25,Vancouver Canucks,1,1,2,4,3,24,28,212,29,Atlanta Flames,6,1,3,2,3,27,6,45,False
1973,12,8,6,Boston Bruins,10,2,5,9,3,29,28,204,26,Buffalo Sabres,5,0,8,14,1,17,20,106,True
1973,12,8,22,Los Angeles Kings,3,1,4,6,2,31,19,187,29,Atlanta Flames,7,1,2,2,0,28,3,46,True
1973,12,8,24,Minnesota North Stars,4,1,1,2,4,24,19,170,16,Detroit Red Wings,5,1,1,1,1,20,41,233,True
1973,12,8,0,Montreal Canadiens,7,2,4,4,1,22,23,191,28,New York Islanders,2,0,2,3,3,25,13,96,True
1973,12,8,13,Toronto Maple Leafs,7,1,4,4,2,33,32,355,23,Philadelphia Flyers,7,1,5,9,1,29,15,198,False
1973,12,8,25,Vancouver Canucks,1,1,0,0,2,35,28,225,20,Pittsburgh Penguins,2,1,2,4,4,27,36,215,True
1973,12,9,26,Buffalo Sabres,4,1,2,3,3,13,24,120,13,Toronto Maple Leafs,6,1,1,2,6,40,33,362,True
1973,12,9,11,Chicago Black Hawks,8,0,8,13,2,27,17,154,24,Minnesota North Stars,5,2,3,6,0,29,15,175,True
1973,12,9,10,New York Rangers,8,1,4,6,1,10,17,81,27,California Golden Seals,3,1,4,8,0,7,24,213,True
1973,12,9,23,Philadelphia Flyers,8,0,3,6,1,32,16,205,6,Boston Bruins,10,2,5,7,2,32,26,191,False
1973,12,11,24,Minnesota North Stars,4,2,3,2,4,40,21,171,22,Los Angeles Kings,4,0,3,4,0,20,17,182,True
1973,12,11,28,New York Islanders,2,2,1,2,5,37,13,102,27,California Golden Seals,3,0,3,5,6,38,30,244,True
1973,12,11,21,St. Louis Blues,3,0,1,2,1,26,26,268,13,Toronto Maple Leafs,5,2,2,4,3,37,34,340,True
