Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1933, 1, 19,13, Toronto Maple Leafs, 6, 0, 2, 3, 3, 0, 6, 0,7, Boston Bruins, 6, 2, 6, 8, 2, 0, 15, 0,True
1933, 1, 21,1, Montreal Canadiens, 3, 0, 1, 2, 2, 0, 19, 0,7, Boston Bruins, 5, 2, 0, 0, 3, 0, 16, 0,True
1933, 1, 22,12, Chicago Black Hawks, 4, 0, 6, 9, 0, 0, 9, 0,0, Ottawa Senators, 3, 2, 3, 3, 4, 0, 11, 0,True
1933, 1, 22,17, Detroit Red Wings, 9, 2, 2, 1, 0, 0, 0, 0,10, New York Americans, 6, 0, 0, 0, 6, 0, 19, 0,True
1933, 1, 22,11, New York Rangers, 6, 1, 2, 3, 1, 0, 1, 0,8, Montreal Maroons, 2, 1, 7, 7, 3, 0, 22, 0,False
1933, 1, 24,7, Boston Bruins, 4, 1, 2, 3, 5, 0, 18, 0,1, Montreal Canadiens, 4, 1, 5, 3, 2, 0, 15, 0,True
1933, 1, 24,8, Montreal Maroons, 3, 0, 5, 5, 0, 0, 20, 0,12, Chicago Black Hawks, 4, 2, 2, 2, 1, 0, 10, 0,True
1933, 1, 24,10, New York Americans, 6, 1, 0, 0, 2, 0, 12, 0,11, New York Rangers, 5, 1, 0, 0, 5, 0, 5, 0,False
1933, 1, 24,0, Ottawa Senators, 2, 0, 1, 0, 2, 0, 9, 0,13, Toronto Maple Leafs, 7, 2, 3, 3, 0, 0, 3, 0,False
1933, 1, 26,7, Boston Bruins, 5, 1, 3, 3, 2, 0, 15, 0,13, Toronto Maple Leafs, 7, 1, 4, 3, 2, 0, 5, 0,True
1933, 1, 26,17, Detroit Red Wings, 9, 2, 2, 2, 0, 0, 0, 0,0, Ottawa Senators, 2, 0, 2, 2, 4, 0, 11, 0,False
1933, 1, 26,1, Montreal Canadiens, 3, 1, 2, 2, 3, 0, 17, 0,10, New York Americans, 5, 1, 2, 4, 3, 0, 13, 0,False
1933, 1, 26,11, New York Rangers, 5, 1, 3, 4, 2, 0, 3, 0,12, Chicago Black Hawks, 4, 1, 0, 0, 3, 0, 12, 0,False
1933, 1, 28,8, Montreal Maroons, 4, 1, 3, 4, 0, 0, 18, 0,17, Detroit Red Wings, 8, 1, 0, 3, 1, 0, 1, 0,True
1933, 1, 28,0, Ottawa Senators, 3, 0, 1, 1, 1, 0, 8, 0,11, New York Rangers, 5, 2, 1, 1, 3, 0, 7, 0,False
1933, 1, 28,13, Toronto Maple Leafs, 6, 2, 2, 2, 4, 0, 7, 0,1, Montreal Canadiens, 3, 0, 1, 2, 1, 0, 13, 0,True
1933, 1, 29,10, New York Americans, 5, 1, 1, 0, 1, 0, 12, 0,12, Chicago Black Hawks, 5, 1, 3, 2, 1, 0, 10, 0,True
1933, 1, 31,7, Boston Bruins, 6, 2, 4, 3, 2, 0, 15, 0,12, Chicago Black Hawks, 4, 0, 0, 0, 4, 0, 13, 0,False
1933, 1, 31,1, Montreal Canadiens, 3, 1, 2, 2, 4, 0, 15, 0,0, Ottawa Senators, 2, 1, 2, 2, 5, 0, 9, 0,True
1933, 1, 31,11, New York Rangers, 5, 0, 9, 5, 2, 0, 6, 0,17, Detroit Red Wings, 8, 2, 2, 1, 4, 0, 4, 0,False
1933, 1, 31,13, Toronto Maple Leafs, 6, 0, 4, 5, 2, 0, 5, 0,10, New York Americans, 6, 2, 4, 5, 0, 0, 11, 0,True
1933, 2, 2,7, Boston Bruins, 5, 1, 1, 2, 5, 0, 18, 0,17, Detroit Red Wings, 8, 1, 2, 1, 1, 0, 1, 0,False
1933, 2, 2,8, Montreal Maroons, 5, 2, 4, 5, 1, 0, 19, 0,11, New York Rangers, 5, 0, 1, 1, 2, 0, 3, 0,False
1933, 2, 2,10, New York Americans, 5, 1, 1, 2, 7, 0, 19, 0,1, Montreal Canadiens, 4, 1, 3, 3, 1, 0, 19, 0,True
1933, 2, 2,0, Ottawa Senators, 2, 1, 1, 2, 3, 0, 7, 0,12, Chicago Black Hawks, 5, 1, 5, 7, 1, 0, 10, 0,False
1933, 2, 4,1, Montreal Canadiens, 4, 1, 0, 0, 5, 0, 16, 0,8, Montreal Maroons, 4, 1, 2, 3, 2, 0, 24, 0,False
1933, 2, 4,0, Ottawa Senators, 2, 0, 1, 1, 4, 0, 5, 0,7, Boston Bruins, 5, 2, 1, 0, 1, 0, 14, 0,True
1933, 2, 4,13, Toronto Maple Leafs, 7, 1, 7, 10, 1, 0, 4, 0,12, Chicago Black Hawks, 5, 1, 1, 2, 1, 0, 10, 0,False
1933, 2, 5,17, Detroit Red Wings, 8, 1, 1, 1, 1, 0, 1, 0,12, Chicago Black Hawks, 6, 1, 2, 1, 2, 0, 11, 0,True
1933, 2, 5,11, New York Rangers, 6, 1, 2, 3, 2, 0, 2, 0,10, New York Americans, 5, 1, 5, 8, 0, 0, 12, 0,True
1933, 2, 7,7, Boston Bruins, 4, 0, 1, 2, 3, 0, 16, 0,11, New York Rangers, 6, 2, 4, 5, 1, 0, 1, 0,True
1933, 2, 7,1, Montreal Canadiens, 3, 0, 2, 3, 7, 0, 22, 0,13, Toronto Maple Leafs, 6, 2, 2, 2, 2, 0, 5, 0,True
1933, 2, 7,10, New York Americans, 4, 1, 1, 1, 4, 0, 16, 0,8, Montreal Maroons, 5, 1, 7, 6, 2, 0, 19, 0,False
1933, 2, 9,7, Boston Bruins, 5, 2, 2, 2, 1, 0, 14, 0,8, Montreal Maroons, 6, 0, 1, 1, 0, 0, 17, 0,True
1933, 2, 9,12, Chicago Black Hawks, 6, 0, 0, 0, 1, 0, 10, 0,17, Detroit Red Wings, 8, 2, 1, 2, 0, 0, 0, 0,False
1933, 2, 9,11, New York Rangers, 5, 2, 1, 0, 2, 0, 3, 0,0, Ottawa Senators, 3, 0, 3, 4, 2, 0, 3, 0,False
1933, 2, 11,8, Montreal Maroons, 6, 0, 0, 0, 1, 0, 18, 0,7, Boston Bruins, 5, 2, 1, 1, 0, 0, 13, 0,True
1933, 2, 11,13, Toronto Maple Leafs, 6, 1, 0, 0, 2, 0, 5, 0,11, New York Rangers, 5, 1, 3, 5, 3, 0, 4, 0,True
1933, 2, 12,12, Chicago Black Hawks, 6, 1, 1, 1, 4, 0, 13, 0,1, Montreal Canadiens, 3, 1, 2, 2, 0, 0, 12, 0,True
1933, 2, 12,10, New York Americans, 4, 0, 0, 0, 1, 0, 13, 0,17, Detroit Red Wings, 8, 2, 4, 1, 1, 0, 1, 0,False
1933, 2, 14,7, Boston Bruins, 4, 1, 3, 4, 4, 0, 17, 0,13, Toronto Maple Leafs, 6, 1, 2, 3, 1, 0, 4, 0,True
1933, 2, 14,1, Montreal Canadiens, 3, 0, 0, 0, 2, 0, 15, 0,17, Detroit Red Wings, 8, 2, 2, 2, 2, 0, 2, 0,True
1933, 2, 14,0, Ottawa Senators, 4, 1, 3, 3, 3, 0, 4, 0,11, New York Rangers, 4, 1, 1, 1, 2, 0, 8, 0,False
1933, 2, 16,12, Chicago Black Hawks, 6, 1, 2, 2, 0, 0, 9, 0,7, Boston Bruins, 5, 1, 7, 9, 2, 0, 15, 0,True
1933, 2, 16,17, Detroit Red Wings, 7, 1, 2, 4, 6, 0, 6, 0,8, Montreal Maroons, 7, 1, 4, 5, 2, 0, 21, 0,False
1933, 2, 16,11, New York Rangers, 5, 0, 3, 5, 1, 0, 3, 0,13, Toronto Maple Leafs, 5, 2, 2, 2, 7, 0, 10, 0,False
1933, 2, 16,0, Ottawa Senators, 3, 1, 1, 2, 3, 0, 4, 0,1, Montreal Canadiens, 4, 1, 6, 8, 2, 0, 15, 0,False
1933, 2, 18,1, Montreal Canadiens, 4, 0, 6, 5, 0, 0, 13, 0,11, New York Rangers, 4, 2, 2, 4, 5, 0, 7, 0,False
1933, 2, 18,13, Toronto Maple Leafs, 6, 1, 5, 6, 2, 0, 5, 0,17, Detroit Red Wings, 6, 1, 2, 1, 2, 0, 2, 0,True
1933, 2, 19,12, Chicago Black Hawks, 6, 1, 2, 2, 1, 0, 10, 0,8, Montreal Maroons, 8, 1, 2, 1, 2, 0, 22, 0,False
1933, 2, 19,17, Detroit Red Wings, 5, 2, 1, 2, 4, 0, 4, 0,7, Boston Bruins, 5, 0, 1, 1, 2, 0, 15, 0,True
1933, 2, 19,10, New York Americans, 3, 1, 2, 4, 2, 0, 12, 0,0, Ottawa Senators, 3, 1, 0, 0, 6, 0, 7, 0,True
1933, 2, 21,7, Boston Bruins, 4, 1, 1, 1, 2, 0, 15, 0,1, Montreal Canadiens, 4, 1, 1, 1, 3, 0, 15, 0,True
1933, 2, 21,8, Montreal Maroons, 8, 1, 0, 0, 0, 0, 27, 0,10, New York Americans, 4, 1, 3, 2, 1, 0, 11, 0,True
