Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1947,11,16,11,Chicago Black Hawks,3,1,5,7,3,0,19,0,13,Toronto Maple Leafs,6,1,4,5,3,0,18,0,False
1947,11,16,10,New York Rangers,2,1,3,6,5,0,13,0,0,Montreal Canadiens,6,1,1,2,9,0,12,0,True
1947,11,19,6,Boston Bruins,7,2,2,2,3,0,6,0,13,Toronto Maple Leafs,6,0,5,6,4,0,19,0,True
1947,11,19,11,Chicago Black Hawks,3,0,4,8,5,0,21,0,0,Montreal Canadiens,5,2,1,2,4,0,7,0,False
1947,11,19,16,Detroit Red Wings,6,1,3,5,2,0,12,0,10,New York Rangers,3,1,4,6,2,0,10,0,False
1947,11,22,16,Detroit Red Wings,5,2,5,8,6,0,16,0,11,Chicago Black Hawks,3,0,2,3,0,0,18,0,True
1947,11,22,0,Montreal Canadiens,6,0,2,4,0,0,5,0,10,New York Rangers,4,2,6,6,5,0,13,0,False
1947,11,22,13,Toronto Maple Leafs,5,0,2,3,7,0,22,0,6,Boston Bruins,7,2,7,11,2,0,5,0,True
1947,11,23,6,Boston Bruins,7,1,3,2,4,0,7,0,0,Montreal Canadiens,5,1,3,2,5,0,8,0,False
1947,11,23,11,Chicago Black Hawks,3,0,5,6,8,0,26,0,16,Detroit Red Wings,6,2,8,12,5,0,15,0,False
1947,11,26,11,Chicago Black Hawks,3,0,3,6,9,0,27,0,6,Boston Bruins,6,2,2,2,2,0,5,0,True
1947,11,27,16,Detroit Red Wings,6,2,9,11,3,0,13,0,6,Boston Bruins,5,0,3,5,5,0,8,0,True
1947,11,27,0,Montreal Canadiens,5,1,3,2,0,0,5,0,13,Toronto Maple Leafs,5,1,4,6,3,0,18,0,True
1947,11,29,13,Toronto Maple Leafs,5,0,0,0,2,0,17,0,0,Montreal Canadiens,6,2,2,2,0,0,5,0,True
1947,11,30,6,Boston Bruins,4,1,1,2,4,0,7,0,13,Toronto Maple Leafs,6,1,3,6,1,0,16,0,False
1947,11,30,11,Chicago Black Hawks,4,2,5,7,3,0,21,0,10,New York Rangers,5,0,5,3,3,0,11,0,False
1947,11,30,16,Detroit Red Wings,7,1,4,7,1,0,11,0,0,Montreal Canadiens,5,1,1,1,3,0,8,0,False
1947,12,3,6,Boston Bruins,4,1,0,0,0,0,3,0,11,Chicago Black Hawks,4,1,2,2,6,0,24,0,False
1947,12,3,10,New York Rangers,5,1,6,8,2,0,10,0,13,Toronto Maple Leafs,7,1,0,0,0,0,15,0,False
1947,12,6,6,Boston Bruins,3,2,4,6,4,0,7,0,10,New York Rangers,4,0,1,2,4,0,12,0,False
1947,12,6,0,Montreal Canadiens,5,1,1,2,1,0,6,0,16,Detroit Red Wings,6,1,1,2,1,0,11,0,True
1947,12,6,13,Toronto Maple Leafs,7,1,4,5,1,0,16,0,11,Chicago Black Hawks,4,1,4,4,4,0,22,0,True
1947,12,7,6,Boston Bruins,2,1,5,5,5,0,8,0,0,Montreal Canadiens,6,1,4,4,0,0,5,0,True
1947,12,7,11,Chicago Black Hawks,3,0,5,8,2,0,30,0,13,Toronto Maple Leafs,7,2,12,17,5,0,20,0,False
1947,12,7,10,New York Rangers,5,1,5,4,5,0,13,0,16,Detroit Red Wings,5,1,0,0,4,0,14,0,True
1947,12,10,11,Chicago Black Hawks,3,2,2,3,3,0,31,0,6,Boston Bruins,2,0,1,1,0,0,3,0,True
1947,12,10,16,Detroit Red Wings,4,0,1,2,3,0,13,0,13,Toronto Maple Leafs,8,2,3,6,2,0,17,0,False
1947,12,10,10,New York Rangers,6,2,3,6,1,0,9,0,0,Montreal Canadiens,5,0,0,0,1,0,6,0,False
1947,12,11,0,Montreal Canadiens,6,1,4,4,4,0,9,0,10,New York Rangers,6,1,4,6,4,0,12,0,False
1947,12,13,16,Detroit Red Wings,4,2,2,2,2,0,12,0,11,Chicago Black Hawks,3,0,6,10,5,0,33,0,True
1947,12,13,13,Toronto Maple Leafs,8,2,3,4,2,0,17,0,10,New York Rangers,7,0,4,5,2,0,10,0,False
1947,12,14,6,Boston Bruins,2,0,5,10,6,0,9,0,13,Toronto Maple Leafs,7,2,1,2,4,0,19,0,False
1947,12,14,11,Chicago Black Hawks,3,0,2,6,4,0,32,0,0,Montreal Canadiens,6,2,2,3,4,0,9,0,False
1947,12,14,10,New York Rangers,8,2,4,6,1,0,9,0,16,Detroit Red Wings,5,0,4,5,3,0,13,0,False
1947,12,17,11,Chicago Black Hawks,3,0,3,5,4,0,32,0,16,Detroit Red Wings,5,2,1,0,1,0,11,0,False
1947,12,17,10,New York Rangers,7,1,1,1,1,0,9,0,6,Boston Bruins,1,1,1,0,1,0,4,0,True
1947,12,20,0,Montreal Canadiens,6,1,2,5,3,0,8,0,6,Boston Bruins,1,1,3,3,5,0,8,0,False
1947,12,20,13,Toronto Maple Leafs,8,2,1,1,1,0,16,0,16,Detroit Red Wings,6,0,7,12,1,0,11,0,False
1947,12,21,6,Boston Bruins,2,0,4,4,2,0,5,0,16,Detroit Red Wings,6,2,4,5,4,0,14,0,False
1947,12,21,11,Chicago Black Hawks,3,0,1,2,7,0,35,0,13,Toronto Maple Leafs,7,2,4,5,4,0,19,0,False
1947,12,21,10,New York Rangers,7,1,5,8,2,0,10,0,0,Montreal Canadiens,6,1,2,3,4,0,9,0,False
1947,12,23,11,Chicago Black Hawks,3,1,1,2,3,0,31,0,10,New York Rangers,6,1,3,6,4,0,12,0,True
1947,12,25,6,Boston Bruins,2,0,4,8,6,0,9,0,11,Chicago Black Hawks,3,2,7,8,1,0,29,0,False
1947,12,25,16,Detroit Red Wings,6,1,6,7,5,0,15,0,10,New York Rangers,5,1,1,2,7,0,15,0,False
1947,12,25,0,Montreal Canadiens,6,1,4,4,3,0,8,0,13,Toronto Maple Leafs,8,1,1,4,1,0,16,0,False
1947,12,27,0,Montreal Canadiens,5,2,0,0,3,0,8,0,11,Chicago Black Hawks,4,0,6,6,1,0,29,0,True
1947,12,27,13,Toronto Maple Leafs,8,2,3,2,0,0,15,0,6,Boston Bruins,2,0,1,2,6,0,9,0,True
1947,12,28,16,Detroit Red Wings,5,2,0,0,2,0,12,0,6,Boston Bruins,2,0,1,1,2,0,5,0,True
1947,12,28,10,New York Rangers,6,1,2,3,0,0,8,0,13,Toronto Maple Leafs,8,1,2,4,1,0,16,0,False
1947,12,31,16,Detroit Red Wings,6,2,3,4,0,0,10,0,11,Chicago Black Hawks,3,0,1,2,3,0,31,0,True
1947,12,31,10,New York Rangers,5,2,1,2,1,0,9,0,6,Boston Bruins,2,0,0,0,3,0,6,0,True
1948,1,1,6,Boston Bruins,2,0,3,5,7,0,10,0,10,New York Rangers,5,2,7,12,3,0,11,0,True
1948,1,1,11,Chicago Black Hawks,3,0,1,0,4,0,32,0,16,Detroit Red Wings,7,2,4,5,0,0,10,0,False
1948,1,1,13,Toronto Maple Leafs,8,2,3,2,1,0,16,0,0,Montreal Canadiens,6,0,3,6,1,0,6,0,True
1948,1,3,0,Montreal Canadiens,5,0,2,2,2,0,7,0,6,Boston Bruins,2,2,4,5,1,0,4,0,False
1948,1,3,13,Toronto Maple Leafs,8,1,2,4,1,0,16,0,10,New York Rangers,5,1,1,1,4,0,12,0,False
1948,1,4,16,Detroit Red Wings,8,0,4,4,1,0,11,0,0,Montreal Canadiens,4,2,2,4,2,0,7,0,True
1948,1,4,10,New York Rangers,5,1,5,6,5,0,13,0,11,Chicago Black Hawks,3,1,1,2,4,0,32,0,False
1948,1,7,16,Detroit Red Wings,9,1,6,7,2,0,12,0,10,New York Rangers,4,1,1,1,4,0,12,0,True
1948,1,8,0,Montreal Canadiens,4,1,2,4,6,0,11,0,16,Detroit Red Wings,9,1,6,11,0,0,10,0,False
1948,1,10,16,Detroit Red Wings,9,2,1,1,1,0,11,0,6,Boston Bruins,3,0,2,2,2,0,5,0,False
1948,1,10,0,Montreal Canadiens,3,1,1,2,1,0,6,0,10,New York Rangers,4,1,0,0,6,0,14,0,False
1948,1,10,13,Toronto Maple Leafs,7,2,5,6,5,0,20,0,11,Chicago Black Hawks,3,0,4,7,1,0,29,0,True
1948,1,11,11,Chicago Black Hawks,3,2,4,7,6,0,34,0,6,Boston Bruins,4,0,4,4,1,0,4,0,True
1948,1,11,16,Detroit Red Wings,8,1,1,1,4,0,14,0,13,Toronto Maple Leafs,7,1,6,7,4,0,19,0,False
1948,1,11,10,New York Rangers,4,1,1,2,1,0,9,0,0,Montreal Canadiens,3,1,1,1,1,0,6,0,True
1948,1,14,6,Boston Bruins,4,1,2,1,4,0,7,0,16,Detroit Red Wings,7,1,2,3,2,0,12,0,False
1948,1,14,10,New York Rangers,5,0,3,6,1,0,9,0,11,Chicago Black Hawks,4,2,4,8,1,0,29,0,True
1948,1,15,0,Montreal Canadiens,2,0,1,3,3,0,8,0,13,Toronto Maple Leafs,8,2,2,2,2,0,17,0,True
1948,1,17,0,Montreal Canadiens,3,2,8,12,4,0,9,0,11,Chicago Black Hawks,4,0,2,4,4,0,32,0,True
1948,1,17,13,Toronto Maple Leafs,7,2,4,7,8,0,23,0,6,Boston Bruins,3,0,3,3,3,0,6,0,True
1948,1,18,6,Boston Bruins,3,2,1,2,4,0,7,0,0,Montreal Canadiens,3,0,3,2,1,0,6,0,False
1948,1,18,16,Detroit Red Wings,7,2,3,2,3,0,13,0,11,Chicago Black Hawks,4,0,1,1,3,0,31,0,False
1948,1,18,10,New York Rangers,6,1,4,5,2,0,10,0,13,Toronto Maple Leafs,8,1,4,6,1,0,16,0,False
1948,1,21,6,Boston Bruins,3,0,1,1,1,0,4,0,13,Toronto Maple Leafs,8,2,2,3,2,0,17,0,True
1948,1,21,11,Chicago Black Hawks,4,0,5,6,4,0,32,0,0,Montreal Canadiens,4,2,1,1,1,0,6,0,True
1948,1,21,10,New York Rangers,5,1,2,3,2,0,10,0,16,Detroit Red Wings,7,1,3,5,5,0,15,0,False
1948,1,24,0,Montreal Canadiens,3,0,1,2,3,0,8,0,16,Detroit Red Wings,7,2,5,7,3,0,13,0,False
1948,1,24,13,Toronto Maple Leafs,7,2,1,1,2,0,17,0,11,Chicago Black Hawks,4,0,3,5,1,0,29,0,True
1948,1,25,6,Boston Bruins,4,1,2,2,1,0,4,0,10,New York Rangers,5,1,3,6,4,0,12,0,True
1948,1,25,11,Chicago Black Hawks,4,0,1,2,2,0,30,0,13,Toronto Maple Leafs,7,2,2,3,1,0,16,0,False
1948,1,25,16,Detroit Red Wings,7,2,5,4,1,0,11,0,0,Montreal Canadiens,3,0,1,1,5,0,10,0,True
1948,1,28,6,Boston Bruins,5,1,6,7,4,0,7,0,16,Detroit Red Wings,7,1,1,2,0,0,10,0,False
1948,1,28,11,Chicago Black Hawks,4,1,4,7,4,0,32,0,10,New York Rangers,4,1,4,4,6,0,14,0,False
1948,1,28,13,Toronto Maple Leafs,7,1,4,7,4,0,19,0,0,Montreal Canadiens,3,1,0,0,1,0,6,0,False
1948,1,31,6,Boston Bruins,5,0,2,2,4,0,7,0,11,Chicago Black Hawks,4,2,2,3,3,0,31,0,False
1948,1,31,0,Montreal Canadiens,4,0,3,4,3,0,8,0,10,New York Rangers,5,2,3,4,2,0,10,0,False
1948,1,31,13,Toronto Maple Leafs,6,1,3,4,3,0,18,0,16,Detroit Red Wings,7,1,4,4,2,0,12,0,True
1948,2,1,6,Boston Bruins,4,1,4,4,7,0,10,0,0,Montreal Canadiens,4,1,2,4,4,0,9,0,False
1948,2,1,16,Detroit Red Wings,6,0,2,3,3,0,13,0,13,Toronto Maple Leafs,7,2,3,6,2,0,17,0,True
1948,2,1,10,New York Rangers,5,2,4,6,2,0,10,0,11,Chicago Black Hawks,4,0,7,6,4,0,32,0,False
1948,2,3,11,Chicago Black Hawks,5,1,2,3,2,0,30,0,16,Detroit Red Wings,6,1,3,5,0,0,10,0,False
1948,2,4,6,Boston Bruins,3,1,0,0,3,0,6,0,13,Toronto Maple Leafs,6,1,0,0,3,0,18,0,False
1948,2,4,16,Detroit Red Wings,7,2,4,4,1,0,11,0,10,New York Rangers,5,0,2,1,2,0,10,0,False
1948,2,5,0,Montreal Canadiens,5,1,3,4,0,0,5,0,11,Chicago Black Hawks,4,1,1,2,4,0,32,0,False
1948,2,7,0,Montreal Canadiens,5,0,2,4,7,0,12,0,16,Detroit Red Wings,7,2,4,8,4,0,14,0,False
1948,2,7,13,Toronto Maple Leafs,6,1,4,5,2,0,17,0,10,New York Rangers,6,1,4,7,4,0,12,0,True
1948,2,8,11,Chicago Black Hawks,5,1,7,8,2,0,30,0,10,New York Rangers,5,1,0,0,3,0,11,0,False
1948,2,8,16,Detroit Red Wings,7,2,5,5,3,0,13,0,6,Boston Bruins,2,0,2,1,4,0,7,0,False
1948,2,11,6,Boston Bruins,3,0,3,6,1,0,4,0,11,Chicago Black Hawks,5,2,2,4,2,0,30,0,False
1948,2,14,6,Boston Bruins,3,2,0,0,3,0,6,0,10,New York Rangers,5,0,2,2,2,0,10,0,False
1948,2,14,13,Toronto Maple Leafs,7,0,3,5,0,0,15,0,0,Montreal Canadiens,4,2,3,6,5,0,10,0,True
1948,2,15,6,Boston Bruins,3,1,4,6,4,0,7,0,16,Detroit Red Wings,7,1,1,1,3,0,13,0,True
1948,2,15,11,Chicago Black Hawks,5,2,3,4,0,0,28,0,0,Montreal Canadiens,3,0,2,2,4,0,9,0,True
1948,2,15,10,New York Rangers,5,0,4,6,4,0,12,0,13,Toronto Maple Leafs,7,2,4,6,2,0,17,0,False
1948,2,18,11,Chicago Black Hawks,5,2,2,3,1,0,29,0,6,Boston Bruins,4,0,3,5,1,0,4,0,False
1948,2,18,10,New York Rangers,5,1,4,5,4,0,12,0,16,Detroit Red Wings,6,1,1,1,3,0,13,0,False
1948,2,19,0,Montreal Canadiens,2,1,1,1,2,0,7,0,13,Toronto Maple Leafs,7,1,4,6,4,0,19,0,True
1948,2,21,0,Montreal Canadiens,3,2,3,2,1,0,6,0,6,Boston Bruins,4,0,4,4,2,0,5,0,False
1948,2,21,13,Toronto Maple Leafs,7,1,1,1,3,0,18,0,16,Detroit Red Wings,6,1,3,4,1,0,11,0,True
1948,2,22,11,Chicago Black Hawks,5,0,2,1,4,0,32,0,13,Toronto Maple Leafs,7,2,3,5,2,0,17,0,False
1948,2,22,16,Detroit Red Wings,5,2,2,4,3,0,13,0,0,Montreal Canadiens,3,0,0,0,3,0,8,0,True
1948,2,22,10,New York Rangers,5,1,1,3,3,0,11,0,6,Boston Bruins,4,1,3,3,1,0,4,0,True
1948,2,25,10,New York Rangers,6,1,4,5,1,0,9,0,11,Chicago Black Hawks,5,1,2,4,3,0,31,0,False
1948,2,25,13,Toronto Maple Leafs,7,1,3,3,2,0,17,0,6,Boston Bruins,4,1,1,1,4,0,7,0,True
1948,2,28,0,Montreal Canadiens,3,0,4,5,4,0,9,0,16,Detroit Red Wings,5,2,4,4,3,0,13,0,False
1948,2,28,13,Toronto Maple Leafs,8,2,4,7,2,0,17,0,11,Chicago Black Hawks,6,0,7,10,4,0,32,0,True
1948,2,29,11,Chicago Black Hawks,5,1,3,4,4,0,32,0,6,Boston Bruins,4,1,2,4,4,0,7,0,True
1948,2,29,10,New York Rangers,5,2,4,6,7,0,15,0,0,Montreal Canadiens,2,0,2,3,5,0,10,0,True
1948,3,2,10,New York Rangers,5,0,5,4,3,0,11,0,13,Toronto Maple Leafs,8,2,4,6,3,0,18,0,True
1948,3,3,6,Boston Bruins,4,1,1,2,5,0,8,0,11,Chicago Black Hawks,5,1,5,10,1,0,29,0,False
1948,3,3,16,Detroit Red Wings,6,1,5,5,2,0,12,0,10,New York Rangers,6,1,1,0,0,0,8,0,True
1948,3,3,13,Toronto Maple Leafs,8,1,0,0,1,0,16,0,0,Montreal Canadiens,2,1,3,4,5,0,10,0,False
1948,3,4,0,Montreal Canadiens,2,1,3,4,2,0,7,0,6,Boston Bruins,4,1,4,4,4,0,7,0,False
1948,3,6,16,Detroit Red Wings,6,2,4,3,2,0,12,0,0,Montreal Canadiens,2,0,1,2,1,0,6,0,False
1948,3,6,13,Toronto Maple Leafs,7,1,2,4,3,0,18,0,10,New York Rangers,5,1,2,4,4,0,12,0,True
1948,3,7,6,Boston Bruins,4,0,1,1,1,0,4,0,13,Toronto Maple Leafs,7,2,2,4,1,0,16,0,True
1948,3,7,11,Chicago Black Hawks,6,2,4,6,4,0,32,0,0,Montreal Canadiens,3,0,2,2,2,0,7,0,True
1948,3,7,10,New York Rangers,5,0,1,2,2,0,10,0,16,Detroit Red Wings,5,2,2,4,2,0,12,0,False
1948,3,9,11,Chicago Black Hawks,6,1,9,17,3,0,31,0,16,Detroit Red Wings,6,1,2,3,2,0,12,0,True
1948,3,10,6,Boston Bruins,5,0,2,3,1,0,4,0,10,New York Rangers,4,2,2,4,2,0,10,0,True
1948,3,10,16,Detroit Red Wings,5,1,1,1,4,0,14,0,11,Chicago Black Hawks,7,1,4,6,1,0,29,0,True
1948,3,11,0,Montreal Canadiens,3,2,3,4,9,0,14,0,13,Toronto Maple Leafs,6,0,1,1,3,0,18,0,True
1948,3,13,0,Montreal Canadiens,4,0,3,4,1,0,6,0,10,New York Rangers,3,2,3,3,5,0,13,0,True
1948,3,13,13,Toronto Maple Leafs,5,1,1,1,3,0,18,0,6,Boston Bruins,6,1,6,8,3,0,6,0,True
1948,3,14,11,Chicago Black Hawks,6,0,2,2,7,0,35,0,13,Toronto Maple Leafs,6,2,5,7,2,0,17,0,False
1948,3,14,16,Detroit Red Wings,6,0,7,12,2,0,12,0,6,Boston Bruins,5,2,2,3,5,0,8,0,False
1948,3,14,10,New York Rangers,3,1,2,2,3,0,11,0,0,Montreal Canadiens,4,1,3,3,2,0,7,0,False
1948,3,16,10,New York Rangers,3,1,3,4,6,0,14,0,6,Boston Bruins,5,1,5,7,1,0,4,0,False
1948,3,17,6,Boston Bruins,5,2,6,4,2,0,5,0,16,Detroit Red Wings,6,0,1,2,5,0,15,0,False
1948,3,17,11,Chicago Black Hawks,5,1,0,0,3,0,31,0,10,New York Rangers,2,1,2,2,2,0,14,0,False
1948,3,20,0,Montreal Canadiens,5,0,6,4,3,0,8,0,11,Chicago Black Hawks,5,2,2,2,5,0,33,0,True
1948,3,20,13,Toronto Maple Leafs,6,1,3,4,0,0,15,0,16,Detroit Red Wings,6,1,0,0,0,0,10,0,True
1948,3,21,6,Boston Bruins,5,2,0,1,0,0,3,0,0,Montreal Canadiens,6,0,7,8,4,0,9,0,True
1948,3,21,16,Detroit Red Wings,6,0,3,2,5,0,15,0,13,Toronto Maple Leafs,6,2,5,7,3,0,18,0,False
1948,3,21,10,New York Rangers,3,1,5,7,2,0,14,0,11,Chicago Black Hawks,5,1,4,6,7,0,35,0,False
