Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
2002,10,15,10,New York Rangers,6,1,0,0,6,28,8,75,13,Toronto Maple Leafs,6,1,4,8,5,22,15,144,True
2002,10,15,2,Ottawa Senators,5,1,2,3,1,23,7,63,47,Phoenix Coyotes,5,1,4,8,5,30,12,89,True
2002,10,15,21,St. Louis Blues,6,1,2,1,0,4,4,51,48,Carolina Hurricanes,5,0,1,2,2,16,7,52,True
2002,10,16,44,Mighty Ducks of Anaheim,3,0,2,4,4,32,5,54,22,Los Angeles Kings,6,2,3,3,0,23,2,52,False
2002,10,16,20,Pittsburgh Penguins,2,2,5,9,3,30,4,33,50,Atlanta Thrashers,1,0,4,6,5,39,21,167,True
2002,10,16,25,Vancouver Canucks,9,0,2,6,3,32,11,113,6,Boston Bruins,3,2,2,4,0,5,5,72,False
2002,10,17,26,Buffalo Sabres,7,0,0,0,3,32,6,52,10,New York Rangers,6,2,5,7,2,45,6,80,False
2002,10,17,48,Carolina Hurricanes,5,1,1,2,2,29,7,65,30,Washington Capitals,7,1,3,5,1,36,6,80,False
2002,10,17,38,Calgary Flames,4,0,3,6,2,25,9,85,6,Boston Bruins,4,1,6,9,2,16,7,68,False
2002,10,17,40,Chicago Blackhawks,5,2,3,6,0,26,2,47,45,Florida Panthers,5,0,1,2,3,26,15,106,True
2002,10,17,16,Detroit Red Wings,3,1,4,6,3,26,10,84,0,Montreal Canadiens,6,0,2,4,3,39,20,154,False
2002,10,17,22,Los Angeles Kings,7,1,4,7,2,29,4,62,46,Colorado Avalanche,4,1,1,2,2,37,3,63,False
2002,10,17,52,Minnesota Wild,5,2,4,4,1,31,3,65,43,Dallas Stars,7,0,3,7,0,21,2,78,True
2002,10,17,23,Philadelphia Flyers,5,0,6,9,2,28,8,89,28,New York Islanders,7,2,4,7,0,1,3,14,False
2002,10,17,41,San Jose Sharks,6,1,3,3,0,12,5,62,35,Edmonton Oilers,5,1,0,0,3,18,7,79,True
2002,10,17,21,St. Louis Blues,7,2,2,4,0,0,5,71,51,Columbus Blue Jackets,3,0,2,3,4,24,10,84,True
2002,10,17,13,Toronto Maple Leafs,5,1,4,8,5,28,15,138,47,Phoenix Coyotes,4,0,1,2,2,32,9,88,True
2002,10,18,44,Mighty Ducks of Anaheim,3,0,2,4,3,37,7,81,25,Vancouver Canucks,8,2,2,5,5,29,13,110,False
2002,10,18,39,New Jersey Devils,9,1,3,6,2,20,8,66,49,Nashville Predators,2,1,3,3,3,27,13,89,True
2002,10,18,42,Tampa Bay Lightning,5,2,5,9,1,22,7,75,50,Atlanta Thrashers,1,0,2,4,5,35,19,166,True
2002,10,19,50,Atlanta Thrashers,1,0,5,9,3,9,19,124,28,New York Islanders,7,2,3,4,3,13,6,54,False
2002,10,19,26,Buffalo Sabres,6,1,4,4,3,17,7,56,47,Phoenix Coyotes,4,1,3,6,2,29,12,83,False
2002,10,19,48,Carolina Hurricanes,5,1,1,2,2,27,7,63,39,New Jersey Devils,9,1,3,6,2,24,8,70,True
2002,10,19,51,Columbus Blue Jackets,3,0,2,2,4,11,9,57,45,Florida Panthers,4,1,1,2,4,42,14,124,True
2002,10,19,40,Chicago Blackhawks,5,2,4,8,1,16,3,37,38,Calgary Flames,3,0,3,4,3,19,10,79,False
2002,10,19,35,Edmonton Oilers,4,0,3,5,4,31,8,92,6,Boston Bruins,4,1,3,4,0,0,8,79,False
2002,10,19,22,Los Angeles Kings,7,0,1,1,3,31,5,64,25,Vancouver Canucks,8,2,2,2,1,24,10,104,False
2002,10,19,52,Minnesota Wild,6,0,3,5,2,27,3,68,16,Detroit Red Wings,3,2,2,4,3,14,10,72,False
2002,10,19,0,Montreal Canadiens,6,0,3,5,2,32,19,147,13,Toronto Maple Leafs,6,2,5,10,0,33,13,148,False
2002,10,19,10,New York Rangers,6,0,4,8,4,33,8,63,49,Nashville Predators,2,1,2,4,4,30,13,88,False
2002,10,19,23,Philadelphia Flyers,5,2,3,6,1,5,13,87,30,Washington Capitals,7,0,2,4,1,38,6,82,True
2002,10,19,20,Pittsburgh Penguins,3,1,3,6,2,34,3,37,42,Tampa Bay Lightning,6,1,8,14,5,26,10,79,False
2002,10,19,41,San Jose Sharks,6,0,4,7,3,25,8,75,46,Colorado Avalanche,5,2,4,7,1,27,2,53,False
2002,10,19,21,St. Louis Blues,7,1,7,13,1,13,5,70,43,Dallas Stars,6,1,1,2,2,23,6,78,True
2002,10,20,43,Dallas Stars,6,1,3,4,2,24,8,81,30,Washington Capitals,6,1,1,2,3,33,8,77,True
2002,10,20,44,Mighty Ducks of Anaheim,3,0,2,4,0,5,6,70,46,Colorado Avalanche,5,2,3,3,1,26,2,48,True
2002,10,21,16,Detroit Red Wings,3,0,5,7,3,22,10,80,38,Calgary Flames,3,2,5,8,0,0,9,95,True
2002,10,21,45,Florida Panthers,4,2,1,1,3,21,13,103,50,Atlanta Thrashers,1,0,4,6,5,42,21,157,True
2002,10,21,10,New York Rangers,5,1,2,0,4,28,6,56,42,Tampa Bay Lightning,7,1,3,6,3,29,8,82,False
2002,10,21,41,San Jose Sharks,5,1,1,2,4,21,7,88,25,Vancouver Canucks,8,1,2,4,2,23,11,96,False
2002,10,21,13,Toronto Maple Leafs,7,2,2,4,2,31,12,148,6,Boston Bruins,5,0,4,7,3,27,11,113,False
2002,10,22,26,Buffalo Sabres,6,2,2,4,4,36,7,67,23,Philadelphia Flyers,6,0,3,6,3,26,13,106,True
2002,10,22,46,Colorado Avalanche,4,2,2,3,1,22,4,49,35,Edmonton Oilers,3,0,3,5,4,25,8,86,False
2002,10,22,52,Minnesota Wild,6,1,3,7,1,34,6,78,38,Calgary Flames,3,1,0,0,2,35,13,128,True
2002,10,22,0,Montreal Canadiens,5,2,2,3,6,24,19,149,20,Pittsburgh Penguins,3,0,3,5,3,41,4,44,False
2002,10,22,49,Nashville Predators,2,0,2,0,3,26,11,76,47,Phoenix Coyotes,5,2,3,4,5,27,12,103,False
2002,10,22,28,New York Islanders,7,1,5,9,3,41,7,64,48,Carolina Hurricanes,6,1,3,5,1,27,6,63,False
2002,10,23,50,Atlanta Thrashers,1,1,2,4,3,23,19,138,39,New Jersey Devils,9,1,1,1,3,20,9,66,False
2002,10,23,51,Columbus Blue Jackets,3,0,4,8,1,27,6,77,42,Tampa Bay Lightning,7,1,4,8,2,20,7,83,False
2002,10,23,16,Detroit Red Wings,4,0,4,5,0,24,7,82,22,Los Angeles Kings,6,2,1,5,2,19,4,52,False
2002,10,23,10,New York Rangers,4,1,2,4,1,8,4,31,30,Washington Capitals,5,1,2,2,1,22,8,68,False
2002,10,23,2,Ottawa Senators,6,2,2,4,1,27,7,67,48,Carolina Hurricanes,6,0,4,6,3,8,6,73,True
2002,10,23,13,Toronto Maple Leafs,6,0,1,2,4,26,17,150,45,Florida Panthers,4,2,3,2,2,28,12,110,False
2002,10,24,6,Boston Bruins,6,0,4,6,1,34,9,120,2,Ottawa Senators,6,2,3,8,1,21,7,61,False
2002,10,24,38,Calgary Flames,3,1,3,5,4,21,15,114,43,Dallas Stars,7,1,5,9,2,28,9,83,False
2002,10,24,40,Chicago Blackhawks,5,2,2,4,5,25,7,46,52,Minnesota Wild,7,0,3,8,5,37,8,65,False
2002,10,24,35,Edmonton Oilers,4,0,3,6,2,31,7,100,21,St. Louis Blues,7,2,5,9,0,0,7,83,False
2002,10,24,49,Nashville Predators,2,1,1,0,2,18,10,68,41,San Jose Sharks,4,1,2,3,3,21,6,64,False
2002,10,24,28,New York Islanders,6,1,1,0,4,23,7,40,45,Florida Panthers,4,1,4,6,1,31,11,113,True
2002,10,24,23,Philadelphia Flyers,5,1,1,2,2,31,8,111,0,Montreal Canadiens,4,1,3,6,2,34,16,155,True
2002,10,24,47,Phoenix Coyotes,5,1,2,4,1,27,6,77,46,Colorado Avalanche,4,1,3,6,3,27,6,54,False
2002,10,24,25,Vancouver Canucks,8,2,5,8,2,32,11,105,44,Mighty Ducks of Anaheim,4,0,3,6,2,24,7,94,False
2002,10,25,26,Buffalo Sabres,6,0,2,5,1,22,4,53,39,New Jersey Devils,9,2,2,2,1,25,7,71,False
2002,10,25,51,Columbus Blue Jackets,3,0,2,3,2,27,8,91,41,San Jose Sharks,4,2,2,3,1,21,4,64,False
2002,10,25,16,Detroit Red Wings,4,1,3,6,2,30,10,89,20,Pittsburgh Penguins,4,0,3,4,1,3,4,36,True
2002,10,25,10,New York Rangers,3,1,1,2,3,21,5,49,22,Los Angeles Kings,6,1,4,5,3,28,5,61,False
2002,10,25,42,Tampa Bay Lightning,8,0,2,4,2,26,7,89,30,Washington Capitals,6,2,2,4,1,32,8,78,True
2002,10,26,6,Boston Bruins,6,1,2,2,2,32,10,118,50,Atlanta Thrashers,0,1,1,3,2,27,18,142,True
2002,10,26,48,Carolina Hurricanes,5,1,1,1,1,37,6,89,40,Chicago Blackhawks,5,0,2,4,2,21,5,44,False
2002,10,26,38,Calgary Flames,3,1,3,6,3,31,14,124,21,St. Louis Blues,8,1,2,4,2,22,5,79,False
2002,10,26,35,Edmonton Oilers,4,1,3,3,2,24,7,93,44,Mighty Ducks of Anaheim,4,1,2,4,2,26,8,101,True
2002,10,26,45,Florida Panthers,3,0,3,4,4,36,14,118,30,Washington Capitals,6,2,2,4,3,7,10,83,False
2002,10,26,0,Montreal Canadiens,3,2,2,4,2,27,17,132,2,Ottawa Senators,6,0,2,4,2,28,8,68,True
2002,10,26,39,New Jersey Devils,9,0,2,3,1,24,7,70,42,Tampa Bay Lightning,8,2,3,6,0,0,9,96,True
2002,10,26,49,Nashville Predators,1,1,1,0,2,18,10,84,16,Detroit Red Wings,5,1,7,15,3,31,11,86,True
2002,10,26,28,New York Islanders,7,2,5,7,3,17,6,39,23,Philadelphia Flyers,6,0,5,11,1,24,10,103,False
2002,10,26,47,Phoenix Coyotes,5,2,2,3,3,30,9,80,52,Minnesota Wild,7,0,3,5,3,21,5,54,False
2002,10,26,20,Pittsburgh Penguins,4,1,3,7,3,33,10,77,26,Buffalo Sabres,5,1,1,2,2,26,5,57,True
2002,10,26,13,Toronto Maple Leafs,5,1,1,2,3,29,16,152,10,New York Rangers,3,1,2,3,3,8,6,30,False
2002,10,26,25,Vancouver Canucks,7,1,2,4,2,17,11,90,43,Dallas Stars,8,1,3,6,4,26,11,104,False
2002,10,27,51,Columbus Blue Jackets,3,1,4,7,5,38,11,102,22,Los Angeles Kings,6,1,6,10,2,33,4,53,True
2002,10,27,40,Chicago Blackhawks,5,1,3,6,3,23,6,51,41,San Jose Sharks,5,1,5,8,1,29,7,67,True
2002,10,27,46,Colorado Avalanche,4,2,3,5,2,29,5,56,52,Minnesota Wild,7,0,6,11,2,26,3,73,False
2002,10,28,35,Edmonton Oilers,4,1,4,8,0,15,5,50,43,Dallas Stars,8,1,4,6,1,28,8,106,False
2002,10,28,45,Florida Panthers,3,0,0,3,1,36,11,118,42,Tampa Bay Lightning,8,2,0,2,2,27,14,126,False
2002,10,28,10,New York Rangers,4,0,4,6,3,39,6,61,47,Phoenix Coyotes,4,1,1,2,6,30,12,80,True
2002,10,28,20,Pittsburgh Penguins,5,2,5,9,2,31,9,75,30,Washington Capitals,6,0,1,1,1,19,8,95,True
2002,10,28,13,Toronto Maple Leafs,4,1,3,5,4,36,17,159,44,Mighty Ducks of Anaheim,3,0,3,5,2,32,10,102,True
2002,10,29,50,Atlanta Thrashers,0,0,3,7,4,31,20,146,22,Los Angeles Kings,6,1,1,1,2,20,7,53,False
2002,10,29,40,Chicago Blackhawks,6,1,3,6,2,36,5,64,51,Columbus Blue Jackets,4,1,5,8,1,25,7,89,True
2002,10,29,16,Detroit Red Wings,5,1,1,2,3,30,11,85,41,San Jose Sharks,4,1,2,3,3,21,9,59,True
2002,10,29,52,Minnesota Wild,8,1,3,5,1,40,4,92,46,Colorado Avalanche,4,1,3,5,3,27,6,43,True
2002,10,29,0,Montreal Canadiens,3,1,5,9,3,48,18,153,44,Mighty Ducks of Anaheim,3,0,2,4,1,7,9,62,False
2002,10,29,39,New Jersey Devils,9,1,5,9,1,21,7,67,48,Carolina Hurricanes,4,1,3,7,3,43,8,95,False
2002,10,29,28,New York Islanders,6,0,2,4,1,15,6,26,47,Phoenix Coyotes,3,1,2,4,3,37,9,87,False
2002,10,29,23,Philadelphia Flyers,7,0,6,11,2,20,10,106,2,Ottawa Senators,5,2,3,6,5,21,11,61,True
2002,10,29,25,Vancouver Canucks,6,0,1,2,3,29,12,102,26,Buffalo Sabres,4,1,2,3,5,23,8,54,False
2002,10,30,48,Carolina Hurricanes,4,2,2,3,1,35,6,87,28,New York Islanders,5,0,2,4,3,21,8,32,True
2002,10,30,43,Dallas Stars,8,1,4,7,3,31,8,96,45,Florida Panthers,3,1,3,2,3,16,16,120,False
2002,10,30,2,Ottawa Senators,5,2,1,2,2,28,7,96,20,Pittsburgh Penguins,6,0,3,5,2,42,9,86,False
2002,10,30,21,St. Louis Blues,8,2,4,8,3,21,6,78,49,Nashville Predators,2,0,3,4,1,38,9,104,True
2002,10,30,42,Tampa Bay Lightning,9,1,6,10,1,23,12,112,10,New York Rangers,4,1,3,4,2,31,5,53,True
2002,10,30,30,Washington Capitals,5,1,2,4,4,39,10,100,6,Boston Bruins,7,1,4,5,3,34,11,117,False
2002,10,31,6,Boston Bruins,8,2,7,12,3,31,10,118,44,Mighty Ducks of Anaheim,4,0,2,2,2,24,10,79,False
2002,10,31,38,Calgary Flames,2,1,3,6,4,31,15,124,26,Buffalo Sabres,5,1,1,2,1,22,4,53,True
2002,10,31,40,Chicago Blackhawks,6,0,3,6,2,22,5,50,22,Los Angeles Kings,7,2,4,7,0,25,5,58,True
2002,10,31,52,Minnesota Wild,9,2,3,6,3,45,5,75,41,San Jose Sharks,4,0,2,4,3,22,9,60,True
2002,10,31,23,Philadelphia Flyers,7,0,2,3,2,24,9,116,47,Phoenix Coyotes,4,1,3,5,2,33,8,83,True
2002,10,31,13,Toronto Maple Leafs,4,2,5,9,2,23,14,136,50,Atlanta Thrashers,0,0,0,1,0,3,15,134,False
2002,10,31,25,Vancouver Canucks,5,1,2,2,2,16,10,104,46,Colorado Avalanche,3,1,2,4,3,16,6,39,False
2002,11,1,48,Carolina Hurricanes,5,0,4,8,2,33,7,85,0,Montreal Canadiens,3,2,2,4,4,14,17,138,False
2002,11,1,51,Columbus Blue Jackets,3,0,2,4,3,22,9,86,43,Dallas Stars,7,2,2,3,3,42,9,75,True
2002,11,1,35,Edmonton Oilers,4,1,3,5,3,5,9,63,26,Buffalo Sabres,4,0,0,0,3,28,6,48,False
2002,11,1,30,Washington Capitals,5,1,2,4,3,17,10,66,42,Tampa Bay Lightning,9,1,3,5,0,24,11,105,True
2002,11,2,6,Boston Bruins,7,1,1,2,4,23,11,110,10,New York Rangers,4,1,0,0,3,20,5,43,True
2002,11,2,38,Calgary Flames,3,1,3,5,4,33,11,123,46,Colorado Avalanche,4,1,5,10,1,24,4,47,False
2002,11,2,45,Florida Panthers,4,2,3,4,6,38,15,148,50,Atlanta Thrashers,1,0,2,6,3,35,18,166,False
2002,11,2,22,Los Angeles Kings,6,2,1,2,2,30,7,63,49,Nashville Predators,2,0,0,0,7,38,15,104,True
2002,11,2,52,Minnesota Wild,9,0,2,4,2,23,3,50,25,Vancouver Canucks,4,2,0,1,3,10,12,77,False
2002,11,2,39,New Jersey Devils,8,2,1,2,2,11,8,57,40,Chicago Blackhawks,7,0,2,4,3,28,4,51,True
2002,11,2,28,New York Islanders,4,1,2,4,5,11,8,34,21,St. Louis Blues,8,0,6,12,0,19,3,76,False
2002,11,2,2,Ottawa Senators,5,0,1,2,4,19,9,87,16,Detroit Red Wings,6,2,3,7,2,20,10,75,True
2002,11,2,23,Philadelphia Flyers,8,2,6,9,1,30,13,114,30,Washington Capitals,5,0,3,6,2,18,9,67,True
2002,11,2,20,Pittsburgh Penguins,7,0,4,7,1,22,8,66,42,Tampa Bay Lightning,8,2,2,2,3,28,14,109,True
2002,11,2,13,Toronto Maple Leafs,3,2,3,4,3,20,18,147,0,Montreal Canadiens,4,0,2,4,2,33,15,162,False
2002,11,3,51,Columbus Blue Jackets,4,1,4,7,2,40,9,90,26,Buffalo Sabres,4,1,1,2,3,17,4,60,True
2002,11,3,40,Chicago Blackhawks,6,2,1,2,1,23,6,64,35,Edmonton Oilers,3,0,1,2,1,33,7,91,False
2002,11,3,16,Detroit Red Wings,5,1,2,2,5,34,13,89,43,Dallas Stars,6,1,2,4,3,13,11,68,False
2002,11,3,44,Mighty Ducks of Anaheim,4,1,4,6,1,27,8,78,41,San Jose Sharks,3,1,1,1,2,29,8,67,False
2002,11,3,10,New York Rangers,4,0,2,3,2,21,5,56,21,St. Louis Blues,8,1,6,11,1,20,4,77,False
2002,11,3,47,Phoenix Coyotes,4,2,2,4,6,35,12,81,49,Nashville Predators,2,0,5,11,2,34,14,98,True
2002,11,4,46,Colorado Avalanche,5,1,4,8,3,23,7,54,25,Vancouver Canucks,4,1,4,7,2,22,11,89,False
2002,11,4,22,Los Angeles Kings,6,2,6,9,5,33,10,61,52,Minnesota Wild,8,0,2,3,1,20,5,55,False
2002,11,4,28,New York Islanders,4,1,1,2,3,23,9,55,38,Calgary Flames,3,1,4,8,4,30,11,120,False
2002,11,5,48,Carolina Hurricanes,4,1,2,3,2,25,7,77,23,Philadelphia Flyers,8,1,2,2,1,11,8,85,False
2002,11,5,51,Columbus Blue Jackets,4,0,3,6,2,32,9,82,30,Washington Capitals,4,2,1,2,2,45,9,94,False
2002,11,5,16,Detroit Red Wings,5,1,3,6,3,27,11,92,40,Chicago Blackhawks,6,1,1,2,3,26,8,67,False
2002,11,5,0,Montreal Canadiens,4,0,5,10,2,38,15,161,21,St. Louis Blues,8,1,3,4,2,25,5,82,False
2002,11,5,39,New Jersey Devils,8,1,5,8,1,19,7,65,38,Calgary Flames,4,0,3,7,2,28,9,118,False
2002,11,5,10,New York Rangers,3,0,2,3,3,22,6,57,35,Edmonton Oilers,4,1,4,8,1,25,7,83,True
2002,11,5,41,San Jose Sharks,4,1,4,5,3,19,9,57,22,Los Angeles Kings,5,1,2,4,5,28,8,49,True
2002,11,5,13,Toronto Maple Leafs,3,2,2,4,4,27,17,157,42,Tampa Bay Lightning,7,0,3,6,4,24,15,111,True
2002,11,6,46,Colorado Avalanche,5,1,2,3,4,21,8,52,2,Ottawa Senators,5,1,5,6,2,22,7,90,False
2002,11,6,43,Dallas Stars,6,2,3,4,3,35,10,100,25,Vancouver Canucks,5,0,4,8,2,26,11,93,True
2002,11,6,45,Florida Panthers,3,1,1,2,3,32,12,142,20,Pittsburgh Penguins,8,1,5,9,3,29,10,73,True
2002,11,6,44,Mighty Ducks of Anaheim,4,2,3,5,4,17,11,68,49,Nashville Predators,2,0,1,3,2,45,14,109,True
2002,11,7,48,Carolina Hurricanes,4,1,1,2,2,31,7,83,26,Buffalo Sabres,3,1,2,3,1,40,4,69,True
2002,11,7,40,Chicago Blackhawks,6,1,2,4,0,18,5,59,50,Atlanta Thrashers,2,0,3,3,1,22,16,153,True
2002,11,7,16,Detroit Red Wings,4,0,0,1,2,23,10,88,6,Boston Bruins,8,1,3,4,1,10,9,114,True
2002,11,7,0,Montreal Canadiens,4,1,2,3,5,36,18,159,28,New York Islanders,4,1,2,4,6,32,10,53,True
2002,11,7,10,New York Rangers,3,0,5,9,3,33,5,76,38,Calgary Flames,4,1,3,6,2,32,9,122,True
2002,11,7,23,Philadelphia Flyers,8,1,3,4,1,18,8,92,39,New Jersey Devils,7,1,2,2,3,21,9,67,False
2002,11,7,47,Phoenix Coyotes,4,1,2,3,1,25,7,71,52,Minnesota Wild,8,1,5,6,2,26,6,61,True
2002,11,7,41,San Jose Sharks,5,1,5,6,2,29,8,67,49,Nashville Predators,2,1,1,1,6,32,14,89,False
2002,11,7,21,St. Louis Blues,9,2,5,8,2,15,5,72,51,Columbus Blue Jackets,4,0,3,6,4,37,11,87,False
2002,11,7,30,Washington Capitals,4,2,4,8,3,37,10,78,45,Florida Panthers,4,0,4,6,2,44,12,139,True
2002,11,8,46,Colorado Avalanche,4,1,2,4,4,33,8,64,44,Mighty Ducks of Anaheim,5,1,2,4,1,35,8,86,False
2002,11,8,43,Dallas Stars,6,1,4,3,0,26,7,91,13,Toronto Maple Leafs,4,0,4,7,3,37,16,167,True
2002,11,8,28,New York Islanders,3,1,0,0,2,20,6,41,35,Edmonton Oilers,3,0,2,4,5,16,7,53,True
2002,11,8,2,Ottawa Senators,6,1,5,9,2,38,7,94,22,Los Angeles Kings,4,1,2,2,5,32,8,53,False
2002,11,8,42,Tampa Bay Lightning,6,1,3,5,4,32,13,114,20,Pittsburgh Penguins,7,1,3,6,4,24,11,68,True
2002,11,9,6,Boston Bruins,7,0,1,1,2,27,10,132,2,Ottawa Senators,6,2,1,3,3,15,8,76,True
2002,11,9,26,Buffalo Sabres,3,0,0,0,3,26,5,50,50,Atlanta Thrashers,2,2,1,0,3,17,16,123,False
2002,11,9,48,Carolina Hurricanes,5,1,2,2,0,26,5,78,20,Pittsburgh Penguins,6,1,1,2,7,44,10,65,True
2002,11,9,51,Columbus Blue Jackets,5,2,5,10,2,28,9,78,10,New York Rangers,4,0,1,2,0,26,2,69,True
2002,11,9,45,Florida Panthers,4,0,1,2,2,32,12,127,38,Calgary Flames,4,2,1,0,1,35,8,125,True
2002,11,9,0,Montreal Canadiens,5,1,3,3,2,32,13,165,22,Los Angeles Kings,5,0,3,6,2,30,5,51,True
2002,11,9,39,New Jersey Devils,7,1,1,2,0,23,6,69,35,Edmonton Oilers,3,1,2,4,0,7,5,59,False
2002,11,9,47,Phoenix Coyotes,5,1,4,7,1,29,7,75,25,Vancouver Canucks,5,1,0,0,4,21,11,81,False
