Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1969,10,25,24,Minnesota North Stars,4,0,2,4,1,33,15,143,20,Pittsburgh Penguins,4,2,0,0,2,13,9,126,False
1969,10,25,0,Montreal Canadiens,7,2,3,5,2,34,19,191,11,Chicago Black Hawks,5,0,1,2,4,20,13,138,False
1969,10,25,13,Toronto Maple Leafs,3,2,3,5,1,37,17,194,21,St. Louis Blues,6,0,4,5,0,2,10,128,True
1969,10,26,10,New York Rangers,6,0,4,8,3,12,12,138,0,Montreal Canadiens,6,2,0,0,5,20,18,187,False
1969,10,26,23,Philadelphia Flyers,5,1,2,3,2,39,5,79,21,St. Louis Blues,6,1,2,2,3,26,14,157,False
1969,10,29,22,Los Angeles Kings,2,1,2,3,3,35,15,116,16,Detroit Red Wings,4,1,1,0,4,24,17,123,False
1969,10,29,24,Minnesota North Stars,4,1,1,1,3,38,18,145,0,Montreal Canadiens,6,1,8,10,3,41,16,208,True
1969,10,29,19,Oakland Seals,6,2,2,2,4,43,12,104,11,Chicago Black Hawks,5,0,5,9,0,30,9,148,True
1969,10,29,20,Pittsburgh Penguins,4,0,4,6,1,26,9,129,10,New York Rangers,6,2,3,6,3,17,14,125,False
1969,10,29,13,Toronto Maple Leafs,4,1,4,7,2,27,14,214,6,Boston Bruins,8,1,3,4,2,24,11,125,True
1969,10,30,23,Philadelphia Flyers,4,1,0,0,0,25,3,65,10,New York Rangers,6,1,3,4,5,20,12,142,False
1969,10,30,21,St. Louis Blues,7,1,0,1,0,26,11,157,0,Montreal Canadiens,6,1,1,1,4,39,19,208,False
1969,10,31,19,Oakland Seals,6,0,3,4,3,37,9,103,16,Detroit Red Wings,5,2,5,8,5,25,13,149,False
1969,11,1,22,Los Angeles Kings,2,0,2,4,5,34,15,132,11,Chicago Black Hawks,4,2,1,2,2,32,11,150,False
1969,11,1,0,Montreal Canadiens,6,1,2,5,2,32,16,200,6,Boston Bruins,8,1,2,4,2,28,16,152,True
1969,11,1,20,Pittsburgh Penguins,3,2,0,2,1,18,10,153,24,Minnesota North Stars,5,0,4,6,4,35,16,138,True
1969,11,1,21,St. Louis Blues,7,1,2,3,2,26,13,157,23,Philadelphia Flyers,3,1,3,6,3,35,6,75,True
1969,11,1,13,Toronto Maple Leafs,4,0,4,8,4,31,14,229,10,New York Rangers,6,2,3,6,3,34,10,156,False
1969,11,2,6,Boston Bruins,8,1,2,3,4,41,24,159,13,Toronto Maple Leafs,3,1,2,2,2,42,13,240,False
1969,11,2,16,Detroit Red Wings,6,1,3,3,2,33,9,152,20,Pittsburgh Penguins,3,1,6,10,2,35,14,161,True
1969,11,2,10,New York Rangers,6,2,3,4,2,31,9,153,21,St. Louis Blues,7,0,8,15,4,27,15,181,True
1969,11,2,23,Philadelphia Flyers,2,1,0,0,4,21,8,42,24,Minnesota North Stars,5,1,3,5,1,31,18,141,True
1969,11,4,19,Oakland Seals,6,1,1,1,1,42,9,103,13,Toronto Maple Leafs,4,1,4,7,4,41,17,242,False
1969,11,5,6,Boston Bruins,7,1,4,6,9,49,22,150,21,St. Louis Blues,6,1,4,7,6,37,17,191,False
1969,11,5,11,Chicago Black Hawks,4,2,4,7,1,31,10,149,10,New York Rangers,7,0,6,12,4,30,16,154,True
1969,11,5,22,Los Angeles Kings,2,0,1,2,3,26,13,124,13,Toronto Maple Leafs,5,2,5,6,3,42,19,220,True
1969,11,5,0,Montreal Canadiens,7,0,9,14,2,33,16,217,24,Minnesota North Stars,4,2,2,2,6,33,23,143,False
1969,11,5,20,Pittsburgh Penguins,2,1,3,5,3,27,14,147,16,Detroit Red Wings,7,1,4,5,1,28,10,149,False
1969,11,6,16,Detroit Red Wings,8,1,4,3,3,30,11,157,21,St. Louis Blues,6,1,4,5,0,23,15,197,False
1969,11,6,23,Philadelphia Flyers,3,0,6,11,2,29,6,50,0,Montreal Canadiens,6,2,2,3,2,32,16,216,False
1969,11,7,19,Oakland Seals,5,1,2,3,3,37,13,98,10,New York Rangers,6,1,1,2,3,26,11,160,False
1969,11,8,16,Detroit Red Wings,7,2,2,3,2,36,13,148,6,Boston Bruins,6,0,4,6,4,24,18,139,True
1969,11,8,22,Los Angeles Kings,3,1,6,8,2,30,12,128,10,New York Rangers,7,1,8,14,1,19,9,153,False
1969,11,8,24,Minnesota North Stars,4,1,2,4,2,43,19,153,21,St. Louis Blues,6,1,5,9,2,34,17,208,True
1969,11,8,0,Montreal Canadiens,6,1,4,4,1,35,14,210,13,Toronto Maple Leafs,5,1,2,4,2,24,23,188,True
1969,11,8,20,Pittsburgh Penguins,2,1,2,3,4,18,19,161,11,Chicago Black Hawks,4,1,3,5,1,31,10,149,False
1969,11,9,11,Chicago Black Hawks,5,1,4,5,1,32,10,150,13,Toronto Maple Leafs,5,1,2,6,6,47,27,211,True
1969,11,9,23,Philadelphia Flyers,3,2,1,2,3,39,7,60,19,Oakland Seals,4,0,1,2,2,28,13,69,False
1969,11,10,6,Boston Bruins,5,2,2,4,4,28,16,145,19,Oakland Seals,4,0,2,3,6,17,13,82,True
1969,11,10,22,Los Angeles Kings,3,1,1,2,4,31,14,129,0,Montreal Canadiens,6,1,6,10,3,25,16,181,False
1969,11,12,24,Minnesota North Stars,5,1,5,8,2,28,19,138,23,Philadelphia Flyers,3,1,2,4,2,35,6,56,True
1969,11,12,10,New York Rangers,7,2,4,3,1,26,9,148,16,Detroit Red Wings,7,0,3,5,5,21,13,133,True
1969,11,12,19,Oakland Seals,4,2,5,4,3,17,13,88,0,Montreal Canadiens,6,0,6,10,3,28,16,184,False
1969,11,12,13,Toronto Maple Leafs,4,1,0,1,9,37,29,231,20,Pittsburgh Penguins,2,1,1,1,4,24,22,157,False
1969,11,13,6,Boston Bruins,5,0,8,14,3,34,17,144,16,Detroit Red Wings,7,2,2,2,2,21,12,154,True
1969,11,13,21,St. Louis Blues,5,0,1,3,4,43,20,211,20,Pittsburgh Penguins,3,2,3,4,0,31,11,158,True
1969,11,15,6,Boston Bruins,5,1,3,6,3,31,15,144,10,New York Rangers,8,1,4,6,2,18,10,140,False
1969,11,15,11,Chicago Black Hawks,6,0,9,16,0,23,9,141,19,Oakland Seals,3,2,0,0,5,47,15,101,True
1969,11,15,24,Minnesota North Stars,5,1,4,7,2,31,19,141,16,Detroit Red Wings,6,1,1,2,4,42,13,164,False
1969,11,15,20,Pittsburgh Penguins,3,1,1,0,4,37,15,164,22,Los Angeles Kings,3,1,3,5,6,38,16,136,True
1969,11,15,21,St. Louis Blues,6,1,4,8,5,37,16,193,0,Montreal Canadiens,7,1,5,6,0,23,13,175,False
1969,11,15,13,Toronto Maple Leafs,4,0,0,0,2,31,20,212,23,Philadelphia Flyers,2,2,1,4,4,31,8,52,True
1969,11,16,6,Boston Bruins,4,2,5,6,1,34,17,157,22,Los Angeles Kings,3,0,1,2,3,39,13,137,True
1969,11,16,11,Chicago Black Hawks,7,1,3,6,2,24,11,142,0,Montreal Canadiens,8,1,3,4,2,37,15,189,True
1969,11,16,10,New York Rangers,8,2,6,10,5,32,13,148,21,St. Louis Blues,5,0,3,4,0,25,14,181,True
1969,11,19,11,Chicago Black Hawks,8,2,2,2,0,29,9,147,10,New York Rangers,9,0,4,6,2,17,10,133,False
1969,11,19,24,Minnesota North Stars,5,1,2,4,2,25,19,135,19,Oakland Seals,3,1,2,3,5,30,13,88,False
1969,11,19,0,Montreal Canadiens,7,1,0,0,1,33,14,203,16,Detroit Red Wings,6,1,2,4,3,31,11,147,False
1969,11,19,20,Pittsburgh Penguins,4,1,3,4,1,29,12,158,21,St. Louis Blues,5,1,2,4,3,25,18,198,False
1969,11,19,13,Toronto Maple Leafs,5,1,5,5,6,30,16,179,22,Los Angeles Kings,3,1,4,6,7,40,17,138,False
1969,11,20,23,Philadelphia Flyers,2,2,2,3,3,36,7,57,22,Los Angeles Kings,3,0,4,9,4,58,14,156,True
1969,11,20,21,St. Louis Blues,5,1,4,6,4,42,15,192,24,Minnesota North Stars,4,1,2,4,4,30,21,140,True
1969,11,21,11,Chicago Black Hawks,8,1,1,2,1,27,10,145,6,Boston Bruins,4,1,7,14,6,39,19,158,False
1969,11,22,24,Minnesota North Stars,4,2,1,2,3,35,20,145,22,Los Angeles Kings,2,0,2,3,3,41,13,139,True
1969,11,22,0,Montreal Canadiens,7,1,5,8,3,35,16,183,19,Oakland Seals,3,1,4,7,2,28,10,86,True
1969,11,22,20,Pittsburgh Penguins,4,1,0,0,0,3,12,91,23,Philadelphia Flyers,2,1,3,3,2,39,6,60,True
1969,11,22,21,St. Louis Blues,6,0,3,5,0,19,12,171,10,New York Rangers,9,2,1,2,1,27,8,140,False
1969,11,22,13,Toronto Maple Leafs,4,1,4,6,1,23,15,177,16,Detroit Red Wings,7,1,5,10,2,25,13,154,True
1969,11,23,6,Boston Bruins,4,1,2,3,4,32,18,152,0,Montreal Canadiens,7,1,4,6,5,27,17,178,False
1969,11,23,11,Chicago Black Hawks,7,1,2,4,2,34,11,152,20,Pittsburgh Penguins,4,1,5,9,3,29,15,117,True
1969,11,23,10,New York Rangers,9,1,5,7,0,20,7,133,19,Oakland Seals,3,1,2,5,5,24,12,91,True
1969,11,23,23,Philadelphia Flyers,2,1,3,5,4,21,9,60,13,Toronto Maple Leafs,4,1,4,7,0,30,14,179,False
1969,11,26,11,Chicago Black Hawks,7,2,3,5,2,26,11,144,22,Los Angeles Kings,2,0,1,2,4,49,14,147,True
1969,11,26,24,Minnesota North Stars,5,0,4,9,1,22,18,132,20,Pittsburgh Penguins,4,2,2,2,4,18,15,112,False
1969,11,26,10,New York Rangers,9,1,5,7,2,18,12,148,6,Boston Bruins,4,1,2,2,2,33,16,154,True
1969,11,26,23,Philadelphia Flyers,2,0,2,5,5,39,8,72,16,Detroit Red Wings,6,2,0,0,5,38,15,161,False
1969,11,26,21,St. Louis Blues,5,2,0,0,1,21,17,194,19,Oakland Seals,2,0,2,3,3,34,12,99,True
1969,11,26,13,Toronto Maple Leafs,5,0,3,5,2,45,17,205,0,Montreal Canadiens,7,2,1,3,2,25,12,201,False
1969,11,27,6,Boston Bruins,4,1,0,0,2,34,13,147,23,Philadelphia Flyers,2,1,1,2,3,33,4,71,True
1969,11,27,16,Detroit Red Wings,6,1,0,2,1,31,11,154,22,Los Angeles Kings,2,1,0,0,6,35,16,133,True
1969,11,29,16,Detroit Red Wings,6,1,6,9,4,32,11,151,11,Chicago Black Hawks,8,1,6,12,0,33,9,151,True
1969,11,29,0,Montreal Canadiens,8,2,2,4,2,49,16,207,6,Boston Bruins,5,0,7,12,3,27,15,150,False
1969,11,29,10,New York Rangers,9,1,2,8,0,24,10,154,23,Philadelphia Flyers,2,1,4,8,1,38,7,79,False
1969,11,29,20,Pittsburgh Penguins,4,0,4,6,3,24,15,126,19,Oakland Seals,2,2,1,2,4,33,13,110,True
1969,11,29,21,St. Louis Blues,6,2,4,8,5,42,17,196,22,Los Angeles Kings,2,0,1,0,5,28,15,126,True
1969,11,29,13,Toronto Maple Leafs,4,1,1,2,3,12,18,199,24,Minnesota North Stars,4,1,4,8,4,39,21,149,True
1969,11,30,6,Boston Bruins,6,0,2,2,4,37,15,150,13,Toronto Maple Leafs,4,2,5,7,2,36,17,223,True
1969,11,30,11,Chicago Black Hawks,7,0,4,5,5,36,14,154,21,St. Louis Blues,6,2,3,5,1,23,13,179,True
1969,11,30,16,Detroit Red Wings,6,2,5,7,1,28,11,145,19,Oakland Seals,2,0,3,6,4,45,14,105,False
1969,11,30,10,New York Rangers,9,2,2,4,2,28,13,161,24,Minnesota North Stars,4,0,2,2,2,11,22,152,False
1969,11,30,23,Philadelphia Flyers,2,1,2,4,2,32,8,73,20,Pittsburgh Penguins,5,1,5,10,3,25,16,161,False
1969,12,2,19,Oakland Seals,3,1,1,2,0,36,10,96,22,Los Angeles Kings,1,1,1,2,3,34,13,132,False
1969,12,3,22,Los Angeles Kings,2,0,4,4,3,38,13,136,23,Philadelphia Flyers,2,2,3,5,3,33,9,74,False
1969,12,3,24,Minnesota North Stars,5,1,1,2,5,42,22,180,13,Toronto Maple Leafs,4,1,1,1,4,46,19,237,False
1969,12,3,10,New York Rangers,8,1,2,4,2,31,13,166,11,Chicago Black Hawks,7,1,2,3,1,26,10,144,False
1969,12,3,20,Pittsburgh Penguins,6,0,3,5,3,41,17,172,16,Detroit Red Wings,6,2,0,0,4,26,11,149,True
1969,12,3,21,St. Louis Blues,5,2,1,2,1,25,15,182,19,Oakland Seals,2,0,3,4,4,33,14,93,True
1969,12,4,11,Chicago Black Hawks,7,2,3,4,3,40,12,158,0,Montreal Canadiens,7,0,3,3,2,37,17,197,False
1969,12,4,16,Detroit Red Wings,5,1,1,3,1,32,9,158,6,Boston Bruins,7,1,4,5,2,33,11,147,False
1969,12,5,19,Oakland Seals,2,1,1,2,3,41,13,101,23,Philadelphia Flyers,3,1,7,10,1,28,7,69,False
1969,12,6,6,Boston Bruins,7,2,4,6,1,38,14,157,11,Chicago Black Hawks,6,0,0,0,1,28,10,146,True
1969,12,6,22,Los Angeles Kings,2,2,1,1,7,32,17,130,19,Oakland Seals,2,0,2,3,2,26,12,86,True
1969,12,6,0,Montreal Canadiens,7,0,1,0,1,28,16,180,24,Minnesota North Stars,4,2,6,9,2,39,22,182,False
1969,12,6,21,St. Louis Blues,6,1,3,4,3,26,15,183,16,Detroit Red Wings,5,1,4,7,4,31,12,157,False
1969,12,6,13,Toronto Maple Leafs,5,0,5,6,3,38,19,222,20,Pittsburgh Penguins,7,2,2,3,1,23,15,154,True
1969,12,7,6,Boston Bruins,7,2,6,10,4,28,14,147,24,Minnesota North Stars,4,0,4,8,5,44,23,184,False
1969,12,7,11,Chicago Black Hawks,5,0,1,0,4,28,14,120,16,Detroit Red Wings,6,2,5,9,2,35,9,153,True
1969,12,7,10,New York Rangers,7,0,3,6,3,25,11,160,0,Montreal Canadiens,6,2,3,3,0,32,15,177,True
1969,12,7,23,Philadelphia Flyers,4,0,2,1,2,43,8,84,21,St. Louis Blues,5,2,1,1,2,19,16,159,False
1969,12,7,20,Pittsburgh Penguins,6,1,0,0,4,32,19,170,13,Toronto Maple Leafs,6,1,4,10,0,25,20,225,True
1969,12,10,22,Los Angeles Kings,3,1,5,9,3,23,13,121,20,Pittsburgh Penguins,7,1,3,5,2,23,17,161,False
1969,12,10,24,Minnesota North Stars,4,1,2,4,3,41,20,184,11,Chicago Black Hawks,5,1,5,10,1,34,11,126,True
1969,12,10,0,Montreal Canadiens,5,2,3,4,6,39,27,195,13,Toronto Maple Leafs,6,0,2,3,4,45,23,232,True
1969,12,10,10,New York Rangers,7,2,6,8,3,27,11,162,6,Boston Bruins,7,0,2,3,1,28,14,133,True
1969,12,10,19,Oakland Seals,2,0,3,5,5,41,15,101,21,St. Louis Blues,6,2,4,6,1,21,15,161,False
1969,12,11,6,Boston Bruins,6,0,2,2,2,29,18,136,10,New York Rangers,7,2,5,7,2,26,10,161,True
1969,12,11,16,Detroit Red Wings,5,1,1,2,1,27,12,144,24,Minnesota North Stars,5,1,8,13,2,44,22,190,False
1969,12,11,23,Philadelphia Flyers,4,0,1,1,4,28,10,69,13,Toronto Maple Leafs,5,2,3,5,5,41,22,226,True
1969,12,12,19,Oakland Seals,1,1,3,5,3,42,13,102,20,Pittsburgh Penguins,7,1,2,4,0,20,16,155,True
1969,12,13,22,Los Angeles Kings,3,0,0,0,3,24,12,127,21,St. Louis Blues,7,2,3,1,3,9,17,165,False
1969,12,13,24,Minnesota North Stars,6,1,2,3,2,34,22,180,10,New York Rangers,6,1,2,2,2,49,10,174,False
1969,12,13,0,Montreal Canadiens,5,1,7,7,3,25,23,166,11,Chicago Black Hawks,5,1,6,9,8,43,18,135,True
1969,12,13,23,Philadelphia Flyers,4,1,6,10,3,40,9,81,6,Boston Bruins,6,1,2,3,5,31,16,152,False
1969,12,13,13,Toronto Maple Leafs,5,1,4,5,3,32,21,214,16,Detroit Red Wings,4,1,2,3,2,24,13,141,False
1969,12,14,6,Boston Bruins,7,2,5,8,1,33,15,148,20,Pittsburgh Penguins,7,0,1,2,5,39,20,161,True
1969,12,14,11,Chicago Black Hawks,5,2,1,2,0,4,12,121,23,Philadelphia Flyers,4,0,3,6,6,41,10,78,True
1969,12,14,16,Detroit Red Wings,5,2,3,5,1,44,12,161,0,Montreal Canadiens,6,0,4,8,1,39,17,168,True
1969,12,14,10,New York Rangers,6,2,5,8,2,32,13,173,13,Toronto Maple Leafs,4,0,1,2,3,41,18,224,False
1969,12,15,22,Los Angeles Kings,2,0,1,2,2,8,15,100,24,Minnesota North Stars,6,2,2,4,5,50,25,196,False
1969,12,16,21,St. Louis Blues,7,1,8,10,1,20,12,157,16,Detroit Red Wings,5,1,5,8,2,33,13,150,True
1969,12,17,22,Los Angeles Kings,2,0,4,7,4,30,17,122,11,Chicago Black Hawks,5,2,4,7,1,24,13,141,True
1969,12,17,10,New York Rangers,5,1,1,1,3,29,13,158,23,Philadelphia Flyers,4,1,2,2,4,37,8,78,False
1969,12,17,19,Oakland Seals,2,2,4,7,1,33,11,93,24,Minnesota North Stars,6,0,4,5,5,47,24,184,True
1969,12,17,20,Pittsburgh Penguins,6,0,1,2,2,40,17,162,0,Montreal Canadiens,6,2,2,4,5,34,21,163,False
1969,12,18,21,St. Louis Blues,7,2,6,9,0,6,15,157,6,Boston Bruins,8,0,2,2,3,30,13,156,False
1969,12,19,19,Oakland Seals,3,1,3,6,1,29,11,89,11,Chicago Black Hawks,4,1,1,2,4,31,15,153,False
1969,12,20,22,Los Angeles Kings,3,0,3,4,1,30,14,122,24,Minnesota North Stars,6,2,1,3,3,38,22,175,False
1969,12,20,0,Montreal Canadiens,6,0,5,8,2,24,17,163,16,Detroit Red Wings,4,2,4,7,1,9,12,129,False
1969,12,20,20,Pittsburgh Penguins,6,0,2,3,5,33,20,155,6,Boston Bruins,8,2,2,6,1,30,13,156,False
1969,12,20,21,St. Louis Blues,7,2,3,6,4,20,18,175,23,Philadelphia Flyers,5,0,2,3,2,48,6,89,True
1969,12,20,13,Toronto Maple Leafs,4,1,3,6,1,39,23,231,10,New York Rangers,4,1,2,4,2,20,12,149,False
1969,12,21,6,Boston Bruins,8,1,6,11,3,30,17,134,0,Montreal Canadiens,5,1,2,4,3,37,18,176,False
1969,12,21,11,Chicago Black Hawks,5,1,4,6,0,23,11,145,21,St. Louis Blues,7,1,3,7,3,24,14,182,True
1969,12,21,16,Detroit Red Wings,4,1,3,3,5,29,13,153,13,Toronto Maple Leafs,4,1,2,3,5,45,27,237,False
1969,12,21,10,New York Rangers,4,2,5,8,2,31,12,160,19,Oakland Seals,3,0,0,0,4,36,14,96,True
1969,12,21,23,Philadelphia Flyers,5,0,0,0,3,30,7,71,20,Pittsburgh Penguins,5,2,4,8,4,26,21,168,True
1969,12,23,21,St. Louis Blues,6,1,0,0,3,15,14,161,24,Minnesota North Stars,7,1,3,4,4,38,22,181,True
1969,12,24,13,Toronto Maple Leafs,4,0,3,4,0,35,21,232,22,Los Angeles Kings,3,2,3,5,3,21,16,113,True
1969,12,25,6,Boston Bruins,7,2,2,4,4,26,16,135,22,Los Angeles Kings,3,0,1,2,5,28,15,122,True
1969,12,25,24,Minnesota North Stars,6,2,3,4,3,44,23,183,11,Chicago Black Hawks,5,0,4,6,0,22,13,131,False
1969,12,25,23,Philadelphia Flyers,5,1,4,5,4,41,4,69,19,Oakland Seals,3,1,1,2,3,41,13,101,True
1969,12,26,16,Detroit Red Wings,4,2,0,0,2,33,11,153,0,Montreal Canadiens,5,0,4,6,2,25,19,172,False
1969,12,26,10,New York Rangers,5,2,3,8,1,20,12,151,20,Pittsburgh Penguins,4,0,0,0,4,28,21,170,False
1969,12,26,21,St. Louis Blues,7,0,5,7,1,21,14,166,13,Toronto Maple Leafs,5,2,8,12,1,38,22,239,True
1969,12,27,24,Minnesota North Stars,6,0,4,7,5,40,24,161,19,Oakland Seals,2,2,1,2,3,45,13,105,False
1969,12,27,0,Montreal Canadiens,6,2,3,3,3,30,20,189,23,Philadelphia Flyers,6,0,3,6,0,28,1,60,False
1969,12,27,20,Pittsburgh Penguins,4,0,3,5,2,28,19,170,11,Chicago Black Hawks,5,2,4,7,4,34,17,143,False
1969,12,27,13,Toronto Maple Leafs,4,1,1,2,3,40,24,231,21,St. Louis Blues,7,1,3,5,3,20,14,178,True
1969,12,28,16,Detroit Red Wings,4,1,3,5,3,29,12,151,19,Oakland Seals,3,1,5,9,3,35,13,95,True
1969,12,28,10,New York Rangers,5,1,2,4,3,22,14,157,22,Los Angeles Kings,3,1,1,0,7,54,17,148,False
1969,12,28,23,Philadelphia Flyers,6,0,2,1,2,30,3,62,6,Boston Bruins,7,2,8,9,5,33,15,142,False
1969,12,30,22,Los Angeles Kings,3,0,3,3,3,35,13,129,24,Minnesota North Stars,5,2,3,1,4,22,24,165,False
1969,12,30,0,Montreal Canadiens,5,2,2,4,0,0,15,188,21,St. Louis Blues,7,0,1,2,4,45,15,203,False
1969,12,31,16,Detroit Red Wings,5,0,5,8,3,31,12,147,6,Boston Bruins,7,2,5,8,1,31,17,159,True
1969,12,31,10,New York Rangers,5,1,3,6,3,26,14,161,11,Chicago Black Hawks,6,1,3,5,0,30,10,145,True
1969,12,31,20,Pittsburgh Penguins,3,0,0,0,3,32,20,174,0,Montreal Canadiens,5,2,0,0,1,18,20,169,True
1969,12,31,13,Toronto Maple Leafs,4,2,4,5,1,35,24,234,19,Oakland Seals,3,0,3,5,5,43,15,103,False
1970,1,1,22,Los Angeles Kings,3,0,0,0,0,19,10,113,23,Philadelphia Flyers,5,2,4,7,5,42,6,74,True
1970,1,3,22,Los Angeles Kings,3,0,4,4,3,19,13,113,6,Boston Bruins,7,2,1,2,4,38,20,153,False
1970,1,3,24,Minnesota North Stars,5,1,0,0,5,44,20,177,10,New York Rangers,5,1,2,3,1,20,12,155,False
1970,1,3,0,Montreal Canadiens,5,2,2,2,2,17,19,168,19,Oakland Seals,4,0,1,2,1,41,11,101,True
1970,1,3,23,Philadelphia Flyers,5,0,3,5,4,32,5,64,16,Detroit Red Wings,5,2,5,5,3,25,10,155,False
1970,1,3,21,St. Louis Blues,7,2,5,8,1,33,11,184,20,Pittsburgh Penguins,4,0,4,8,6,46,19,173,True
1970,1,3,13,Toronto Maple Leafs,4,1,1,2,1,29,19,191,11,Chicago Black Hawks,6,1,1,1,2,17,12,132,True
