Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1951,10,28,10,New York Rangers,3,0,1,2,3,0,8,0,0,Montreal Canadiens,5,2,2,3,2,0,5,0,True
1951,10,29,16,Detroit Red Wings,8,1,2,4,1,0,3,0,13,Toronto Maple Leafs,7,1,1,2,2,0,7,0,False
1951,10,29,0,Montreal Canadiens,5,1,1,2,2,0,5,0,10,New York Rangers,4,1,2,4,1,0,6,0,True
1951,10,31,13,Toronto Maple Leafs,7,1,2,4,2,0,7,0,0,Montreal Canadiens,5,1,3,8,1,0,4,0,True
1951,11,1,11,Chicago Black Hawks,2,1,0,0,2,0,18,0,10,New York Rangers,4,1,1,1,6,0,11,0,True
1951,11,1,16,Detroit Red Wings,7,2,2,3,2,0,4,0,6,Boston Bruins,4,0,2,3,0,0,7,0,False
1951,11,1,0,Montreal Canadiens,5,0,3,0,1,0,4,0,13,Toronto Maple Leafs,7,2,1,2,0,0,5,0,False
1951,11,3,0,Montreal Canadiens,4,0,2,3,4,0,7,0,16,Detroit Red Wings,6,2,2,3,3,0,5,0,False
1951,11,3,13,Toronto Maple Leafs,7,1,4,6,2,0,7,0,10,New York Rangers,4,1,2,2,4,0,9,0,False
1951,11,4,11,Chicago Black Hawks,3,0,2,6,2,0,18,0,6,Boston Bruins,4,2,2,4,2,0,9,0,False
1951,11,4,16,Detroit Red Wings,7,2,3,2,2,0,5,0,10,New York Rangers,5,0,2,3,1,0,6,0,True
1951,11,6,6,Boston Bruins,5,1,5,6,2,0,9,0,16,Detroit Red Wings,7,1,4,6,2,0,5,0,False
1951,11,7,10,New York Rangers,4,0,2,3,4,0,9,0,16,Detroit Red Wings,7,2,0,0,0,0,3,0,False
1951,11,7,13,Toronto Maple Leafs,6,1,0,2,2,0,7,0,11,Chicago Black Hawks,3,1,2,4,3,0,19,0,True
1951,11,8,11,Chicago Black Hawks,3,0,0,0,1,0,17,0,13,Toronto Maple Leafs,7,2,1,1,0,0,5,0,False
1951,11,8,0,Montreal Canadiens,4,1,2,4,3,0,6,0,6,Boston Bruins,5,1,0,0,0,0,7,0,True
1951,11,10,0,Montreal Canadiens,4,2,4,6,2,0,5,0,11,Chicago Black Hawks,3,0,1,2,3,0,19,0,True
1951,11,10,13,Toronto Maple Leafs,7,1,3,5,1,0,6,0,16,Detroit Red Wings,8,1,4,5,4,0,8,0,False
1951,11,11,6,Boston Bruins,5,0,0,2,4,0,11,0,13,Toronto Maple Leafs,6,2,2,5,3,0,8,0,False
1951,11,11,16,Detroit Red Wings,8,2,2,4,3,0,7,0,0,Montreal Canadiens,4,0,4,6,2,0,5,0,False
1951,11,11,10,New York Rangers,4,0,3,5,4,0,9,0,11,Chicago Black Hawks,2,2,2,2,4,0,20,0,True
1951,11,13,6,Boston Bruins,4,2,3,1,1,0,8,0,11,Chicago Black Hawks,1,0,2,3,3,0,19,0,False
1951,11,14,10,New York Rangers,5,2,4,2,2,0,7,0,13,Toronto Maple Leafs,7,0,2,2,1,0,6,0,False
1951,11,15,16,Detroit Red Wings,7,2,4,7,3,0,4,0,11,Chicago Black Hawks,2,0,3,5,1,0,17,0,True
1951,11,17,0,Montreal Canadiens,5,1,3,3,3,0,6,0,10,New York Rangers,4,1,2,4,2,0,7,0,True
1951,11,17,13,Toronto Maple Leafs,7,2,2,3,2,0,7,0,6,Boston Bruins,4,0,1,3,3,0,10,0,False
1951,11,18,6,Boston Bruins,5,0,1,2,1,0,8,0,0,Montreal Canadiens,6,2,3,4,2,0,5,0,False
1951,11,18,11,Chicago Black Hawks,2,0,1,2,3,0,19,0,13,Toronto Maple Leafs,7,2,1,2,1,0,6,0,True
1951,11,18,10,New York Rangers,3,0,2,3,3,0,8,0,16,Detroit Red Wings,7,2,3,2,1,0,1,0,False
1951,11,20,6,Boston Bruins,5,1,3,5,3,0,10,0,16,Detroit Red Wings,7,1,5,6,2,0,2,0,False
1951,11,21,10,New York Rangers,3,1,2,3,4,0,9,0,6,Boston Bruins,4,1,0,0,1,0,8,0,False
1951,11,21,13,Toronto Maple Leafs,6,1,0,0,1,0,6,0,11,Chicago Black Hawks,3,1,1,1,0,0,16,0,True
1951,11,22,11,Chicago Black Hawks,3,0,1,1,5,0,21,0,0,Montreal Canadiens,6,2,3,6,3,0,6,0,True
1951,11,22,16,Detroit Red Wings,8,2,2,3,0,0,1,0,10,New York Rangers,2,0,3,5,3,0,8,0,True
1951,11,24,16,Detroit Red Wings,9,2,2,4,1,0,2,0,11,Chicago Black Hawks,3,0,5,7,1,0,17,0,False
1951,11,24,13,Toronto Maple Leafs,6,2,5,9,1,0,6,0,0,Montreal Canadiens,6,0,1,2,5,0,8,0,True
1951,11,25,6,Boston Bruins,4,1,3,4,3,0,10,0,13,Toronto Maple Leafs,6,1,4,6,2,0,7,0,False
1951,11,25,11,Chicago Black Hawks,4,1,6,10,2,0,18,0,16,Detroit Red Wings,8,1,2,4,6,0,8,0,False
1951,11,25,10,New York Rangers,2,0,1,1,2,0,7,0,0,Montreal Canadiens,5,2,2,4,4,0,7,0,True
1951,11,27,6,Boston Bruins,3,2,0,3,4,0,11,0,10,New York Rangers,3,0,2,4,1,0,6,0,False
1951,11,28,10,New York Rangers,3,1,1,2,1,0,6,0,11,Chicago Black Hawks,4,1,2,5,5,0,21,0,True
1951,11,29,16,Detroit Red Wings,8,2,5,4,2,0,8,0,6,Boston Bruins,2,0,1,2,1,0,8,0,False
1951,11,29,0,Montreal Canadiens,5,0,1,2,2,0,5,0,13,Toronto Maple Leafs,7,2,4,6,1,0,6,0,True
1951,12,1,0,Montreal Canadiens,6,1,5,9,1,0,4,0,11,Chicago Black Hawks,4,1,3,5,6,0,22,0,True
1951,12,1,13,Toronto Maple Leafs,6,1,1,1,5,0,10,0,10,New York Rangers,4,1,6,3,3,0,8,0,True
1951,12,2,6,Boston Bruins,3,0,1,1,1,0,8,0,0,Montreal Canadiens,7,2,4,8,2,0,5,0,True
1951,12,2,11,Chicago Black Hawks,4,0,2,3,4,0,20,0,10,New York Rangers,4,2,2,4,8,0,13,0,True
1951,12,2,16,Detroit Red Wings,7,1,1,2,1,0,5,0,13,Toronto Maple Leafs,6,1,8,14,2,0,7,0,False
1951,12,4,6,Boston Bruins,4,1,4,5,1,0,8,0,11,Chicago Black Hawks,5,1,6,10,4,0,20,0,True
1951,12,5,10,New York Rangers,3,1,4,8,6,0,11,0,6,Boston Bruins,5,1,3,6,1,0,8,0,False
1951,12,5,13,Toronto Maple Leafs,7,1,2,4,1,0,6,0,16,Detroit Red Wings,6,1,1,2,2,0,5,0,False
1951,12,8,0,Montreal Canadiens,6,1,1,2,4,0,7,0,16,Detroit Red Wings,6,1,2,4,2,0,5,0,False
1951,12,8,13,Toronto Maple Leafs,6,1,2,4,2,0,7,0,11,Chicago Black Hawks,4,1,1,0,3,0,19,0,True
1951,12,9,11,Chicago Black Hawks,4,1,1,0,2,0,18,0,6,Boston Bruins,6,1,3,3,2,0,9,0,True
1951,12,9,16,Detroit Red Wings,7,1,3,5,0,0,3,0,0,Montreal Canadiens,5,1,0,0,3,0,6,0,True
1951,12,9,10,New York Rangers,3,0,2,2,3,0,8,0,13,Toronto Maple Leafs,6,2,3,4,1,0,6,0,True
1951,12,11,6,Boston Bruins,5,1,3,6,4,0,11,0,10,New York Rangers,4,1,7,10,2,0,7,0,True
1951,12,12,10,New York Rangers,4,0,2,4,3,0,8,0,6,Boston Bruins,6,2,4,5,2,0,9,0,True
1951,12,13,11,Chicago Black Hawks,4,1,4,7,3,0,19,0,0,Montreal Canadiens,4,1,2,2,3,0,6,0,False
1951,12,13,16,Detroit Red Wings,7,1,3,1,2,0,3,0,13,Toronto Maple Leafs,6,1,2,4,7,0,12,0,True
1951,12,15,16,Detroit Red Wings,7,1,3,5,1,0,2,0,11,Chicago Black Hawks,4,1,1,2,1,0,17,0,True
1951,12,15,0,Montreal Canadiens,4,1,1,1,1,0,4,0,6,Boston Bruins,6,1,3,4,6,0,13,0,True
1951,12,15,13,Toronto Maple Leafs,6,1,1,2,3,0,8,0,10,New York Rangers,5,1,6,9,3,0,8,0,True
1951,12,16,6,Boston Bruins,5,1,1,1,3,0,10,0,0,Montreal Canadiens,4,1,3,5,1,0,4,0,False
1951,12,16,11,Chicago Black Hawks,3,0,0,0,3,0,19,0,13,Toronto Maple Leafs,6,2,4,6,1,0,6,0,True
1951,12,16,10,New York Rangers,5,0,1,2,4,0,9,0,16,Detroit Red Wings,7,2,3,4,0,0,3,0,False
1951,12,18,6,Boston Bruins,5,1,2,4,3,0,10,0,16,Detroit Red Wings,7,1,3,3,1,0,4,0,False
1951,12,19,10,New York Rangers,4,1,1,1,3,0,8,0,0,Montreal Canadiens,5,1,4,5,2,0,5,0,True
1951,12,20,11,Chicago Black Hawks,3,0,4,7,3,0,19,0,16,Detroit Red Wings,8,2,5,9,5,0,8,0,False
1951,12,20,0,Montreal Canadiens,5,1,2,3,4,0,7,0,13,Toronto Maple Leafs,5,1,3,4,4,0,9,0,True
1951,12,22,0,Montreal Canadiens,6,2,4,8,1,0,4,0,11,Chicago Black Hawks,3,0,4,8,5,0,21,0,True
1951,12,22,13,Toronto Maple Leafs,4,1,1,2,4,0,9,0,6,Boston Bruins,5,1,5,8,5,0,12,0,True
1951,12,23,6,Boston Bruins,4,0,2,1,3,0,10,0,13,Toronto Maple Leafs,5,2,3,4,2,0,7,0,True
1951,12,23,16,Detroit Red Wings,8,2,6,5,4,0,9,0,0,Montreal Canadiens,6,0,5,9,1,0,4,0,True
1951,12,23,10,New York Rangers,4,1,4,5,2,0,7,0,11,Chicago Black Hawks,3,1,1,0,5,0,21,0,True
1951,12,25,6,Boston Bruins,4,1,4,5,2,0,9,0,11,Chicago Black Hawks,3,1,2,3,3,0,19,0,False
1951,12,25,16,Detroit Red Wings,9,2,4,7,0,0,2,0,10,New York Rangers,4,0,1,5,2,0,7,0,True
1951,12,26,10,New York Rangers,4,0,3,2,2,0,7,0,16,Detroit Red Wings,10,2,2,3,1,0,3,0,True
1951,12,26,13,Toronto Maple Leafs,4,0,2,3,4,0,9,0,0,Montreal Canadiens,5,2,0,0,4,0,7,0,False
1951,12,29,16,Detroit Red Wings,9,2,0,0,1,0,3,0,11,Chicago Black Hawks,3,0,6,10,2,0,18,0,True
1951,12,29,0,Montreal Canadiens,6,0,3,5,2,0,5,0,10,New York Rangers,5,2,1,2,0,0,5,0,True
1951,12,29,13,Toronto Maple Leafs,3,1,2,3,3,0,8,0,6,Boston Bruins,3,1,2,3,6,0,13,0,True
1951,12,30,10,New York Rangers,5,1,2,4,7,0,12,0,13,Toronto Maple Leafs,4,1,4,5,0,0,5,0,False
1951,12,31,16,Detroit Red Wings,9,2,3,6,1,0,4,0,0,Montreal Canadiens,7,0,7,11,2,0,5,0,False
1952,1,1,6,Boston Bruins,2,1,0,0,4,0,11,0,10,New York Rangers,4,1,2,4,2,0,7,0,False
1952,1,1,11,Chicago Black Hawks,3,0,1,3,3,0,19,0,0,Montreal Canadiens,8,2,5,8,3,0,6,0,False
1952,1,2,10,New York Rangers,5,1,4,6,2,0,7,0,16,Detroit Red Wings,8,1,3,5,5,0,8,0,True
1952,1,3,0,Montreal Canadiens,8,2,3,3,0,0,3,0,13,Toronto Maple Leafs,4,0,3,4,2,0,7,0,True
1952,1,5,0,Montreal Canadiens,8,2,3,5,1,0,4,0,6,Boston Bruins,2,0,2,2,4,0,11,0,False
1952,1,5,13,Toronto Maple Leafs,4,1,1,0,3,0,8,0,11,Chicago Black Hawks,3,1,0,0,3,0,19,0,True
1952,1,6,16,Detroit Red Wings,7,1,0,0,1,0,3,0,6,Boston Bruins,2,1,3,6,2,0,9,0,True
1952,1,6,10,New York Rangers,5,1,1,2,0,0,5,0,11,Chicago Black Hawks,2,1,1,1,2,0,18,0,True
1952,1,8,11,Chicago Black Hawks,2,2,2,2,3,0,19,0,6,Boston Bruins,2,0,2,3,4,0,11,0,False
1952,1,9,10,New York Rangers,6,0,3,4,2,0,7,0,13,Toronto Maple Leafs,5,2,2,3,1,0,6,0,False
1952,1,10,16,Detroit Red Wings,7,0,4,6,2,0,9,0,10,New York Rangers,6,2,1,0,2,0,7,0,True
1952,1,12,0,Montreal Canadiens,7,2,2,4,3,0,6,0,11,Chicago Black Hawks,2,0,2,3,7,0,23,0,True
1952,1,12,13,Toronto Maple Leafs,5,0,2,5,1,0,6,0,16,Detroit Red Wings,7,2,5,7,2,0,10,0,True
1952,1,13,6,Boston Bruins,3,1,5,7,2,0,9,0,11,Chicago Black Hawks,1,1,3,6,8,0,24,0,True
1952,1,13,16,Detroit Red Wings,6,1,3,4,5,0,10,0,13,Toronto Maple Leafs,6,1,5,6,3,0,8,0,True
1952,1,13,10,New York Rangers,5,1,2,1,5,0,10,0,0,Montreal Canadiens,8,1,8,14,3,0,6,0,False
1952,1,15,6,Boston Bruins,4,1,7,7,4,0,11,0,13,Toronto Maple Leafs,6,1,1,1,2,0,7,0,False
1952,1,16,10,New York Rangers,4,2,2,4,2,0,7,0,11,Chicago Black Hawks,1,0,4,6,5,0,21,0,False
1952,1,17,11,Chicago Black Hawks,2,1,6,4,4,0,20,0,10,New York Rangers,4,1,4,8,5,0,10,0,False
1952,1,17,16,Detroit Red Wings,6,2,2,4,1,0,7,0,6,Boston Bruins,4,0,0,0,1,0,8,0,True
1952,1,17,0,Montreal Canadiens,8,2,2,2,2,0,5,0,13,Toronto Maple Leafs,6,0,1,2,0,0,5,0,False
1952,1,19,0,Montreal Canadiens,7,1,2,2,2,0,5,0,16,Detroit Red Wings,6,1,5,5,0,0,6,0,False
1952,1,19,13,Toronto Maple Leafs,7,2,2,2,2,0,7,0,6,Boston Bruins,4,0,0,0,5,0,12,0,True
1952,1,20,6,Boston Bruins,3,1,2,5,6,0,13,0,0,Montreal Canadiens,7,1,0,0,4,0,7,0,True
1952,1,20,11,Chicago Black Hawks,2,1,6,10,6,0,22,0,13,Toronto Maple Leafs,8,1,6,9,2,0,7,0,False
1952,1,20,16,Detroit Red Wings,6,1,4,3,0,0,3,0,10,New York Rangers,4,1,5,8,6,0,11,0,False
1952,1,22,6,Boston Bruins,4,0,2,5,1,0,8,0,10,New York Rangers,5,2,4,2,2,0,7,0,False
1952,1,23,13,Toronto Maple Leafs,8,1,3,4,1,0,6,0,0,Montreal Canadiens,6,1,1,2,2,0,5,0,False
1952,1,24,11,Chicago Black Hawks,1,0,1,2,3,0,19,0,0,Montreal Canadiens,6,2,4,5,2,0,5,0,False
1952,1,24,16,Detroit Red Wings,6,1,2,4,3,0,7,0,13,Toronto Maple Leafs,7,1,2,5,4,0,9,0,False
1952,1,26,16,Detroit Red Wings,5,2,2,4,2,0,6,0,11,Chicago Black Hawks,1,0,1,2,4,0,20,0,False
1952,1,26,0,Montreal Canadiens,6,0,3,5,1,0,4,0,6,Boston Bruins,4,2,3,5,3,0,10,0,True
1952,1,26,13,Toronto Maple Leafs,8,2,2,3,2,0,7,0,10,New York Rangers,6,0,3,3,3,0,8,0,False
1952,1,27,6,Boston Bruins,4,0,3,4,5,0,12,0,13,Toronto Maple Leafs,7,2,3,4,3,0,8,0,False
1952,1,27,11,Chicago Black Hawks,2,1,3,5,2,0,18,0,16,Detroit Red Wings,5,1,2,3,3,0,5,0,False
1952,1,27,10,New York Rangers,6,0,3,5,3,0,8,0,0,Montreal Canadiens,6,2,5,9,3,0,6,0,False
1952,1,29,6,Boston Bruins,3,0,0,0,3,0,10,0,16,Detroit Red Wings,6,2,2,1,0,0,1,0,True
1952,1,31,11,Chicago Black Hawks,2,0,0,0,1,0,17,0,6,Boston Bruins,4,2,2,3,1,0,8,0,False
1952,1,31,0,Montreal Canadiens,6,2,5,7,3,0,6,0,10,New York Rangers,5,0,3,4,5,0,10,0,True
1952,2,2,0,Montreal Canadiens,7,1,1,1,0,0,3,0,16,Detroit Red Wings,5,1,1,2,3,0,3,0,False
1952,2,2,13,Toronto Maple Leafs,7,2,3,5,0,0,5,0,6,Boston Bruins,4,0,0,0,0,0,7,0,False
1952,2,3,6,Boston Bruins,4,1,2,2,1,0,8,0,0,Montreal Canadiens,6,1,2,3,2,0,5,0,True
1952,2,3,11,Chicago Black Hawks,2,0,0,0,0,0,16,0,13,Toronto Maple Leafs,6,2,1,2,1,0,6,0,True
1952,2,3,16,Detroit Red Wings,5,1,2,3,2,0,3,0,10,New York Rangers,4,1,0,0,1,0,6,0,True
1952,2,5,6,Boston Bruins,5,2,1,2,0,0,7,0,11,Chicago Black Hawks,3,0,3,4,1,0,17,0,True
1952,2,7,11,Chicago Black Hawks,3,1,0,0,5,0,21,0,10,New York Rangers,4,1,3,3,4,0,9,0,False
1952,2,7,16,Detroit Red Wings,6,2,4,7,3,0,6,0,0,Montreal Canadiens,5,0,1,1,1,0,4,0,True
1952,2,9,6,Boston Bruins,6,0,4,9,0,0,7,0,10,New York Rangers,5,2,3,6,1,0,6,0,False
1952,2,9,13,Toronto Maple Leafs,6,1,1,1,3,0,8,0,0,Montreal Canadiens,5,1,3,5,5,0,8,0,True
1952,2,10,6,Boston Bruins,6,1,2,3,4,0,11,0,16,Detroit Red Wings,6,1,5,9,3,0,6,0,False
1952,2,10,11,Chicago Black Hawks,3,0,1,1,3,0,19,0,0,Montreal Canadiens,5,2,2,3,3,0,6,0,False
1952,2,10,10,New York Rangers,6,1,4,6,2,0,7,0,13,Toronto Maple Leafs,6,1,3,4,2,0,7,0,False
1952,2,13,10,New York Rangers,6,2,3,6,4,0,9,0,6,Boston Bruins,5,0,0,0,2,0,9,0,True
1952,2,13,13,Toronto Maple Leafs,6,1,4,3,3,0,8,0,16,Detroit Red Wings,6,1,2,3,0,0,3,0,False
1952,2,14,11,Chicago Black Hawks,2,1,2,2,3,0,19,0,16,Detroit Red Wings,6,1,3,5,1,0,4,0,False
1952,2,14,0,Montreal Canadiens,6,1,4,5,2,0,5,0,13,Toronto Maple Leafs,5,1,1,0,2,0,7,0,True
1952,2,16,0,Montreal Canadiens,6,2,3,6,1,0,4,0,10,New York Rangers,6,0,6,9,2,0,7,0,True
1952,2,16,13,Toronto Maple Leafs,4,1,1,2,3,0,8,0,11,Chicago Black Hawks,2,1,2,5,3,0,19,0,False
1952,2,17,11,Chicago Black Hawks,3,0,1,4,2,0,18,0,6,Boston Bruins,5,2,2,3,6,0,13,0,False
1952,2,17,10,New York Rangers,5,0,1,2,5,0,10,0,0,Montreal Canadiens,6,2,5,8,1,0,4,0,True
1952,2,18,16,Detroit Red Wings,7,1,3,3,2,0,7,0,6,Boston Bruins,6,1,5,5,2,0,9,0,True
1952,2,19,13,Toronto Maple Leafs,4,1,2,4,2,0,7,0,10,New York Rangers,5,1,3,4,2,0,7,0,False
1952,2,20,10,New York Rangers,5,1,3,2,3,0,8,0,16,Detroit Red Wings,8,1,4,5,2,0,7,0,False
1952,2,21,11,Chicago Black Hawks,3,2,3,4,5,0,21,0,13,Toronto Maple Leafs,3,0,3,2,3,0,8,0,True
1952,2,21,0,Montreal Canadiens,5,1,2,4,3,0,6,0,6,Boston Bruins,6,1,2,3,4,0,11,0,False
1952,2,23,0,Montreal Canadiens,4,2,3,5,3,0,6,0,11,Chicago Black Hawks,3,0,5,7,1,0,17,0,True
1952,2,23,13,Toronto Maple Leafs,3,1,1,2,5,0,10,0,16,Detroit Red Wings,9,1,1,1,1,0,8,0,False
1952,2,24,11,Chicago Black Hawks,3,0,0,0,7,0,23,0,16,Detroit Red Wings,9,2,3,3,1,0,8,0,False
1952,2,24,10,New York Rangers,5,2,1,2,1,0,6,0,6,Boston Bruins,6,0,3,5,3,0,10,0,True
1952,2,26,6,Boston Bruins,5,0,3,4,5,0,12,0,16,Detroit Red Wings,10,2,2,1,1,0,3,0,False
1952,2,27,10,New York Rangers,6,1,4,7,2,0,7,0,13,Toronto Maple Leafs,2,1,1,2,2,0,7,0,False
1952,2,28,11,Chicago Black Hawks,3,0,1,2,2,0,18,0,10,New York Rangers,6,2,1,2,3,0,8,0,False
1952,2,28,0,Montreal Canadiens,4,0,7,11,0,0,3,0,16,Detroit Red Wings,10,2,4,7,3,0,5,0,True
1952,3,1,0,Montreal Canadiens,5,1,3,4,2,0,5,0,10,New York Rangers,6,1,2,4,2,0,7,0,True
1952,3,1,13,Toronto Maple Leafs,3,1,3,6,1,0,6,0,6,Boston Bruins,4,1,3,6,4,0,11,0,False
1952,3,2,6,Boston Bruins,4,2,1,2,1,0,8,0,13,Toronto Maple Leafs,3,0,1,2,1,0,6,0,False
1952,3,2,11,Chicago Black Hawks,2,0,2,2,2,0,18,0,0,Montreal Canadiens,6,2,2,6,1,0,4,0,False
1952,3,2,10,New York Rangers,5,0,1,2,3,0,8,0,16,Detroit Red Wings,9,2,2,4,3,0,9,0,False
1952,3,3,16,Detroit Red Wings,9,2,6,9,4,0,10,0,11,Chicago Black Hawks,2,0,4,6,6,0,22,0,True
1952,3,4,6,Boston Bruins,3,0,2,3,2,0,9,0,10,New York Rangers,5,2,4,5,6,0,11,0,True
1952,3,5,13,Toronto Maple Leafs,3,1,2,3,2,0,7,0,0,Montreal Canadiens,7,1,7,9,4,0,7,0,True
1952,3,6,11,Chicago Black Hawks,2,0,2,3,3,0,19,0,10,New York Rangers,4,2,1,1,4,0,9,0,False
1952,3,6,16,Detroit Red Wings,9,2,3,5,2,0,7,0,6,Boston Bruins,4,0,4,6,1,0,8,0,True
1952,3,8,0,Montreal Canadiens,7,2,2,2,6,0,9,0,11,Chicago Black Hawks,2,0,3,6,5,0,21,0,False
1952,3,8,13,Toronto Maple Leafs,3,0,6,7,2,0,7,0,16,Detroit Red Wings,9,2,2,1,1,0,5,0,True
1952,3,9,6,Boston Bruins,4,2,1,1,2,0,9,0,11,Chicago Black Hawks,3,0,4,6,4,0,20,0,True
1952,3,9,16,Detroit Red Wings,8,1,3,3,6,0,10,0,13,Toronto Maple Leafs,4,1,6,7,3,0,8,0,True
1952,3,9,10,New York Rangers,5,1,4,8,3,0,8,0,0,Montreal Canadiens,6,1,4,4,4,0,7,0,False
1952,3,11,6,Boston Bruins,5,0,4,6,2,0,9,0,16,Detroit Red Wings,8,2,6,11,1,0,5,0,True
1952,3,12,10,New York Rangers,4,2,1,0,1,0,6,0,11,Chicago Black Hawks,2,0,2,4,4,0,20,0,True
1952,3,13,11,Chicago Black Hawks,2,0,2,4,10,0,26,0,6,Boston Bruins,5,2,3,5,2,0,9,0,False
1952,3,13,0,Montreal Canadiens,6,1,2,3,0,0,3,0,13,Toronto Maple Leafs,4,1,1,1,6,0,11,0,True
1952,3,15,16,Detroit Red Wings,7,2,2,3,3,0,6,0,11,Chicago Black Hawks,1,0,3,5,3,0,19,0,True
1952,3,15,0,Montreal Canadiens,6,0,2,4,1,0,4,0,6,Boston Bruins,6,2,3,5,3,0,10,0,False
1952,3,15,13,Toronto Maple Leafs,4,1,1,2,3,0,8,0,10,New York Rangers,4,1,10,15,2,0,7,0,True
1952,3,16,6,Boston Bruins,6,2,2,2,0,0,7,0,0,Montreal Canadiens,6,0,0,0,2,0,5,0,True
1952,3,16,11,Chicago Black Hawks,1,0,1,2,6,0,22,0,16,Detroit Red Wings,7,2,6,10,1,0,7,0,False
1952,3,16,10,New York Rangers,4,0,2,3,5,0,10,0,13,Toronto Maple Leafs,5,2,5,9,2,0,7,0,False
1952,3,18,6,Boston Bruins,7,2,2,3,1,0,8,0,11,Chicago Black Hawks,1,0,0,0,4,0,20,0,True
1952,3,19,10,New York Rangers,3,1,2,3,0,0,9,0,6,Boston Bruins,8,1,2,6,0,0,7,0,True
1952,3,19,13,Toronto Maple Leafs,6,1,3,3,2,0,7,0,0,Montreal Canadiens,6,1,1,1,2,0,5,0,False
1952,3,20,16,Detroit Red Wings,7,2,4,5,0,0,4,0,10,New York Rangers,4,0,6,10,4,0,13,0,True
1952,3,22,0,Montreal Canadiens,6,1,4,3,0,0,3,0,16,Detroit Red Wings,7,1,7,12,3,0,7,0,False
1952,3,22,13,Toronto Maple Leafs,6,0,1,0,3,0,8,0,11,Chicago Black Hawks,1,2,0,0,4,0,20,0,False
1952,3,23,6,Boston Bruins,7,1,5,6,6,0,13,0,13,Toronto Maple Leafs,5,1,2,4,3,0,8,0,True
1952,3,23,16,Detroit Red Wings,8,1,3,4,3,0,5,0,0,Montreal Canadiens,5,1,2,6,3,0,6,0,True
1952,3,23,10,New York Rangers,3,2,3,5,7,0,16,0,11,Chicago Black Hawks,2,0,3,4,2,0,18,0,False
