Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last10, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last10, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1922, 1, 21,6, Hamilton Tigers, 3, 1, 9, 8, 4, 0, 8, 0,0, Ottawa Senators, 8, 9, 9, 5, 6, 0, 6, 0,True
1922, 1, 21,1, Montreal Canadiens, 4, 4, 6, 5, 10, 0, 10, 0,4, Toronto St. Patricks, 5, 6, 4, 1, 9, 0, 21, 0,False
1922, 1, 25,0, Ottawa Senators, 7, 8, 7, 1, 7, 0, 7, 0,6, Hamilton Tigers, 4, 2, 7, 6, 4, 0, 6, 0,True
1922, 1, 25,4, Toronto St. Patricks, 5, 6, 5, 3, 3, 0, 15, 0,1, Montreal Canadiens, 4, 4, 4, 3, 5, 0, 5, 0,True
1922, 1, 28,1, Montreal Canadiens, 3, 8, 1, 0, 3, 0, 3, 0,6, Hamilton Tigers, 4, 2, 2, 1, 4, 0, 6, 0,True
1922, 1, 28,4, Toronto St. Patricks, 5, 6, 3, 2, 1, 0, 12, 0,0, Ottawa Senators, 8, 4, 4, 3, 2, 0, 2, 0,False
1922, 2, 1,6, Hamilton Tigers, 3, 3, 2, 0, 3, 0, 5, 0,4, Toronto St. Patricks, 5, 7, 1, 1, 2, 0, 13, 0,False
1922, 2, 1,0, Ottawa Senators, 8, 6, 2, 2, 1, 0, 1, 0,1, Montreal Canadiens, 4, 4, 3, 2, 2, 0, 2, 0,True
1922, 2, 4,0, Ottawa Senators, 8, 8, 4, 1, 2, 0, 2, 0,6, Hamilton Tigers, 3, 2, 4, 4, 5, 0, 7, 0,True
1922, 2, 4,4, Toronto St. Patricks, 5, 7, 5, 3, 4, 0, 22, 0,1, Montreal Canadiens, 4, 3, 2, 0, 4, 0, 4, 0,True
1922, 2, 8,6, Hamilton Tigers, 3, 2, 6, 4, 10, 0, 12, 0,0, Ottawa Senators, 8, 8, 8, 5, 6, 0, 6, 0,True
1922, 2, 8,1, Montreal Canadiens, 3, 3, 1, 1, 3, 0, 3, 0,4, Toronto St. Patricks, 6, 7, 3, 2, 1, 0, 10, 0,True
1922, 2, 11,6, Hamilton Tigers, 3, 2, 9, 5, 1, 0, 3, 0,1, Montreal Canadiens, 4, 8, 6, 4, 4, 0, 4, 0,False
1922, 2, 11,0, Ottawa Senators, 8, 4, 1, 1, 9, 0, 9, 0,4, Toronto St. Patricks, 5, 6, 4, 2, 6, 0, 17, 0,False
1922, 2, 15,1, Montreal Canadiens, 5, 4, 3, 3, 1, 0, 1, 0,0, Ottawa Senators, 7, 6, 4, 2, 4, 0, 4, 0,False
1922, 2, 15,4, Toronto St. Patricks, 5, 7, 4, 4, 4, 0, 15, 0,6, Hamilton Tigers, 3, 3, 1, 0, 3, 0, 5, 0,True
1922, 2, 18,6, Hamilton Tigers, 3, 3, 4, 0, 6, 0, 8, 0,0, Ottawa Senators, 7, 7, 5, 1, 6, 0, 6, 0,False
1922, 2, 18,1, Montreal Canadiens, 4, 3, 6, 5, 6, 0, 6, 0,4, Toronto St. Patricks, 6, 7, 6, 3, 4, 0, 16, 0,True
1922, 2, 22,6, Hamilton Tigers, 3, 3, 2, 2, 4, 0, 6, 0,4, Toronto St. Patricks, 6, 7, 4, 0, 6, 0, 18, 0,True
1922, 2, 22,0, Ottawa Senators, 7, 7, 5, 6, 2, 0, 2, 0,1, Montreal Canadiens, 4, 3, 6, 1, 4, 0, 4, 0,True
1922, 2, 25,1, Montreal Canadiens, 4, 8, 3, 2, 4, 0, 4, 0,6, Hamilton Tigers, 3, 2, 4, 0, 3, 0, 5, 0,True
1922, 2, 25,4, Toronto St. Patricks, 6, 6, 3, 3, 4, 0, 18, 0,0, Ottawa Senators, 7, 4, 3, 4, 3, 0, 3, 0,True
1922, 3, 1,6, Hamilton Tigers, 2, 1, 1, 0, 6, 0, 8, 0,1, Montreal Canadiens, 5, 9, 6, 2, 1, 0, 1, 0,False
1922, 3, 1,0, Ottawa Senators, 7, 3, 6, 5, 7, 0, 7, 0,4, Toronto St. Patricks, 6, 7, 7, 5, 5, 0, 16, 0,False
1922, 3, 4,1, Montreal Canadiens, 6, 2, 3, 0, 2, 0, 2, 0,0, Ottawa Senators, 6, 8, 2, 1, 3, 0, 3, 0,True
1922, 3, 4,4, Toronto St. Patricks, 6, 6, 3, 1, 2, 0, 13, 0,6, Hamilton Tigers, 2, 4, 2, 1, 3, 0, 5, 0,True
1922, 3, 8,0, Ottawa Senators, 5, 7, 1, 1, 2, 0, 2, 0,6, Hamilton Tigers, 2, 3, 4, 4, 8, 0, 10, 0,False
1922, 3, 8,4, Toronto St. Patricks, 7, 6, 8, 3, 4, 0, 14, 0,1, Montreal Canadiens, 6, 4, 2, 0, 1, 0, 1, 0,False
