Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1924, 12, 10,1, Montreal Canadiens, 8, 0, 4, 3, 3, 0, 3, 0,8, Montreal Maroons, 1, 0, 4, 2, 1, 0, 1, 0,True
1924, 12, 10,0, Ottawa Senators, 4, 1, 1, 0, 3, 0, 12, 0,4, Toronto St. Patricks, 4, 1, 2, 1, 10, 0, 19, 0,False
1924, 12, 13,1, Montreal Canadiens, 8, 2, 5, 4, 0, 0, 0, 0,6, Hamilton Tigers, 6, 0, 7, 3, 1, 0, 8, 0,True
1924, 12, 13,4, Toronto St. Patricks, 4, 0, 6, 4, 3, 0, 12, 0,8, Montreal Maroons, 1, 0, 0, 0, 5, 0, 5, 0,False
1924, 12, 15,7, Boston Bruins, 1, 0, 2, 0, 7, 0, 7, 0,0, Ottawa Senators, 4, 0, 3, 2, 6, 0, 11, 0,False
1924, 12, 17,8, Montreal Maroons, 2, 0, 3, 2, 1, 0, 1, 0,7, Boston Bruins, 1, 1, 2, 1, 10, 0, 10, 0,True
1924, 12, 17,4, Toronto St. Patricks, 3, 0, 1, 1, 3, 0, 12, 0,1, Montreal Canadiens, 8, 2, 6, 3, 2, 0, 2, 0,False
1924, 12, 17,0, Ottawa Senators, 5, 0, 10, 6, 2, 0, 8, 0,6, Hamilton Tigers, 6, 2, 2, 2, 6, 0, 13, 0,False
1924, 12, 20,6, Hamilton Tigers, 6, 1, 0, 0, 0, 0, 7, 0,8, Montreal Maroons, 3, 0, 6, 6, 2, 0, 2, 0,True
1924, 12, 20,1, Montreal Canadiens, 8, 0, 5, 1, 2, 0, 2, 0,0, Ottawa Senators, 5, 2, 0, 0, 0, 0, 7, 0,True
1924, 12, 22,7, Boston Bruins, 1, 0, 2, 1, 6, 0, 6, 0,4, Toronto St. Patricks, 3, 1, 2, 2, 5, 0, 14, 0,False
1924, 12, 23,0, Ottawa Senators, 4, 0, 2, 0, 3, 0, 10, 0,8, Montreal Maroons, 3, 1, 1, 1, 3, 0, 3, 0,False
1924, 12, 25,6, Hamilton Tigers, 7, 1, 3, 3, 1, 0, 8, 0,4, Toronto St. Patricks, 3, 1, 9, 3, 1, 0, 10, 0,True
1924, 12, 25,1, Montreal Canadiens, 9, 1, 3, 4, 2, 0, 2, 0,7, Boston Bruins, 1, 0, 1, 0, 0, 0, 10, 0,True
1924, 12, 27,8, Montreal Maroons, 4, 0, 2, 2, 1, 0, 1, 0,1, Montreal Canadiens, 9, 1, 5, 3, 0, 0, 0, 0,False
1924, 12, 27,4, Toronto St. Patricks, 3, 1, 2, 1, 8, 0, 17, 0,0, Ottawa Senators, 3, 1, 1, 0, 2, 0, 7, 0,False
1924, 12, 29,7, Boston Bruins, 1, 0, 0, 1, 5, 0, 15, 0,6, Hamilton Tigers, 8, 1, 7, 6, 1, 0, 8, 0,False
1925, 1, 1,6, Hamilton Tigers, 8, 0, 3, 2, 1, 0, 8, 0,1, Montreal Canadiens, 9, 2, 1, 0, 1, 0, 1, 0,True
1925, 1, 1,8, Montreal Maroons, 4, 1, 1, 0, 1, 0, 1, 0,4, Toronto St. Patricks, 3, 0, 3, 1, 4, 0, 13, 0,False
1925, 1, 1,0, Ottawa Senators, 4, 1, 4, 3, 3, 0, 9, 0,7, Boston Bruins, 1, 0, 1, 0, 2, 0, 12, 0,True
1925, 1, 3,8, Montreal Maroons, 4, 1, 1, 1, 2, 0, 2, 0,7, Boston Bruins, 1, 1, 2, 0, 5, 0, 15, 0,True
1925, 1, 3,0, Ottawa Senators, 4, 0, 5, 4, 2, 0, 9, 0,6, Hamilton Tigers, 9, 2, 4, 2, 2, 0, 9, 0,True
1925, 1, 3,4, Toronto St. Patricks, 4, 0, 2, 0, 1, 0, 10, 0,1, Montreal Canadiens, 8, 2, 2, 0, 4, 0, 4, 0,False
1925, 1, 5,7, Boston Bruins, 0, 0, 3, 1, 4, 0, 14, 0,4, Toronto St. Patricks, 4, 2, 1, 2, 3, 0, 12, 0,False
1925, 1, 7,1, Montreal Canadiens, 8, 1, 3, 4, 1, 0, 1, 0,0, Ottawa Senators, 5, 1, 2, 2, 0, 0, 7, 0,False
1925, 1, 7,6, Hamilton Tigers, 8, 2, 0, 0, 2, 0, 9, 0,8, Montreal Maroons, 5, 0, 4, 2, 3, 0, 3, 0,False
1925, 1, 10,1, Montreal Canadiens, 8, 2, 0, 0, 2, 0, 2, 0,7, Boston Bruins, 0, 0, 2, 0, 3, 0, 13, 0,False
1925, 1, 10,0, Ottawa Senators, 5, 0, 2, 2, 0, 0, 6, 0,8, Montreal Maroons, 6, 2, 6, 3, 2, 0, 2, 0,True
1925, 1, 10,4, Toronto St. Patricks, 4, 0, 3, 2, 2, 0, 11, 0,6, Hamilton Tigers, 7, 2, 2, 1, 6, 0, 13, 0,True
1925, 1, 12,7, Boston Bruins, 1, 0, 3, 4, 2, 0, 12, 0,6, Hamilton Tigers, 6, 2, 1, 1, 3, 0, 10, 0,False
1925, 1, 14,8, Montreal Maroons, 5, 0, 0, 0, 4, 0, 4, 0,1, Montreal Canadiens, 7, 2, 2, 1, 3, 0, 3, 0,False
1925, 1, 14,4, Toronto St. Patricks, 5, 1, 3, 1, 1, 0, 10, 0,0, Ottawa Senators, 6, 1, 4, 2, 0, 0, 5, 0,True
1925, 1, 17,6, Hamilton Tigers, 6, 1, 4, 3, 2, 0, 9, 0,1, Montreal Canadiens, 7, 1, 1, 0, 1, 0, 1, 0,True
1925, 1, 17,8, Montreal Maroons, 5, 1, 1, 1, 1, 0, 1, 0,4, Toronto St. Patricks, 5, 1, 3, 1, 2, 0, 11, 0,True
1925, 1, 17,0, Ottawa Senators, 6, 2, 2, 2, 3, 0, 8, 0,7, Boston Bruins, 1, 0, 2, 1, 4, 0, 14, 0,True
1925, 1, 20,7, Boston Bruins, 1, 0, 2, 2, 3, 0, 13, 0,8, Montreal Maroons, 5, 2, 2, 1, 1, 0, 1, 0,False
1925, 1, 21,1, Montreal Canadiens, 6, 2, 2, 1, 4, 0, 4, 0,4, Toronto St. Patricks, 5, 0, 1, 2, 2, 0, 11, 0,False
1925, 1, 21,6, Hamilton Tigers, 7, 1, 4, 2, 2, 0, 9, 0,0, Ottawa Senators, 6, 1, 3, 3, 2, 0, 6, 0,True
1925, 1, 24,0, Ottawa Senators, 6, 1, 4, 1, 5, 0, 9, 0,1, Montreal Canadiens, 5, 1, 2, 1, 4, 0, 4, 0,False
1925, 1, 24,4, Toronto St. Patricks, 6, 2, 4, 5, 2, 0, 11, 0,7, Boston Bruins, 1, 0, 0, 0, 2, 0, 12, 0,True
1925, 1, 24,8, Montreal Maroons, 5, 1, 2, 1, 0, 0, 0, 0,6, Hamilton Tigers, 7, 1, 5, 1, 4, 0, 11, 0,False
1925, 1, 27,7, Boston Bruins, 1, 1, 3, 3, 4, 0, 14, 0,1, Montreal Canadiens, 5, 1, 3, 2, 2, 0, 2, 0,False
1925, 1, 28,6, Hamilton Tigers, 7, 1, 1, 0, 0, 0, 7, 0,4, Toronto St. Patricks, 6, 1, 4, 2, 3, 0, 12, 0,True
1925, 1, 28,8, Montreal Maroons, 5, 1, 0, 0, 1, 0, 1, 0,0, Ottawa Senators, 6, 1, 2, 2, 3, 0, 8, 0,False
1925, 1, 31,6, Hamilton Tigers, 7, 2, 4, 1, 0, 0, 7, 0,7, Boston Bruins, 1, 0, 0, 0, 5, 0, 19, 0,True
1925, 1, 31,1, Montreal Canadiens, 5, 2, 4, 3, 0, 0, 0, 0,8, Montreal Maroons, 4, 0, 1, 0, 2, 0, 2, 0,True
1925, 1, 31,0, Ottawa Senators, 7, 1, 2, 2, 1, 0, 10, 0,4, Toronto St. Patricks, 6, 1, 0, 0, 4, 0, 16, 0,False
1925, 2, 3,7, Boston Bruins, 1, 0, 3, 0, 8, 0, 22, 0,0, Ottawa Senators, 6, 2, 1, 2, 2, 0, 11, 0,False
1925, 2, 4,1, Montreal Canadiens, 5, 0, 5, 4, 0, 0, 0, 0,6, Hamilton Tigers, 7, 2, 6, 4, 3, 0, 8, 0,False
1925, 2, 4,4, Toronto St. Patricks, 7, 1, 2, 0, 1, 0, 8, 0,8, Montreal Maroons, 4, 1, 0, 0, 5, 0, 5, 0,True
1925, 2, 7,8, Montreal Maroons, 4, 2, 2, 2, 3, 0, 3, 0,7, Boston Bruins, 1, 0, 1, 0, 4, 0, 17, 0,False
1925, 2, 7,0, Ottawa Senators, 6, 1, 3, 1, 1, 0, 6, 0,6, Hamilton Tigers, 7, 1, 3, 3, 0, 0, 5, 0,True
1925, 2, 7,4, Toronto St. Patricks, 7, 1, 3, 3, 2, 0, 9, 0,1, Montreal Canadiens, 5, 1, 0, 0, 3, 0, 3, 0,True
1925, 2, 10,7, Boston Bruins, 2, 0, 1, 1, 0, 0, 13, 0,4, Toronto St. Patricks, 8, 2, 5, 6, 4, 0, 11, 0,False
1925, 2, 11,6, Hamilton Tigers, 7, 1, 2, 2, 3, 0, 8, 0,8, Montreal Maroons, 3, 1, 0, 0, 1, 0, 1, 0,True
1925, 2, 11,1, Montreal Canadiens, 4, 1, 3, 3, 5, 0, 5, 0,0, Ottawa Senators, 6, 1, 3, 1, 2, 0, 9, 0,True
1925, 2, 14,4, Toronto St. Patricks, 8, 1, 4, 3, 1, 0, 8, 0,6, Hamilton Tigers, 8, 1, 3, 2, 2, 0, 7, 0,True
1925, 2, 14,1, Montreal Canadiens, 5, 1, 10, 7, 3, 0, 3, 0,7, Boston Bruins, 2, 1, 1, 0, 5, 0, 18, 0,True
1925, 2, 14,0, Ottawa Senators, 5, 2, 3, 2, 10, 0, 17, 0,8, Montreal Maroons, 2, 0, 2, 2, 3, 0, 3, 0,True
1925, 2, 17,7, Boston Bruins, 1, 0, 1, 1, 5, 0, 18, 0,6, Hamilton Tigers, 8, 2, 3, 1, 3, 0, 8, 0,False
1925, 2, 18,8, Montreal Maroons, 2, 0, 2, 2, 3, 0, 3, 0,1, Montreal Canadiens, 6, 2, 6, 2, 1, 0, 1, 0,False
1925, 2, 18,4, Toronto St. Patricks, 8, 2, 3, 2, 1, 0, 8, 0,0, Ottawa Senators, 5, 0, 3, 2, 2, 0, 7, 0,True
1925, 2, 21,6, Hamilton Tigers, 8, 2, 1, 1, 1, 0, 6, 0,1, Montreal Canadiens, 6, 0, 1, 0, 0, 0, 0, 0,False
1925, 2, 21,8, Montreal Maroons, 2, 1, 0, 0, 1, 0, 1, 0,4, Toronto St. Patricks, 8, 1, 3, 2, 2, 0, 9, 0,False
1925, 2, 21,0, Ottawa Senators, 5, 2, 2, 1, 4, 0, 10, 0,7, Boston Bruins, 1, 0, 1, 1, 2, 0, 15, 0,True
1925, 2, 24,7, Boston Bruins, 1, 1, 0, 0, 3, 0, 16, 0,8, Montreal Maroons, 1, 1, 0, 1, 2, 0, 2, 0,True
1925, 2, 25,6, Hamilton Tigers, 7, 1, 2, 0, 2, 0, 7, 0,0, Ottawa Senators, 5, 1, 1, 1, 0, 0, 6, 0,True
1925, 2, 25,1, Montreal Canadiens, 7, 0, 1, 0, 1, 0, 1, 0,4, Toronto St. Patricks, 9, 2, 2, 2, 1, 0, 8, 0,False
1925, 2, 28,8, Montreal Maroons, 0, 0, 2, 0, 2, 0, 2, 0,6, Hamilton Tigers, 7, 2, 2, 1, 0, 0, 5, 0,True
1925, 2, 28,4, Toronto St. Patricks, 9, 2, 4, 3, 1, 0, 8, 0,7, Boston Bruins, 2, 0, 2, 1, 1, 0, 14, 0,True
1925, 2, 28,0, Ottawa Senators, 5, 0, 2, 0, 2, 0, 6, 0,1, Montreal Canadiens, 7, 2, 1, 1, 3, 0, 3, 0,True
1925, 3, 3,7, Boston Bruins, 2, 0, 1, 1, 5, 0, 18, 0,1, Montreal Canadiens, 6, 2, 0, 0, 1, 0, 1, 0,True
1925, 3, 4,6, Hamilton Tigers, 6, 1, 0, 0, 1, 0, 6, 0,4, Toronto St. Patricks, 9, 1, 5, 2, 1, 0, 8, 0,True
1925, 3, 4,8, Montreal Maroons, 1, 0, 1, 1, 0, 0, 0, 0,0, Ottawa Senators, 6, 2, 1, 0, 0, 0, 4, 0,False
1925, 3, 7,6, Hamilton Tigers, 6, 2, 3, 3, 2, 0, 7, 0,7, Boston Bruins, 3, 0, 3, 3, 2, 0, 15, 0,False
1925, 3, 7,1, Montreal Canadiens, 5, 2, 2, 2, 3, 0, 3, 0,8, Montreal Maroons, 1, 0, 1, 1, 5, 0, 5, 0,True
1925, 3, 7,0, Ottawa Senators, 6, 0, 5, 3, 1, 0, 8, 0,4, Toronto St. Patricks, 9, 2, 2, 0, 3, 0, 10, 0,True
1925, 3, 9,7, Boston Bruins, 4, 0, 2, 0, 0, 0, 13, 0,0, Ottawa Senators, 7, 2, 3, 3, 0, 0, 7, 0,False
1925, 3, 9,1, Montreal Canadiens, 5, 1, 3, 1, 1, 0, 1, 0,6, Hamilton Tigers, 5, 1, 0, 0, 2, 0, 7, 0,True
1925, 3, 9,4, Toronto St. Patricks, 8, 2, 0, 2, 3, 0, 10, 0,8, Montreal Maroons, 1, 0, 1, 0, 3, 0, 3, 0,True
