Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1995,1,22,28,New York Islanders,9,2,2,2,1,18,6,55,2,Ottawa Senators,3,0,1,5,4,21,14,44,False
1995,1,22,42,Tampa Bay Lightning,5,2,3,4,2,8,16,102,26,Buffalo Sabres,6,0,2,3,3,40,4,70,False
1995,1,23,45,Florida Panthers,3,0,1,2,1,26,10,99,20,Pittsburgh Penguins,6,2,4,7,3,33,7,109,False
1995,1,23,44,Mighty Ducks of Anaheim,5,1,4,7,2,29,11,91,35,Edmonton Oilers,8,1,4,7,3,24,8,96,True
1995,1,23,10,New York Rangers,7,1,5,9,2,32,7,54,6,Boston Bruins,5,1,4,8,1,19,10,83,False
1995,1,23,36,Winnipeg Jets,1,0,3,4,4,20,12,94,40,Chicago Blackhawks,4,2,1,2,4,25,10,51,True
1995,1,24,38,Calgary Flames,8,0,4,6,1,33,17,152,21,St. Louis Blues,6,2,7,13,1,34,4,44,True
1995,1,24,16,Detroit Red Wings,3,2,2,4,4,19,23,196,25,Vancouver Canucks,3,0,1,2,1,26,8,52,True
1995,1,24,22,Los Angeles Kings,2,0,3,7,0,0,16,94,43,Dallas Stars,7,2,2,3,1,25,4,53,False
1995,1,24,28,New York Islanders,8,1,3,5,3,22,8,59,23,Philadelphia Flyers,4,1,1,1,3,26,12,87,True
1995,1,24,34,Quebec Nordiques,5,1,3,6,1,30,10,74,30,Washington Capitals,6,1,1,2,1,22,10,105,True
1995,1,25,26,Buffalo Sabres,6,1,5,8,2,27,3,57,39,New Jersey Devils,6,1,2,2,2,27,7,77,True
1995,1,25,40,Chicago Blackhawks,4,1,3,6,4,19,10,45,35,Edmonton Oilers,7,1,4,7,5,31,10,103,True
1995,1,25,37,Hartford Whalers,3,2,2,3,1,37,13,133,2,Ottawa Senators,4,0,3,1,3,30,16,92,True
1995,1,25,44,Mighty Ducks of Anaheim,5,0,5,9,3,37,13,98,43,Dallas Stars,7,2,3,5,3,28,5,58,False
1995,1,25,0,Montreal Canadiens,3,2,2,4,5,40,22,124,30,Washington Capitals,6,0,1,1,5,17,15,96,True
1995,1,25,10,New York Rangers,6,1,1,0,2,35,7,57,20,Pittsburgh Penguins,7,1,8,9,5,21,9,97,False
1995,1,25,41,San Jose Sharks,6,2,3,4,2,24,6,59,36,Winnipeg Jets,2,0,5,10,0,4,11,117,True
1995,1,25,42,Tampa Bay Lightning,5,0,2,3,5,30,19,113,45,Florida Panthers,3,2,5,6,6,38,15,111,True
1995,1,25,13,Toronto Maple Leafs,4,0,2,5,3,24,7,47,25,Vancouver Canucks,3,2,3,4,7,26,13,48,True
1995,1,26,6,Boston Bruins,5,0,2,2,1,30,8,85,39,New Jersey Devils,5,2,1,1,4,32,7,65,True
1995,1,26,16,Detroit Red Wings,4,0,6,11,4,32,22,169,38,Calgary Flames,8,2,6,9,4,27,19,156,True
1995,1,26,45,Florida Panthers,3,1,2,4,3,29,12,102,42,Tampa Bay Lightning,5,1,3,6,2,28,16,111,True
1995,1,26,23,Philadelphia Flyers,4,1,3,4,4,31,13,102,37,Hartford Whalers,4,1,4,7,1,27,13,123,True
1995,1,26,21,St. Louis Blues,6,1,6,6,5,25,9,39,22,Los Angeles Kings,2,1,2,3,3,38,19,132,True
1995,1,27,26,Buffalo Sabres,7,1,2,2,1,30,2,60,34,Quebec Nordiques,6,1,5,8,1,30,10,74,False
1995,1,27,40,Chicago Blackhawks,5,1,4,8,1,18,7,44,13,Toronto Maple Leafs,5,1,6,9,2,26,6,49,True
1995,1,27,44,Mighty Ducks of Anaheim,5,2,1,2,4,36,13,94,36,Winnipeg Jets,2,0,0,0,1,12,12,88,True
1995,1,27,20,Pittsburgh Penguins,8,2,3,6,2,41,6,117,2,Ottawa Senators,4,0,0,1,4,26,17,88,True
1995,1,27,30,Washington Capitals,5,0,0,1,1,16,9,87,28,New York Islanders,8,2,3,6,3,22,9,74,True
1995,1,28,16,Detroit Red Wings,5,0,5,8,1,19,19,156,35,Edmonton Oilers,6,2,1,2,0,9,8,72,True
1995,1,28,37,Hartford Whalers,3,1,2,3,2,40,15,127,45,Florida Panthers,4,1,4,5,2,39,11,108,False
1995,1,28,22,Los Angeles Kings,1,0,1,2,3,34,19,128,36,Winnipeg Jets,2,2,2,4,3,6,14,93,True
1995,1,28,0,Montreal Canadiens,3,1,2,3,0,33,17,117,39,New Jersey Devils,4,1,0,1,2,15,4,70,True
1995,1,28,28,New York Islanders,7,2,3,4,0,6,11,85,42,Tampa Bay Lightning,4,0,2,2,4,22,18,105,False
1995,1,28,2,Ottawa Senators,3,0,5,8,2,18,15,56,26,Buffalo Sabres,6,2,3,6,1,30,8,64,False
1995,1,28,23,Philadelphia Flyers,5,0,3,6,2,26,11,97,6,Boston Bruins,6,2,1,2,0,33,7,88,True
1995,1,28,34,Quebec Nordiques,6,0,7,11,3,33,12,77,10,New York Rangers,5,2,2,4,5,22,8,51,True
1995,1,28,41,San Jose Sharks,6,1,4,6,0,28,4,63,43,Dallas Stars,7,1,4,4,2,30,3,53,True
1995,1,28,21,St. Louis Blues,6,1,3,4,0,0,5,41,25,Vancouver Canucks,2,1,2,5,6,22,12,66,False
1995,1,28,13,Toronto Maple Leafs,5,0,1,2,4,28,8,51,38,Calgary Flames,7,2,1,3,5,25,12,113,True
1995,1,29,22,Los Angeles Kings,2,0,4,4,0,0,18,118,40,Chicago Blackhawks,6,2,4,6,1,19,7,45,False
1995,1,29,0,Montreal Canadiens,4,0,5,7,1,25,18,109,23,Philadelphia Flyers,5,2,2,3,4,41,10,95,False
1995,1,29,30,Washington Capitals,5,2,5,7,2,26,10,111,20,Pittsburgh Penguins,8,0,5,7,4,37,8,113,False
1995,1,30,6,Boston Bruins,6,0,1,2,3,29,10,78,45,Florida Panthers,5,2,2,4,2,35,10,83,False
1995,1,30,43,Dallas Stars,7,0,3,5,1,23,4,47,13,Toronto Maple Leafs,6,2,2,4,1,32,5,55,False
1995,1,30,35,Edmonton Oilers,6,1,2,2,5,28,12,94,16,Detroit Red Wings,6,1,4,8,3,29,20,178,False
1995,1,30,10,New York Rangers,4,2,0,0,3,29,5,49,2,Ottawa Senators,2,0,2,1,2,32,15,70,True
1995,1,30,41,San Jose Sharks,6,2,3,7,2,25,6,60,40,Chicago Blackhawks,6,0,6,9,3,27,9,53,True
1995,1,31,45,Florida Panthers,5,1,2,3,1,14,9,87,28,New York Islanders,6,1,1,1,5,27,13,92,False
1995,1,31,39,New Jersey Devils,4,1,1,1,5,21,7,76,26,Buffalo Sabres,6,1,2,3,2,26,9,60,True
1995,1,31,34,Quebec Nordiques,7,2,2,4,0,29,9,73,23,Philadelphia Flyers,5,0,1,5,2,32,8,86,True
1995,1,31,21,St. Louis Blues,5,2,1,2,1,19,7,69,44,Mighty Ducks of Anaheim,5,0,3,5,2,41,11,99,True
1995,1,31,42,Tampa Bay Lightning,5,2,4,3,1,24,15,107,0,Montreal Canadiens,4,0,2,4,2,15,19,99,True
1995,2,1,38,Calgary Flames,7,1,1,1,2,28,8,111,16,Detroit Red Wings,6,1,4,4,2,28,19,173,True
1995,2,1,43,Dallas Stars,6,2,1,2,3,24,5,41,44,Mighty Ducks of Anaheim,5,0,2,3,7,34,13,72,True
1995,2,1,35,Edmonton Oilers,5,0,2,2,4,31,11,95,40,Chicago Blackhawks,6,2,1,0,2,14,8,40,False
1995,2,1,2,Ottawa Senators,1,0,2,3,6,26,19,64,37,Hartford Whalers,3,2,1,3,3,31,15,113,False
1995,2,1,20,Pittsburgh Penguins,8,2,4,8,1,31,5,107,10,New York Rangers,4,0,6,10,2,22,4,42,True
1995,2,1,25,Vancouver Canucks,3,1,3,1,1,36,7,80,13,Toronto Maple Leafs,6,1,2,2,1,44,5,67,False
1995,2,2,6,Boston Bruins,6,2,1,2,2,14,9,63,2,Ottawa Senators,1,0,1,2,2,39,15,77,True
1995,2,2,43,Dallas Stars,7,1,9,17,2,17,4,45,41,San Jose Sharks,6,1,2,4,1,31,5,66,False
1995,2,2,45,Florida Panthers,4,2,1,1,1,39,13,104,0,Montreal Canadiens,4,0,1,3,3,29,20,113,False
1995,2,2,39,New Jersey Devils,5,1,2,4,1,23,3,78,34,Quebec Nordiques,7,1,5,7,2,22,11,66,True
1995,2,2,10,New York Rangers,3,1,3,6,2,20,6,51,42,Tampa Bay Lightning,5,1,4,7,1,20,15,103,False
1995,2,2,23,Philadelphia Flyers,5,0,3,3,1,24,11,85,28,New York Islanders,6,2,5,8,1,16,12,80,False
1995,2,2,36,Winnipeg Jets,2,1,2,3,4,34,15,121,21,St. Louis Blues,5,1,7,9,2,13,8,69,False
1995,2,2,30,Washington Capitals,5,1,1,2,4,19,16,124,26,Buffalo Sabres,6,1,1,2,2,28,9,62,False
1995,2,3,38,Calgary Flames,7,0,2,3,1,28,7,111,40,Chicago Blackhawks,6,2,7,12,6,26,6,48,False
1995,2,3,35,Edmonton Oilers,5,1,0,0,4,13,10,52,13,Toronto Maple Leafs,7,1,4,5,4,31,8,54,True
1995,2,3,44,Mighty Ducks of Anaheim,4,1,2,3,5,23,15,76,16,Detroit Red Wings,6,1,1,4,2,24,20,164,False
1995,2,4,6,Boston Bruins,6,1,6,8,4,21,11,75,37,Hartford Whalers,4,1,2,2,1,28,13,110,True
1995,2,4,38,Calgary Flames,6,1,3,5,4,31,10,110,13,Toronto Maple Leafs,6,1,3,5,4,36,8,59,True
1995,2,4,22,Los Angeles Kings,2,1,2,6,2,28,22,136,16,Detroit Red Wings,7,1,6,8,2,20,20,160,True
1995,2,4,0,Montreal Canadiens,5,0,1,2,1,21,18,105,28,New York Islanders,6,2,5,7,4,22,15,87,True
1995,2,4,2,Ottawa Senators,1,0,4,8,6,44,19,83,10,New York Rangers,3,2,3,4,4,31,7,59,False
1995,2,4,23,Philadelphia Flyers,5,1,4,8,5,28,15,107,26,Buffalo Sabres,6,1,1,2,7,34,7,67,True
1995,2,4,20,Pittsburgh Penguins,8,2,4,6,3,38,7,114,42,Tampa Bay Lightning,5,0,3,4,5,19,17,112,True
1995,2,4,34,Quebec Nordiques,7,0,4,6,4,18,14,79,39,New Jersey Devils,6,2,5,8,1,37,6,89,True
1995,2,4,21,St. Louis Blues,6,0,5,10,2,18,8,64,43,Dallas Stars,7,2,1,2,2,30,4,58,True
1995,2,4,36,Winnipeg Jets,1,0,4,7,3,17,16,115,41,San Jose Sharks,6,2,2,3,1,30,5,65,False
1995,2,4,30,Washington Capitals,5,2,0,0,1,15,9,106,45,Florida Panthers,4,0,1,1,1,23,13,88,True
1995,2,5,26,Buffalo Sabres,5,1,2,4,0,33,4,54,42,Tampa Bay Lightning,5,1,3,4,3,29,18,118,True
1995,2,5,22,Los Angeles Kings,3,0,4,8,3,35,23,143,44,Mighty Ducks of Anaheim,3,2,2,3,4,28,15,97,False
1995,2,5,39,New Jersey Devils,5,1,0,0,4,34,7,73,20,Pittsburgh Penguins,8,1,6,12,3,40,7,116,False
1995,2,5,34,Quebec Nordiques,7,2,2,4,5,35,10,86,37,Hartford Whalers,4,0,3,7,5,53,17,135,True
1995,2,5,25,Vancouver Canucks,3,1,3,7,6,44,10,72,40,Chicago Blackhawks,6,1,4,6,0,22,3,52,False
1995,2,6,38,Calgary Flames,6,2,4,6,1,38,9,130,36,Winnipeg Jets,1,0,3,3,3,32,16,130,False
1995,2,6,2,Ottawa Senators,1,0,1,0,2,30,15,69,23,Philadelphia Flyers,5,2,4,6,2,31,12,110,True
1995,2,6,13,Toronto Maple Leafs,6,0,1,2,3,38,7,61,41,San Jose Sharks,7,2,3,5,0,0,7,73,True
1995,2,7,6,Boston Bruins,7,1,5,10,4,32,10,85,0,Montreal Canadiens,6,1,4,6,6,25,19,118,True
1995,2,7,26,Buffalo Sabres,6,1,2,4,1,16,5,37,30,Washington Capitals,6,1,3,5,2,17,8,112,True
1995,2,7,16,Detroit Red Wings,6,2,2,7,2,25,22,173,41,San Jose Sharks,7,0,3,5,4,11,11,66,True
1995,2,7,44,Mighty Ducks of Anaheim,4,0,3,4,2,32,9,95,40,Chicago Blackhawks,6,2,9,15,4,32,7,62,False
1995,2,7,20,Pittsburgh Penguins,9,2,3,5,3,46,7,122,45,Florida Panthers,4,0,2,4,3,38,15,103,True
1995,2,7,21,St. Louis Blues,7,2,7,9,1,17,9,47,22,Los Angeles Kings,3,0,2,4,4,17,23,134,False
1995,2,7,42,Tampa Bay Lightning,5,1,1,1,2,32,17,121,28,New York Islanders,5,1,2,2,4,23,15,105,True
1995,2,7,25,Vancouver Canucks,2,1,3,9,6,15,9,24,35,Edmonton Oilers,5,1,5,9,3,4,9,62,False
1995,2,8,35,Edmonton Oilers,5,2,4,6,4,44,10,102,36,Winnipeg Jets,2,0,5,9,5,28,17,123,False
1995,2,8,37,Hartford Whalers,3,0,1,2,2,33,14,115,34,Quebec Nordiques,8,2,3,6,1,26,6,77,False
1995,2,8,10,New York Rangers,3,1,2,5,1,17,4,45,30,Washington Capitals,5,1,1,2,0,14,4,87,True
1995,2,8,2,Ottawa Senators,2,0,3,3,0,34,13,73,0,Montreal Canadiens,5,2,4,6,5,23,18,101,False
1995,2,8,13,Toronto Maple Leafs,6,2,7,13,3,29,7,52,43,Dallas Stars,6,0,4,4,2,5,7,29,False
1995,2,9,6,Boston Bruins,7,1,7,11,2,14,14,92,34,Quebec Nordiques,8,1,3,6,2,30,7,81,False
1995,2,9,38,Calgary Flames,5,2,5,7,5,25,13,117,44,Mighty Ducks of Anaheim,4,0,0,0,5,44,10,85,True
1995,2,9,39,New Jersey Devils,4,0,3,6,3,22,6,61,10,New York Rangers,4,2,5,10,4,26,7,54,True
1995,2,9,28,New York Islanders,4,1,2,4,5,16,16,98,20,Pittsburgh Penguins,10,1,7,12,3,29,7,105,False
1995,2,9,23,Philadelphia Flyers,4,1,0,3,2,21,12,100,45,Florida Panthers,3,1,3,6,7,31,19,96,False
1995,2,9,21,St. Louis Blues,7,1,5,9,3,11,13,58,40,Chicago Blackhawks,7,1,3,6,0,16,3,46,False
1995,2,9,25,Vancouver Canucks,2,2,3,6,4,31,7,40,36,Winnipeg Jets,3,0,3,5,4,25,15,123,True
1995,2,10,16,Detroit Red Wings,7,0,7,11,4,33,18,160,13,Toronto Maple Leafs,5,2,3,6,4,23,7,57,False
1995,2,10,35,Edmonton Oilers,4,1,3,6,3,32,9,90,41,San Jose Sharks,6,1,0,0,5,15,10,64,True
1995,2,10,42,Tampa Bay Lightning,5,0,5,6,2,32,17,121,37,Hartford Whalers,3,2,3,4,3,35,15,117,True
1995,2,11,6,Boston Bruins,6,2,3,6,4,36,13,102,30,Washington Capitals,4,0,4,8,5,38,13,108,False
1995,2,11,43,Dallas Stars,6,2,3,6,3,38,8,62,38,Calgary Flames,6,0,5,8,1,17,7,94,False
1995,2,11,45,Florida Panthers,4,1,3,6,5,31,12,91,37,Hartford Whalers,2,1,3,5,2,26,16,100,True
1995,2,11,39,New Jersey Devils,5,1,4,7,2,21,4,67,23,Philadelphia Flyers,4,1,0,0,3,28,13,107,False
1995,2,11,28,New York Islanders,4,0,2,3,5,32,16,114,26,Buffalo Sabres,7,2,2,2,1,38,5,59,True
1995,2,11,20,Pittsburgh Penguins,10,0,5,9,2,33,6,109,0,Montreal Canadiens,5,2,4,5,2,30,15,108,True
1995,2,11,34,Quebec Nordiques,9,1,4,5,0,25,8,89,2,Ottawa Senators,2,1,2,5,4,31,17,70,True
1995,2,11,21,St. Louis Blues,6,2,0,0,3,19,10,54,36,Winnipeg Jets,3,0,1,2,4,45,13,117,False
1995,2,11,42,Tampa Bay Lightning,6,2,4,4,3,37,18,126,10,New York Rangers,4,0,1,2,3,28,7,61,False
1995,2,11,13,Toronto Maple Leafs,6,2,2,2,3,34,4,69,22,Los Angeles Kings,3,0,6,10,3,26,24,156,False
1995,2,11,25,Vancouver Canucks,3,1,3,7,1,22,4,31,41,San Jose Sharks,6,1,1,2,1,14,10,75,False
1995,2,12,26,Buffalo Sabres,6,2,1,2,2,19,6,40,6,Boston Bruins,6,0,1,2,0,10,6,62,False
1995,2,12,16,Detroit Red Wings,6,1,1,2,2,18,13,130,22,Los Angeles Kings,4,1,5,6,2,43,23,173,False
1995,2,12,35,Edmonton Oilers,4,1,5,8,1,21,7,79,44,Mighty Ducks of Anaheim,4,1,1,2,5,30,10,71,True
1995,2,12,45,Florida Panthers,5,0,4,5,0,26,10,87,39,New Jersey Devils,4,2,1,2,1,28,5,70,False
1995,2,13,43,Dallas Stars,5,1,0,0,5,24,11,48,36,Winnipeg Jets,4,1,3,4,2,34,11,106,False
1995,2,13,0,Montreal Canadiens,5,2,1,2,2,37,15,115,37,Hartford Whalers,2,0,3,6,0,6,14,80,False
1995,2,13,23,Philadelphia Flyers,5,1,3,4,5,31,11,105,30,Washington Capitals,4,1,1,2,2,5,9,100,True
1995,2,13,21,St. Louis Blues,5,1,2,4,3,27,10,62,38,Calgary Flames,6,1,6,9,0,34,10,116,True
1995,2,13,13,Toronto Maple Leafs,5,1,2,4,4,38,5,73,40,Chicago Blackhawks,8,1,5,9,0,19,3,49,True
1995,2,14,28,New York Islanders,4,2,2,4,1,27,10,100,34,Quebec Nordiques,9,0,5,9,3,38,10,92,False
1995,2,14,20,Pittsburgh Penguins,10,2,3,5,1,32,5,108,6,Boston Bruins,6,0,2,4,1,21,7,73,True
1995,2,14,42,Tampa Bay Lightning,6,1,2,2,3,15,18,104,23,Philadelphia Flyers,6,1,5,9,0,0,8,70,False
1995,2,15,26,Buffalo Sabres,5,1,2,1,2,31,6,52,10,New York Rangers,4,1,3,4,4,33,6,58,False
1995,2,15,43,Dallas Stars,4,2,4,5,6,24,13,54,22,Los Angeles Kings,5,0,3,5,4,49,25,179,False
1995,2,15,45,Florida Panthers,5,1,2,4,3,27,13,88,2,Ottawa Senators,1,1,2,3,4,35,17,74,True
1995,2,15,37,Hartford Whalers,3,1,2,4,2,36,16,110,0,Montreal Canadiens,5,1,2,4,2,28,15,106,True
1995,2,15,39,New Jersey Devils,4,1,4,5,2,21,6,63,30,Washington Capitals,3,1,3,4,2,34,9,94,True
1995,2,15,41,San Jose Sharks,7,2,1,2,1,28,10,89,25,Vancouver Canucks,2,0,5,0,1,24,4,33,True
1995,2,15,13,Toronto Maple Leafs,6,0,4,3,2,32,3,67,35,Edmonton Oilers,4,2,2,2,0,29,6,87,False
1995,2,15,36,Winnipeg Jets,4,1,7,13,4,35,13,107,16,Detroit Red Wings,6,1,5,6,0,16,18,143,False
1995,2,16,40,Chicago Blackhawks,8,2,2,4,3,30,7,58,38,Calgary Flames,5,0,2,4,3,18,13,100,False
1995,2,16,10,New York Rangers,5,1,2,4,1,26,3,51,0,Montreal Canadiens,4,1,1,2,2,19,17,116,False
1995,2,16,23,Philadelphia Flyers,6,0,5,8,3,22,10,107,34,Quebec Nordiques,9,2,3,4,2,31,9,85,False
1995,2,16,20,Pittsburgh Penguins,10,2,5,7,3,38,7,114,37,Hartford Whalers,3,0,4,7,4,18,15,95,True
1995,2,17,16,Detroit Red Wings,6,2,5,8,1,31,19,158,35,Edmonton Oilers,5,0,4,6,3,23,7,86,True
1995,2,17,45,Florida Panthers,5,2,1,4,0,21,10,82,6,Boston Bruins,5,0,3,5,4,21,10,73,False
1995,2,17,22,Los Angeles Kings,6,1,3,5,1,43,22,173,41,San Jose Sharks,7,1,2,4,5,26,10,98,False
1995,2,17,44,Mighty Ducks of Anaheim,3,1,0,0,1,44,6,100,25,Vancouver Canucks,2,1,1,2,3,9,6,39,False
1995,2,17,39,New Jersey Devils,5,1,4,7,2,22,6,64,28,New York Islanders,4,1,2,3,4,40,13,106,False
1995,2,17,42,Tampa Bay Lightning,5,2,2,3,4,28,19,117,2,Ottawa Senators,1,0,0,0,2,30,15,69,False
1995,2,17,36,Winnipeg Jets,4,1,1,1,1,2,14,102,21,St. Louis Blues,5,1,4,7,2,26,9,61,False
1995,2,18,38,Calgary Flames,5,1,2,2,2,31,13,121,43,Dallas Stars,3,1,1,3,2,31,9,61,True
1995,2,18,37,Hartford Whalers,3,0,2,4,1,21,16,103,20,Pittsburgh Penguins,10,2,5,9,2,26,6,102,True
1995,2,18,22,Los Angeles Kings,6,0,0,0,4,21,26,169,25,Vancouver Canucks,3,2,2,3,3,30,5,63,False
1995,2,18,0,Montreal Canadiens,4,1,2,3,4,38,17,131,10,New York Rangers,5,1,2,3,2,35,4,60,True
1995,2,18,28,New York Islanders,4,2,2,4,2,37,11,103,39,New Jersey Devils,5,0,2,4,3,24,6,61,True
1995,2,18,41,San Jose Sharks,7,2,2,3,0,37,5,109,44,Mighty Ducks of Anaheim,2,0,2,3,2,27,7,83,False
1995,2,18,42,Tampa Bay Lightning,5,1,1,2,2,25,17,114,6,Boston Bruins,5,1,4,7,4,14,10,66,True
1995,2,18,13,Toronto Maple Leafs,5,1,1,2,4,32,5,67,21,St. Louis Blues,6,1,4,8,3,34,10,69,True
1995,2,18,30,Washington Capitals,3,0,2,4,4,27,10,97,34,Quebec Nordiques,9,2,4,6,2,40,9,94,True
1995,2,19,40,Chicago Blackhawks,7,2,2,4,2,11,2,27,35,Edmonton Oilers,5,0,2,4,0,13,7,67,True
1995,2,19,45,Florida Panthers,4,1,4,6,2,25,12,73,34,Quebec Nordiques,8,1,2,4,2,28,11,79,False
1995,2,19,20,Pittsburgh Penguins,9,1,2,3,4,37,8,113,26,Buffalo Sabres,4,1,1,1,2,31,8,61,False
1995,2,20,38,Calgary Flames,6,2,3,6,2,22,13,112,43,Dallas Stars,2,0,2,4,3,35,10,65,False
1995,2,20,40,Chicago Blackhawks,7,0,4,6,4,35,5,73,41,San Jose Sharks,6,2,3,6,5,23,10,95,True
1995,2,20,0,Montreal Canadiens,5,1,5,8,2,36,15,129,28,New York Islanders,5,1,3,6,2,31,11,97,True
1995,2,20,21,St. Louis Blues,5,2,1,0,3,33,8,61,35,Edmonton Oilers,5,0,1,1,4,19,11,77,True
1995,2,20,42,Tampa Bay Lightning,5,1,3,6,1,25,16,114,10,New York Rangers,5,1,2,4,2,25,7,48,False
1995,2,20,13,Toronto Maple Leafs,5,2,3,6,1,23,2,58,16,Detroit Red Wings,6,0,3,8,4,31,21,174,False
1995,2,20,25,Vancouver Canucks,4,2,6,11,2,32,4,65,22,Los Angeles Kings,6,0,2,4,1,18,28,178,True
1995,2,20,30,Washington Capitals,4,1,4,7,1,18,8,94,39,New Jersey Devils,5,1,2,4,2,19,6,61,False
1995,2,21,45,Florida Panthers,3,1,1,2,3,14,14,67,10,New York Rangers,5,1,3,2,5,23,6,38,False
1995,2,21,20,Pittsburgh Penguins,8,1,3,7,3,31,7,107,34,Quebec Nordiques,8,1,4,8,4,25,10,69,True
1995,2,22,26,Buffalo Sabres,5,1,3,4,3,35,6,52,28,New York Islanders,5,1,2,3,3,28,12,94,False
1995,2,22,16,Detroit Red Wings,6,1,4,8,2,26,19,170,13,Toronto Maple Leafs,4,1,2,4,1,35,4,75,True
1995,2,22,35,Edmonton Oilers,5,0,0,1,4,32,11,90,43,Dallas Stars,3,2,2,2,1,26,8,56,True
1995,2,22,37,Hartford Whalers,4,1,4,4,2,28,17,110,6,Boston Bruins,5,1,1,2,1,14,6,63,True
1995,2,22,21,St. Louis Blues,6,1,4,7,0,21,5,49,41,San Jose Sharks,5,1,3,4,1,37,6,85,True
1995,2,22,25,Vancouver Canucks,5,2,8,15,2,33,4,67,36,Winnipeg Jets,4,0,3,5,5,30,17,126,False
1995,2,23,40,Chicago Blackhawks,7,0,3,7,1,22,3,58,16,Detroit Red Wings,6,2,4,6,2,27,18,169,False
1995,2,23,45,Florida Panthers,3,1,3,4,4,26,15,79,0,Montreal Canadiens,6,1,3,5,2,34,15,130,False
1995,2,23,22,Los Angeles Kings,5,1,2,3,5,27,29,174,38,Calgary Flames,6,1,1,2,2,28,11,114,False
1995,2,23,39,New Jersey Devils,5,1,2,4,0,27,4,69,6,Boston Bruins,5,1,2,3,3,20,8,69,False
1995,2,23,28,New York Islanders,5,0,3,6,3,32,12,97,42,Tampa Bay Lightning,4,2,1,2,2,17,17,106,False
1995,2,23,2,Ottawa Senators,2,1,1,4,1,40,14,79,30,Washington Capitals,3,1,0,1,2,24,8,100,False
1995,2,23,34,Quebec Nordiques,8,2,3,7,5,25,11,69,23,Philadelphia Flyers,5,0,2,3,4,23,10,99,False
1995,2,23,13,Toronto Maple Leafs,4,0,1,1,3,40,6,73,44,Mighty Ducks of Anaheim,3,2,6,8,0,18,5,57,True
