Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1939, 11, 30,12, Chicago Black Hawks, 4, 1, 4, 2, 2, 0, 2, 0,11, New York Rangers, 7, 1, 4, 6, 1, 0, 1, 0,False
1939, 11, 30,10, New York Americans, 2, 0, 2, 4, 1, 0, 15, 0,1, Montreal Canadiens, 5, 2, 4, 7, 6, 0, 12, 0,True
1939, 12, 2,11, New York Rangers, 7, 2, 7, 9, 2, 0, 2, 0,10, New York Americans, 2, 0, 5, 7, 2, 0, 16, 0,False
1939, 12, 2,13, Toronto Maple Leafs, 6, 1, 2, 0, 6, 0, 6, 0,12, Chicago Black Hawks, 4, 1, 2, 4, 7, 0, 7, 0,False
1939, 12, 3,12, Chicago Black Hawks, 5, 2, 3, 3, 3, 0, 3, 0,13, Toronto Maple Leafs, 5, 0, 3, 6, 3, 0, 3, 0,False
1939, 12, 3,17, Detroit Red Wings, 4, 2, 1, 2, 4, 0, 12, 0,1, Montreal Canadiens, 5, 0, 2, 4, 5, 0, 11, 0,False
1939, 12, 3,10, New York Americans, 3, 1, 1, 2, 1, 0, 15, 0,7, Boston Bruins, 6, 1, 6, 9, 2, 0, 5, 0,False
1939, 12, 5,7, Boston Bruins, 6, 2, 7, 7, 2, 0, 5, 0,10, New York Americans, 3, 0, 2, 3, 6, 0, 20, 0,True
1939, 12, 7,12, Chicago Black Hawks, 5, 1, 1, 2, 3, 0, 3, 0,10, New York Americans, 3, 1, 1, 0, 2, 0, 16, 0,True
1939, 12, 7,1, Montreal Canadiens, 5, 1, 3, 6, 0, 0, 6, 0,13, Toronto Maple Leafs, 6, 1, 3, 4, 1, 0, 1, 0,True
1939, 12, 8,17, Detroit Red Wings, 4, 1, 0, 0, 3, 0, 11, 0,7, Boston Bruins, 6, 1, 1, 1, 1, 0, 4, 0,False
1939, 12, 9,13, Toronto Maple Leafs, 5, 0, 1, 1, 4, 0, 4, 0,1, Montreal Canadiens, 6, 2, 4, 6, 1, 0, 7, 0,True
1939, 12, 10,12, Chicago Black Hawks, 5, 0, 2, 2, 1, 0, 1, 0,1, Montreal Canadiens, 5, 2, 0, 0, 3, 0, 9, 0,True
1939, 12, 10,17, Detroit Red Wings, 4, 2, 0, 0, 3, 0, 11, 0,10, New York Americans, 3, 0, 1, 1, 2, 0, 16, 0,False
1939, 12, 10,11, New York Rangers, 6, 1, 1, 2, 1, 0, 1, 0,7, Boston Bruins, 7, 1, 3, 4, 0, 0, 3, 0,True
1939, 12, 12,7, Boston Bruins, 7, 1, 2, 3, 3, 0, 6, 0,17, Detroit Red Wings, 3, 1, 2, 2, 3, 0, 11, 0,True
1939, 12, 12,10, New York Americans, 4, 0, 3, 5, 2, 0, 16, 0,12, Chicago Black Hawks, 6, 2, 3, 6, 2, 0, 2, 0,True
1939, 12, 14,1, Montreal Canadiens, 4, 1, 2, 4, 3, 0, 9, 0,10, New York Americans, 5, 1, 4, 7, 0, 0, 14, 0,True
1939, 12, 14,11, New York Rangers, 6, 2, 3, 6, 2, 0, 2, 0,17, Detroit Red Wings, 2, 0, 1, 2, 3, 0, 11, 0,False
1939, 12, 14,13, Toronto Maple Leafs, 6, 1, 3, 4, 0, 0, 0, 0,7, Boston Bruins, 7, 1, 3, 3, 1, 0, 3, 0,False
1939, 12, 16,1, Montreal Canadiens, 5, 1, 5, 10, 3, 0, 9, 0,11, New York Rangers, 6, 1, 2, 1, 2, 0, 2, 0,False
1939, 12, 16,13, Toronto Maple Leafs, 5, 1, 1, 1, 1, 0, 1, 0,10, New York Americans, 5, 1, 3, 5, 5, 0, 19, 0,True
1939, 12, 17,12, Chicago Black Hawks, 5, 0, 0, 0, 4, 0, 4, 0,7, Boston Bruins, 7, 2, 1, 0, 1, 0, 3, 0,False
1939, 12, 17,17, Detroit Red Wings, 3, 1, 2, 5, 2, 0, 10, 0,11, New York Rangers, 7, 1, 4, 4, 2, 0, 2, 0,False
1939, 12, 17,10, New York Americans, 5, 1, 1, 2, 5, 0, 19, 0,13, Toronto Maple Leafs, 5, 1, 3, 4, 1, 0, 1, 0,False
1939, 12, 19,7, Boston Bruins, 7, 2, 4, 5, 2, 0, 2, 0,13, Toronto Maple Leafs, 5, 0, 3, 6, 1, 0, 1, 0,True
1939, 12, 19,11, New York Rangers, 7, 2, 0, 0, 0, 0, 0, 0,1, Montreal Canadiens, 4, 0, 2, 2, 4, 0, 10, 0,True
1939, 12, 21,12, Chicago Black Hawks, 5, 1, 2, 2, 4, 0, 4, 0,13, Toronto Maple Leafs, 4, 1, 5, 3, 3, 0, 3, 0,True
1939, 12, 21,1, Montreal Canadiens, 3, 1, 2, 4, 5, 0, 11, 0,7, Boston Bruins, 8, 1, 3, 5, 2, 0, 2, 0,False
1939, 12, 21,10, New York Americans, 4, 1, 1, 0, 4, 0, 18, 0,17, Detroit Red Wings, 3, 1, 0, 0, 0, 0, 8, 0,True
1939, 12, 23,11, New York Rangers, 8, 1, 5, 8, 2, 0, 2, 0,12, Chicago Black Hawks, 5, 1, 3, 3, 1, 0, 1, 0,True
1939, 12, 23,13, Toronto Maple Leafs, 4, 2, 1, 4, 3, 0, 3, 0,17, Detroit Red Wings, 2, 0, 0, 0, 3, 0, 11, 0,True
1939, 12, 24,10, New York Americans, 4, 0, 3, 6, 0, 0, 14, 0,7, Boston Bruins, 9, 2, 3, 5, 2, 0, 7, 0,False
1939, 12, 25,7, Boston Bruins, 9, 2, 3, 2, 2, 0, 7, 0,12, Chicago Black Hawks, 5, 0, 1, 1, 7, 0, 7, 0,True
1939, 12, 25,17, Detroit Red Wings, 1, 1, 1, 2, 5, 0, 13, 0,1, Montreal Canadiens, 3, 1, 2, 3, 3, 0, 9, 0,True
1939, 12, 25,11, New York Rangers, 8, 1, 7, 10, 1, 0, 1, 0,13, Toronto Maple Leafs, 5, 1, 5, 7, 1, 0, 1, 0,True
1939, 12, 27,10, New York Americans, 3, 1, 2, 2, 3, 0, 17, 0,12, Chicago Black Hawks, 4, 1, 3, 6, 0, 0, 6, 0,True
1939, 12, 28,1, Montreal Canadiens, 3, 1, 1, 1, 3, 0, 9, 0,13, Toronto Maple Leafs, 5, 1, 1, 2, 4, 0, 4, 0,False
1939, 12, 29,11, New York Rangers, 8, 2, 4, 7, 1, 0, 1, 0,7, Boston Bruins, 9, 0, 6, 6, 3, 0, 4, 0,True
1939, 12, 30,13, Toronto Maple Leafs, 5, 1, 6, 6, 4, 0, 4, 0,12, Chicago Black Hawks, 4, 1, 2, 4, 4, 0, 10, 0,True
1939, 12, 31,7, Boston Bruins, 8, 1, 0, 0, 4, 0, 5, 0,1, Montreal Canadiens, 3, 1, 4, 8, 6, 0, 12, 0,True
1939, 12, 31,17, Detroit Red Wings, 2, 0, 4, 4, 1, 0, 9, 0,13, Toronto Maple Leafs, 6, 2, 4, 7, 2, 0, 2, 0,False
1939, 12, 31,11, New York Rangers, 8, 1, 4, 7, 0, 0, 0, 0,10, New York Americans, 4, 1, 4, 6, 2, 0, 16, 0,True
1940, 1, 1,12, Chicago Black Hawks, 3, 2, 2, 4, 4, 0, 10, 0,17, Detroit Red Wings, 2, 0, 2, 3, 3, 0, 11, 0,True
1940, 1, 1,10, New York Americans, 4, 1, 2, 3, 5, 0, 19, 0,1, Montreal Canadiens, 2, 1, 1, 1, 6, 0, 12, 0,True
1940, 1, 2,7, Boston Bruins, 8, 0, 6, 8, 1, 0, 2, 0,11, New York Rangers, 8, 2, 5, 9, 2, 0, 2, 0,False
1940, 1, 4,12, Chicago Black Hawks, 4, 1, 1, 1, 0, 0, 6, 0,13, Toronto Maple Leafs, 6, 1, 3, 4, 2, 0, 2, 0,True
1940, 1, 4,1, Montreal Canadiens, 1, 1, 0, 0, 1, 0, 7, 0,17, Detroit Red Wings, 2, 1, 0, 0, 1, 0, 9, 0,False
1940, 1, 4,10, New York Americans, 5, 1, 1, 3, 0, 0, 14, 0,11, New York Rangers, 9, 1, 6, 7, 4, 0, 4, 0,False
1940, 1, 6,13, Toronto Maple Leafs, 6, 2, 1, 1, 2, 0, 2, 0,1, Montreal Canadiens, 1, 0, 2, 2, 3, 0, 9, 0,True
1940, 1, 7,7, Boston Bruins, 8, 2, 4, 3, 6, 0, 8, 0,10, New York Americans, 4, 0, 2, 4, 6, 0, 20, 0,True
1940, 1, 7,12, Chicago Black Hawks, 4, 1, 2, 2, 1, 0, 7, 0,1, Montreal Canadiens, 1, 1, 1, 1, 3, 0, 9, 0,False
1940, 1, 7,11, New York Rangers, 9, 1, 6, 12, 2, 0, 2, 0,17, Detroit Red Wings, 3, 1, 3, 4, 2, 0, 10, 0,True
1940, 1, 9,7, Boston Bruins, 8, 2, 6, 10, 2, 0, 5, 0,17, Detroit Red Wings, 3, 0, 0, 0, 7, 0, 18, 0,True
1940, 1, 9,1, Montreal Canadiens, 1, 1, 2, 3, 1, 0, 7, 0,12, Chicago Black Hawks, 3, 1, 1, 2, 2, 0, 8, 0,False
1940, 1, 9,10, New York Americans, 3, 0, 2, 2, 6, 0, 16, 0,13, Toronto Maple Leafs, 6, 2, 1, 3, 1, 0, 1, 0,False
1940, 1, 11,11, New York Rangers, 10, 2, 3, 6, 0, 0, 0, 0,12, Chicago Black Hawks, 4, 0, 2, 3, 0, 0, 6, 0,True
1940, 1, 11,13, Toronto Maple Leafs, 6, 0, 4, 6, 2, 0, 2, 0,7, Boston Bruins, 8, 2, 3, 4, 1, 0, 4, 0,False
1940, 1, 12,17, Detroit Red Wings, 3, 0, 1, 2, 3, 0, 14, 0,10, New York Americans, 3, 2, 2, 3, 3, 0, 13, 0,True
1940, 1, 13,13, Toronto Maple Leafs, 6, 1, 2, 1, 5, 0, 5, 0,11, New York Rangers, 10, 1, 5, 8, 3, 0, 3, 0,False
1940, 1, 14,7, Boston Bruins, 8, 2, 5, 3, 2, 0, 4, 0,1, Montreal Canadiens, 1, 0, 0, 0, 2, 0, 8, 0,True
1940, 1, 14,12, Chicago Black Hawks, 4, 0, 3, 5, 5, 0, 11, 0,11, New York Rangers, 10, 2, 4, 3, 1, 0, 1, 0,True
1940, 1, 14,10, New York Americans, 3, 1, 2, 2, 4, 0, 14, 0,17, Detroit Red Wings, 3, 1, 4, 6, 2, 0, 13, 0,True
1940, 1, 16,1, Montreal Canadiens, 1, 0, 2, 4, 4, 0, 10, 0,7, Boston Bruins, 8, 2, 4, 6, 2, 0, 3, 0,False
1940, 1, 18,1, Montreal Canadiens, 1, 0, 1, 2, 6, 0, 12, 0,11, New York Rangers, 9, 2, 1, 2, 2, 0, 2, 0,False
1940, 1, 18,13, Toronto Maple Leafs, 6, 2, 1, 1, 0, 0, 4, 0,17, Detroit Red Wings, 3, 0, 0, 0, 1, 0, 12, 0,False
1940, 1, 20,13, Toronto Maple Leafs, 5, 2, 2, 4, 4, 0, 6, 0,10, New York Americans, 4, 0, 1, 2, 0, 0, 10, 0,True
1940, 1, 21,12, Chicago Black Hawks, 4, 0, 2, 3, 1, 0, 7, 0,10, New York Americans, 3, 2, 1, 1, 5, 0, 15, 0,False
1940, 1, 21,17, Detroit Red Wings, 4, 1, 2, 2, 2, 0, 13, 0,13, Toronto Maple Leafs, 6, 1, 5, 9, 1, 0, 3, 0,True
1940, 1, 21,11, New York Rangers, 9, 2, 1, 2, 0, 0, 0, 0,7, Boston Bruins, 8, 0, 6, 8, 1, 0, 3, 0,True
1940, 1, 23,7, Boston Bruins, 7, 2, 2, 3, 4, 0, 6, 0,13, Toronto Maple Leafs, 5, 0, 2, 2, 3, 0, 5, 0,True
1940, 1, 23,10, New York Americans, 4, 0, 2, 2, 1, 0, 11, 0,11, New York Rangers, 9, 2, 4, 8, 2, 0, 2, 0,False
1940, 1, 25,12, Chicago Black Hawks, 4, 0, 1, 2, 2, 0, 8, 0,7, Boston Bruins, 7, 2, 4, 5, 1, 0, 3, 0,False
1940, 1, 25,1, Montreal Canadiens, 1, 1, 0, 0, 1, 0, 7, 0,10, New York Americans, 3, 1, 3, 5, 5, 0, 15, 0,False
1940, 1, 25,11, New York Rangers, 9, 2, 5, 9, 3, 0, 3, 0,13, Toronto Maple Leafs, 4, 0, 1, 0, 4, 0, 6, 0,True
1940, 1, 26,17, Detroit Red Wings, 5, 0, 3, 5, 2, 0, 13, 0,12, Chicago Black Hawks, 4, 2, 2, 2, 2, 0, 8, 0,False
1940, 1, 27,13, Toronto Maple Leafs, 3, 2, 0, 0, 3, 0, 5, 0,1, Montreal Canadiens, 1, 0, 2, 4, 2, 0, 8, 0,True
1940, 1, 28,12, Chicago Black Hawks, 5, 1, 1, 0, 1, 0, 7, 0,1, Montreal Canadiens, 1, 1, 1, 1, 3, 0, 9, 0,True
1940, 1, 28,17, Detroit Red Wings, 4, 0, 1, 2, 1, 0, 12, 0,7, Boston Bruins, 8, 2, 2, 2, 2, 0, 3, 0,True
1940, 1, 28,11, New York Rangers, 9, 2, 3, 5, 0, 0, 0, 0,10, New York Americans, 4, 0, 2, 3, 2, 0, 12, 0,True
1940, 1, 30,7, Boston Bruins, 7, 2, 2, 3, 4, 0, 6, 0,12, Chicago Black Hawks, 6, 0, 8, 12, 1, 0, 7, 0,True
1940, 1, 30,10, New York Americans, 3, 2, 3, 3, 4, 0, 14, 0,1, Montreal Canadiens, 1, 0, 1, 3, 8, 0, 14, 0,True
1940, 2, 1,17, Detroit Red Wings, 5, 0, 4, 7, 2, 0, 13, 0,11, New York Rangers, 9, 2, 4, 7, 2, 0, 2, 0,True
1940, 2, 1,10, New York Americans, 4, 2, 4, 6, 1, 0, 11, 0,12, Chicago Black Hawks, 5, 0, 0, 0, 5, 0, 11, 0,True
1940, 2, 3,13, Toronto Maple Leafs, 4, 1, 4, 3, 1, 0, 3, 0,12, Chicago Black Hawks, 4, 1, 2, 4, 5, 0, 11, 0,False
1940, 2, 4,7, Boston Bruins, 8, 2, 5, 9, 0, 0, 0, 0,10, New York Americans, 5, 0, 5, 7, 2, 0, 12, 0,True
1940, 2, 4,12, Chicago Black Hawks, 5, 2, 2, 4, 2, 0, 8, 0,17, Detroit Red Wings, 6, 0, 2, 2, 0, 0, 11, 0,False
1940, 2, 4,11, New York Rangers, 8, 2, 0, 0, 2, 0, 2, 0,1, Montreal Canadiens, 1, 0, 0, 2, 4, 0, 10, 0,True
1940, 2, 6,7, Boston Bruins, 8, 0, 6, 10, 1, 0, 2, 0,11, New York Rangers, 8, 2, 9, 17, 0, 0, 0, 0,True
1940, 2, 6,10, New York Americans, 5, 1, 1, 4, 7, 0, 17, 0,17, Detroit Red Wings, 6, 1, 1, 2, 1, 0, 12, 0,False
1940, 2, 8,12, Chicago Black Hawks, 4, 0, 1, 1, 1, 0, 7, 0,10, New York Americans, 5, 2, 1, 2, 3, 0, 13, 0,True
1940, 2, 8,1, Montreal Canadiens, 1, 0, 0, 0, 9, 0, 15, 0,17, Detroit Red Wings, 7, 2, 3, 4, 1, 0, 12, 0,False
1940, 2, 8,11, New York Rangers, 7, 2, 1, 1, 6, 0, 6, 0,13, Toronto Maple Leafs, 3, 0, 2, 3, 3, 0, 5, 0,True
1940, 2, 9,17, Detroit Red Wings, 8, 1, 1, 2, 1, 0, 12, 0,12, Chicago Black Hawks, 5, 1, 3, 4, 2, 0, 8, 0,False
1940, 2, 10,13, Toronto Maple Leafs, 2, 0, 1, 2, 2, 0, 4, 0,11, New York Rangers, 7, 2, 3, 4, 1, 0, 1, 0,False
1940, 2, 11,12, Chicago Black Hawks, 5, 1, 3, 5, 0, 0, 6, 0,11, New York Rangers, 8, 1, 4, 7, 4, 0, 4, 0,True
1940, 2, 11,17, Detroit Red Wings, 7, 2, 1, 0, 3, 0, 14, 0,1, Montreal Canadiens, 0, 0, 1, 1, 2, 0, 8, 0,False
1940, 2, 11,10, New York Americans, 4, 0, 1, 3, 3, 0, 13, 0,7, Boston Bruins, 8, 2, 7, 5, 2, 0, 5, 0,False
1940, 2, 13,7, Boston Bruins, 8, 1, 4, 5, 2, 0, 5, 0,17, Detroit Red Wings, 7, 1, 2, 2, 3, 0, 14, 0,True
1940, 2, 15,1, Montreal Canadiens, 1, 0, 2, 5, 2, 0, 8, 0,12, Chicago Black Hawks, 6, 2, 3, 4, 0, 0, 6, 0,False
1940, 2, 15,11, New York Rangers, 7, 1, 0, 0, 3, 0, 3, 0,17, Detroit Red Wings, 6, 1, 3, 4, 4, 0, 25, 0,True
1940, 2, 17,13, Toronto Maple Leafs, 2, 2, 4, 4, 4, 0, 6, 0,1, Montreal Canadiens, 1, 0, 2, 2, 1, 0, 6, 0,True
1940, 2, 18,17, Detroit Red Wings, 5, 1, 1, 2, 10, 0, 24, 0,11, New York Rangers, 7, 1, 3, 3, 1, 0, 1, 0,True
1940, 2, 18,1, Montreal Canadiens, 1, 0, 1, 2, 3, 0, 8, 0,13, Toronto Maple Leafs, 3, 2, 3, 6, 1, 0, 3, 0,False
1940, 2, 18,10, New York Americans, 4, 1, 3, 3, 4, 0, 14, 0,12, Chicago Black Hawks, 7, 1, 1, 2, 1, 0, 7, 0,False
1940, 2, 20,7, Boston Bruins, 8, 2, 10, 15, 3, 0, 3, 0,13, Toronto Maple Leafs, 4, 0, 2, 1, 1, 0, 3, 0,True
1940, 2, 22,12, Chicago Black Hawks, 7, 2, 1, 2, 1, 0, 7, 0,1, Montreal Canadiens, 1, 0, 1, 2, 2, 0, 7, 0,True
1940, 2, 22,17, Detroit Red Wings, 6, 2, 2, 4, 0, 0, 14, 0,13, Toronto Maple Leafs, 3, 0, 0, 0, 5, 0, 7, 0,False
1940, 2, 22,10, New York Americans, 3, 0, 1, 1, 1, 0, 11, 0,11, New York Rangers, 6, 2, 0, 0, 2, 0, 2, 0,True
1940, 2, 24,1, Montreal Canadiens, 1, 0, 1, 2, 6, 0, 21, 0,11, New York Rangers, 5, 2, 0, 0, 1, 0, 1, 0,False
1940, 2, 24,13, Toronto Maple Leafs, 4, 0, 2, 4, 1, 0, 3, 0,7, Boston Bruins, 8, 2, 5, 8, 0, 0, 2, 0,True
1940, 2, 25,12, Chicago Black Hawks, 7, 0, 10, 14, 1, 0, 3, 0,7, Boston Bruins, 8, 2, 1, 1, 3, 0, 5, 0,True
1940, 2, 25,17, Detroit Red Wings, 5, 1, 1, 2, 2, 0, 16, 0,10, New York Americans, 4, 1, 1, 2, 0, 0, 10, 0,True
1940, 2, 25,11, New York Rangers, 5, 2, 2, 2, 0, 0, 0, 0,1, Montreal Canadiens, 1, 0, 0, 0, 2, 0, 17, 0,True
1940, 2, 27,7, Boston Bruins, 7, 1, 1, 2, 3, 0, 4, 0,12, Chicago Black Hawks, 8, 1, 3, 4, 1, 0, 7, 0,True
1940, 2, 29,1, Montreal Canadiens, 1, 0, 3, 4, 6, 0, 21, 0,7, Boston Bruins, 7, 2, 6, 10, 0, 0, 1, 0,False
1940, 2, 29,11, New York Rangers, 6, 0, 6, 10, 2, 0, 2, 0,12, Chicago Black Hawks, 8, 2, 1, 0, 6, 0, 10, 0,False
1940, 2, 29,13, Toronto Maple Leafs, 5, 1, 3, 7, 1, 0, 3, 0,17, Detroit Red Wings, 5, 1, 4, 4, 1, 0, 15, 0,True
1940, 3, 2,1, Montreal Canadiens, 1, 0, 2, 4, 4, 0, 19, 0,10, New York Americans, 3, 2, 1, 2, 4, 0, 14, 0,False
1940, 3, 2,13, Toronto Maple Leafs, 6, 0, 3, 2, 1, 0, 3, 0,11, New York Rangers, 5, 2, 1, 2, 2, 0, 2, 0,False
1940, 3, 3,12, Chicago Black Hawks, 8, 2, 1, 3, 1, 0, 4, 0,11, New York Rangers, 6, 0, 1, 1, 1, 0, 1, 0,False
1940, 3, 3,17, Detroit Red Wings, 4, 1, 1, 1, 3, 0, 17, 0,7, Boston Bruins, 8, 1, 4, 6, 2, 0, 5, 0,True
1940, 3, 3,10, New York Americans, 4, 2, 2, 4, 3, 0, 13, 0,1, Montreal Canadiens, 1, 0, 3, 6, 3, 0, 18, 0,True
1940, 3, 5,7, Boston Bruins, 7, 1, 3, 6, 6, 0, 9, 0,17, Detroit Red Wings, 4, 1, 6, 7, 3, 0, 17, 0,True
1940, 3, 7,1, Montreal Canadiens, 1, 0, 0, 0, 3, 0, 18, 0,12, Chicago Black Hawks, 8, 2, 2, 0, 2, 0, 5, 0,False
1940, 3, 7,10, New York Americans, 4, 0, 3, 5, 0, 0, 10, 0,7, Boston Bruins, 7, 2, 7, 9, 2, 0, 9, 0,False
1940, 3, 9,7, Boston Bruins, 7, 2, 2, 3, 1, 0, 8, 0,10, New York Americans, 3, 0, 1, 2, 2, 0, 12, 0,False
1940, 3, 9,1, Montreal Canadiens, 0, 1, 1, 2, 6, 0, 21, 0,17, Detroit Red Wings, 3, 1, 2, 6, 7, 0, 24, 0,True
1940, 3, 9,13, Toronto Maple Leafs, 5, 0, 1, 2, 1, 0, 3, 0,12, Chicago Black Hawks, 8, 2, 6, 8, 1, 0, 4, 0,True
1940, 3, 10,12, Chicago Black Hawks, 7, 1, 2, 3, 5, 0, 8, 0,13, Toronto Maple Leafs, 6, 1, 2, 5, 2, 0, 4, 0,True
1940, 3, 10,17, Detroit Red Wings, 3, 0, 0, 0, 3, 0, 14, 0,1, Montreal Canadiens, 1, 2, 3, 5, 0, 0, 15, 0,True
1940, 3, 10,11, New York Rangers, 6, 1, 2, 0, 1, 0, 1, 0,10, New York Americans, 4, 1, 4, 6, 2, 0, 12, 0,True
1940, 3, 12,7, Boston Bruins, 6, 1, 2, 3, 3, 0, 5, 0,11, New York Rangers, 6, 1, 3, 7, 2, 0, 2, 0,True
1940, 3, 14,1, Montreal Canadiens, 1, 0, 2, 3, 5, 0, 20, 0,13, Toronto Maple Leafs, 6, 2, 4, 6, 2, 0, 4, 0,False
1940, 3, 14,11, New York Rangers, 6, 0, 2, 2, 2, 0, 2, 0,7, Boston Bruins, 6, 2, 2, 3, 1, 0, 3, 0,False
1940, 3, 15,17, Detroit Red Wings, 4, 1, 5, 7, 2, 0, 21, 0,12, Chicago Black Hawks, 7, 1, 2, 4, 1, 0, 4, 0,False
1940, 3, 16,13, Toronto Maple Leafs, 7, 2, 8, 13, 4, 0, 6, 0,10, New York Americans, 4, 0, 3, 3, 4, 0, 14, 0,True
1940, 3, 17,7, Boston Bruins, 6, 2, 0, 0, 0, 0, 4, 0,1, Montreal Canadiens, 1, 0, 1, 6, 8, 0, 23, 0,True
