Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1943,2,2,6,Boston Bruins,7,1,7,10,2,0,5,0,11,Chicago Black Hawks,4,1,3,4,3,0,12,0,True
1943,2,4,10,New York Rangers,2,0,3,3,7,0,19,0,11,Chicago Black Hawks,3,2,3,6,5,0,14,0,False
1943,2,4,13,Toronto Maple Leafs,6,1,2,5,3,0,3,0,16,Detroit Red Wings,7,1,3,3,4,0,7,0,False
1943,2,6,0,Montreal Canadiens,6,1,5,8,3,0,4,0,6,Boston Bruins,7,1,5,8,3,0,6,0,True
1943,2,6,13,Toronto Maple Leafs,5,1,2,4,3,0,3,0,10,New York Rangers,1,1,1,2,1,0,13,0,True
1943,2,7,6,Boston Bruins,6,1,3,6,8,0,11,0,0,Montreal Canadiens,6,1,7,15,3,0,4,0,True
1943,2,7,11,Chicago Black Hawks,4,2,1,2,1,0,10,0,10,New York Rangers,1,0,2,2,3,0,15,0,True
1943,2,7,16,Detroit Red Wings,7,2,3,4,2,0,5,0,13,Toronto Maple Leafs,5,0,3,6,2,0,2,0,True
1943,2,9,6,Boston Bruins,6,2,7,13,1,0,4,0,13,Toronto Maple Leafs,5,0,4,3,5,0,5,0,True
1943,2,11,0,Montreal Canadiens,5,2,2,3,7,0,11,0,11,Chicago Black Hawks,5,0,8,13,4,0,13,0,True
1943,2,13,0,Montreal Canadiens,5,1,5,8,3,0,8,0,16,Detroit Red Wings,8,1,5,6,3,0,6,0,True
1943,2,13,13,Toronto Maple Leafs,5,2,1,2,3,0,3,0,11,Chicago Black Hawks,4,0,3,5,5,0,14,0,True
1943,2,14,11,Chicago Black Hawks,4,1,2,3,3,0,12,0,6,Boston Bruins,6,1,3,5,1,0,4,0,True
1943,2,14,16,Detroit Red Wings,7,0,2,2,5,0,8,0,0,Montreal Canadiens,6,2,5,10,2,0,4,0,True
1943,2,14,10,New York Rangers,1,0,4,6,8,0,20,0,13,Toronto Maple Leafs,5,2,3,5,2,0,2,0,False
1943,2,18,11,Chicago Black Hawks,5,0,3,6,2,0,11,0,0,Montreal Canadiens,5,2,1,1,2,0,4,0,False
1943,2,18,10,New York Rangers,1,0,4,8,4,0,16,0,16,Detroit Red Wings,8,2,2,3,1,0,4,0,False
1943,2,20,0,Montreal Canadiens,6,1,5,6,4,0,9,0,10,New York Rangers,1,1,3,7,5,0,17,0,True
1943,2,20,13,Toronto Maple Leafs,6,0,4,6,4,0,4,0,6,Boston Bruins,5,2,2,2,3,0,6,0,True
1943,2,21,11,Chicago Black Hawks,5,0,4,5,5,0,14,0,13,Toronto Maple Leafs,6,2,4,7,2,0,2,0,True
1943,2,21,16,Detroit Red Wings,8,2,5,8,4,0,7,0,6,Boston Bruins,5,0,2,3,4,0,7,0,True
1943,2,21,10,New York Rangers,1,1,1,1,6,0,18,0,0,Montreal Canadiens,6,1,3,12,1,0,1,0,True
1943,2,23,6,Boston Bruins,5,1,0,0,4,0,7,0,11,Chicago Black Hawks,5,1,5,8,0,0,9,0,False
1943,2,25,0,Montreal Canadiens,6,1,4,2,6,0,11,0,16,Detroit Red Wings,8,1,4,5,0,0,3,0,True
1943,2,25,10,New York Rangers,1,0,6,11,1,0,13,0,11,Chicago Black Hawks,5,2,7,10,5,0,14,0,True
1943,2,27,16,Detroit Red Wings,7,2,2,3,4,0,7,0,10,New York Rangers,2,0,7,13,4,0,16,0,True
1943,2,27,13,Toronto Maple Leafs,5,1,0,0,5,0,5,0,11,Chicago Black Hawks,5,1,4,7,7,0,16,0,False
1943,2,28,11,Chicago Black Hawks,6,2,3,3,1,0,10,0,6,Boston Bruins,5,0,5,8,7,0,10,0,False
1943,2,28,0,Montreal Canadiens,7,1,4,6,2,0,6,0,13,Toronto Maple Leafs,5,1,1,1,4,0,4,0,False
1943,2,28,10,New York Rangers,2,0,1,1,7,0,19,0,16,Detroit Red Wings,7,2,7,11,1,0,4,0,False
1943,3,2,6,Boston Bruins,5,0,4,6,4,0,7,0,16,Detroit Red Wings,7,2,5,4,1,0,4,0,True
1943,3,2,13,Toronto Maple Leafs,5,2,4,3,2,0,2,0,10,New York Rangers,2,0,1,2,5,0,17,0,False
1943,3,4,10,New York Rangers,3,1,4,3,0,0,12,0,0,Montreal Canadiens,6,1,2,4,4,0,8,0,False
1943,3,6,16,Detroit Red Wings,7,1,0,4,3,0,6,0,11,Chicago Black Hawks,5,1,4,8,4,0,13,0,True
1943,3,6,13,Toronto Maple Leafs,5,1,0,0,4,0,4,0,0,Montreal Canadiens,6,1,7,12,2,0,7,0,False
1943,3,7,11,Chicago Black Hawks,4,0,0,0,5,0,14,0,16,Detroit Red Wings,7,2,5,6,0,0,3,0,False
1943,3,7,10,New York Rangers,3,1,2,3,7,0,19,0,13,Toronto Maple Leafs,4,1,2,3,2,0,2,0,False
1943,3,9,6,Boston Bruins,5,1,3,1,1,0,4,0,13,Toronto Maple Leafs,5,1,5,6,5,0,5,0,False
1943,3,11,11,Chicago Black Hawks,4,0,3,5,3,0,12,0,0,Montreal Canadiens,7,2,2,1,2,0,5,0,False
1943,3,11,16,Detroit Red Wings,7,2,3,4,3,0,6,0,13,Toronto Maple Leafs,6,0,5,7,5,0,5,0,True
1943,3,13,0,Montreal Canadiens,7,2,4,6,4,0,8,0,11,Chicago Black Hawks,4,0,4,8,4,0,13,0,False
1943,3,13,13,Toronto Maple Leafs,5,0,1,0,2,0,2,0,16,Detroit Red Wings,8,2,2,1,1,0,4,0,True
1943,3,14,6,Boston Bruins,4,1,5,6,5,0,8,0,0,Montreal Canadiens,6,1,6,12,6,0,12,0,False
1943,3,14,16,Detroit Red Wings,7,1,1,3,3,0,6,0,13,Toronto Maple Leafs,5,1,3,3,1,0,1,0,False
1943,3,14,10,New York Rangers,3,1,5,9,5,0,17,0,11,Chicago Black Hawks,4,1,6,8,6,0,15,0,True
1943,3,16,6,Boston Bruins,4,2,4,8,4,0,7,0,10,New York Rangers,4,0,7,12,5,0,17,0,True
1943,3,18,16,Detroit Red Wings,6,2,3,5,5,0,8,0,11,Chicago Black Hawks,4,0,5,9,7,0,16,0,True
1943,3,18,0,Montreal Canadiens,7,1,4,5,4,0,10,0,10,New York Rangers,4,1,5,8,0,0,23,0,True
