Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1959,1,24,16,Detroit Red Wings,2,1,3,6,2,23,6,52,11,Chicago Black Hawks,5,1,1,1,3,23,3,23,True
1959,1,24,0,Montreal Canadiens,7,1,1,2,3,34,19,100,10,New York Rangers,5,1,4,6,2,37,8,78,True
1959,1,24,13,Toronto Maple Leafs,6,1,3,4,1,34,2,60,6,Boston Bruins,4,1,4,7,3,36,15,160,False
1959,1,25,6,Boston Bruins,5,0,3,6,1,27,13,151,10,New York Rangers,4,2,1,2,2,36,8,77,False
1959,1,25,11,Chicago Black Hawks,5,2,1,0,2,34,2,34,13,Toronto Maple Leafs,6,0,1,1,3,24,4,50,False
1959,1,25,16,Detroit Red Wings,3,0,2,4,0,24,4,53,0,Montreal Canadiens,8,2,3,5,1,30,17,96,False
1959,1,28,10,New York Rangers,4,1,8,10,3,39,9,80,11,Chicago Black Hawks,4,1,0,2,4,25,4,25,False
1959,1,29,0,Montreal Canadiens,8,2,7,14,3,38,19,104,16,Detroit Red Wings,3,0,3,5,4,29,11,68,False
1959,1,31,6,Boston Bruins,5,2,3,6,8,38,20,162,16,Detroit Red Wings,4,0,4,6,1,39,8,78,True
1959,1,31,0,Montreal Canadiens,7,2,1,2,4,42,20,108,11,Chicago Black Hawks,4,0,4,5,1,29,1,29,False
1959,1,31,13,Toronto Maple Leafs,6,1,4,5,1,35,2,61,10,New York Rangers,4,1,1,2,3,26,9,67,False
1959,2,1,6,Boston Bruins,5,2,5,9,4,35,16,159,13,Toronto Maple Leafs,5,0,2,4,1,26,6,62,True
1959,2,1,11,Chicago Black Hawks,4,1,3,6,3,30,3,30,0,Montreal Canadiens,6,1,3,5,3,20,19,86,False
1959,2,1,10,New York Rangers,5,1,5,7,2,33,8,74,16,Detroit Red Wings,4,1,4,6,5,29,12,68,True
1959,2,5,6,Boston Bruins,6,0,6,10,4,38,16,162,11,Chicago Black Hawks,3,2,3,4,3,19,3,19,False
1959,2,5,16,Detroit Red Wings,3,0,4,5,5,28,12,67,10,New York Rangers,6,2,5,8,4,33,10,74,False
1959,2,5,0,Montreal Canadiens,6,1,3,7,3,35,19,101,13,Toronto Maple Leafs,5,1,4,7,5,36,10,75,False
1959,2,7,0,Montreal Canadiens,5,1,2,3,4,24,22,100,6,Boston Bruins,6,1,1,2,2,27,14,151,False
1959,2,7,10,New York Rangers,7,0,5,8,0,26,6,67,11,Chicago Black Hawks,4,2,2,2,1,25,1,25,False
1959,2,7,13,Toronto Maple Leafs,5,2,6,8,3,35,8,74,16,Detroit Red Wings,3,0,0,0,5,35,12,74,True
1959,2,8,6,Boston Bruins,7,0,3,6,2,40,14,164,10,New York Rangers,6,2,3,4,6,35,12,76,True
1959,2,8,11,Chicago Black Hawks,5,1,6,7,3,26,3,26,13,Toronto Maple Leafs,5,1,4,5,1,26,6,65,True
1959,2,8,16,Detroit Red Wings,3,1,1,1,4,29,11,68,0,Montreal Canadiens,4,1,2,5,3,23,21,99,False
1959,2,11,10,New York Rangers,5,1,1,1,0,0,10,75,6,Boston Bruins,8,1,3,7,1,28,13,152,False
1959,2,11,13,Toronto Maple Leafs,5,2,2,4,7,35,12,74,0,Montreal Canadiens,5,0,3,4,1,26,19,102,False
1959,2,12,6,Boston Bruins,8,0,6,8,3,26,15,150,11,Chicago Black Hawks,5,2,7,14,2,21,2,21,True
1959,2,12,16,Detroit Red Wings,3,0,1,2,3,37,10,76,10,New York Rangers,5,2,3,3,5,33,15,108,True
1959,2,14,6,Boston Bruins,8,2,5,9,4,30,16,154,0,Montreal Canadiens,5,0,5,10,2,23,20,99,False
1959,2,14,13,Toronto Maple Leafs,4,1,2,4,5,38,10,77,11,Chicago Black Hawks,5,1,4,8,5,33,5,33,True
1959,2,15,11,Chicago Black Hawks,5,1,1,2,5,30,5,30,6,Boston Bruins,7,1,1,3,2,31,14,155,False
1959,2,15,16,Detroit Red Wings,4,0,1,2,0,26,7,65,13,Toronto Maple Leafs,5,2,5,9,1,24,6,63,True
1959,2,15,10,New York Rangers,4,0,0,1,1,33,11,108,0,Montreal Canadiens,6,2,2,4,1,21,19,97,False
1959,2,18,11,Chicago Black Hawks,5,2,3,4,3,18,3,18,10,New York Rangers,4,0,1,2,4,34,15,113,True
1959,2,19,0,Montreal Canadiens,6,1,5,7,1,27,19,103,16,Detroit Red Wings,4,1,4,5,2,22,9,61,True
1959,2,21,16,Detroit Red Wings,3,2,0,0,7,47,14,86,11,Chicago Black Hawks,6,0,4,6,2,30,2,30,True
1959,2,21,0,Montreal Canadiens,6,1,7,13,0,25,18,101,6,Boston Bruins,7,1,3,6,3,27,15,151,True
1959,2,21,13,Toronto Maple Leafs,4,0,2,3,4,37,9,76,10,New York Rangers,3,2,2,4,4,27,15,106,False
1959,2,22,11,Chicago Black Hawks,5,1,2,3,5,32,5,32,13,Toronto Maple Leafs,4,1,1,2,1,34,6,73,True
1959,2,22,16,Detroit Red Wings,4,0,5,10,2,34,9,73,6,Boston Bruins,7,2,0,0,6,34,18,158,False
1959,2,22,10,New York Rangers,4,0,1,2,1,25,12,104,0,Montreal Canadiens,7,2,7,12,0,31,18,107,True
1959,2,25,10,New York Rangers,4,1,5,9,1,32,12,111,16,Detroit Red Wings,3,1,1,1,4,39,11,78,True
1959,2,25,13,Toronto Maple Leafs,3,1,1,1,5,25,10,64,0,Montreal Canadiens,7,1,1,2,5,34,23,110,True
1959,2,28,11,Chicago Black Hawks,5,0,5,10,1,27,1,27,6,Boston Bruins,7,2,4,6,1,40,13,164,True
1959,2,28,0,Montreal Canadiens,6,1,2,4,3,31,21,107,10,New York Rangers,4,1,6,11,3,32,14,111,True
1959,2,28,13,Toronto Maple Leafs,4,1,3,6,2,28,7,67,16,Detroit Red Wings,3,1,3,5,6,32,13,71,False
1959,3,1,11,Chicago Black Hawks,6,0,5,9,2,24,2,24,16,Detroit Red Wings,4,2,4,4,2,42,9,81,True
1959,3,1,10,New York Rangers,3,2,1,2,6,45,17,124,13,Toronto Maple Leafs,4,0,2,2,5,39,8,72,False
1959,3,3,16,Detroit Red Wings,4,0,1,2,3,39,10,78,6,Boston Bruins,6,2,2,4,2,36,17,157,False
1959,3,4,13,Toronto Maple Leafs,4,1,1,3,1,30,4,63,11,Chicago Black Hawks,6,1,3,5,1,22,1,22,True
1959,3,5,6,Boston Bruins,7,2,2,4,2,32,17,153,16,Detroit Red Wings,4,0,2,4,2,28,9,67,True
1959,3,5,0,Montreal Canadiens,7,1,6,12,1,30,19,106,13,Toronto Maple Leafs,4,1,5,9,2,28,5,61,True
1959,3,7,11,Chicago Black Hawks,5,2,2,2,5,33,5,33,10,New York Rangers,3,0,1,2,1,26,12,105,False
1959,3,7,0,Montreal Canadiens,8,2,2,3,1,18,19,94,16,Detroit Red Wings,4,0,0,0,3,29,10,68,True
1959,3,7,13,Toronto Maple Leafs,4,0,1,2,2,36,5,69,6,Boston Bruins,7,2,3,4,0,0,15,150,True
1959,3,8,6,Boston Bruins,6,1,1,2,0,29,19,191,13,Toronto Maple Leafs,5,1,4,5,1,25,4,58,True
1959,3,8,11,Chicago Black Hawks,4,1,1,2,6,31,6,31,0,Montreal Canadiens,8,1,10,18,2,23,20,99,False
1959,3,8,10,New York Rangers,4,1,6,12,1,29,12,108,16,Detroit Red Wings,3,1,2,4,10,38,17,77,True
1959,3,10,16,Detroit Red Wings,2,0,2,2,4,35,11,74,0,Montreal Canadiens,8,2,2,4,1,27,19,103,False
1959,3,11,10,New York Rangers,5,1,4,7,2,29,13,108,11,Chicago Black Hawks,4,1,1,2,2,29,2,29,False
1959,3,11,13,Toronto Maple Leafs,4,1,3,5,3,33,7,76,0,Montreal Canadiens,8,1,5,10,5,27,23,103,False
1959,3,12,6,Boston Bruins,6,2,4,7,3,30,22,192,10,New York Rangers,5,0,3,6,5,37,16,116,True
1959,3,14,6,Boston Bruins,6,2,5,9,4,40,23,202,16,Detroit Red Wings,2,0,5,9,5,42,12,81,True
1959,3,14,0,Montreal Canadiens,8,2,6,10,2,24,20,100,11,Chicago Black Hawks,5,0,5,8,3,38,3,38,True
1959,3,14,13,Toronto Maple Leafs,4,1,2,3,4,43,10,79,10,New York Rangers,5,1,4,6,5,37,16,116,True
1959,3,15,6,Boston Bruins,7,0,4,8,2,32,21,194,0,Montreal Canadiens,8,2,8,15,4,22,22,98,True
1959,3,15,11,Chicago Black Hawks,5,1,4,6,8,34,8,34,16,Detroit Red Wings,1,1,1,4,4,25,11,64,False
1959,3,15,10,New York Rangers,5,0,0,0,5,37,16,116,13,Toronto Maple Leafs,5,2,5,7,0,31,6,67,False
1959,3,17,16,Detroit Red Wings,2,1,4,4,1,28,8,67,11,Chicago Black Hawks,4,1,1,1,4,35,4,35,True
1959,3,18,10,New York Rangers,4,0,5,7,6,31,17,110,6,Boston Bruins,7,2,5,8,3,24,22,186,False
1959,3,19,0,Montreal Canadiens,7,2,3,5,2,10,23,126,13,Toronto Maple Leafs,6,0,6,11,5,37,11,73,False
1959,3,21,16,Detroit Red Wings,3,0,3,4,0,22,7,61,10,New York Rangers,3,2,3,5,4,31,15,110,False
1959,3,21,0,Montreal Canadiens,7,1,3,5,8,26,27,144,6,Boston Bruins,8,1,5,5,3,38,22,200,False
1959,3,21,13,Toronto Maple Leafs,6,1,6,10,3,33,9,69,11,Chicago Black Hawks,4,1,0,0,2,33,2,33,True
1959,3,22,6,Boston Bruins,8,1,4,7,3,34,22,196,11,Chicago Black Hawks,3,1,1,2,5,37,5,37,False
1959,3,22,16,Detroit Red Wings,2,2,2,3,5,29,12,68,13,Toronto Maple Leafs,7,0,5,9,1,31,7,67,False
1959,3,22,10,New York Rangers,3,1,5,7,2,24,13,103,0,Montreal Canadiens,7,1,3,4,4,25,23,143,False
