Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1927,12,15,10,New York Rangers,6,2,3,1,2,0,5,0,12,Detroit Cougars,5,0,1,0,6,0,8,0,False
1927,12,15,2,Ottawa Senators,5,1,1,1,2,0,2,0,9,New York Americans,5,1,2,1,1,0,10,0,True
1927,12,17,0,Montreal Canadiens,8,2,2,2,1,0,6,0,6,Boston Bruins,6,0,2,1,3,0,13,0,True
1927,12,17,2,Ottawa Senators,6,0,4,1,1,0,1,0,7,Montreal Maroons,5,2,1,0,2,0,3,0,True
1927,12,17,8,Pittsburgh Pirates,2,1,0,0,2,0,4,0,11,Chicago Black Hawks,2,1,2,1,4,0,8,0,False
1927,12,17,13,Toronto Maple Leafs,5,1,4,4,2,0,2,0,12,Detroit Cougars,6,1,2,1,1,0,3,0,False
1927,12,18,12,Detroit Cougars,7,1,1,1,0,0,2,0,8,Pittsburgh Pirates,1,1,2,0,5,0,7,0,False
1927,12,18,9,New York Americans,5,1,1,1,4,0,13,0,11,Chicago Black Hawks,2,1,5,2,2,0,6,0,True
1927,12,20,6,Boston Bruins,5,0,1,1,5,0,15,0,2,Ottawa Senators,6,2,1,2,0,0,0,0,True
1927,12,20,10,New York Rangers,5,2,1,1,2,0,2,0,8,Pittsburgh Pirates,1,0,3,0,3,0,5,0,True
1927,12,20,13,Toronto Maple Leafs,5,2,0,0,1,0,1,0,9,New York Americans,6,0,2,0,0,0,9,0,True
1927,12,22,0,Montreal Canadiens,9,2,5,2,1,0,6,0,11,Chicago Black Hawks,2,0,0,0,2,0,6,0,True
1927,12,22,9,New York Americans,6,0,2,1,5,0,14,0,7,Montreal Maroons,4,2,0,0,1,0,2,0,False
1927,12,22,13,Toronto Maple Leafs,5,2,5,3,2,0,2,0,8,Pittsburgh Pirates,1,0,0,0,2,0,4,0,False
1927,12,24,7,Montreal Maroons,5,2,5,0,2,0,3,0,9,New York Americans,5,0,2,1,5,0,14,0,True
1927,12,24,2,Ottawa Senators,5,1,0,0,1,0,1,0,13,Toronto Maple Leafs,5,1,2,0,3,0,3,0,False
1927,12,24,8,Pittsburgh Pirates,2,0,3,2,2,0,4,0,0,Montreal Canadiens,9,2,5,4,2,0,7,0,False
1927,12,25,10,New York Rangers,6,1,2,2,0,0,0,0,11,Chicago Black Hawks,2,1,2,0,5,0,9,0,True
1927,12,27,6,Boston Bruins,6,1,1,0,0,0,10,0,10,New York Rangers,7,1,2,2,0,0,0,0,True
1927,12,27,9,New York Americans,4,0,2,0,4,0,13,0,12,Detroit Cougars,6,2,3,1,3,0,5,0,False
1927,12,27,2,Ottawa Senators,4,1,1,0,1,0,1,0,0,Montreal Canadiens,10,1,2,2,2,0,7,0,False
1927,12,28,11,Chicago Black Hawks,2,1,0,1,2,0,6,0,7,Montreal Maroons,5,1,3,1,2,0,3,0,False
1927,12,29,12,Detroit Cougars,6,1,4,2,4,0,6,0,7,Montreal Maroons,5,1,4,1,3,0,4,0,True
1927,12,29,10,New York Rangers,6,2,0,0,2,0,2,0,9,New York Americans,4,0,4,0,4,0,13,0,False
1927,12,29,13,Toronto Maple Leafs,5,1,1,2,1,0,1,0,6,Boston Bruins,6,1,2,0,0,0,10,0,True
1927,12,31,0,Montreal Canadiens,10,2,0,0,0,0,5,0,10,New York Rangers,5,0,3,1,3,0,5,0,True
1927,12,31,2,Ottawa Senators,4,2,0,0,0,0,0,0,12,Detroit Cougars,6,0,3,1,0,0,2,0,True
1927,12,31,8,Pittsburgh Pirates,2,1,2,1,2,0,4,0,7,Montreal Maroons,4,1,0,0,3,0,4,0,True
1928,1,1,9,New York Americans,4,1,3,1,3,0,12,0,6,Boston Bruins,5,1,1,1,2,0,12,0,False
1928,1,2,11,Chicago Black Hawks,2,0,2,2,4,0,8,0,13,Toronto Maple Leafs,5,2,2,0,1,0,1,0,False
1928,1,3,6,Boston Bruins,5,1,3,1,2,0,12,0,8,Pittsburgh Pirates,3,1,4,2,0,0,2,0,False
1928,1,3,10,New York Rangers,5,1,0,0,1,0,1,0,12,Detroit Cougars,6,1,2,2,6,0,8,0,False
1928,1,4,11,Chicago Black Hawks,2,0,1,1,4,0,8,0,0,Montreal Canadiens,10,2,1,0,0,0,5,0,False
1928,1,5,12,Detroit Cougars,6,1,4,3,2,0,4,0,0,Montreal Canadiens,10,1,3,2,1,0,6,0,False
1928,1,5,7,Montreal Maroons,4,1,1,1,4,0,5,0,13,Toronto Maple Leafs,6,1,4,3,1,0,1,0,True
1928,1,5,9,New York Americans,4,2,2,0,3,0,12,0,8,Pittsburgh Pirates,4,0,0,0,0,0,2,0,False
1928,1,7,7,Montreal Maroons,5,0,2,0,1,0,2,0,6,Boston Bruins,5,2,0,0,0,0,10,0,True
1928,1,7,2,Ottawa Senators,5,1,6,1,2,0,2,0,9,New York Americans,3,1,0,0,0,0,9,0,True
1928,1,7,8,Pittsburgh Pirates,5,1,0,0,0,0,2,0,12,Detroit Cougars,5,1,1,1,2,0,4,0,False
1928,1,7,13,Toronto Maple Leafs,5,1,1,1,2,0,2,0,0,Montreal Canadiens,10,1,2,1,1,0,6,0,False
1928,1,8,10,New York Rangers,4,1,1,2,4,0,8,0,11,Chicago Black Hawks,1,1,1,0,3,0,7,0,True
1928,1,10,6,Boston Bruins,5,1,1,1,4,0,14,0,11,Chicago Black Hawks,1,1,0,0,5,0,9,0,True
1928,1,10,0,Montreal Canadiens,10,2,9,6,1,0,6,0,2,Ottawa Senators,5,0,4,3,1,0,1,0,True
1928,1,10,9,New York Americans,2,0,1,0,4,0,13,0,13,Toronto Maple Leafs,5,2,1,0,9,0,9,0,True
1928,1,12,12,Detroit Cougars,6,1,4,1,0,0,2,0,13,Toronto Maple Leafs,5,1,1,0,2,0,2,0,False
1928,1,12,10,New York Rangers,4,1,6,1,0,0,1,0,6,Boston Bruins,5,1,3,3,1,0,11,0,False
1928,1,12,8,Pittsburgh Pirates,5,0,0,0,2,0,4,0,11,Chicago Black Hawks,1,2,1,1,3,0,7,0,True
1928,1,14,7,Montreal Maroons,5,0,4,3,1,0,2,0,8,Pittsburgh Pirates,6,2,2,1,0,0,2,0,True
1928,1,14,2,Ottawa Senators,5,1,0,0,3,0,3,0,6,Boston Bruins,5,1,2,2,2,0,12,0,False
1928,1,14,13,Toronto Maple Leafs,5,1,2,0,1,0,1,0,10,New York Rangers,4,1,2,2,2,0,4,0,True
1928,1,15,12,Detroit Cougars,6,2,0,1,2,0,4,0,10,New York Rangers,3,0,1,0,6,0,8,0,False
1928,1,15,9,New York Americans,3,0,2,2,1,0,10,0,0,Montreal Canadiens,10,2,3,2,0,0,5,0,False
1928,1,16,11,Chicago Black Hawks,1,1,0,0,2,0,6,0,8,Pittsburgh Pirates,6,1,0,0,4,0,6,0,False
1928,1,17,6,Boston Bruins,6,0,4,3,2,0,12,0,0,Montreal Canadiens,10,2,3,1,1,0,6,0,False
1928,1,17,7,Montreal Maroons,6,1,4,3,0,0,1,0,2,Ottawa Senators,4,1,2,2,4,0,4,0,False
1928,1,17,10,New York Rangers,4,1,2,1,1,0,4,0,13,Toronto Maple Leafs,6,1,6,3,1,0,1,0,False
1928,1,18,11,Chicago Black Hawks,0,0,1,1,4,0,6,0,12,Detroit Cougars,5,2,2,1,2,0,4,0,True
1928,1,19,9,New York Americans,2,0,1,0,3,0,12,0,7,Montreal Maroons,6,2,1,0,1,0,2,0,True
1928,1,19,8,Pittsburgh Pirates,6,0,2,1,1,0,3,0,2,Ottawa Senators,5,2,1,0,1,0,1,0,True
1928,1,21,11,Chicago Black Hawks,1,0,2,1,0,0,2,0,6,Boston Bruins,6,2,1,0,3,0,13,0,False
1928,1,21,0,Montreal Canadiens,10,1,3,2,1,0,6,0,7,Montreal Maroons,6,1,0,0,1,0,2,0,False
1928,1,21,13,Toronto Maple Leafs,6,1,2,1,1,0,1,0,2,Ottawa Senators,4,1,1,0,3,0,3,0,True
1928,1,22,12,Detroit Cougars,4,0,0,0,2,0,4,0,6,Boston Bruins,6,2,1,1,1,0,11,0,True
1928,1,22,10,New York Rangers,3,2,1,0,2,0,5,0,8,Pittsburgh Pirates,7,0,3,1,1,0,3,0,True
1928,1,24,6,Boston Bruins,5,1,2,0,3,0,13,0,8,Pittsburgh Pirates,6,1,1,0,4,0,6,0,False
1928,1,24,0,Montreal Canadiens,9,2,0,0,1,0,6,0,11,Chicago Black Hawks,1,0,1,1,1,0,3,0,True
1928,1,24,9,New York Americans,3,0,1,1,0,0,9,0,2,Ottawa Senators,3,2,1,1,2,0,2,0,False
1928,1,26,7,Montreal Maroons,6,2,1,0,0,0,1,0,13,Toronto Maple Leafs,7,0,2,0,1,0,1,0,True
1928,1,26,10,New York Rangers,3,1,4,1,1,0,1,0,12,Detroit Cougars,5,1,3,2,2,0,4,0,True
1928,1,26,2,Ottawa Senators,4,1,2,1,0,0,0,0,11,Chicago Black Hawks,1,1,0,0,10,0,12,0,True
1928,1,28,0,Montreal Canadiens,9,2,10,5,0,0,5,0,2,Ottawa Senators,5,0,9,7,6,0,6,0,False
1928,1,28,8,Pittsburgh Pirates,7,2,0,0,0,0,2,0,6,Boston Bruins,5,0,0,0,0,0,10,0,True
1928,1,28,13,Toronto Maple Leafs,6,2,0,1,1,0,1,0,11,Chicago Black Hawks,1,0,6,3,2,0,11,0,True
1928,1,29,12,Detroit Cougars,4,1,0,0,3,0,5,0,11,Chicago Black Hawks,1,1,1,0,4,0,13,0,True
1928,1,29,9,New York Americans,3,1,0,0,2,0,11,0,10,New York Rangers,4,1,3,2,0,0,1,0,False
1928,1,31,6,Boston Bruins,4,1,0,0,1,0,11,0,9,New York Americans,3,1,0,0,7,0,16,0,True
1928,1,31,0,Montreal Canadiens,8,2,1,1,2,0,7,0,8,Pittsburgh Pirates,7,0,1,0,0,0,2,0,False
1928,1,31,10,New York Rangers,5,1,7,4,0,0,1,0,7,Montreal Maroons,6,1,1,1,0,0,1,0,True
1928,1,31,2,Ottawa Senators,6,0,2,1,1,0,1,0,13,Toronto Maple Leafs,6,2,4,2,1,0,1,0,True
1928,2,2,0,Montreal Canadiens,7,2,1,1,2,0,7,0,13,Toronto Maple Leafs,5,0,0,0,4,0,4,0,False
1928,2,2,2,Ottawa Senators,6,2,4,0,0,0,0,0,7,Montreal Maroons,5,0,1,1,3,0,4,0,True
1928,2,4,7,Montreal Maroons,5,1,0,0,1,0,2,0,0,Montreal Canadiens,6,1,2,1,4,0,9,0,False
1928,2,4,8,Pittsburgh Pirates,7,0,2,1,1,0,3,0,10,New York Rangers,6,2,3,1,1,0,2,0,True
1928,2,4,13,Toronto Maple Leafs,6,1,3,3,3,0,3,0,12,Detroit Cougars,4,1,4,1,2,0,4,0,True
1928,2,5,9,New York Americans,3,2,1,0,2,0,11,0,11,Chicago Black Hawks,1,0,2,2,4,0,13,0,False
1928,2,7,6,Boston Bruins,5,1,2,1,1,0,11,0,12,Detroit Cougars,4,1,0,0,2,0,4,0,True
1928,2,7,7,Montreal Maroons,5,1,0,0,0,0,1,0,9,New York Americans,2,1,0,0,6,0,15,0,False
1928,2,7,10,New York Rangers,6,2,2,0,4,0,6,0,2,Ottawa Senators,6,0,1,1,0,0,0,0,False
1928,2,7,13,Toronto Maple Leafs,7,1,2,1,0,0,0,0,0,Montreal Canadiens,6,1,1,1,0,0,5,0,False
1928,2,8,11,Chicago Black Hawks,2,0,6,5,0,0,9,0,8,Pittsburgh Pirates,7,2,4,1,2,0,4,0,False
1928,2,9,9,New York Americans,3,0,3,2,6,0,12,0,12,Detroit Cougars,3,2,2,1,4,0,6,0,False
1928,2,9,2,Ottawa Senators,7,1,0,0,0,0,0,0,10,New York Rangers,5,1,0,0,0,0,2,0,False
1928,2,10,11,Chicago Black Hawks,2,1,1,1,2,0,11,0,7,Montreal Maroons,4,1,3,2,3,0,4,0,False
1928,2,11,0,Montreal Canadiens,6,2,1,0,1,0,6,0,6,Boston Bruins,6,0,4,1,2,0,12,0,False
1928,2,11,8,Pittsburgh Pirates,8,1,2,2,1,0,3,0,7,Montreal Maroons,4,1,3,1,2,0,3,0,False
1928,2,11,13,Toronto Maple Leafs,7,1,1,0,2,0,2,0,9,New York Americans,3,1,2,1,2,0,8,0,False
1928,2,12,12,Detroit Cougars,4,1,2,0,2,0,4,0,8,Pittsburgh Pirates,7,1,1,0,3,0,5,0,False
1928,2,12,10,New York Rangers,6,2,0,0,0,0,1,0,11,Chicago Black Hawks,2,0,2,2,3,0,12,0,False
1928,2,14,6,Boston Bruins,6,2,1,0,1,0,11,0,11,Chicago Black Hawks,3,0,3,1,0,0,9,0,True
1928,2,14,0,Montreal Canadiens,5,2,2,1,1,0,6,0,9,New York Americans,4,0,2,1,2,0,8,0,False
1928,2,14,13,Toronto Maple Leafs,6,1,2,1,2,0,2,0,8,Pittsburgh Pirates,8,1,1,0,0,0,2,0,False
1928,2,16,7,Montreal Maroons,4,0,2,2,1,0,2,0,12,Detroit Cougars,3,2,0,0,1,0,3,0,False
1928,2,16,9,New York Americans,4,2,1,0,0,0,6,0,13,Toronto Maple Leafs,5,0,2,2,4,0,4,0,False
1928,2,16,2,Ottawa Senators,7,1,0,0,0,0,0,0,8,Pittsburgh Pirates,8,1,4,2,2,0,4,0,False
1928,2,18,7,Montreal Maroons,4,2,1,0,1,0,2,0,13,Toronto Maple Leafs,5,0,3,1,2,0,2,0,True
1928,2,18,2,Ottawa Senators,6,1,0,0,0,0,0,0,0,Montreal Canadiens,4,1,0,0,1,0,6,0,True
1928,2,18,8,Pittsburgh Pirates,8,1,0,0,0,0,2,0,9,New York Americans,4,1,2,2,3,0,9,0,True
1928,2,19,12,Detroit Cougars,4,1,1,0,0,0,2,0,11,Chicago Black Hawks,2,1,0,0,1,0,10,0,False
1928,2,19,10,New York Rangers,6,0,0,0,3,0,3,0,6,Boston Bruins,6,2,1,1,0,0,10,0,False
1928,2,21,6,Boston Bruins,6,0,2,2,0,0,10,0,8,Pittsburgh Pirates,9,2,2,0,0,0,2,0,True
1928,2,21,0,Montreal Canadiens,3,1,0,0,1,0,6,0,13,Toronto Maple Leafs,4,1,1,1,2,0,2,0,False
1928,2,21,9,New York Americans,3,2,0,0,2,0,8,0,7,Montreal Maroons,5,0,2,2,1,0,2,0,False
1928,2,22,11,Chicago Black Hawks,3,0,2,1,1,0,10,0,2,Ottawa Senators,7,2,1,1,0,0,0,0,False
1928,2,23,12,Detroit Cougars,4,0,1,1,2,0,4,0,2,Ottawa Senators,8,2,3,1,2,0,2,0,False
1928,2,23,10,New York Rangers,5,1,0,0,2,0,2,0,8,Pittsburgh Pirates,8,1,0,0,2,0,4,0,True
1928,2,23,13,Toronto Maple Leafs,5,0,0,0,0,0,0,0,7,Montreal Maroons,5,2,5,1,3,0,4,0,False
1928,2,25,11,Chicago Black Hawks,3,1,2,1,3,0,12,0,10,New York Rangers,6,1,3,2,0,0,0,0,False
1928,2,25,7,Montreal Maroons,5,1,2,2,2,0,3,0,6,Boston Bruins,7,1,2,1,0,0,10,0,True
1928,2,25,8,Pittsburgh Pirates,7,2,0,0,3,0,5,0,2,Ottawa Senators,8,0,0,0,0,0,0,0,False
1928,2,26,12,Detroit Cougars,4,0,0,0,0,0,2,0,10,New York Rangers,6,2,1,0,0,0,3,0,False
1928,2,26,9,New York Americans,3,1,2,0,5,0,11,0,0,Montreal Canadiens,3,1,0,0,0,0,5,0,True
1928,2,28,6,Boston Bruins,6,0,1,0,3,0,13,0,7,Montreal Maroons,6,2,3,3,1,0,2,0,True
1928,2,28,11,Chicago Black Hawks,3,1,0,0,1,0,10,0,9,New York Americans,4,1,2,3,0,0,6,0,False
1928,2,28,10,New York Rangers,6,0,0,0,0,0,1,0,13,Toronto Maple Leafs,4,2,2,3,2,0,2,0,True
1928,2,28,2,Ottawa Senators,8,2,2,0,0,0,0,0,0,Montreal Canadiens,2,0,0,0,1,0,6,0,False
1928,3,1,12,Detroit Cougars,3,2,0,0,0,0,2,0,9,New York Americans,5,0,2,1,1,0,7,0,True
1928,3,1,7,Montreal Maroons,6,2,1,0,2,0,3,0,11,Chicago Black Hawks,3,0,1,1,2,0,11,0,True
1928,3,1,8,Pittsburgh Pirates,6,2,0,0,2,0,4,0,13,Toronto Maple Leafs,4,0,0,0,1,0,1,0,True
1928,3,3,0,Montreal Canadiens,3,1,2,2,0,0,5,0,7,Montreal Maroons,7,1,6,3,3,0,4,0,False
1928,3,3,2,Ottawa Senators,7,2,0,0,2,0,2,0,11,Chicago Black Hawks,3,0,3,2,6,0,15,0,True
1928,3,3,8,Pittsburgh Pirates,6,1,4,1,2,0,4,0,12,Detroit Cougars,4,1,4,3,1,0,3,0,False
1928,3,3,13,Toronto Maple Leafs,3,1,2,1,3,0,7,0,6,Boston Bruins,7,1,2,0,1,0,11,0,False
1928,3,6,6,Boston Bruins,8,2,0,0,0,0,10,0,2,Ottawa Senators,7,0,3,0,1,0,1,0,True
1928,3,6,12,Detroit Cougars,4,0,3,1,2,0,4,0,13,Toronto Maple Leafs,2,2,0,0,4,0,4,0,True
1928,3,6,7,Montreal Maroons,8,0,3,3,2,0,3,0,10,New York Rangers,6,2,1,0,0,0,0,0,True
1928,3,6,8,Pittsburgh Pirates,5,1,2,0,3,0,5,0,0,Montreal Canadiens,3,1,2,1,3,0,8,0,False
1928,3,8,12,Detroit Cougars,5,2,3,1,1,0,3,0,7,Montreal Maroons,8,0,3,2,1,0,2,0,False
1928,3,8,0,Montreal Canadiens,4,2,2,1,1,0,6,0,10,New York Rangers,5,0,1,1,3,0,3,0,True
1928,3,8,13,Toronto Maple Leafs,2,1,1,0,3,0,3,0,9,New York Americans,5,1,0,0,4,0,7,0,True
1928,3,10,6,Boston Bruins,9,2,1,0,0,0,10,0,10,New York Rangers,5,0,3,1,4,0,4,0,False
1928,3,10,7,Montreal Maroons,8,1,3,2,2,0,3,0,0,Montreal Canadiens,4,1,4,3,3,0,8,0,False
1928,3,10,2,Ottawa Senators,6,2,0,0,1,0,1,0,12,Detroit Cougars,5,0,2,2,3,0,5,0,True
1928,3,10,8,Pittsburgh Pirates,5,2,1,0,2,0,4,0,11,Chicago Black Hawks,2,0,1,0,3,0,12,0,True
1928,3,11,9,New York Americans,4,0,2,0,4,0,7,0,6,Boston Bruins,8,2,3,1,3,0,13,0,False
1928,3,12,11,Chicago Black Hawks,2,0,2,2,5,0,14,0,8,Pittsburgh Pirates,5,2,5,2,2,0,4,0,False
1928,3,13,6,Boston Bruins,8,1,1,0,0,0,10,0,12,Detroit Cougars,4,1,1,1,3,0,5,0,True
1928,3,13,7,Montreal Maroons,8,1,0,0,3,0,4,0,9,New York Americans,4,1,0,0,1,0,4,0,True
1928,3,13,10,New York Rangers,6,0,3,1,3,0,3,0,0,Montreal Canadiens,4,2,3,2,0,0,5,0,False
1928,3,13,13,Toronto Maple Leafs,3,1,4,2,2,0,2,0,2,Ottawa Senators,6,1,3,0,1,0,1,0,False
1928,3,15,11,Chicago Black Hawks,2,0,1,1,2,0,11,0,6,Boston Bruins,8,2,3,1,0,0,10,0,False
1928,3,15,0,Montreal Canadiens,5,2,4,4,1,0,6,0,12,Detroit Cougars,4,0,0,0,3,0,5,0,False
1928,3,15,9,New York Americans,3,0,0,0,5,0,8,0,2,Ottawa Senators,7,2,1,0,1,0,1,0,False
1928,3,17,11,Chicago Black Hawks,1,1,1,0,3,0,12,0,12,Detroit Cougars,4,1,1,0,0,0,2,0,False
1928,3,17,7,Montreal Maroons,8,0,5,1,0,0,1,0,2,Ottawa Senators,8,2,5,1,2,0,2,0,True
1928,3,17,8,Pittsburgh Pirates,5,1,2,1,1,0,3,0,6,Boston Bruins,8,1,3,2,1,0,11,0,True
1928,3,17,13,Toronto Maple Leafs,3,1,0,2,1,0,1,0,0,Montreal Canadiens,5,1,0,0,1,0,6,0,True
1928,3,18,12,Detroit Cougars,5,1,7,4,0,0,2,0,8,Pittsburgh Pirates,5,1,3,3,1,0,3,0,False
1928,3,18,10,New York Rangers,5,1,1,1,4,0,7,0,9,New York Americans,2,1,2,0,5,0,8,0,True
1928,3,20,6,Boston Bruins,7,1,1,0,3,0,13,0,13,Toronto Maple Leafs,3,1,5,6,3,0,3,0,False
