Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1997, 10, 13,48, Phoenix Coyotes, 5, 2, 3, 6, 3, 48, 12, 113,41, Chicago Blackhawks, 4, 0, 0, 0, 7, 25, 13, 65,True
1997, 10, 13,42, San Jose Sharks, 4, 1, 5, 9, 1, 14, 17, 128,21, Philadelphia Flyers, 6, 1, 6, 10, 4, 40, 9, 100,False
1997, 10, 13,23, St. Louis Blues, 7, 0, 4, 7, 3, 20, 14, 140,49, Carolina Hurricanes, 1, 0, 1, 2, 1, 17, 5, 51,True
1997, 10, 13,26, Vancouver Canucks, 5, 2, 3, 7, 6, 32, 11, 72,35, Edmonton Oilers, 3, 0, 2, 1, 3, 16, 15, 171,True
1997, 10, 14,44, Dallas Stars, 6, 1, 7, 10, 3, 21, 28, 193,39, Calgary Flames, 2, 1, 4, 7, 1, 14, 15, 170,True
1997, 10, 14,11, New York Rangers, 6, 2, 6, 12, 3, 23, 7, 88,22, Pittsburgh Penguins, 3, 0, 4, 8, 1, 21, 17, 179,False
1997, 10, 14,13, Toronto Maple Leafs, 4, 1, 1, 1, 3, 28, 15, 112,17, Detroit Red Wings, 7, 1, 3, 8, 2, 27, 26, 190,False
1997, 10, 15,49, Carolina Hurricanes, 1, 0, 1, 1, 4, 34, 6, 72,28, Buffalo Sabres, 4, 0, 2, 4, 2, 31, 15, 153,False
1997, 10, 15,41, Chicago Blackhawks, 3, 2, 1, 2, 2, 24, 11, 56,31, Washington Capitals, 8, 0, 3, 5, 1, 18, 15, 131,False
1997, 10, 15,17, Detroit Red Wings, 7, 2, 3, 6, 4, 28, 26, 195,13, Toronto Maple Leafs, 3, 0, 2, 3, 2, 30, 15, 108,False
1997, 10, 15,35, Edmonton Oilers, 2, 0, 0, 0, 1, 29, 15, 180,47, Colorado Avalanche, 6, 2, 3, 5, 3, 31, 13, 120,False
1997, 10, 15,45, Florida Panthers, 4, 0, 2, 3, 2, 28, 14, 91,43, Tampa Bay Lightning, 5, 2, 0, 0, 1, 25, 23, 225,True
1997, 10, 15,25, Los Angeles Kings, 6, 1, 7, 11, 4, 25, 38, 289,7, Boston Bruins, 4, 1, 3, 4, 3, 12, 30, 255,False
1997, 10, 15,46, Mighty Ducks of Anaheim, 6, 0, 0, 1, 2, 27, 8, 87,21, Philadelphia Flyers, 7, 2, 3, 4, 2, 23, 7, 105,False
1997, 10, 15,1, Montreal Canadiens, 5, 2, 2, 4, 1, 8, 37, 274,22, Pittsburgh Penguins, 3, 0, 1, 1, 4, 22, 16, 194,False
1997, 10, 15,0, Ottawa Senators, 7, 1, 4, 6, 1, 16, 24, 152,11, New York Rangers, 5, 1, 0, 0, 1, 28, 5, 80,True
1997, 10, 16,44, Dallas Stars, 6, 1, 5, 8, 3, 6, 29, 177,45, Florida Panthers, 5, 1, 2, 3, 1, 26, 13, 89,True
1997, 10, 16,42, San Jose Sharks, 3, 1, 0, 1, 2, 18, 18, 134,29, New York Islanders, 4, 1, 2, 3, 3, 20, 11, 124,False
1997, 10, 17,28, Buffalo Sabres, 5, 1, 3, 6, 3, 37, 16, 159,1, Montreal Canadiens, 4, 1, 1, 1, 1, 16, 37, 295,False
1997, 10, 17,39, Calgary Flames, 1, 0, 4, 8, 4, 37, 26, 191,47, Colorado Avalanche, 6, 2, 6, 10, 2, 30, 12, 154,True
1997, 10, 17,41, Chicago Blackhawks, 3, 0, 0, 0, 1, 22, 7, 60,23, St. Louis Blues, 8, 2, 3, 4, 1, 18, 17, 128,False
1997, 10, 17,25, Los Angeles Kings, 6, 1, 3, 6, 4, 26, 37, 330,21, Philadelphia Flyers, 8, 1, 2, 4, 2, 45, 7, 117,True
1997, 10, 17,46, Mighty Ducks of Anaheim, 5, 1, 2, 4, 2, 34, 8, 105,35, Edmonton Oilers, 2, 1, 2, 3, 3, 25, 20, 170,True
1997, 10, 17,0, Ottawa Senators, 8, 1, 5, 9, 6, 40, 28, 172,40, New Jersey Devils, 6, 1, 3, 5, 2, 26, 10, 128,True
1997, 10, 17,43, Tampa Bay Lightning, 4, 1, 1, 3, 2, 27, 24, 209,22, Pittsburgh Penguins, 4, 1, 1, 1, 0, 36, 13, 207,False
1997, 10, 17,26, Vancouver Canucks, 6, 0, 2, 4, 0, 33, 5, 73,7, Boston Bruins, 5, 2, 5, 8, 0, 27, 34, 292,False
1997, 10, 18,39, Calgary Flames, 2, 2, 6, 11, 4, 19, 22, 146,7, Boston Bruins, 6, 0, 2, 4, 3, 42, 34, 297,False
1997, 10, 18,17, Detroit Red Wings, 6, 0, 3, 6, 4, 29, 28, 201,49, Carolina Hurricanes, 1, 0, 3, 5, 2, 38, 5, 66,True
1997, 10, 18,1, Montreal Canadiens, 5, 0, 5, 10, 5, 24, 37, 301,31, Washington Capitals, 9, 2, 2, 2, 0, 30, 10, 144,False
1997, 10, 18,40, New Jersey Devils, 5, 2, 2, 4, 0, 11, 11, 126,43, Tampa Bay Lightning, 4, 0, 1, 2, 2, 35, 24, 204,True
1997, 10, 18,23, St. Louis Blues, 9, 1, 2, 4, 1, 28, 16, 138,11, New York Rangers, 5, 1, 1, 2, 1, 19, 9, 77,True
1997, 10, 18,13, Toronto Maple Leafs, 4, 0, 4, 4, 3, 34, 12, 98,44, Dallas Stars, 6, 2, 4, 6, 0, 12, 24, 192,False
1997, 10, 19,41, Chicago Blackhawks, 2, 1, 0, 0, 2, 24, 12, 75,28, Buffalo Sabres, 4, 1, 1, 3, 5, 42, 17, 174,True
1997, 10, 19,45, Florida Panthers, 5, 2, 0, 0, 4, 24, 16, 92,22, Pittsburgh Penguins, 5, 0, 4, 7, 1, 22, 14, 193,False
1997, 10, 19,25, Los Angeles Kings, 7, 1, 5, 9, 1, 26, 31, 318,35, Edmonton Oilers, 2, 1, 1, 0, 6, 19, 19, 168,False
1997, 10, 19,46, Mighty Ducks of Anaheim, 6, 0, 2, 3, 1, 27, 7, 98,29, New York Islanders, 5, 2, 5, 8, 2, 34, 12, 129,False
1997, 10, 19,0, Ottawa Senators, 8, 0, 5, 6, 1, 29, 24, 158,44, Dallas Stars, 6, 2, 5, 4, 1, 13, 28, 205,True
1997, 10, 19,48, Phoenix Coyotes, 5, 2, 2, 2, 1, 35, 10, 100,42, San Jose Sharks, 3, 0, 2, 4, 5, 25, 26, 149,True
1997, 10, 19,26, Vancouver Canucks, 6, 0, 0, 0, 2, 20, 7, 60,47, Colorado Avalanche, 6, 2, 5, 8, 2, 50, 15, 162,False
1997, 10, 20,17, Detroit Red Wings, 6, 0, 4, 7, 0, 25, 23, 160,23, St. Louis Blues, 9, 2, 5, 8, 0, 28, 14, 139,False
1997, 10, 20,11, New York Rangers, 4, 0, 4, 5, 5, 33, 13, 91,49, Carolina Hurricanes, 1, 0, 2, 5, 3, 28, 7, 51,True
1997, 10, 21,44, Dallas Stars, 6, 2, 1, 3, 4, 25, 30, 220,26, Vancouver Canucks, 5, 0, 4, 6, 4, 26, 13, 90,False
1997, 10, 21,35, Edmonton Oilers, 3, 2, 3, 4, 2, 29, 15, 178,7, Boston Bruins, 7, 0, 3, 4, 0, 32, 31, 285,False
1997, 10, 21,25, Los Angeles Kings, 6, 1, 2, 4, 3, 29, 34, 302,29, New York Islanders, 6, 1, 5, 8, 2, 27, 12, 136,True
1997, 10, 21,21, Philadelphia Flyers, 7, 0, 1, 1, 2, 35, 9, 100,43, Tampa Bay Lightning, 3, 2, 0, 0, 5, 29, 27, 198,True
1997, 10, 21,48, Phoenix Coyotes, 6, 1, 5, 8, 3, 31, 12, 96,46, Mighty Ducks of Anaheim, 5, 1, 2, 4, 1, 1, 9, 60,False
1997, 10, 22,28, Buffalo Sabres, 4, 0, 2, 4, 4, 35, 17, 149,39, Calgary Flames, 2, 2, 0, 0, 3, 15, 22, 117,True
1997, 10, 22,49, Carolina Hurricanes, 1, 0, 2, 3, 4, 23, 8, 42,23, St. Louis Blues, 9, 1, 3, 6, 3, 19, 17, 142,True
1997, 10, 22,47, Colorado Avalanche, 6, 1, 4, 7, 4, 36, 17, 148,31, Washington Capitals, 9, 1, 3, 5, 2, 39, 14, 155,True
1997, 10, 22,46, Mighty Ducks of Anaheim, 5, 2, 4, 7, 4, 30, 11, 86,17, Detroit Red Wings, 6, 0, 4, 5, 3, 27, 26, 162,False
1997, 10, 22,1, Montreal Canadiens, 4, 0, 2, 5, 1, 22, 35, 272,45, Florida Panthers, 5, 2, 1, 1, 4, 18, 16, 86,True
1997, 10, 22,11, New York Rangers, 4, 0, 4, 7, 2, 26, 10, 84,41, Chicago Blackhawks, 3, 2, 5, 10, 2, 17, 13, 58,False
1997, 10, 22,42, San Jose Sharks, 2, 0, 3, 5, 1, 7, 19, 130,22, Pittsburgh Penguins, 6, 2, 4, 7, 1, 23, 14, 194,False
1997, 10, 22,13, Toronto Maple Leafs, 4, 0, 4, 7, 3, 24, 14, 92,0, Ottawa Senators, 8, 2, 3, 3, 2, 26, 24, 148,False
1997, 10, 23,7, Boston Bruins, 7, 2, 2, 5, 0, 30, 32, 281,43, Tampa Bay Lightning, 2, 0, 1, 2, 4, 23, 27, 178,False
1997, 10, 23,25, Los Angeles Kings, 6, 1, 3, 5, 3, 27, 38, 316,17, Detroit Red Wings, 7, 1, 4, 6, 2, 5, 24, 156,False
1997, 10, 23,40, New Jersey Devils, 5, 2, 5, 5, 3, 24, 9, 140,1, Montreal Canadiens, 4, 0, 3, 4, 3, 33, 34, 276,True
1997, 10, 23,0, Ottawa Senators, 8, 1, 6, 8, 1, 19, 24, 145,45, Florida Panthers, 4, 1, 0, 0, 0, 5, 15, 90,False
1997, 10, 23,21, Philadelphia Flyers, 7, 1, 7, 12, 5, 29, 8, 83,39, Calgary Flames, 2, 1, 0, 2, 1, 4, 22, 131,True
1997, 10, 23,48, Phoenix Coyotes, 6, 1, 3, 6, 4, 26, 13, 91,31, Washington Capitals, 8, 1, 3, 5, 4, 31, 18, 144,False
1997, 10, 23,23, St. Louis Blues, 8, 1, 3, 6, 3, 28, 18, 149,26, Vancouver Canucks, 5, 1, 5, 9, 4, 24, 10, 94,True
1997, 10, 24,41, Chicago Blackhawks, 3, 1, 1, 2, 0, 31, 11, 72,44, Dallas Stars, 6, 1, 1, 2, 5, 15, 27, 214,False
1997, 10, 24,47, Colorado Avalanche, 7, 0, 3, 7, 3, 23, 15, 143,49, Carolina Hurricanes, 2, 0, 4, 7, 4, 19, 7, 50,False
1997, 10, 24,35, Edmonton Oilers, 3, 1, 1, 1, 2, 32, 15, 181,22, Pittsburgh Penguins, 7, 1, 5, 9, 2, 22, 15, 193,True
1997, 10, 24,11, New York Rangers, 4, 0, 0, 0, 1, 23, 12, 90,43, Tampa Bay Lightning, 3, 2, 2, 3, 2, 26, 25, 181,True
1997, 10, 25,7, Boston Bruins, 6, 2, 2, 4, 1, 28, 34, 278,45, Florida Panthers, 4, 0, 2, 4, 3, 22, 17, 117,False
1997, 10, 25,44, Dallas Stars, 6, 1, 2, 4, 3, 28, 22, 221,47, Colorado Avalanche, 7, 1, 3, 6, 3, 30, 15, 150,True
1997, 10, 25,40, New Jersey Devils, 6, 2, 2, 4, 0, 27, 11, 148,42, San Jose Sharks, 2, 0, 2, 4, 4, 15, 19, 151,False
1997, 10, 25,29, New York Islanders, 6, 2, 2, 1, 0, 0, 11, 94,46, Mighty Ducks of Anaheim, 4, 0, 1, 2, 3, 27, 12, 94,False
1997, 10, 25,0, Ottawa Senators, 7, 2, 2, 3, 2, 23, 25, 141,1, Montreal Canadiens, 4, 0, 1, 2, 2, 33, 33, 277,False
1997, 10, 25,23, St. Louis Blues, 9, 0, 4, 5, 1, 25, 17, 143,31, Washington Capitals, 8, 2, 3, 4, 3, 35, 21, 149,True
1997, 10, 25,13, Toronto Maple Leafs, 4, 2, 2, 6, 5, 28, 19, 96,39, Calgary Flames, 2, 0, 3, 6, 4, 21, 24, 170,True
1997, 10, 25,26, Vancouver Canucks, 4, 1, 1, 2, 3, 26, 9, 96,22, Pittsburgh Penguins, 6, 1, 3, 6, 4, 28, 17, 199,False
1997, 10, 26,41, Chicago Blackhawks, 2, 0, 0, 0, 2, 27, 8, 75,49, Carolina Hurricanes, 3, 0, 3, 6, 3, 31, 6, 64,False
1997, 10, 26,11, New York Rangers, 5, 1, 4, 6, 3, 27, 14, 94,46, Mighty Ducks of Anaheim, 4, 1, 4, 6, 4, 42, 11, 106,False
1997, 10, 26,48, Phoenix Coyotes, 6, 0, 3, 4, 3, 26, 12, 91,28, Buffalo Sabres, 5, 2, 4, 9, 1, 18, 13, 122,True
1997, 10, 26,43, Tampa Bay Lightning, 2, 2, 3, 5, 3, 6, 27, 186,25, Los Angeles Kings, 5, 0, 1, 1, 3, 31, 37, 310,False
1997, 10, 26,26, Vancouver Canucks, 3, 1, 2, 3, 3, 35, 9, 105,17, Detroit Red Wings, 7, 1, 4, 6, 1, 21, 22, 184,False
1997, 10, 27,1, Montreal Canadiens, 5, 2, 3, 7, 0, 26, 33, 274,41, Chicago Blackhawks, 2, 0, 2, 4, 3, 21, 9, 69,True
1997, 10, 27,29, New York Islanders, 5, 1, 2, 3, 3, 14, 14, 108,42, San Jose Sharks, 3, 1, 4, 6, 3, 24, 19, 155,False
1997, 10, 27,21, Philadelphia Flyers, 7, 1, 4, 6, 1, 18, 6, 77,40, New Jersey Devils, 5, 1, 3, 6, 1, 31, 16, 138,False
1997, 10, 28,39, Calgary Flames, 2, 1, 3, 5, 0, 0, 21, 157,22, Pittsburgh Penguins, 7, 1, 3, 6, 2, 15, 14, 155,True
1997, 10, 28,47, Colorado Avalanche, 6, 0, 0, 1, 2, 28, 14, 156,28, Buffalo Sabres, 4, 2, 2, 3, 6, 30, 18, 134,True
1997, 10, 28,45, Florida Panthers, 4, 2, 5, 10, 5, 29, 18, 127,25, Los Angeles Kings, 6, 0, 3, 5, 1, 31, 35, 310,False
1997, 10, 28,11, New York Rangers, 5, 1, 3, 6, 3, 24, 14, 91,44, Dallas Stars, 7, 1, 3, 3, 0, 22, 20, 216,False
1997, 10, 28,13, Toronto Maple Leafs, 4, 1, 4, 4, 3, 34, 17, 102,46, Mighty Ducks of Anaheim, 5, 1, 3, 4, 2, 39, 10, 90,False
1997, 10, 29,41, Chicago Blackhawks, 2, 1, 2, 4, 3, 22, 11, 77,26, Vancouver Canucks, 2, 1, 1, 3, 1, 30, 11, 91,True
1997, 10, 29,17, Detroit Red Wings, 7, 2, 5, 5, 1, 18, 20, 175,42, San Jose Sharks, 4, 0, 2, 3, 1, 18, 18, 158,True
1997, 10, 29,35, Edmonton Oilers, 3, 1, 4, 8, 3, 29, 16, 178,48, Phoenix Coyotes, 6, 1, 7, 10, 1, 24, 10, 89,True
1997, 10, 29,1, Montreal Canadiens, 6, 2, 3, 7, 2, 34, 35, 275,29, New York Islanders, 5, 0, 1, 2, 3, 36, 17, 119,False
1997, 10, 29,21, Philadelphia Flyers, 6, 1, 0, 1, 3, 23, 10, 80,23, St. Louis Blues, 9, 1, 5, 7, 2, 18, 17, 130,False
1997, 10, 29,43, Tampa Bay Lightning, 2, 1, 1, 2, 2, 22, 26, 202,0, Ottawa Senators, 7, 1, 2, 3, 2, 15, 27, 139,False
1997, 10, 29,31, Washington Capitals, 7, 0, 2, 4, 5, 25, 23, 139,44, Dallas Stars, 7, 2, 3, 5, 1, 26, 24, 228,False
1997, 10, 30,7, Boston Bruins, 6, 1, 4, 7, 2, 27, 38, 279,46, Mighty Ducks of Anaheim, 5, 1, 2, 2, 3, 26, 10, 92,False
1997, 10, 30,39, Calgary Flames, 3, 1, 6, 7, 3, 29, 27, 197,48, Phoenix Coyotes, 5, 1, 2, 4, 3, 34, 12, 99,True
1997, 10, 30,45, Florida Panthers, 4, 1, 2, 3, 2, 12, 15, 110,0, Ottawa Senators, 7, 1, 5, 6, 4, 21, 27, 149,False
